Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000137692,DCUN1D5,13,-1.7860,20,-1.3852,60,0.66023,64,1.25763
ENSG00000152578,GRIA4,83,-0.9600,90,-1.0504,74,-1.1285,261,1.60244
ENSG00000170903,MSANTD4,53,0.37106,35,-0.3991,66,0.75159,38,-0.2363
ENSG00000149313,AASDHPPT,73,-1.2368,92,-1.1279,120,-0.4732,273,1.53053
ENSG00000152402,GUCY1A2,33,-1.3282,68,-0.2636,64,-0.2934,104,0.78622
ENSG00000152404,CWF19L2,43,-0.1376,58,0.53653,53,0.18964,35,-0.6281
ENSG00000110675,ELMOD1,12,-3.9100,127,-0.6279,32,-2.5544,314,1.87229
ENSG00000166266,CUL5,54,-0.2761,33,-1.3085,3,-4.3770,118,1.90919
ENSG00000075239,ACAT1,68,0.04611,47,-0.7086,86,0.43998,78,0.39247
ENSG00000149311,ATM,62,1.42630,29,0.14830,31,0.18981,13,-1.4207
ENSG00000185742,C11orf87,1,-4.3951,42,0.81034,5,-2.6635,37,0.49689
ENSG00000137710,RDX,361,1.37229,159,-0.1151,224,0.49585,91,-1.2107
ENSG00000137714,FDX1,29,-0.6325,51,0.38391,35,-0.3344,43,-0.0016
ENSG00000170145,SIK2,39,-0.6619,32,-1.1842,97,0.85869,79,0.75169
ENSG00000109846,CRYAB,3043,3.34062,211,-2.0909,367,-0.8926,366,-1.1423
ENSG00000150764,DIXDC1,93,1.09947,29,-1.0554,54,0.13256,54,0.18924
ENSG00000150768,DLAT,28,-1.0333,55,0.03795,20,-1.5451,73,0.77681
ENSG00000150776,NKAPD1,33,-0.6053,30,-0.9452,58,0.30838,67,0.88874
ENSG00000150779,TIMM8B,61,-0.3567,48,-0.9266,82,0.14097,106,0.87346
ENSG00000204370,SDHD,40,0.74116,11,-1.5492,46,1.02876,28,0.22033
ENSG00000150787,PTS,46,-1.1895,76,-0.5515,44,-1.2713,156,1.29023
ENSG00000149294,NCAM1,511,0.13417,367,-0.5392,274,-0.8647,628,0.73407
ENSG00000109906,ZBTB16,47,-0.7232,60,-0.4533,139,1.08814,76,0.04723
ENSG00000076043,REXO2,20,-0.7483,24,-0.6180,62,1.15047,34,0.15076
ENSG00000182985,CADM1,82,-0.8908,113,-0.5219,184,0.40729,183,0.58950
ENSG00000109917,ZPR1,30,-0.1054,32,0.02707,25,-0.4125,34,0.19061
ENSG00000160584,SIK3,132,0.48142,78,-0.5244,100,0.01330,109,0.23186
ENSG00000168092,PAFAH1B2,189,-0.1117,155,-0.5735,292,0.62538,224,0.24351
ENSG00000160613,PCSK7,41,0.48737,37,0.43467,39,0.42502,18,-1.0522
ENSG00000186318,BACE1,396,2.49365,47,-1.6508,156,0.58514,64,-1.1123
ENSG00000137726,FXYD6,149,-1.8473,296,-1.0281,671,0.53450,735,1.10274
ENSG00000177098,SCN4B,7,-2.3260,21,-0.9422,0,-5.7105,65,2.18379
ENSG00000149575,SCN2B,60,-0.9036,118,0.26992,53,-1.0772,125,0.42340
ENSG00000110344,UBE4A,78,-0.0849,39,-1.4710,57,-0.5992,136,1.42613
ENSG00000167283,ATP5MG,236,-0.1456,233,-0.2329,267,0.05382,289,0.26249
ENSG00000118058,KMT2A,91,-0.4068,138,0.39927,128,0.15275,101,-0.3245
ENSG00000149582,TMEM25,35,-0.5522,31,-0.9390,71,0.60486,66,0.70459
ENSG00000095139,ARCN1,49,-0.0159,39,-0.5296,67,0.50826,55,0.23401
ENSG00000019144,PHLDB1,196,2.68910,30,-1.0766,37,-0.5017,28,-1.1975
ENSG00000110367,DDX6,130,-0.2961,162,0.08239,170,0.14029,155,-0.0229
ENSG00000118181,RPS25,620,0.72443,349,-0.3315,826,1.25545,251,-0.9912
ENSG00000196655,TRAPPC4,29,-0.4366,40,0.13834,16,-1.2740,45,0.45340
ENSG00000149428,HYOU1,54,-1.5379,103,-0.7187,21,-2.9026,259,1.74040
ENSG00000160695,VPS11,37,0.62839,24,-0.1904,0,-5.3540,32,0.56953
ENSG00000188486,H2AFX,73,1.20674,22,-1.0114,38,0.07126,38,0.10469
ENSG00000172375,C2CD2L,23,-1.3945,39,-0.7710,47,-0.2703,87,1.21707
ENSG00000076706,MCAM,33,-0.7371,17,-2.0778,262,3.47904,25,-1.4283
ENSG00000154096,THY1,147,-2.3182,453,-0.7978,478,-0.5232,1103,1.47492
ENSG00000110400,NECTIN1,90,1.87722,18,-1.1690,5,-2.8273,37,0.30358
ENSG00000196914,ARHGEF12,38,-1.7714,85,-0.7208,176,0.65705,162,0.78950
ENSG00000109929,SC5D,216,-0.2296,112,-1.5603,118,-1.1792,439,1.71323
ENSG00000137642,SORL1,194,-0.0777,167,-0.4255,280,0.53755,217,0.15346
ENSG00000255248,MIR100HG,41,-1.1239,100,0.42753,144,0.93380,62,-0.6434
ENSG00000154127,UBASH3B,15,-0.9625,26,-0.1015,2,-3.5649,42,1.09145
ENSG00000109971,HSPA8,658,-0.7654,714,-0.8310,930,-0.2173,1588,1.08976
ENSG00000023171,GRAMD1B,21,-1.7126,47,-0.6037,43,-0.6017,99,1.25689
ENSG00000166257,SCN3B,34,-2.2297,103,-0.7068,54,-1.5298,252,1.65874
ENSG00000110002,VWA5A,19,-0.9560,22,-0.9652,1,-4.8813,64,1.90150
ENSG00000154144,TBRG1,87,1.11287,44,-0.0650,24,-1.0087,41,-0.2640
ENSG00000110013,SIAE,73,-0.0889,48,-0.9632,45,-0.8488,118,1.15996
ENSG00000165478,HEPACAM,281,1.88932,99,-0.0580,50,-1.1094,61,-1.0373
ENSG00000149557,FEZ1,795,2.61011,125,-1.0786,140,-0.6702,131,-1.0020
ENSG00000149547,EI24,89,0.10167,63,-0.5983,76,-0.1421,104,0.55581
ENSG00000134910,STT3A,33,-0.2777,28,-0.7150,65,0.88161,43,0.26267
ENSG00000182934,SRPRA,27,0.01266,12,-1.5400,18,-0.6411,45,1.43761
ENSG00000084234,APLP2,240,-1.1580,345,-0.7746,777,0.75693,647,0.65453
ENSG00000196323,ZBTB44,74,0.17857,63,-0.1325,141,1.32455,43,-0.8977
ENSG00000120451,SNX19,46,-0.1041,34,-0.7600,109,1.41701,45,-0.1882
ENSG00000182667,NTM,198,-0.3993,285,0.29064,141,-0.9243,276,0.20591
ENSG00000183715,OPCML,33,-1.8557,82,-0.6372,76,-0.5949,176,1.30540
ENSG00000166086,JAM3,270,3.58554,20,-1.8531,36,-0.6157,20,-1.8744
ENSG00000151502,VPS26B,41,-1.0908,55,-0.8263,89,0.14944,119,1.01220
ENSG00000151500,THYN1,36,0.25251,34,0.23003,19,-0.7238,30,-0.0811
ENSG00000109956,B3GAT1,368,2.91554,56,-0.9338,36,-1.4080,45,-1.3440
ENSG00000120645,IQSEC3,22,-1.6393,55,-0.2901,30,-1.1493,96,1.12285
ENSG00000060237,WNK1,533,1.50383,178,-0.5610,220,-0.0816,187,-0.4606
ENSG00000082805,ERC1,28,-0.4723,43,0.27980,27,-0.5687,40,0.13606
ENSG00000006831,ADIPOR2,194,2.81364,30,-0.9349,39,-0.3431,20,-1.6679
ENSG00000004478,FKBP4,42,-1.6266,102,-0.3743,161,0.48869,152,0.57748
ENSG00000118971,CCND2,42,-0.4666,46,-0.4328,91,0.83685,59,0.12373
ENSG00000139180,NDUFA9,37,-1.1245,50,-0.8690,36,-1.1772,128,1.51603
ENSG00000130035,GALNT8,10,-2.0835,33,-0.4364,38,-0.1142,59,0.98933
ENSG00000110799,VWF,42,-0.7027,32,-1.4168,358,3.89198,9,-3.3315
ENSG00000010278,CD9,294,2.51381,56,-0.7769,142,0.96214,16,-2.9162
ENSG00000215039,CD27-AS1,73,1.08238,23,-1.0284,24,-0.7867,48,0.52877
ENSG00000139190,VAMP1,87,-1.3214,169,-0.4019,80,-1.4564,316,1.22733
ENSG00000111639,MRPL51,148,0.47670,76,-0.8143,106,-0.0915,137,0.51462
ENSG00000111640,GAPDH,1512,-0.5672,1445,-0.8317,1578,-0.4994,3257,1.13285
ENSG00000111642,CHD4,219,0.62754,158,0.09599,250,0.86755,89,-1.0745
ENSG00000139200,PIANP,15,-2.6148,97,0.33625,108,0.42416,86,0.06338
ENSG00000111652,COPS7A,53,-0.8394,54,-1.0348,67,-0.4758,146,1.36059
ENSG00000089693,MLF2,135,-0.6751,160,-0.5404,230,0.18915,266,0.65477
ENSG00000159335,PTMS,43,-2.2317,136,-0.6556,636,2.39177,131,-0.7260
ENSG00000250510,GPR162,11,-2.6591,54,-0.4325,43,-0.6999,105,1.25790
ENSG00000111667,USP5,83,-0.4216,85,-0.5177,68,-0.7374,153,0.90675
ENSG00000111669,TPI1,413,-0.9517,631,-0.3834,730,-0.0473,991,0.70645
ENSG00000111674,ENO2,318,-1.4437,590,-0.6405,687,-0.2405,1199,1.11021
ENSG00000111676,ATN1,95,-0.2736,93,-0.4138,146,0.43310,127,0.28374
ENSG00000111678,C12orf57,131,-0.3714,178,0.18051,153,-0.1224,167,0.02940
ENSG00000215021,PHB2,36,-0.9690,59,-0.2584,86,0.42060,78,0.37399
ENSG00000139182,CLSTN3,17,-3.5566,144,-0.5095,116,-0.7203,297,1.39270
ENSG00000139197,PEX5,47,0.33874,34,-0.2208,58,0.72084,32,-0.3734
ENSG00000059804,SLC2A3,28,-2.1018,54,-1.3694,118,0.13446,187,1.59071
ENSG00000089818,NECAP1,42,-1.8559,94,-0.8288,137,-0.0274,219,1.24180
ENSG00000003056,M6PR,44,-0.0692,31,-0.8213,33,-0.5037,65,0.94010
ENSG00000175899,A2M,275,-0.1868,142,-1.5126,1550,3.56571,70,-2.6676
ENSG00000139112,GABARAPL1,213,-0.7296,292,-0.3184,207,-0.7751,466,0.84546
ENSG00000256537,SMIM10L1,56,0.47850,37,-0.2855,39,-0.1152,43,0.07707
ENSG00000111269,CREBL2,55,-0.3157,68,0.01328,84,0.37210,65,-0.0691
ENSG00000111276,CDKN1B,113,0.27137,62,-0.9167,157,0.84518,104,0.19717
ENSG00000013583,HEBP1,71,1.89642,25,-0.0725,0,-5.3388,19,-0.5829
ENSG00000084444,FAM234B,5,-3.3996,55,0.21345,36,-0.5543,66,0.66610
ENSG00000084463,WBP11,57,-0.7583,58,-0.9643,31,-1.6844,159,1.59459
ENSG00000023734,STRAP,45,-1.6326,91,-0.7341,125,-0.0502,197,1.14146
ENSG00000008394,MGST1,31,-1.3061,117,1.40275,132,1.06962,19,-2.4115
ENSG00000048540,LMO3,14,-1.6262,53,0.66998,23,-0.8894,43,0.12658
ENSG00000084453,SLCO1A2,123,1.04414,35,-1.3184,8,-3.2463,102,1.10651
ENSG00000121350,PYROXD1,35,0.17466,23,-0.6863,1,-4.8835,50,1.23074
ENSG00000134548,SPX,28,-1.1888,48,-0.5135,26,-1.3063,96,1.26501
ENSG00000111716,LDHB,505,-1.0372,926,-0.1091,739,-0.4413,1249,0.63471
ENSG00000111726,CMAS,45,-2.1359,112,-0.9819,149,-0.3040,303,1.51604
ENSG00000111728,ST8SIA1,14,-1.5597,51,0.77567,22,-0.8321,37,-0.0136
ENSG00000139163,ETNK1,76,-0.0892,63,-0.5272,61,-0.4479,105,0.69578
ENSG00000060982,BCAT1,69,-0.7277,93,-0.3498,89,-0.3229,145,0.72539
ENSG00000205707,ETFRF1,75,1.49542,21,-0.9102,57,0.94962,22,-0.8126
ENSG00000133703,KRAS,13,-2.5794,33,-1.5609,87,0.27388,130,1.69638
ENSG00000123095,BHLHE41,207,1.54436,60,-0.7833,72,-0.3174,81,-0.1909
ENSG00000123096,SSPN,35,0.22052,42,0.84980,61,1.24129,6,-2.6858
ENSG00000111790,FGFR1OP2,73,1.23864,31,-0.3253,21,-0.8460,34,-0.1532
ENSG00000064115,TM7SF3,48,0.42890,26,-0.7021,40,0.14120,43,0.34898
ENSG00000110841,PPFIBP1,72,1.01157,30,-0.6209,40,0.00860,40,-0.0303
ENSG00000061794,MRPS35,16,-1.5380,25,-1.0845,55,0.42033,66,1.15586
ENSG00000087448,KLHL42,89,0.09050,75,-0.2680,116,0.53455,82,-0.0683
ENSG00000123106,CCDC91,79,-0.7276,145,0.35682,62,-1.1059,142,0.29399
ENSG00000087502,ERGIC2,59,0.20143,45,-0.3460,57,0.13654,56,0.16715
ENSG00000133687,TMTC1,9,-1.9224,19,-1.0210,49,0.75448,45,0.97579
ENSG00000110888,CAPRIN2,23,-1.5456,26,-1.6967,20,-1.7207,126,2.36553
ENSG00000170456,DENND5B,24,-1.8189,65,-0.3640,96,0.36471,100,0.66628
ENSG00000151743,AMN1,25,-1.1967,21,-1.7547,33,-0.7753,102,2.05223
ENSG00000151746,BICD1,46,0.16022,35,-0.4173,26,-0.7894,54,0.59829
ENSG00000087470,DNM1L,68,-1.2860,134,-0.3022,101,-0.6668,219,0.93801
ENSG00000139116,KIF21A,180,-1.3808,375,-0.3179,573,0.47474,527,0.49065
ENSG00000151229,SLC2A13,27,-1.9233,33,-1.9576,44,-1.1791,192,2.48478
ENSG00000018236,CNTN1,81,-1.7296,176,-0.7118,313,0.40371,349,0.91984
ENSG00000015153,YAF2,40,-0.5250,77,0.83076,24,-1.2834,50,-0.2328
ENSG00000134283,PPHLN1,42,-0.2411,31,-0.9480,38,-0.3950,73,1.06703
ENSG00000139168,ZCRB1,273,0.98416,158,0.05601,238,0.73650,84,-1.2337
ENSG00000151239,TWF1,47,-0.0875,27,-1.2355,95,1.13567,58,0.38622
ENSG00000184613,NELL2,20,-1.8229,40,-0.9957,26,-1.4275,119,1.82090
ENSG00000139218,SCAF11,88,0.12054,63,-0.5475,70,-0.2426,102,0.54507
ENSG00000111371,SLC38A1,33,-2.1807,138,0.00768,80,-0.8587,192,0.85348
ENSG00000134294,SLC38A2,173,0.22570,104,-0.7831,106,-0.5665,205,0.79675
ENSG00000139211,AMIGO2,24,-2.0372,57,-0.9159,100,0.19971,139,1.22727
ENSG00000005175,RPAP3,13,-1.7626,32,-0.5214,102,1.66366,38,-0.1355
ENSG00000079337,RAPGEF3,37,0.24560,42,0.69414,28,-0.2040,21,-0.8307
ENSG00000211584,SLC48A1,342,2.04515,62,-1.2253,97,-0.2734,98,-0.3559
ENSG00000134291,TMEM106C,7,-1.9272,31,0.39940,4,-2.8406,35,0.75124
ENSG00000152556,PFKM,41,-1.7820,107,-0.4030,136,0.09702,177,0.82614
ENSG00000177981,ASB8,56,0.11145,54,0.08429,56,0.11360,48,-0.1966
ENSG00000177875,CCDC184,17,-2.1441,31,-1.5355,49,-0.5029,127,1.99831
ENSG00000174243,DDX23,48,0.12221,32,-0.7151,103,1.49902,37,-0.4164
ENSG00000134287,ARF3,253,-0.3169,301,-0.0455,271,-0.2087,344,0.26820
ENSG00000181929,PRKAG1,19,-0.9730,31,-0.2820,51,0.60820,40,0.28862
ENSG00000123416,TUBA1B,1365,-0.7279,1447,-0.8289,1289,-0.8176,3399,1.28080
ENSG00000167552,TUBA1A,3985,0.98836,1351,-1.0501,1530,-0.6244,2825,0.56191
ENSG00000139644,TMBIM6,769,0.77710,442,-0.2215,566,0.24619,415,-0.3591
ENSG00000135472,FAIM2,516,-0.5557,505,-0.7729,441,-0.8009,1119,1.17757
ENSG00000110881,ASIC1,34,-1.2421,51,-0.8251,2,-5.0840,140,1.86356
ENSG00000178449,COX14,122,0.09714,101,-0.2959,101,-0.2140,132,0.32740
ENSG00000161813,LARP4,16,-1.3173,31,-0.4660,33,-0.2313,55,0.93613
ENSG00000066084,DIP2B,199,1.49446,70,-0.4483,20,-2.2071,87,0.01584
ENSG00000185432,METTL7A,87,-0.7625,164,0.38379,323,1.50444,72,-1.3102
ENSG00000110911,SLC11A2,77,0.90996,40,-0.2846,40,-0.2098,42,-0.1660
ENSG00000050426,LETMD1,29,0.36441,17,-0.6328,5,-2.2883,34,0.95235
ENSG00000183283,DAZAP2,309,0.70859,141,-0.7787,313,0.72804,196,-0.0913
ENSG00000050438,SLC4A8,73,-0.8427,105,-0.3748,87,-0.5835,174,0.86889
ENSG00000196876,SCN8A,27,-1.4461,55,-0.4811,55,-0.3609,101,1.02331
ENSG00000135503,ACVR1B,17,-1.8866,45,-0.4963,21,-1.5632,94,1.43274
ENSG00000063046,EIF4B,164,-0.0483,144,-0.3446,232,0.53360,174,0.06961
ENSG00000167778,SPRYD3,76,-1.7351,166,-0.7072,274,0.27357,337,0.98492
ENSG00000167779,IGFBP6,38,-0.9611,61,-0.2874,93,0.48249,81,0.36371
ENSG00000123349,PFDN5,405,-0.0236,298,-0.6788,698,0.91610,429,0.10270
ENSG00000139637,C12orf10,44,-0.9412,55,-0.7748,41,-1.0313,128,1.35686
ENSG00000205352,PRR13,100,0.09248,81,-0.3306,109,0.24343,101,0.15295
ENSG00000197111,PCBP2,309,-0.2668,305,-0.3838,526,0.62655,386,0.14106
ENSG00000135390,ATP5MC2,217,0.56391,135,-0.3073,158,0.02409,154,-0.0168
ENSG00000094916,CBX5,94,0.10021,85,-0.1047,183,1.27651,60,-0.8329
ENSG00000135486,HNRNPA1,410,0.57595,279,-0.1037,498,0.92378,196,-0.8257
ENSG00000111481,COPZ1,36,-0.6858,40,-0.7255,12,-2.3657,94,1.47527
ENSG00000161642,ZNF385A,64,-0.4908,116,0.76838,45,-1.0189,77,-0.2430
ENSG00000135441,BLOC1S1,184,0.99994,70,-0.8077,154,0.68324,92,-0.2461
ENSG00000135404,CD63,364,-0.0066,271,-0.6363,619,0.90806,376,0.06491
ENSG00000135414,GDF11,32,-0.8879,37,-0.8759,162,1.97531,48,-0.3355
ENSG00000205323,SARNP,71,-0.3300,59,-0.8255,54,-0.7709,132,1.13051
ENSG00000111540,RAB5B,244,0.45865,149,-0.4754,276,0.67726,172,-0.1657
ENSG00000197728,RPS26,786,0.69885,417,-0.4877,662,0.39916,492,-0.1335
ENSG00000065361,ERBB3,230,3.77261,22,-1.3072,0,-5.9591,16,-1.8667
ENSG00000170515,PA2G4,70,-0.3730,70,-0.5214,21,-2.2069,136,1.17810
ENSG00000229117,RPL41,1702,0.57455,1060,-0.2977,2208,1.04450,870,-0.7054
ENSG00000139641,ESYT1,17,-1.4686,27,-1.0020,87,1.16364,57,0.60968
ENSG00000196465,MYL6B,76,-0.5910,102,-0.1610,89,-0.3401,136,0.52162
ENSG00000092841,MYL6,490,-0.1614,383,-0.7299,1321,1.62154,455,-0.3789
ENSG00000139613,SMARCC2,52,0.39289,43,0.08551,76,1.06634,24,-1.0656
ENSG00000181852,RNF41,48,-0.6234,62,-0.3241,65,-0.1552,91,0.60677
ENSG00000139579,NABP2,73,-0.3935,55,-1.0831,95,0.03075,138,1.04900
ENSG00000139645,ANKRD52,27,-1.2190,46,-0.5106,59,0.01337,81,0.85142
ENSG00000062485,CS,76,-0.5884,72,-0.8632,11,-3.4234,191,1.64320
ENSG00000257727,CNPY2,97,0.39429,64,-0.3865,56,-0.4957,89,0.36174
ENSG00000170581,STAT2,180,1.74843,39,-1.1673,145,1.31045,37,-1.2339
ENSG00000135423,GLS2,12,-1.5883,27,-0.5389,16,-1.2475,57,1.35581
ENSG00000076108,BAZ2A,72,-0.0598,69,-0.1900,173,1.49749,49,-0.8683
ENSG00000110955,ATP5F1B,401,-1.2652,658,-0.6537,650,-0.5132,1375,1.18385
ENSG00000110958,PTGES3,298,-0.0157,199,-0.8616,393,0.45118,372,0.53216
ENSG00000196531,NACA,371,0.27703,271,-0.3267,398,0.39701,310,-0.0276
ENSG00000123384,LRP1,100,-0.4741,108,-0.4547,205,0.73265,146,0.21436
ENSG00000179912,R3HDM2,43,0.25388,49,0.78047,14,-1.4791,29,-0.4980
ENSG00000166986,MARS,48,-0.0737,30,-1.0630,19,-1.4700,82,1.37228
ENSG00000175197,DDIT3,30,-0.1292,29,-0.2914,29,-0.1802,39,0.40973
ENSG00000175203,DCTN2,138,-0.5512,103,-1.2710,229,0.27321,293,1.11318
ENSG00000155980,KIF5A,120,-1.0513,162,-0.7727,226,-0.0563,346,1.05458
ENSG00000178498,DTX3,28,-0.9886,52,0.02367,31,-0.8340,67,0.62030
ENSG00000135454,B4GALNT1,7,-2.8842,28,-1.0984,68,0.54207,78,1.26171
ENSG00000135506,OS9,81,-0.2897,75,-0.5517,114,0.27697,118,0.49037
ENSG00000135452,TSPAN31,37,0.32645,32,0.10836,14,-1.1345,32,0.11719
ENSG00000061987,MON2,74,0.64555,29,-1.1319,52,0.04574,64,0.58622
ENSG00000184575,XPOT,27,-1.2097,39,-0.8692,40,-0.6161,96,1.37821
ENSG00000135677,GNS,17,-1.1862,21,-1.1276,97,1.73524,40,0.17105
ENSG00000139233,LLPH,59,0.45169,42,-0.1530,124,1.87913,17,-1.8628
ENSG00000155957,TMBIM4,96,0.94025,42,-0.6012,115,1.29485,35,-0.9110
ENSG00000111530,CAND1,54,-1.1233,90,-0.4251,114,0.06578,146,0.73432
ENSG00000127314,RAP1B,66,0.10228,31,-1.3971,111,1.00503,76,0.49789
ENSG00000175782,SLC35E3,71,1.03409,45,0.36402,11,-1.9293,31,-0.4732
ENSG00000135679,MDM2,90,1.61859,36,-0.0164,22,-0.7903,24,-0.8754
ENSG00000111605,CPSF6,52,-0.0632,35,-0.8952,143,1.76875,45,-0.4281
ENSG00000166226,CCT2,56,-1.0211,92,-0.3071,139,0.45416,126,0.41236
ENSG00000127328,RAB3IP,61,0.38424,54,0.25504,52,0.10175,38,-0.5361
ENSG00000139291,TMEM19,29,-0.9243,23,-1.5682,45,-0.2455,92,1.65659
ENSG00000080371,RAB21,111,-0.0025,83,-0.6326,181,0.83119,117,0.11296
ENSG00000121749,TBC1D15,57,0.55171,25,-0.9928,107,1.75800,29,-0.7021
ENSG00000253719,ATXN7L3B,74,-0.9208,118,-0.2602,77,-0.8684,185,0.87270
ENSG00000166006,KCNC2,18,-2.1565,50,-0.8630,49,-0.7105,130,1.57089
ENSG00000111615,KRR1,66,0.32086,45,-0.3851,118,1.38523,38,-0.7568
ENSG00000139289,PHLDA1,38,-0.3433,34,-0.6859,25,-1.0004,71,1.08784
ENSG00000187109,NAP1L1,615,0.21685,590,0.20752,508,-0.0994,476,-0.2802
ENSG00000091039,OSBPL8,61,-0.2777,43,-1.0457,100,0.54719,96,0.71787
ENSG00000186908,ZDHHC17,64,-0.1290,37,-1.2629,82,0.27330,100,0.95211
ENSG00000067715,SYT1,149,-2.4983,773,0.05105,622,-0.3173,986,0.67438
ENSG00000058272,PPP1R12A,74,-0.6316,120,0.20228,220,1.22127,75,-0.7921
ENSG00000111052,LIN7A,16,-1.3575,32,-0.4314,55,0.57416,48,0.52824
ENSG00000139220,PPFIA2,47,-0.3134,51,-0.2596,37,-0.6881,74,0.63071
ENSG00000072041,SLC6A15,31,-1.1763,41,-1.0052,87,0.45458,97,1.00727
ENSG00000198707,CEP290,87,0.31704,82,0.32489,61,-0.2528,60,-0.3985
ENSG00000070961,ATP2B1,51,-1.7723,177,0.26491,198,0.37585,162,0.05852
ENSG00000011465,DCN,71,-0.9934,45,-2.0303,719,3.84342,47,-1.9703
ENSG00000133639,BTG1,58,0.27063,33,-0.8587,186,2.61261,18,-1.9050
ENSG00000102189,EEA1,79,0.11738,89,0.46768,86,0.25625,52,-0.7229
ENSG00000173598,NUDT4,15,-2.4660,37,-1.3803,140,1.07993,112,1.05883
ENSG00000177889,UBE2N,96,-0.5487,113,-0.3803,64,-1.1609,193,0.94198
ENSG00000198015,MRPL42,20,-1.5039,60,0.25839,74,0.54377,52,-0.0814
ENSG00000184752,NDUFA12,82,-0.4665,99,-0.2344,89,-0.3436,137,0.54839
ENSG00000028203,VEZT,23,-0.7356,31,-0.3326,108,2.00040,23,-0.9690
ENSG00000111142,METAP2,158,0.06407,174,0.33027,324,1.34599,70,-1.5134
ENSG00000139343,SNRPF,26,-0.7966,36,-0.3876,40,-0.1197,56,0.69883
ENSG00000111144,LTA4H,13,-1.5720,25,-0.7726,38,0.07183,55,1.10648
ENSG00000059758,CDK17,69,0.76147,20,-1.5137,51,0.22886,58,0.66769
ENSG00000075415,SLC25A3,199,-1.4214,316,-0.9143,478,-0.0455,769,1.24001
ENSG00000185046,ANKS1B,323,1.29027,106,-0.8094,185,0.28815,140,-0.2360
ENSG00000075089,ACTR6,33,-0.9579,47,-0.5541,79,0.41753,79,0.62826
ENSG00000136021,SCYL2,37,-0.1411,37,-0.1588,27,-0.5979,48,0.44452
ENSG00000120805,ARL1,62,-0.5314,62,-0.6870,88,0.03740,117,0.79873
ENSG00000196091,MYBPC1,60,-0.0131,82,0.77107,19,-1.7646,53,-0.2864
ENSG00000111666,CHPT1,12,-1.6554,45,0.57490,40,0.18038,33,-0.1857
ENSG00000111670,GNPTAB,42,0.52498,34,0.23477,17,-0.9553,28,-0.1750
ENSG00000120860,WASHC3,61,0.51031,32,-0.7196,56,0.38029,49,0.19449
ENSG00000166598,HSP90B1,338,-0.2768,395,-0.0316,651,0.83452,344,-0.3397
ENSG00000198431,TXNRD1,39,-0.3433,39,-0.4971,23,-1.1907,70,0.97759
ENSG00000136051,WASHC4,67,0.54535,22,-1.5274,66,0.52490,62,0.64866
ENSG00000074590,NUAK1,22,-1.0961,48,0.12893,36,-0.3553,53,0.39338
ENSG00000136026,CKAP4,6,-3.1599,57,0.37568,58,0.28123,52,0.14371
ENSG00000151135,TMEM263,28,-0.2130,27,-0.3525,47,0.66843,32,0.06463
ENSG00000151136,BTBD11,20,-2.4044,45,-1.5406,29,-1.8749,201,2.44182
ENSG00000136045,PWP1,12,-1.6919,24,-0.8345,68,1.13109,44,0.54961
ENSG00000136003,ISCU,113,-1.4749,234,-0.4576,313,0.13030,395,0.80537
ENSG00000110880,CORO1C,21,-1.1827,42,-0.1766,124,1.83972,31,-0.8045
ENSG00000166111,SVOP,5,-3.8185,63,-0.2482,86,0.33546,94,0.74640
ENSG00000110906,KCTD10,42,-0.5651,24,-1.7327,42,-0.5818,108,1.77109
ENSG00000139428,MMAB,88,0.55475,67,0.12978,29,-1.2032,63,-0.0195
ENSG00000110921,MVK,69,1.02647,20,-1.2786,63,0.84968,38,-0.0211
ENSG00000139438,FAM222A,168,3.30852,22,-0.9404,0,-5.5695,16,-1.5217
ENSG00000139433,GLTP,263,3.66930,30,-1.0525,6,-3.1557,15,-2.2101
ENSG00000174456,C12orf76,146,0.34375,87,-0.6619,42,-1.6125,167,0.89260
ENSG00000174437,ATP2A2,173,-0.7811,202,-0.7137,309,0.14983,391,0.84433
ENSG00000196510,ANAPC7,44,0.53498,34,0.13637,26,-0.3282,28,-0.2916
ENSG00000111229,ARPC3,151,0.65313,72,-0.7446,124,0.32203,110,0.16020
ENSG00000204856,FAM216A,21,-0.9969,41,0.12364,16,-1.3798,51,0.65542
ENSG00000111237,VPS29,32,-1.2153,67,-0.0879,68,-0.0475,86,0.50436
ENSG00000196850,PPTC7,6,-2.4601,25,-0.4915,16,-1.0281,52,1.38306
ENSG00000186298,PPP1CC,85,0.02056,58,-0.7763,156,1.08793,85,0.03728
ENSG00000204842,ATXN2,92,0.16592,62,-0.6342,133,0.80638,85,0.05014
ENSG00000111275,ALDH2,86,-0.7757,135,-0.0939,208,0.66732,142,0.01961
ENSG00000234608,MAPKAPK5-AS1,34,0.28046,31,0.18407,9,-1.7582,31,0.18963
ENSG00000089248,ERP29,79,-0.5064,80,-0.6574,118,0.13215,144,0.72359
ENSG00000173064,HECTD4,73,0.05483,48,-0.7870,91,0.42701,85,0.45714
ENSG00000089009,RPL6,563,0.37426,380,-0.3745,627,0.56046,424,-0.1348
ENSG00000179295,PTPN11,196,0.76629,101,-0.4743,43,-1.6424,153,0.50066
ENSG00000089169,RPH3A,15,-2.4652,87,0.25999,105,0.49546,81,0.08589
