Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5
ENSG00000241468,ATP5MF,203,-1.1135,232,-0.6808,542,1.35005
ENSG00000106261,ZKSCAN1,229,1.38454,129,-0.1970,67,-1.5462
ENSG00000168090,COPS6,122,-0.6046,121,-0.4905,218,0.84040
ENSG00000188186,LAMTOR4,359,0.41728,149,-1.2023,329,0.18437
ENSG00000166925,TSC22D4,795,1.67251,431,-0.1426,158,-2.0905
ENSG00000172354,GNB2,453,0.65283,85,-2.3056,390,0.23767
ENSG00000087085,ACHE,51,-2.8978,79,-1.8808,534,3.13704
ENSG00000128564,VGF,434,-0.7742,87,-3.1100,1071,1.74867
ENSG00000106400,ZNHIT1,128,-0.6502,199,0.26369,203,0.41752
ENSG00000214253,FIS1,289,0.23340,182,-0.6363,277,0.13156
ENSG00000005075,POLR2J,142,0.13778,134,-0.0112,127,-0.1328
ENSG00000135250,SRPK2,247,-0.7130,209,-0.8434,504,1.10167
ENSG00000091140,DLD,108,-0.7591,74,-1.2240,238,1.29571
ENSG00000091129,NRCAM,311,0.65175,180,-0.5250,207,-0.3693
ENSG00000198898,CAPZA2,111,-1.6260,126,-1.1640,453,1.96198
ENSG00000106278,PTPRZ1,442,1.84166,200,-0.3924,84,-2.0942
ENSG00000128609,NDUFA5,334,-0.3919,189,-1.2426,563,0.97717
ENSG00000106299,WASL,55,-1.7376,112,-0.3119,223,1.57915
ENSG00000128524,ATP6V1F,255,-0.0926,171,-0.7524,323,0.50470
ENSG00000186591,UBE2H,115,-0.0997,85,-0.5822,141,0.43123
ENSG00000128607,KLHDC10,268,0.91746,91,-1.2444,167,-0.3259
ENSG00000286214,AUXG01000058.1,212,-1.7858,289,-1.0124,956,2.00327
ENSG00000085662,AKR1B1,216,-0.5646,112,-1.5087,423,1.22144
ENSG00000105887,MTPN,231,-0.2757,136,-1.0954,352,0.81707
ENSG00000105894,PTN,326,0.57397,299,0.24249,179,-0.8233
ENSG00000064393,HIPK2,461,0.97702,520,0.91354,91,-2.3974
ENSG00000090266,NDUFB2,289,-0.6122,336,-0.2218,495,0.69926
ENSG00000198420,TCAF1,118,-1.0137,158,-0.3316,280,1.08652
ENSG00000174469,CNTNAP2,3,-6.1168,63,-1.4790,351,3.89111
ENSG00000171130,ATP6V0E2,253,-1.1113,267,-0.8155,686,1.41385
ENSG00000133612,AGAP3,89,-0.8131,124,-0.0758,173,0.77692
ENSG00000082014,SMARCD3,245,0.13723,113,-1.2070,278,0.46519
ENSG00000106615,RHEB,234,-0.4447,138,-1.2133,409,1.01456
ENSG00000130226,DPP6,372,0.08169,198,-1.0150,428,0.44782
ENSG00000186480,INSIG1,212,-0.4714,131,-1.1663,376,1.02152
ENSG00000105993,DNAJB6,602,0.83426,124,-2.0668,444,0.00358
ENSG00000155093,PTPRN2,136,-0.4956,118,-0.6254,229,0.81345
ENSG00000117868,ESYT2,260,1.15171,47,-2.1296,152,-0.3145
ENSG00000079459,FDFT1,307,0.22600,132,-1.2567,327,0.39523
ENSG00000164733,CTSB,254,-0.7528,275,-0.4604,504,0.94913
ENSG00000078674,PCM1,350,1.14070,109,-1.2803,183,-0.5589
ENSG00000104763,ASAH1,253,-0.0031,120,-1.2522,320,0.61697
ENSG00000147416,ATP6V1B2,74,-2.8199,129,-1.6205,719,2.96169
ENSG00000158856,DMTN,10,-4.0399,123,0.18595,205,2.09119
ENSG00000168481,LGI3,62,-1.3098,53,-1.3177,205,1.78631
ENSG00000168490,PHYHIP,178,-0.3661,130,-0.8193,280,0.78730
ENSG00000104722,NEFM,341,-2.2000,560,-1.1094,2075,2.32382
ENSG00000277586,NEFL,227,-3.7722,1022,-1.0973,4148,3.07459
ENSG00000104765,BNIP3L,318,0.25091,200,-0.6289,300,0.11021
ENSG00000240694,PNMA2,309,-0.9364,177,-1.6401,799,1.58968
ENSG00000092964,DPYSL2,1796,0.99513,843,-0.6936,930,-0.6683
ENSG00000015592,STMN4,385,1.52696,174,-0.5158,113,-1.4743
ENSG00000120885,CLU,17289,2.62514,4449,-1.1145,1978,-2.7167
ENSG00000133872,SARAF,1291,-0.6084,521,-1.9323,2691,1.37937
ENSG00000104695,PPP2CB,633,1.02048,282,-0.7627,326,-0.6603
ENSG00000085788,DDHD2,20,-3.4266,73,-1.1204,297,2.96117
ENSG00000147548,NSD3,82,-1.1661,150,0.07017,203,0.95087
ENSG00000077782,FGFR1,275,0.95400,70,-1.6908,178,-0.2168
ENSG00000147526,TACC1,272,1.07830,166,-0.1970,110,-1.1074
ENSG00000147533,GOLGA7,120,0.46588,116,0.26400,72,-0.7086
ENSG00000078668,VDAC3,180,-1.2103,101,-1.8946,575,1.90012
ENSG00000169139,UBE2V2,84,-1.1364,165,0.25338,194,0.80312
ENSG00000023287,RB1CC1,56,-2.2930,105,-0.9889,362,2.31509
ENSG00000047249,ATP6V1H,128,-1.3619,66,-2.1557,463,2.10090
ENSG00000008988,RPS20,775,1.06888,565,0.11036,271,-1.3756
ENSG00000104331,IMPAD1,252,1.27076,71,-1.3904,121,-0.6630
ENSG00000137575,SDCBP,244,-0.0416,151,-0.8534,302,0.50047
ENSG00000104388,RAB2A,418,-0.1255,163,-1.6394,603,0.85353
ENSG00000198363,ASPH,394,0.93165,124,-1.3630,247,-0.2978
ENSG00000245910,SNHG6,385,1.01459,395,0.73653,88,-2.1317
ENSG00000147604,RPL7,844,0.43897,726,0.03771,571,-0.4954
ENSG00000040341,STAU2,67,-1.5141,91,-0.7703,244,1.69191
ENSG00000154582,ELOC,87,-0.5803,110,-0.0509,141,0.56888
ENSG00000171033,PKIA,113,-1.6951,117,-1.3741,494,2.10383
ENSG00000104435,STMN2,370,-2.4587,741,-1.0441,2687,2.44241
ENSG00000164687,FABP5,728,1.21389,147,-1.9282,397,-0.4297
ENSG00000147588,PMP2,1659,1.73344,1291,0.55190,102,-3.9030
ENSG00000184672,RALYL,3,-5.6558,82,-0.6756,260,3.10587
ENSG00000104327,CALB1,154,-1.5589,106,-1.8899,631,2.18763
ENSG00000123119,NECAB1,63,-1.6944,134,-0.1692,239,1.46100
ENSG00000156467,UQCRB,1927,0.94916,1046,-0.4718,974,-0.7456
ENSG00000169439,SDC2,157,-0.4682,131,-0.6731,261,0.81209
ENSG00000147649,MTDH,465,1.54361,182,-0.7449,147,-1.3271
ENSG00000104341,LAPTM4B,193,-0.2426,126,-0.9040,280,0.71054
ENSG00000156482,RPL30,1261,0.80589,1005,0.12685,579,-1.0204
ENSG00000164919,COX6C,862,0.18498,444,-1.0007,916,0.34092
ENSG00000147669,POLR2K,120,-0.2566,91,-0.6652,170,0.61764
ENSG00000186106,ANKRD46,15,-3.5006,105,-0.0700,206,2.18563
ENSG00000070756,PABPC1,846,1.85071,393,-0.3482,155,-2.1629
ENSG00000164924,YWHAZ,723,-0.3245,442,-1.0723,1137,0.85308
ENSG00000104490,NCALD,204,0.15902,74,-1.5684,237,0.55921
ENSG00000155096,AZIN1,268,0.54817,91,-1.4421,229,0.13184
ENSG00000155097,ATP6V1C1,88,-1.1655,97,-0.7881,247,1.44284
ENSG00000164929,BAALC,528,0.49482,532,0.36935,296,-0.8389
ENSG00000164830,OXR1,101,-0.5873,107,-0.3601,174,0.75619
ENSG00000104408,EIF3E,98,-0.6272,137,0.09334,159,0.51546
ENSG00000104412,EMC2,299,1.69277,112,-0.7609,82,-1.5221
ENSG00000147642,SYBU,21,-3.2065,58,-1.2939,266,2.97861
ENSG00000147677,EIF3H,109,-0.1936,154,0.48340,111,-0.1658
ENSG00000164754,RAD21,238,0.14794,206,-0.1487,219,-0.0534
ENSG00000136960,ENPP2,304,1.73245,129,-0.5389,72,-1.7626
ENSG00000147684,NDUFB9,278,-0.0904,309,0.12675,289,0.00309
ENSG00000132294,EFR3A,45,-2.1943,78,-1.0107,270,2.26761
ENSG00000104419,NDRG1,354,1.35305,248,0.18184,83,-1.9285
ENSG00000180155,LYNX1,16,-3.0893,96,0.16499,156,1.86575
ENSG00000176956,LY6H,163,-1.9802,170,-1.6140,879,2.41053
ENSG00000104529,EEF1D,324,1.49014,148,-0.5175,99,-1.4202
ENSG00000179950,PUF60,243,0.40080,57,-2.0940,247,0.44954
ENSG00000178209,PLEC,449,2.72391,103,-1.2698,50,-2.7336
ENSG00000178719,GRINA,421,0.16806,143,-1.6619,490,0.57644
ENSG00000179091,CYC1,90,-0.8258,107,-0.3606,185,0.95466
ENSG00000160948,VPS28,151,0.25195,81,-0.8811,149,0.22496
ENSG00000161016,RPL8,1042,0.80994,631,-0.3573,575,-0.6525
ENSG00000080503,SMARCA2,123,-0.9922,151,-0.4580,293,1.14007
ENSG00000147853,AK3,252,1.53418,108,-0.6062,76,-1.4137
ENSG00000137038,DMAC1,158,-0.6067,110,-1.0661,306,1.10319
ENSG00000147862,NFIB,588,2.56591,210,-0.5861,43,-3.4009
ENSG00000164985,PSIP1,641,1.10843,212,-1.2089,340,-0.5513
ENSG00000155876,RRAGA,207,-0.5554,93,-1.7259,411,1.27699
ENSG00000137154,RPS6,1493,0.76393,1152,0.04330,743,-0.8928
ENSG00000107105,ELAVL2,124,-1.5788,92,-1.7911,513,2.17130
ENSG00000165264,NDUFB6,127,-0.3460,92,-0.7995,196,0.76038
ENSG00000086061,DNAJA1,323,-0.3949,234,-0.8480,520,0.82566
ENSG00000107262,BAG1,217,1.08491,113,-0.4660,96,-0.9167
ENSG00000086065,CHMP5,182,0.73280,97,-0.6149,115,-0.4102
ENSG00000168913,ENHO,1126,1.85282,588,-0.1442,173,-2.4469
ENSG00000165280,VCP,127,-1.4414,117,-1.3269,460,1.89283
ENSG00000122705,CLTA,217,-0.7403,165,-1.0382,462,1.20755
ENSG00000083067,TRPM3,125,0.86936,181,1.39066,12,-3.5199
ENSG00000107372,ZFAND5,456,0.53347,101,-2.1102,422,0.31985
ENSG00000135002,RFK,116,-1.4325,55,-2.3260,443,2.20430
ENSG00000156052,GNAQ,322,0.83753,172,-0.5520,184,-0.5648
ENSG00000135069,PSAT1,295,1.12673,210,0.09434,98,-1.4464
ENSG00000135018,UBQLN1,15,-3.7025,142,0.23657,226,1.97452
ENSG00000165119,HNRNPK,943,0.93011,305,-1.3272,589,-0.3089
ENSG00000148053,NTRK2,1728,1.55499,1059,0.02662,352,-2.0948
ENSG00000135052,GOLM1,461,1.55380,132,-1.2507,169,-1.0537
ENSG00000135070,ISCA1,165,0.03860,77,-1.2434,202,0.57372
ENSG00000106723,SPIN1,86,-1.4791,71,-1.5310,326,2.00090
ENSG00000130956,HABP4,106,-1.2684,182,-0.1235,292,1.14944
ENSG00000136938,ANP32B,277,1.03214,186,-0.0566,110,-1.1637
ENSG00000136928,GABBR2,33,-2.2783,84,-0.4946,203,2.00885
ENSG00000165152,TMEM246,59,-2.0860,54,-1.9347,354,2.61135
ENSG00000070214,SLC44A1,511,1.99010,196,-0.6244,94,-2.1003
ENSG00000119318,RAD23B,79,-0.7108,88,-0.3614,149,0.86094
ENSG00000106771,TMEM245,196,0.90025,107,-0.4922,104,-0.6741
ENSG00000260230,FRRS1L,52,-2.4533,102,-1.0897,382,2.46503
ENSG00000157654,PALM2-AKAP2,125,-0.5782,84,-1.1055,238,1.09357
ENSG00000136810,TXN,408,0.76139,82,-2.1518,320,0.09678
ENSG00000173258,ZNF483,277,-1.1839,260,-1.0661,814,1.58375
ENSG00000136888,ATP6V1G1,312,-0.0965,158,-1.2070,421,0.69023
ENSG00000119396,RAB14,120,-0.6829,76,-1.2864,251,1.25228
ENSG00000148180,GSN,477,1.52919,206,-0.5969,145,-1.4138
ENSG00000148175,STOM,106,0.12803,154,0.80409,69,-0.8160
ENSG00000119421,NDUFA8,186,-0.4485,126,-0.9990,317,0.93660
ENSG00000011454,RABGAP1,232,1.32764,56,-1.5957,110,-0.6534
ENSG00000136930,PSMB7,209,0.32575,90,-1.2018,205,0.27661
ENSG00000136942,RPL35,1293,0.53501,1025,-0.0484,826,-0.5426
ENSG00000044574,HSPA5,637,1.21619,197,-1.2652,312,-0.6503
ENSG00000197958,RPL12,482,0.52252,575,0.72229,215,-1.2510
ENSG00000136854,STXBP1,57,-3.4863,227,-0.9943,848,2.89673
ENSG00000106992,AK1,1918,2.93170,153,-2.8544,300,-2.1463
ENSG00000171159,C9orf16,201,0.11414,88,-1.3067,235,0.52198
ENSG00000106976,DNM1,215,-1.2394,155,-1.5305,684,1.80850
ENSG00000167110,GOLGA2,259,0.70439,88,-1.3617,194,-0.0563
ENSG00000197694,SPTAN1,413,-0.3771,377,-0.4501,617,0.62031
ENSG00000119335,SET,293,0.50488,324,0.55296,148,-1.0346
ENSG00000136802,LRRC8A,132,0.29638,105,-0.1978,109,-0.1774
ENSG00000119383,PTPA,263,0.40606,100,-1.3480,247,0.24605
ENSG00000136819,C9orf78,150,0.21064,151,0.16279,119,-0.3346
ENSG00000187239,FNBP1,363,2.32887,108,-0.9482,54,-2.3560
ENSG00000107130,NCS1,139,-1.0544,117,-1.1378,377,1.50984
ENSG00000130723,PRRC2B,126,-0.3898,110,-0.5316,193,0.67347
ENSG00000148303,RPL7A,675,-0.2868,638,-0.3171,916,0.46663
ENSG00000123454,DBH,3,-7.8078,17,-5.1481,1228,7.21914
ENSG00000130558,OLFM1,302,-0.5913,226,-0.9462,569,1.04117
ENSG00000148411,NACC2,264,2.04064,142,-0.0208,25,-3.1584
ENSG00000172889,EGFL7,15,-3.5990,72,-0.8646,249,2.84343
ENSG00000196642,RABL6,147,-0.3071,94,-0.9919,227,0.80570
ENSG00000054148,PHPT1,569,2.43014,113,-1.5622,101,-2.0378
ENSG00000107223,EDF1,393,-0.3501,355,-0.4446,574,0.59312
ENSG00000107317,PTGDS,4034,1.68704,2570,0.15149,594,-2.5774
ENSG00000107331,ABCA2,280,1.59763,149,-0.2101,64,-1.8763
ENSG00000107281,NPDC1,541,0.49946,147,-1.8192,500,0.28761
ENSG00000176978,DPP7,372,1.12546,63,-2.2247,224,-0.2661
ENSG00000176884,GRIN1,107,-2.0057,121,-1.5059,585,2.38354
ENSG00000188229,TUBB4B,1703,1.03370,288,-2.2815,1103,-0.1584
ENSG00000165802,NSMF,701,2.87599,92,-2.1087,96,-2.3608
ENSG00000182154,MRPL41,217,0.78109,137,-0.2973,121,-0.6579
ENSG00000067064,IDI1,255,-0.1085,139,-1.1069,343,0.66533
ENSG00000067057,PFKP,389,-0.0734,112,-2.0729,558,0.90990
ENSG00000057608,GDI2,110,-0.5055,136,-0.0206,166,0.48533
ENSG00000165629,ATP5F1C,126,-0.6266,131,-0.4163,226,0.82008
ENSG00000123240,OPTN,235,-0.6867,224,-0.6225,456,0.97644
ENSG00000176244,ACBD7,82,0.04509,191,1.85253,23,-2.3169
ENSG00000148468,FAM171A1,377,1.19543,167,-0.6851,163,-0.9150
ENSG00000026025,VIM,1103,3.75885,93,-2.6506,75,-3.3475
ENSG00000078114,NEBL,503,0.84468,288,-0.4325,276,-0.6455
ENSG00000150867,PIP4K2A,315,1.96290,160,-0.1519,41,-2.6807
ENSG00000148450,MSRB2,97,-0.1496,122,0.30830,100,-0.0711
ENSG00000107863,ARHGAP21,353,0.80900,219,-0.3106,192,-0.6823
ENSG00000099246,RAB18,231,-0.0920,172,-0.5832,284,0.42441
ENSG00000095787,WAC,222,0.38526,162,-0.2857,174,-0.2177
ENSG00000148516,ZEB1,141,0.58403,156,0.60338,63,-1.2001
ENSG00000170759,KIF5B,255,0.47652,333,0.87100,109,-1.3702
ENSG00000150093,ITGB1,190,0.80351,101,-0.5773,112,-0.5111
ENSG00000266412,NCOA4,48,-2.4496,113,-0.7706,338,2.27519
ENSG00000197444,OGDHL,5,-5.0892,65,-0.9344,245,3.26609
ENSG00000122873,CISD1,50,-2.4208,118,-0.7296,343,2.23431
ENSG00000237949,LINC00844,737,2.45025,160,-1.4229,122,-2.1566
ENSG00000165443,PHYHIPL,200,-0.2770,194,-0.2605,266,0.42571
ENSG00000151150,ANK3,66,-1.8651,109,-0.7708,306,1.92979
ENSG00000096746,HNRNPH3,290,1.17011,121,-0.7957,132,-0.8202
ENSG00000060339,CCAR1,369,2.32985,80,-1.4460,69,-1.9661
ENSG00000156515,HK1,334,-0.3755,96,-2.2829,603,1.24059
ENSG00000079332,SAR1A,231,0.67489,90,-1.1687,172,-0.0947
ENSG00000180817,PPA1,165,-1.6494,295,-0.4276,630,1.59362
ENSG00000166228,PCBD1,74,-1.4078,52,-1.7118,269,2.00748
ENSG00000197746,PSAP,2591,0.48523,821,-1.5934,2366,0.24152
ENSG00000107742,SPOCK2,365,-0.8004,354,-0.6886,776,1.10350
ENSG00000138279,ANXA7,197,0.38457,107,-0.7935,173,0.05163
ENSG00000107758,PPP3CB,237,-0.4182,81,-2.0503,435,1.23174
ENSG00000148660,CAMK2G,126,-0.7183,121,-0.6363,250,1.00985
ENSG00000165637,VDAC2,140,-0.6764,187,-0.0275,241,0.63506
ENSG00000138326,RPS24,1254,0.42466,1252,0.30283,775,-0.6924
ENSG00000165424,ZCCHC24,26,-1.6842,208,3.06148,23,-1.8936
ENSG00000122378,PRXL2A,457,0.46412,367,-0.0682,313,-0.4472
ENSG00000165678,GHITM,359,-0.3249,219,-1.0744,565,0.85424
ENSG00000107771,CCSER2,192,0.16457,131,-0.5555,192,0.16043
ENSG00000173267,SNCG,157,-2.5870,257,-1.4887,1288,2.75635
ENSG00000148671,ADIRF,323,1.76289,158,-0.2904,63,-2.0728
ENSG00000148672,GLUD1,411,0.15560,471,0.37040,318,-0.4392
ENSG00000171862,PTEN,155,-0.0282,105,-0.6973,185,0.41811
ENSG00000180628,PCGF5,142,-0.2638,111,-0.6319,201,0.60851
ENSG00000148690,FRA10AC1,154,0.54771,153,0.38871,81,-0.9251
ENSG00000077147,TM9SF3,214,0.89796,112,-0.5486,116,-0.6373
ENSG00000171314,PGAM1,361,-1.1399,305,-1.2035,1043,1.60548
ENSG00000120053,GOT1,101,-1.7866,107,-1.4098,470,2.18587
ENSG00000099194,SCD,2286,1.71954,1178,-0.2154,451,-2.0853
ENSG00000166136,NDUFB8,599,0.50696,262,-1.0679,501,0.04175
ENSG00000198408,OGA,518,1.45507,164,-1.1331,201,-0.9899
ENSG00000107874,CUEDC2,195,0.70679,90,-0.8747,134,-0.2518
ENSG00000138107,ACTR1A,48,-2.0010,119,-0.2453,234,1.69277
ENSG00000138175,ARL3,224,0.05166,66,-1.9648,292,0.76517
ENSG00000166275,BORCS7,187,0.56815,88,-0.9231,146,-0.0820
ENSG00000148798,INA,78,-2.6172,186,-0.9180,626,2.45464
ENSG00000173915,ATP5MD,744,0.52226,295,-1.2153,629,0.08166
ENSG00000148834,GSTO1,179,-0.0919,124,-0.7012,225,0.48061
ENSG00000148700,ADD3,370,1.34376,290,0.38843,73,-2.2236
ENSG00000108061,SHOC2,130,-0.7310,101,-0.9961,273,1.18242
ENSG00000150594,ADRA2A,10,-4.0539,27,-2.2948,257,3.97530
ENSG00000099204,ABLIM1,354,1.70397,115,-0.9903,105,-1.3837
ENSG00000165868,HSPA12A,159,-0.4926,84,-1.4227,294,1.12925
ENSG00000187164,SHTN1,5,-5.3685,231,1.15210,202,1.33400
ENSG00000165646,SLC18A2,3,-7.4377,5,-6.3738,962,7.76769
ENSG00000107581,EIF3A,256,0.53559,183,-0.2233,173,-0.4225
ENSG00000165672,PRDX3,193,0.25918,129,-0.5209,178,0.04697
ENSG00000198825,INPP5F,108,-3.0969,375,-0.8016,1200,2.60560
ENSG00000166033,HTRA1,547,0.21866,298,-0.8873,556,0.26086
ENSG00000065154,OAT,159,-1.3416,97,-1.8757,559,2.00502
ENSG00000107902,LHPP,285,1.57247,220,0.46590,33,-2.9664
ENSG00000176171,BNIP3,431,0.43125,136,-1.6314,411,0.30679
ENSG00000171798,KNDC1,244,0.17812,82,-1.6749,282,0.57009
ENSG00000130643,CALY,677,-1.1520,382,-1.8420,2066,1.83533
ENSG00000127884,ECHS1,141,-0.6363,119,-0.7754,268,1.00571
ENSG00000185627,PSMD13,102,-0.6829,79,-0.9634,208,1.12767
ENSG00000142089,IFITM3,664,1.72338,336,-0.2438,133,-2.0575
ENSG00000174775,HRAS,30,-2.2645,93,-0.1385,175,1.76018
ENSG00000177156,TALDO1,238,0.43521,103,-1.1325,213,0.14040
ENSG00000184524,CEND1,76,-2.3669,135,-1.1369,521,2.44039
ENSG00000177600,RPLP2,1295,0.97102,1008,0.17828,487,-1.3006
ENSG00000177700,POLR2L,293,-0.4080,223,-0.7755,472,0.80561
ENSG00000183020,AP2A2,104,-0.6470,98,-0.6002,195,0.93190
ENSG00000078902,TOLLIP,64,-1.4893,95,-0.5924,222,1.57990
ENSG00000117984,CTSD,834,0.65024,289,-1.3623,652,0.00039
ENSG00000180176,TH,20,-4.9370,41,-3.5033,921,5.06562
ENSG00000110651,CD81,2397,1.90566,831,-0.8238,544,-1.7845
ENSG00000205531,NAP1L4,454,1.27108,189,-0.7582,187,-0.9653
ENSG00000244734,HBB,1476,3.89625,293,-1.3332,2,-9.0506
ENSG00000166313,APBB1,406,-0.6980,334,-0.8778,822,1.10408
ENSG00000166340,TPP1,243,1.32803,108,-0.6346,91,-1.1153
ENSG00000175390,EIF3F,269,1.29080,94,-1.0414,118,-0.8370
ENSG00000166441,RPL27A,1180,1.24436,604,-0.4264,444,-1.1514
ENSG00000175352,NRIP3,3,-5.2910,66,-0.5005,185,2.90431
ENSG00000205339,IPO7,72,-1.4165,160,0.18813,209,1.04163
ENSG00000255823,MTRNR2L8,1338,-0.2273,3494,1.84718,603,-1.7689
ENSG00000110315,RNF141,254,1.49719,132,-0.2884,68,-1.6314
ENSG00000110321,EIF4G2,518,-0.2727,398,-0.6593,739,0.62968
ENSG00000050165,DKK3,594,-0.8559,570,-0.7545,1329,1.18046
ENSG00000129084,PSMA1,87,-1.2367,61,-1.5623,278,1.81728
ENSG00000110696,C11orf58,420,1.36146,98,-1.6416,196,-0.6759
ENSG00000110700,RPS13,940,1.05589,772,0.32557,292,-1.5972
ENSG00000134333,LDHA,25,-4.4235,251,-0.5486,708,2.81102
ENSG00000198168,SVIP,130,-1.3804,162,-0.7717,426,1.59633
ENSG00000187398,LUZP2,380,1.27777,215,-0.2378,127,-1.3502
ENSG00000149100,EIF3M,50,-1.3170,115,0.32922,132,0.87389
ENSG00000085063,CD59,493,-0.1518,338,-0.7618,653,0.56468
ENSG00000135387,CAPRIN1,379,0.93507,91,-1.7797,251,-0.1719
ENSG00000110436,SLC1A2,770,0.42524,952,0.72264,384,-1.1131
ENSG00000166326,TRIM44,345,1.21112,168,-0.5249,139,-1.0376
ENSG00000149084,HSD17B12,332,0.67995,208,-0.3773,207,-0.4882
ENSG00000019505,SYT13,3,-6.2456,82,-1.2676,391,3.71096
ENSG00000121653,MAPK8IP1,261,-0.3380,297,-0.0316,346,0.34316
ENSG00000110514,MADD,108,-0.5912,83,-0.8958,203,1.01987
ENSG00000165916,PSMC3,318,0.44004,104,-1.5673,300,0.27969
ENSG00000213619,NDUFS3,198,0.19349,117,-0.7766,202,0.23750
ENSG00000172247,C1QTNF4,251,1.51726,226,0.74559,18,-3.7098
ENSG00000211450,SELENOH,363,1.04057,132,-1.0900,199,-0.5251
ENSG00000110107,PRPF19,103,-1.3328,63,-1.8608,359,1.99318
ENSG00000006118,TMEM132A,192,0.37965,129,-0.4402,157,-0.1217
ENSG00000167986,DDB1,388,0.70256,159,-1.0613,278,-0.1664
ENSG00000134825,TMEM258,235,0.82833,151,-0.2502,123,-0.7473
ENSG00000134824,FADS2,525,1.18513,336,-0.0636,178,-1.3754
ENSG00000149485,FADS1,368,2.30612,164,-0.2786,29,-3.3381
ENSG00000167996,FTH1,4222,0.61195,4464,0.54153,1911,-1.1703
ENSG00000124942,AHNAK,480,3.67074,94,-1.3667,9,-5.2688
ENSG00000254772,EEF1G,558,-0.0083,438,-0.4291,623,0.26504
ENSG00000168000,BSCL2,229,-2.1777,314,-1.3719,1397,2.44043
ENSG00000162188,GNG3,15,-5.2477,162,-1.3225,796,3.62923
ENSG00000214753,HNRNPUL2,258,0.15695,71,-2.0085,312,0.67232
ENSG00000168003,SLC3A2,114,-0.0798,161,0.59467,100,-0.3774
ENSG00000176485,PLAAT3,440,1.26113,198,-0.6360,176,-1.0282
ENSG00000133318,RTN3,664,-1.1832,553,-1.2610,1987,1.66314
ENSG00000176340,COX8A,489,0.07795,359,-0.4840,516,0.20964
ENSG00000173511,VEGFB,302,0.85129,160,-0.5613,171,-0.5754
ENSG00000002330,BAD,118,0.35485,88,-0.2706,94,-0.1944
ENSG00000173113,TRMT112,169,-0.8938,118,-1.3001,413,1.43876
ENSG00000126432,PRDX5,1393,0.85912,321,-1.8923,991,-0.0631
ENSG00000110076,NRXN2,94,-1.2885,208,0.30700,242,0.87081
ENSG00000168066,SF1,273,1.30281,103,-0.8981,114,-0.9253
ENSG00000213465,ARL2,283,0.74273,130,-0.8544,189,-0.3004
ENSG00000149809,TM7SF2,95,-0.6948,92,-0.6067,186,0.97555
ENSG00000149806,FAU,1056,0.89579,788,0.05794,457,-1.0792
ENSG00000245532,NEAT1,1424,2.61829,387,-1.0257,154,-2.8071
ENSG00000251562,MALAT1,10928,1.97471,5256,-0.2465,1542,-2.5505
ENSG00000172757,CFL1,1157,0.16478,691,-0.7723,1203,0.26406
ENSG00000175602,CCDC85B,187,-0.7965,232,-0.2687,372,0.87903
ENSG00000087365,SF3B2,244,0.89084,89,-1.1420,152,-0.3371
ENSG00000174903,RAB1B,259,0.79548,95,-1.1964,176,-0.2124
ENSG00000179292,TMEM151A,18,-3.0746,97,-0.0680,186,2.05010
ENSG00000174684,B4GAT1,613,-0.4909,263,-1.7539,1162,1.22577
ENSG00000174080,CTSF,428,2.08627,157,-0.6691,72,-2.2201
ENSG00000084207,GSTP1,627,0.58269,349,-0.6317,454,-0.2359
ENSG00000167792,NDUFV1,135,-0.5790,97,-0.9959,253,1.05089
ENSG00000110717,NDUFS8,186,-0.8509,142,-1.1224,434,1.33507
ENSG00000149357,LAMTOR1,246,-0.2514,119,-1.3952,379,0.89909
ENSG00000021300,PLEKHB1,908,1.35949,698,0.35653,182,-2.2034
ENSG00000175582,RAB6A,371,0.22780,101,-1.9643,424,0.59286
ENSG00000165434,PGM2L1,88,-1.4894,88,-1.2339,328,1.89107
ENSG00000118363,SPCS2,220,0.02824,179,-0.3434,235,0.18238
ENSG00000137486,ARRB1,81,-1.1255,128,-0.1345,201,1.05341
ENSG00000149273,RPS3,486,0.25743,484,0.17960,368,-0.3987
ENSG00000171533,MAP6,108,-1.2945,98,-1.2258,350,1.73750
ENSG00000074201,CLNS1A,139,0.17146,119,-0.1438,125,-0.0807
ENSG00000048649,RSF1,399,1.35089,144,-0.9581,162,-0.9519
ENSG00000151366,NDUFC2,347,-0.0803,187,-1.1034,457,0.63731
ENSG00000182103,FAM181B,520,3.47418,71,-1.9561,34,-3.4262
ENSG00000073921,PICALM,190,0.42618,85,-1.0649,169,0.12368
ENSG00000149212,SESN3,251,0.75579,195,0.05647,125,-0.8934
ENSG00000152558,TMEM123,521,3.62897,92,-1.5453,17,-4.4682
ENSG00000152578,GRIA4,99,-1.3566,103,-1.0489,329,1.71002
ENSG00000149313,AASDHPPT,305,0.95694,78,-1.6713,196,-0.2256
ENSG00000137710,RDX,808,2.46593,165,-1.5141,136,-2.1190
ENSG00000109846,CRYAB,1522,1.33641,954,-0.0302,427,-1.6422
ENSG00000149294,NCAM1,1026,0.79960,362,-1.2539,703,-0.1952
ENSG00000182985,CADM1,287,-0.1155,118,-1.5622,409,0.82213
ENSG00000160584,SIK3,156,-0.3864,132,-0.5785,239,0.69380
