Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to6,Feature log2 fold change topic 5to6
ENSG00000059915,PSD,122,-0.4947,30,-2.9368,78,-1.2129,361,2.47167
ENSG00000138107,ACTR1A,194,-0.1715,37,-3.0148,298,0.58732,361,1.34725
ENSG00000171206,TRIM8,24,-2.9370,76,-1.4269,77,-1.2248,361,2.50096
ENSG00000138175,ARL3,27,-2.7555,40,-2.4685,136,-0.2796,361,2.56143
ENSG00000166275,BORCS7,44,-2.1638,76,-1.5448,124,-0.5665,361,2.16785
ENSG00000148798,INA,282,0.04998,44,-3.1332,551,1.33347,361,0.64878
ENSG00000173915,ATP5MD,200,-0.7672,181,-1.0860,616,1.26142,361,0.29461
ENSG00000107957,SH3PXD2A,14,-3.6872,57,-1.8915,113,-0.5918,361,2.57576
ENSG00000148834,GSTO1,51,-2.0155,35,-2.8382,240,0.50937,361,1.99516
ENSG00000148700,ADD3,52,-2.2744,232,0.09636,91,-1.4312,361,1.24832
ENSG00000119950,MXI1,8,-4.5357,100,-1.0416,94,-0.9811,361,2.25026
ENSG00000108061,SHOC2,183,-0.1402,51,-2.4161,183,-0.1347,361,1.62503
ENSG00000099204,ABLIM1,86,-1.2051,123,-0.7582,24,-3.0797,361,2.01458
ENSG00000165868,HSPA12A,194,0.06770,19,-3.7824,163,-0.2308,361,1.86802
ENSG00000187164,SHTN1,62,-2.3408,296,0.18805,257,-0.1013,361,0.66369
ENSG00000165650,PDZD8,86,-1.0593,46,-2.2674,81,-1.1496,361,2.47668
ENSG00000107581,EIF3A,65,-1.9115,141,-0.8414,222,0.05344,361,1.34487
ENSG00000165672,PRDX3,137,-0.6395,38,-2.8584,270,0.52436,361,1.57491
ENSG00000198825,INPP5F,347,0.21583,63,-2.7503,643,1.42612,361,0.37141
ENSG00000066468,FGFR2,2,-6.8418,144,-0.8747,332,0.71276,361,1.21471
ENSG00000166033,HTRA1,282,-0.4721,259,-0.7305,718,1.23525,361,-0.0721
ENSG00000065154,OAT,315,0.29287,25,-3.9460,512,1.23429,361,0.72102
ENSG00000107902,LHPP,13,-4.5120,247,-0.0865,313,0.34887,361,0.81604
ENSG00000150760,DOCK1,1,-7.2105,87,-1.1205,40,-2.1605,361,2.73399
ENSG00000176171,BNIP3,295,0.22531,93,-1.8684,352,0.54674,361,0.79165
ENSG00000148826,NKX6-2,0,-9.5023,95,-1.2005,157,-0.2150,361,2.04827
ENSG00000171798,KNDC1,113,-0.7531,58,-2.0250,113,-0.7448,361,2.07352
ENSG00000130643,CALY,749,0.95262,72,-3.1380,1069,1.72521,361,-0.4411
ENSG00000127884,ECHS1,146,-0.5395,44,-2.6534,250,0.38472,361,1.57517
ENSG00000142089,IFITM3,89,-1.5991,267,0.23576,96,-1.4754,361,1.00228
ENSG00000182272,B4GALNT4,45,-1.9994,53,-1.9927,82,-1.0949,361,2.62478
ENSG00000023191,RNH1,22,-3.1537,49,-2.2182,171,0.01971,361,2.30879
ENSG00000174775,HRAS,104,-0.9297,42,-2.5817,185,0.02488,361,1.94940
ENSG00000177030,DEAF1,85,-1.0488,34,-2.6825,87,-1.0118,361,2.58006
ENSG00000177156,TALDO1,22,-3.1965,51,-2.2503,224,0.40519,361,2.04894
ENSG00000184524,CEND1,418,0.79455,28,-3.7711,426,0.82990,361,0.68039
ENSG00000177600,RPLP2,167,-1.6387,586,0.55047,710,0.78411,361,-0.5034
ENSG00000177700,POLR2L,142,-0.7558,98,-1.5524,284,0.42111,361,1.21524
ENSG00000183020,AP2A2,139,-0.5991,40,-2.7938,255,0.43651,361,1.60364
ENSG00000078902,TOLLIP,199,-0.0458,29,-3.3162,246,0.32939,361,1.51953
ENSG00000117984,CTSD,661,0.63351,205,-1.5368,998,1.47552,361,-0.5179
ENSG00000110651,CD81,321,-0.8276,725,0.75276,676,0.44000,361,-0.7592
ENSG00000269821,KCNQ1OT1,47,-2.1787,135,-0.6493,78,-1.4043,361,1.86601
ENSG00000129757,CDKN1C,0,-9.7962,158,-0.7770,362,0.79908,361,1.09083
ENSG00000205531,NAP1L4,144,-0.7544,95,-1.6129,302,0.51475,361,1.18067
ENSG00000244734,HBB,5,-6.1666,570,1.48724,85,-2.1320,361,0.23185
ENSG00000166313,APBB1,296,-0.1908,129,-1.7331,706,1.46605,361,0.19665
ENSG00000166337,TAF10,49,-2.0549,65,-1.8573,175,-0.0429,361,2.02329
ENSG00000166340,TPP1,32,-2.6810,62,-1.9049,178,0.01991,361,2.10993
ENSG00000175390,EIF3F,18,-3.4014,53,-2.0167,129,-0.3911,361,2.50244
ENSG00000166441,RPL27A,138,-1.6215,440,0.34540,526,0.59399,361,-0.0966
ENSG00000175348,TMEM9B,51,-1.9202,45,-2.3644,158,-0.1274,361,2.26767
ENSG00000184014,DENND5A,24,-3.1968,104,-1.1557,180,-0.0818,361,1.80782
ENSG00000205339,IPO7,56,-1.8671,66,-1.8478,182,-0.0024,361,1.95455
ENSG00000255823,MTRNR2L8,2101,0.03582,4477,2.39887,571,-2.0442,361,-3.0068
ENSG00000110315,RNF141,54,-2.0766,143,-0.6900,148,-0.5177,361,1.55841
ENSG00000072952,MRVI1,12,-3.7952,86,-1.1068,5,-4.9957,361,2.92149
ENSG00000110321,EIF4G2,356,-0.0124,172,-1.3902,729,1.35588,361,0.01571
ENSG00000170242,USP47,30,-2.6842,59,-1.9022,143,-0.2890,361,2.30004
ENSG00000050165,DKK3,702,0.60887,240,-1.3944,1098,1.52731,361,-0.6566
ENSG00000197601,FAR1,15,-3.7168,56,-2.0260,181,0.09004,361,2.22349
ENSG00000129084,PSMA1,48,-2.0649,33,-2.9009,232,0.46799,361,2.05411
ENSG00000110696,C11orf58,64,-1.7954,78,-1.7101,238,0.33727,361,1.65298
ENSG00000110700,RPS13,99,-2.2147,504,0.53617,568,0.63478,361,-0.2125
ENSG00000011405,PIK3C2A,36,-2.2995,75,-1.3757,23,-2.9388,361,2.77592
ENSG00000134333,LDHA,325,0.10877,55,-2.9501,673,1.53792,361,0.38154
ENSG00000091664,SLC17A6,75,-1.3347,28,-3.0830,172,0.01160,361,2.24327
ENSG00000198168,SVIP,15,-4.3656,176,-0.8117,498,1.19150,361,0.74039
ENSG00000187398,LUZP2,39,-2.4186,83,-1.4616,156,-0.2445,361,1.99480
ENSG00000149100,EIF3M,67,-1.5073,33,-2.8253,166,-0.0436,361,2.26294
ENSG00000085063,CD59,257,-0.2996,169,-1.1503,523,0.98759,361,0.36928
ENSG00000110429,FBXO3,64,-1.4737,35,-2.6462,107,-0.6789,361,2.56819
ENSG00000135387,CAPRIN1,52,-2.0081,40,-2.6619,245,0.52211,361,1.93316
ENSG00000026508,CD44,14,-3.7594,71,-1.6063,136,-0.3684,361,2.29351
ENSG00000110436,SLC1A2,309,-0.6540,805,1.51158,97,-2.4334,361,-0.4806
ENSG00000166326,TRIM44,124,-0.8450,133,-0.8734,129,-0.7808,361,1.47242
ENSG00000149084,HSD17B12,105,-1.1959,103,-1.4139,276,0.41576,361,1.29595
ENSG00000085117,CD82,10,-4.1525,85,-1.1576,32,-2.4666,361,2.75033
ENSG00000019505,SYT13,159,-0.2793,18,-3.8503,207,0.17296,361,1.83649
ENSG00000175264,CHST1,87,-0.9925,45,-2.2440,57,-1.6538,361,2.61145
ENSG00000121653,MAPK8IP1,179,-0.8382,145,-1.3623,589,1.30601,361,0.44918
ENSG00000175224,ATG13,54,-1.7342,44,-2.3237,102,-0.7504,361,2.55613
ENSG00000175216,CKAP5,59,-1.7270,47,-2.3263,167,-0.0654,361,2.16726
ENSG00000149182,ARFGAP2,120,-0.6276,42,-2.5069,124,-0.5815,361,2.13179
ENSG00000110514,MADD,117,-0.6413,24,-3.3459,141,-0.3273,361,2.23615
ENSG00000165916,PSMC3,140,-0.6134,53,-2.3739,243,0.32820,361,1.55923
ENSG00000149187,CELF1,39,-2.2721,68,-1.6459,90,-0.9889,361,2.44180
ENSG00000213619,NDUFS3,34,-2.5392,69,-1.6813,138,-0.3759,361,2.21094
ENSG00000172247,C1QTNF4,89,-1.4579,231,0.12401,37,-2.7720,361,1.29528
ENSG00000213593,TMX2,56,-1.8312,60,-1.9559,165,-0.1225,361,2.07040
ENSG00000211450,SELENOH,126,-0.6356,39,-2.7224,183,-0.0174,361,1.89647
ENSG00000186660,ZFP91,22,-3.1013,86,-1.2168,61,-1.5845,361,2.49168
ENSG00000110107,PRPF19,111,-0.8885,36,-2.8894,233,0.36532,361,1.79532
ENSG00000006118,TMEM132A,113,-0.7441,87,-1.3478,50,-2.0116,361,2.10005
ENSG00000167986,DDB1,121,-0.8954,56,-2.3263,291,0.60492,361,1.45990
ENSG00000124920,MYRF,0,-8.9290,112,-1.0637,217,0.19957,361,1.70498
ENSG00000134825,TMEM258,6,-5.0250,55,-2.0478,192,0.19694,361,2.21909
ENSG00000134824,FADS2,148,-0.6884,205,-0.1756,58,-2.1420,361,1.22781
ENSG00000149485,FADS1,54,-2.0186,145,-0.5861,93,-1.1852,361,1.72029
ENSG00000167996,FTH1,572,-1.7616,2876,1.34462,3234,1.19807,361,-2.7245
ENSG00000162174,ASRGL1,102,-0.9230,100,-1.1289,51,-2.0023,361,2.02797
ENSG00000124942,AHNAK,42,-2.1892,106,-0.8966,29,-2.7351,361,2.34204
ENSG00000254772,EEF1G,167,-0.8914,193,-0.7838,440,0.78622,361,0.54124
ENSG00000162191,UBXN1,8,-4.4507,45,-2.2408,129,-0.3500,361,2.66018
ENSG00000168000,BSCL2,603,0.85021,52,-3.3795,846,1.56357,361,-0.1032
ENSG00000162188,GNG3,419,0.78466,21,-4.2068,450,0.92598,361,0.66393
ENSG00000214753,HNRNPUL2,72,-1.4865,72,-1.6877,143,-0.3956,361,2.00257
ENSG00000168002,POLR2G,10,-4.1415,48,-2.1402,125,-0.4090,361,2.63168
ENSG00000168003,SLC3A2,79,-1.4166,97,-1.2805,141,-0.4991,361,1.80294
ENSG00000176485,PLAAT3,31,-3.2292,177,-0.6842,386,0.80109,361,0.90399
ENSG00000133318,RTN3,901,0.56692,221,-1.9830,1877,2.18234,361,-1.1552
ENSG00000176340,COX8A,235,-0.5027,169,-1.2106,608,1.22874,361,0.29073
ENSG00000167770,OTUB1,94,-1.0444,19,-3.7124,213,0.31818,361,2.05629
ENSG00000168439,STIP1,137,-0.3728,15,-4.0464,134,-0.4048,361,2.26111
ENSG00000173511,VEGFB,158,-0.4157,118,-1.0449,98,-1.1871,361,1.54790
ENSG00000002330,BAD,81,-1.2616,62,-1.9200,134,-0.4638,361,2.08525
ENSG00000173113,TRMT112,94,-1.2309,49,-2.4604,283,0.62496,361,1.59983
ENSG00000126432,PRDX5,252,-0.4019,160,-1.3248,627,1.27461,361,0.26953
ENSG00000110076,NRXN2,180,-0.3528,92,-1.6417,247,0.18346,361,1.23950
ENSG00000168066,SF1,65,-1.6251,67,-1.7850,144,-0.3540,361,2.06833
ENSG00000110047,EHD1,74,-1.3217,58,-1.9166,86,-1.0774,361,2.37981
ENSG00000213465,ARL2,73,-1.7386,101,-1.4431,303,0.60123,361,1.32077
ENSG00000149809,TM7SF2,53,-1.9630,46,-2.4406,235,0.43314,361,1.92014
ENSG00000149806,FAU,123,-1.8954,495,0.46362,590,0.68289,361,-0.2373
ENSG00000245532,NEAT1,92,-1.8851,344,0.31523,291,-0.0449,361,0.43146
ENSG00000251562,MALAT1,2771,-0.3144,7418,2.52139,1673,-1.1316,361,-3.7364
ENSG00000168056,LTBP3,38,-2.2826,77,-1.4145,66,-1.4627,361,2.47125
ENSG00000172757,CFL1,402,-0.3109,303,-0.9172,1165,1.75057,361,-0.5883
ENSG00000175602,CCDC85B,196,-0.2683,112,-1.3515,232,0.02362,361,1.14328
ENSG00000175550,DRAP1,71,-1.4523,53,-2.1267,145,-0.3153,361,2.15901
ENSG00000087365,SF3B2,42,-2.2388,70,-1.6996,147,-0.2997,361,2.12870
ENSG00000174903,RAB1B,97,-1.0751,61,-2.0315,179,-0.0749,361,1.85998
ENSG00000179292,TMEM151A,34,-2.7961,56,-2.2909,357,1.03688,361,1.51527
ENSG00000174684,B4GAT1,352,0.12732,127,-1.7435,636,1.25659,361,0.21636
ENSG00000174080,CTSF,63,-1.7829,79,-1.6337,202,0.09907,361,1.76709
ENSG00000173020,GRK2,107,-0.7449,28,-3.0715,119,-0.5670,361,2.35047
ENSG00000172531,PPP1CA,98,-0.8643,38,-2.5798,99,-0.8549,361,2.39330
ENSG00000172508,CARNS1,0,-8.9683,172,-0.6025,325,0.60564,361,1.10714
ENSG00000084207,GSTP1,188,-0.6052,137,-1.3007,438,0.88683,361,0.68196
ENSG00000167792,NDUFV1,93,-1.3419,94,-1.5345,272,0.44180,361,1.38342
ENSG00000110717,NDUFS8,110,-0.9791,71,-1.8895,223,0.19615,361,1.60048
ENSG00000197345,MRPL21,36,-2.4211,30,-2.9715,181,0.15065,361,2.37977
ENSG00000085733,CTTN,25,-2.9064,43,-2.3960,161,-0.0524,361,2.40282
ENSG00000172893,DHCR7,59,-1.7226,45,-2.3739,169,-0.0482,361,2.17336
ENSG00000137497,NUMA1,45,-2.1404,72,-1.6485,137,-0.4120,361,2.14350
ENSG00000149357,LAMTOR1,149,-0.6460,75,-1.9519,293,0.52082,361,1.28520
ENSG00000054965,FAM168A,29,-2.8259,70,-1.7162,177,-0.0135,361,2.05527
ENSG00000021300,PLEKHB1,82,-2.7373,725,1.05267,592,0.39204,361,-0.5553
ENSG00000175582,RAB6A,127,-0.9093,79,-1.8796,316,0.64948,361,1.26235
ENSG00000214517,PPME1,142,-0.3312,14,-4.1365,147,-0.2814,361,2.18068
ENSG00000165434,PGM2L1,157,-0.5060,30,-3.3203,331,0.81726,361,1.39666
ENSG00000118363,SPCS2,75,-1.5794,87,-1.5381,223,0.19490,361,1.60974
ENSG00000137486,ARRB1,110,-0.8107,64,-1.8769,118,-0.6982,361,2.00926
ENSG00000149273,RPS3,109,-1.7605,333,0.04296,460,0.61999,361,0.22705
ENSG00000171533,MAP6,178,-0.0428,24,-3.4234,145,-0.3895,361,1.95978
ENSG00000078124,ACER3,14,-3.8285,38,-2.5983,196,0.27160,361,2.32963
ENSG00000074201,CLNS1A,39,-2.2454,54,-2.0044,113,-0.6210,361,2.46173
ENSG00000048649,RSF1,107,-1.0752,143,-0.7363,125,-0.8322,361,1.47443
ENSG00000151366,NDUFC2,76,-1.8066,112,-1.4018,386,0.91583,361,1.07416
ENSG00000137502,RAB30,52,-1.9729,89,-1.3319,120,-0.6562,361,2.04268
ENSG00000150672,DLG2,69,-1.4539,53,-2.0854,122,-0.5534,361,2.26826
ENSG00000073921,PICALM,35,-2.7007,100,-1.2875,219,0.19660,361,1.66772
ENSG00000165323,FAT3,9,-4.2424,69,-1.4907,45,-1.9310,361,2.89990
ENSG00000166012,TAF1D,54,-1.8448,78,-1.4925,100,-0.8905,361,2.21554
ENSG00000263465,SRSF8,62,-1.5457,59,-1.8543,73,-1.2930,361,2.50110
ENSG00000149218,ENDOD1,40,-2.4897,76,-1.7346,255,0.48051,361,1.68688
ENSG00000149212,SESN3,62,-1.7010,83,-1.4390,122,-0.6382,361,2.03799
ENSG00000152558,TMEM123,5,-5.0655,75,-1.3584,43,-2.0010,361,2.85380
ENSG00000152578,GRIA4,239,0.21180,59,-2.2810,190,-0.1824,361,1.39968
ENSG00000149313,AASDHPPT,77,-1.4062,26,-3.3140,247,0.53763,361,1.93748
ENSG00000152404,CWF19L2,30,-2.5772,68,-1.5358,38,-2.2028,361,2.81641
ENSG00000110675,ELMOD1,53,-1.8832,24,-3.3460,206,0.32159,361,2.23438
ENSG00000075239,ACAT1,34,-2.4205,50,-2.1016,103,-0.7288,361,2.60008
ENSG00000137710,RDX,27,-3.3426,205,-0.3254,278,0.26190,361,1.01167
ENSG00000109846,CRYAB,12,-5.9171,720,0.33469,1550,1.83200,361,-1.0539
ENSG00000150779,TIMM8B,31,-2.5861,51,-2.1043,124,-0.4559,361,2.48180
ENSG00000149294,NCAM1,312,-0.3138,270,-0.6660,678,1.10614,361,-0.0819
ENSG00000109906,ZBTB16,30,-2.6363,89,-1.1532,42,-2.1428,361,2.52378
ENSG00000182985,CADM1,122,-0.7987,89,-1.5090,167,-0.2913,361,1.62717
ENSG00000160584,SIK3,61,-1.7168,57,-2.0681,173,-0.0503,361,2.04946
ENSG00000168092,PAFAH1B2,147,-0.9990,118,-1.5454,512,1.20932,361,0.69047
ENSG00000186318,BACE1,10,-4.6098,125,-1.0041,275,0.48229,361,1.42992
ENSG00000137726,FXYD6,348,0.35029,57,-2.7978,527,1.15335,361,0.54538
ENSG00000149575,SCN2B,137,-0.4025,45,-2.3922,96,-0.9793,361,2.15108
ENSG00000110344,UBE4A,43,-2.1067,44,-2.3070,116,-0.5565,361,2.54030
ENSG00000167283,ATP5MG,144,-1.0240,121,-1.4986,502,1.17902,361,0.70128
ENSG00000118058,KMT2A,101,-1.0382,111,-1.0385,91,-1.2018,361,1.80200
ENSG00000019144,PHLDB1,11,-4.0710,89,-1.1490,59,-1.6240,361,2.53403
ENSG00000110367,DDX6,156,-0.4715,110,-1.2059,140,-0.6498,361,1.48196
ENSG00000118181,RPS25,151,-1.8888,658,0.67670,772,0.81753,361,-0.6320
ENSG00000149428,HYOU1,117,-0.6061,24,-3.3068,122,-0.5415,361,2.32676
ENSG00000154096,THY1,710,1.14604,49,-3.4898,783,1.35390,361,-0.1388
ENSG00000196914,ARHGEF12,56,-1.7953,75,-1.5668,111,-0.7398,361,2.18252
ENSG00000109929,SC5D,125,-1.1433,101,-1.6808,457,1.11887,361,0.88013
ENSG00000137642,SORL1,216,-0.3612,216,-0.4349,231,-0.2458,361,0.71605
ENSG00000255248,MIR100HG,88,-1.0268,43,-2.3688,92,-0.9595,361,2.42844
ENSG00000109971,HSPA8,304,-0.6614,216,-1.3969,1249,2.09767,361,-0.4572
ENSG00000166257,SCN3B,152,-0.2365,25,-3.3121,125,-0.5667,361,2.14080
ENSG00000165478,HEPACAM,12,-4.3790,206,-0.1178,158,-0.5312,361,1.30980
ENSG00000149557,FEZ1,28,-3.7821,254,-0.5628,750,1.57298,361,0.16821
ENSG00000149547,EI24,46,-2.1809,64,-1.8918,191,0.09414,361,1.97687
ENSG00000084234,APLP2,193,-0.6109,143,-1.2680,468,0.95987,361,0.60645
ENSG00000196323,ZBTB44,51,-1.8281,51,-2.0514,83,-1.0769,361,2.60383
ENSG00000182667,NTM,118,-1.1768,206,-0.3354,201,-0.3200,361,0.98172
ENSG00000166086,JAM3,4,-5.6494,53,-2.1280,199,0.26185,361,2.22215
ENSG00000109956,B3GAT1,4,-5.6434,131,-0.8892,249,0.32928,361,1.48125
ENSG00000060237,WNK1,77,-2.2414,379,0.38997,357,0.19568,361,0.27667
ENSG00000082805,ERC1,76,-1.2427,52,-2.0786,81,-1.1461,361,2.45962
ENSG00000004478,FKBP4,83,-1.1760,30,-2.9686,156,-0.1527,361,2.26504
ENSG00000110799,VWF,18,-3.3436,99,-0.9372,18,-3.3363,361,2.61760
ENSG00000010278,CD9,1,-6.8666,101,-1.1060,150,-0.3045,361,2.02447
ENSG00000139190,VAMP1,86,-1.1535,23,-3.4452,194,0.18122,361,2.14606
ENSG00000111639,MRPL51,51,-1.9490,68,-1.7351,140,-0.3749,361,2.13119
ENSG00000111640,GAPDH,2161,0.61105,951,-0.9468,4450,2.21653,361,-2.5572
ENSG00000111642,CHD4,109,-1.1482,151,-0.7568,189,-0.2597,361,1.26485
ENSG00000089693,MLF2,178,-0.5685,82,-2.0198,435,1.03047,361,0.89240
ENSG00000159335,PTMS,205,0.14621,49,-2.3914,107,-0.9329,361,1.81100
ENSG00000111667,USP5,138,-0.5836,17,-4.0512,276,0.62856,361,1.68674
ENSG00000111669,TPI1,593,0.60811,138,-2.0353,946,1.57177,361,-0.3284
ENSG00000111674,ENO2,532,0.55151,70,-2.9631,953,1.76940,361,-0.1701
ENSG00000111676,ATN1,33,-2.5855,85,-1.3488,110,-0.7431,361,2.20132
ENSG00000111678,C12orf57,76,-1.5318,100,-1.2835,180,-0.1519,361,1.65970
ENSG00000215021,PHB2,65,-1.5434,27,-3.1152,174,0.04582,361,2.29255
ENSG00000139182,CLSTN3,248,0.30965,21,-3.7866,236,0.21645,361,1.45285
ENSG00000089818,NECAP1,93,-1.0448,9,-4.7725,225,0.42841,361,2.09801
ENSG00000175899,A2M,80,-1.8619,325,0.55002,86,-1.7477,361,0.82082
ENSG00000139112,GABARAPL1,235,-0.0252,37,-3.1723,401,0.95542,361,1.02163
ENSG00000111276,CDKN1B,48,-2.0137,40,-2.5735,180,0.08384,361,2.22534
ENSG00000023734,STRAP,123,-0.8785,53,-2.4345,307,0.68881,361,1.42686
ENSG00000008394,MGST1,67,-1.7062,162,-0.3676,49,-2.1682,361,1.70846
ENSG00000084453,SLCO1A2,2,-6.2092,94,-1.0212,43,-2.0637,361,2.61591
ENSG00000111716,LDHB,714,0.54940,544,0.07552,627,0.31411,361,-0.7483
ENSG00000111726,CMAS,140,-0.6739,17,-4.1086,363,1.01430,361,1.42253
ENSG00000139163,ETNK1,45,-2.1368,38,-2.6603,203,0.26714,361,2.14903
ENSG00000060982,BCAT1,100,-0.9435,22,-3.5278,203,0.22617,361,2.05225
ENSG00000123095,BHLHE41,14,-4.0550,94,-1.3884,252,0.44502,361,1.66807
ENSG00000123096,SSPN,18,-3.2869,79,-1.2956,37,-2.2558,361,2.74743
ENSG00000087448,KLHL42,31,-2.5454,43,-2.3268,122,-0.4618,361,2.58076
ENSG00000123106,CCDC91,46,-2.2069,99,-1.2311,159,-0.2801,361,1.83933
ENSG00000087470,DNM1L,190,-0.0535,33,-3.0719,197,0.01191,361,1.67261
ENSG00000139116,KIF21A,878,1.27642,159,-1.8952,771,1.00602,361,-0.4453
ENSG00000018236,CNTN1,270,-0.0699,127,-1.4990,442,0.82527,361,0.58162
ENSG00000139168,ZCRB1,65,-2.1440,226,-0.2279,272,0.13474,361,0.86994
ENSG00000139218,SCAF11,8,-4.5731,86,-1.2583,95,-0.9170,361,2.38422
ENSG00000111371,SLC38A1,214,0.06404,35,-3.0621,233,0.21387,361,1.47934
ENSG00000134294,SLC38A2,122,-0.8902,45,-2.6772,317,0.76140,361,1.44739
ENSG00000211584,SLC48A1,12,-4.2667,87,-1.6105,328,0.85066,361,1.48911
ENSG00000152556,PFKM,119,-0.7528,36,-2.8463,211,0.20910,361,1.83711
ENSG00000177981,ASB8,52,-1.8644,52,-2.0917,122,-0.5249,361,2.36916
ENSG00000134287,ARF3,171,-0.5947,112,-1.4632,345,0.62498,361,0.96438
ENSG00000123416,TUBA1B,1549,0.43049,400,-2.0214,4226,2.78140,361,-2.1847
ENSG00000167552,TUBA1A,758,-0.8436,668,-1.2196,4742,3.07309,361,-2.2405
ENSG00000139644,TMBIM6,220,-1.3765,554,0.16923,1028,1.32536,361,-0.7049
ENSG00000135472,FAIM2,553,0.63948,103,-2.3640,846,1.51361,361,-0.1513
ENSG00000178449,COX14,51,-1.9293,49,-2.2318,153,-0.1836,361,2.25121
ENSG00000066084,DIP2B,25,-3.0061,56,-2.0142,170,-0.0188,361,2.22729
ENSG00000185432,METTL7A,77,-1.8500,297,0.42664,83,-1.7329,361,0.93508
ENSG00000183283,DAZAP2,61,-2.0768,151,-0.7925,268,0.30022,361,1.19150
ENSG00000050438,SLC4A8,56,-1.7139,35,-2.6954,132,-0.3556,361,2.47693
ENSG00000063046,EIF4B,39,-2.6246,135,-0.8841,237,0.20019,361,1.39835
ENSG00000167778,SPRYD3,195,-0.0933,49,-2.5298,219,0.10878,361,1.49560
ENSG00000123349,PFDN5,132,-1.5122,322,-0.1003,525,0.80907,361,0.15073
ENSG00000205352,PRR13,107,-0.8697,47,-2.3949,165,-0.1611,361,1.97510
ENSG00000197111,PCBP2,198,-0.7152,171,-1.1117,563,1.15454,361,0.38760
ENSG00000135390,ATP5MC2,66,-1.9214,121,-1.1502,291,0.49673,361,1.26566
ENSG00000094916,CBX5,62,-1.7600,103,-1.1503,131,-0.5897,361,1.84948
ENSG00000135486,HNRNPA1,97,-1.7159,260,-0.1836,360,0.42575,361,0.56493
ENSG00000161642,ZNF385A,56,-1.7086,79,-1.3789,47,-1.9791,361,2.45559
ENSG00000135441,BLOC1S1,38,-2.6078,95,-1.4031,253,0.41030,361,1.58052
ENSG00000135404,CD63,130,-1.3383,232,-0.4975,458,0.79704,361,0.45866
ENSG00000205323,SARNP,59,-1.7288,54,-2.1039,147,-0.2723,361,2.20070
ENSG00000111540,RAB5B,97,-1.2071,93,-1.4703,219,0.11868,361,1.51915
ENSG00000197728,RPS26,178,-1.3253,418,0.08468,675,0.95826,361,-0.2241
ENSG00000065361,ERBB3,0,-9.3566,68,-1.5976,107,-0.6806,361,2.56180
ENSG00000170515,PA2G4,29,-2.7420,54,-2.0355,139,-0.3038,361,2.38300
ENSG00000229117,RPL41,329,-1.6932,1393,0.95495,1822,1.24656,361,-1.7716
ENSG00000196465,MYL6B,49,-2.0200,46,-2.3471,178,0.04551,361,2.17080
ENSG00000092841,MYL6,292,-0.4029,231,-0.9279,745,1.33475,361,-0.0532
ENSG00000139613,SMARCC2,41,-2.2498,60,-1.8849,131,-0.4307,361,2.30022
ENSG00000257727,CNPY2,54,-1.7851,37,-2.6361,146,-0.2213,361,2.39337
ENSG00000110955,ATP5F1B,542,0.46322,131,-2.0991,982,1.68436,361,-0.3052
ENSG00000110958,PTGES3,199,-0.7059,143,-1.4265,617,1.35167,361,0.39104
ENSG00000196531,NACA,116,-1.8267,349,-0.0801,639,1.05433,361,-0.0082
ENSG00000123384,LRP1,87,-1.3914,132,-0.8733,158,-0.4406,361,1.50313
ENSG00000175203,DCTN2,111,-0.9945,36,-2.9962,319,0.81520,361,1.52213
ENSG00000155980,KIF5A,261,0.19036,44,-2.9064,334,0.64243,361,1.07941
ENSG00000135506,OS9,35,-2.4124,62,-1.7758,102,-0.7812,361,2.45063
ENSG00000111530,CAND1,94,-1.0688,52,-2.2180,163,-0.1740,361,1.99146
ENSG00000127314,RAP1B,37,-2.3826,54,-2.0671,148,-0.2285,361,2.29639
ENSG00000166226,CCT2,89,-1.0450,38,-2.6173,123,-0.5221,361,2.32031
ENSG00000127328,RAB3IP,44,-2.0392,73,-1.4631,40,-2.1702,361,2.64357
ENSG00000080371,RAB21,95,-1.1839,78,-1.6964,204,0.06839,361,1.65799
ENSG00000253719,ATXN7L3B,113,-0.8565,41,-2.6618,219,0.25117,361,1.79910
ENSG00000187109,NAP1L1,255,-0.7271,415,0.11354,557,0.62371,361,-0.1842
ENSG00000091039,OSBPL8,71,-1.3778,53,-2.0789,103,-0.7971,361,2.35898
ENSG00000067715,SYT1,1047,1.36511,99,-2.8539,1110,1.49495,361,-0.7043
ENSG00000058272,PPP1R12A,66,-1.7312,100,-1.2707,180,-0.1385,361,1.69272
ENSG00000198707,CEP290,12,-3.9211,78,-1.3831,82,-1.1141,361,2.52053
ENSG00000070961,ATP2B1,134,-0.5356,54,-2.2172,146,-0.4008,361,1.89379
ENSG00000011465,DCN,17,-3.4528,73,-1.4669,73,-1.2771,361,2.60551
ENSG00000102189,EEA1,68,-1.5661,60,-1.9956,167,-0.1243,361,2.02355
ENSG00000177889,UBE2N,186,-0.1386,35,-3.0137,232,0.24433,361,1.56351
ENSG00000184752,NDUFA12,26,-2.9356,46,-2.3553,197,0.22696,361,2.19390
ENSG00000111142,METAP2,30,-2.9362,140,-0.7014,161,-0.3609,361,1.61279
ENSG00000075415,SLC25A3,308,-0.0626,146,-1.4745,594,1.16677,361,0.27483
