Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000149179,C11orf49,137,0.88819,40,-1.4140,11,-3.0218,129,1.26100
ENSG00000149182,ARFGAP2,123,-0.0321,80,-0.9316,236,1.09568,136,0.17737
ENSG00000134575,ACP2,32,-0.9389,35,-0.9990,161,1.90179,54,-0.1452
ENSG00000110514,MADD,98,-0.5454,76,-1.2060,120,-0.2251,220,1.29515
ENSG00000165916,PSMC3,204,-0.0257,139,-0.8276,141,-0.6149,298,0.96228
ENSG00000149187,CELF1,166,1.35428,63,-0.4505,8,-3.2948,85,0.22983
ENSG00000213619,NDUFS3,107,-0.1824,117,-0.0616,162,0.50615,114,-0.1278
ENSG00000110536,PTPMT1,99,0.88179,65,0.21195,0,-6.3177,60,0.02957
ENSG00000172247,C1QTNF4,139,-0.3602,301,1.64561,87,-1.0853,85,-1.4087
ENSG00000109919,MTCH2,111,0.52669,59,-0.6746,40,-1.1065,107,0.70180
ENSG00000134817,APLNR,239,2.77362,65,0.20278,0,-6.7451,15,-2.4976
ENSG00000149136,SSRP1,205,1.91085,30,-1.6978,57,-0.4101,77,0.13629
ENSG00000156587,UBE2L6,117,1.21871,40,-0.7679,43,-0.4683,61,0.12999
ENSG00000149131,SERPING1,392,4.69848,25,-1.6987,0,-6.7862,9,-3.3643
ENSG00000213593,TMX2,112,0.01950,87,-0.5150,67,-0.7913,148,0.74595
ENSG00000211450,SELENOH,226,0.25990,117,-1.0376,308,0.79635,222,0.32435
ENSG00000186660,ZFP91,124,0.87719,65,-0.2907,100,0.50331,58,-0.5222
ENSG00000110048,OSBP,28,-0.9990,28,-1.2303,60,0.22110,83,1.24357
ENSG00000110107,PRPF19,101,-0.6141,78,-1.2750,329,1.42725,173,0.37970
ENSG00000006118,TMEM132A,185,0.78247,90,-0.5569,56,-1.1543,142,0.46339
ENSG00000167986,DDB1,295,0.99725,121,-0.6740,144,-0.2301,176,0.12944
ENSG00000149532,CPSF7,90,0.86584,41,-0.5816,126,1.51250,31,-1.1085
ENSG00000167985,SDHAF2,48,-0.2158,49,-0.2696,93,0.90988,51,-0.1780
ENSG00000011347,SYT7,8,-2.9623,25,-1.5517,39,-0.6126,110,2.14764
ENSG00000124920,MYRF,13,-1.9021,89,2.04555,34,-0.5066,20,-1.6615
ENSG00000134825,TMEM258,154,0.48215,125,0.18855,102,-0.1972,97,-0.3720
ENSG00000134824,FADS2,716,1.23568,412,0.36039,126,-1.6224,255,-0.7066
ENSG00000149485,FADS1,252,1.47267,146,0.70811,25,-2.2910,57,-1.3295
ENSG00000167996,FTH1,2355,0.07102,3333,1.04993,1793,-0.3728,1300,-1.1217
ENSG00000162174,ASRGL1,69,0.55126,55,0.23118,18,-1.5547,49,-0.0476
ENSG00000124942,AHNAK,341,2.92402,91,0.25361,0,-7.1854,13,-3.1873
ENSG00000254772,EEF1G,538,0.56227,378,-0.0452,415,0.12086,333,-0.3262
ENSG00000149541,B3GAT3,65,0.10674,37,-0.9956,85,0.55604,75,0.51608
ENSG00000089597,GANAB,169,1.81903,47,-0.5905,26,-1.3922,55,-0.2957
ENSG00000162191,UBXN1,114,0.78508,74,0.07342,62,-0.2368,59,-0.4353
ENSG00000168000,BSCL2,277,-1.4105,346,-1.3448,1116,0.85454,1001,1.04186
ENSG00000162188,GNG3,16,-4.6730,214,-1.1138,582,0.77024,575,1.21127
ENSG00000214753,HNRNPUL2,135,0.42233,90,-0.3362,142,0.51125,97,-0.1688
ENSG00000168002,POLR2G,69,0.03422,85,0.54449,100,0.65638,40,-1.0730
ENSG00000168003,SLC3A2,350,1.57434,118,-0.4591,92,-0.7419,124,-0.3570
ENSG00000176485,PLAAT3,318,1.48032,177,0.59262,67,-1.1585,67,-1.4521
ENSG00000133318,RTN3,496,-1.1473,677,-0.8627,1778,0.95611,1295,0.58864
ENSG00000176340,COX8A,597,0.26189,454,-0.2582,552,0.13031,523,0.05801
ENSG00000167770,OTUB1,131,0.22990,63,-1.1828,195,0.92281,132,0.35594
ENSG00000168439,STIP1,120,0.26811,92,-0.2405,49,-1.1569,125,0.48355
ENSG00000173511,VEGFB,263,0.29877,186,-0.3738,264,0.29984,226,0.05816
ENSG00000002330,BAD,85,-0.1906,86,-0.2291,77,-0.3400,114,0.44024
ENSG00000173113,TRMT112,147,-0.4911,154,-0.5568,268,0.49471,240,0.45016
ENSG00000126432,PRDX5,1481,1.65888,368,-0.9914,484,-0.3364,564,-0.1203
ENSG00000110076,NRXN2,103,-1.3473,185,-0.5848,327,0.50446,319,0.69425
ENSG00000168066,SF1,248,1.17342,104,-0.4395,240,1.11509,72,-1.1462
ENSG00000110047,EHD1,58,0.07071,72,0.66408,88,0.78524,27,-1.4060
ENSG00000068971,PPP2R5B,24,-1.5180,39,-1.0243,107,0.89166,88,0.82466
ENSG00000213465,ARL2,311,0.65248,158,-0.6311,207,-0.0375,235,0.24293
ENSG00000149823,VPS51,104,0.50711,63,-0.4166,125,0.84644,65,-0.3720
ENSG00000149809,TM7SF2,159,0.42353,62,-1.3490,128,0.05839,171,0.84715
ENSG00000149806,FAU,655,0.63779,572,0.60283,382,-0.2647,282,-0.9650
ENSG00000014216,CAPN1,51,-1.0258,85,-0.2948,110,0.21126,120,0.52923
ENSG00000245532,NEAT1,1474,2.71447,281,-0.6441,23,-4.2288,234,-0.9972
ENSG00000251562,MALAT1,9450,2.21069,3481,0.38881,1177,-1.4534,889,-2.2442
ENSG00000168056,LTBP3,326,2.79287,86,0.11991,4,-4.2636,21,-2.4256
ENSG00000172757,CFL1,904,0.16106,661,-0.4711,854,0.06616,941,0.33083
ENSG00000172500,FIBP,95,-0.4084,91,-0.6213,238,1.17411,123,0.02122
ENSG00000175602,CCDC85B,157,-0.3818,144,-0.6791,282,0.59700,239,0.45284
ENSG00000175573,C11orf68,60,0.51600,43,-0.0626,31,-0.5873,45,0.02255
ENSG00000175550,DRAP1,131,0.22254,92,-0.4651,96,-0.2798,137,0.44099
ENSG00000175334,BANF1,279,1.97342,61,-0.9597,49,-1.0680,88,-0.2130
ENSG00000087365,SF3B2,250,1.50658,88,-0.4494,81,-0.4669,90,-0.4015
ENSG00000174996,KLC2,65,-0.3175,50,-0.9336,97,0.34094,107,0.76526
ENSG00000174903,RAB1B,222,1.24734,81,-0.6453,72,-0.6749,113,0.07564
ENSG00000174871,CNIH2,109,0.53523,40,-1.3278,173,1.39246,76,-0.0754
ENSG00000174851,YIF1A,98,1.13878,66,0.64971,22,-1.2929,30,-1.0828
ENSG00000179292,TMEM151A,22,-2.2038,81,-0.2917,94,0.02564,127,0.81799
ENSG00000174684,B4GAT1,509,-0.1877,320,-1.1701,1251,1.40021,615,0.17744
ENSG00000174080,CTSF,317,1.18048,132,-0.4504,215,0.47817,123,-0.5947
ENSG00000173933,RBM4,148,0.87104,55,-0.9997,133,0.68369,89,0.00249
ENSG00000173898,SPTBN2,45,-1.0376,39,-1.5670,53,-0.7984,162,1.89559
ENSG00000173599,PC,126,1.74711,37,-0.5686,32,-0.6460,39,-0.4566
ENSG00000173020,GRK2,68,-0.2011,57,-0.6420,67,-0.2208,103,0.75178
ENSG00000172531,PPP1CA,56,-0.4804,51,-0.7939,165,1.39825,75,0.00912
ENSG00000172508,CARNS1,20,-1.9877,131,1.77995,125,0.94329,14,-2.8571
ENSG00000110697,PITPNM1,183,1.79494,47,-0.7797,11,-2.8093,71,0.08938
ENSG00000167797,CDK2AP2,104,1.29544,57,0.33247,13,-2.0920,37,-0.6427
ENSG00000084207,GSTP1,689,0.88597,357,-0.3186,229,-0.9351,436,0.13274
ENSG00000167792,NDUFV1,178,0.06993,143,-0.3878,179,0.07401,194,0.29782
ENSG00000110717,NDUFS8,150,-0.2302,135,-0.5307,242,0.57079,195,0.28873
ENSG00000197345,MRPL21,74,0.35787,50,-0.3899,95,0.79647,53,-0.2692
ENSG00000085733,CTTN,110,0.85925,57,-0.3415,82,0.34334,57,-0.3544
ENSG00000172893,DHCR7,11,-2.3885,55,0.06839,45,-0.2538,68,0.62307
ENSG00000137497,NUMA1,187,1.24683,76,-0.4225,115,0.37389,69,-0.6158
ENSG00000149357,LAMTOR1,159,-0.1381,114,-0.8642,176,0.02994,235,0.79425
ENSG00000162129,CLPB,40,-0.4321,50,-0.0926,22,-1.3209,68,0.67979
ENSG00000110237,ARHGEF17,80,-0.4743,70,-0.8952,51,-1.1840,173,1.34416
ENSG00000054965,FAM168A,125,0.34656,101,-0.0039,64,-0.7188,106,0.10408
ENSG00000021300,PLEKHB1,615,0.46515,735,1.26570,196,-1.3659,239,-1.3349
ENSG00000175582,RAB6A,183,-0.6597,169,-1.0126,446,0.82134,359,0.65790
ENSG00000214517,PPME1,45,-1.2199,78,-0.4853,45,-1.2086,153,1.22628
ENSG00000165434,PGM2L1,37,-2.1116,96,-0.8819,289,1.17964,188,0.60939
ENSG00000118363,SPCS2,253,0.84566,154,-0.0123,75,-1.1474,149,-0.0797
ENSG00000137486,ARRB1,44,-1.3468,108,0.06846,71,-0.6072,132,0.59198
ENSG00000149273,RPS3,473,0.58465,387,0.35213,363,0.13364,227,-0.8146
ENSG00000171533,MAP6,281,1.08945,90,-1.0454,197,0.45619,151,0.01711
ENSG00000078124,ACER3,25,-1.5650,71,0.08451,10,-2.9146,100,1.00621
ENSG00000149269,PAK1,22,-1.8296,48,-0.8907,87,0.26481,112,1.14583
ENSG00000074201,CLNS1A,167,0.71865,88,-0.4772,181,0.85409,89,-0.4632
ENSG00000048649,RSF1,226,1.12499,119,-0.0010,123,0.06355,81,-0.7891
ENSG00000151366,NDUFC2,279,0.05249,225,-0.4081,466,0.94081,248,-0.1918
ENSG00000182103,FAM181B,455,3.48161,82,-0.2489,0,-7.3468,12,-3.5459
ENSG00000137509,PRCP,245,2.82555,34,-1.1335,0,-6.7537,45,-0.6200
ENSG00000137502,RAB30,96,0.72111,64,0.03603,36,-0.8756,60,-0.1163
ENSG00000137500,CCDC90B,35,-0.8540,39,-0.8897,43,-0.5331,95,1.27575
ENSG00000150672,DLG2,16,-2.6683,91,-0.1260,105,0.14241,125,0.66233
ENSG00000171204,TMEM126B,7,-3.6647,66,-0.4064,139,0.95811,98,0.50563
ENSG00000073921,PICALM,131,0.47426,85,-0.3300,96,-0.0462,102,0.09024
ENSG00000149196,HIKESHI,56,0.00312,46,-0.3997,60,0.11673,64,0.31868
ENSG00000110172,CHORDC1,148,1.27908,32,-1.5775,122,0.90882,69,-0.0700
ENSG00000165323,FAT3,144,1.68766,61,0.17543,110,1.14116,6,-3.7982
ENSG00000180773,SLC36A4,88,0.56482,38,-1.0397,32,-1.0534,90,0.94061
ENSG00000166012,TAF1D,165,1.84289,58,-0.0757,0,-6.7551,48,-0.5055
ENSG00000150316,CWC15,164,1.15311,72,-0.3731,86,0.01437,72,-0.3757
ENSG00000263465,SRSF8,86,0.01921,68,-0.4894,83,-0.0351,103,0.45776
ENSG00000149218,ENDOD1,66,-0.6537,88,-0.2823,107,0.11670,120,0.46071
ENSG00000149212,SESN3,169,0.28043,142,-0.0159,156,0.14417,131,-0.1982
ENSG00000149231,CCDC82,90,0.86346,34,-0.9447,145,1.78666,33,-1.0397
ENSG00000110318,CEP126,206,2.32353,46,-0.6133,0,-6.5140,49,-0.4869
ENSG00000152558,TMEM123,453,3.28764,70,-0.6939,0,-7.2246,37,-1.8109
ENSG00000170962,PDGFD,7,-3.1987,15,-2.5005,1,-5.3115,141,3.68429
ENSG00000152578,GRIA4,27,-2.6167,96,-0.9480,112,-0.4941,264,1.61694
ENSG00000149313,AASDHPPT,131,-0.4160,93,-1.2104,326,1.14404,207,0.49069
ENSG00000152404,CWF19L2,99,1.15885,42,-0.4385,37,-0.4965,49,-0.0971
ENSG00000110675,ELMOD1,60,-0.9714,61,-1.1886,263,1.57159,125,0.30475
ENSG00000166266,CUL5,99,1.00171,46,-0.4061,55,-0.0197,51,-0.2045
ENSG00000075239,ACAT1,116,0.70246,69,-0.2263,71,-0.1245,73,-0.1149
ENSG00000185742,C11orf87,27,-1.0405,36,-0.8319,29,-0.9795,88,1.41524
ENSG00000137710,RDX,442,1.68756,178,0.03229,137,-0.4027,97,-1.2000
ENSG00000137714,FDX1,94,1.05547,34,-0.8583,52,0.03990,53,0.11791
ENSG00000170145,SIK2,52,-0.2140,43,-0.7103,48,-0.3357,83,0.85447
ENSG00000109846,CRYAB,230,-1.2520,926,1.83707,572,0.19396,164,-2.1232
ENSG00000150764,DIXDC1,67,0.42457,48,-0.1927,46,-0.1928,53,0.05368
ENSG00000150768,DLAT,80,0.33117,42,-0.8927,92,0.57779,75,0.31670
ENSG00000150779,TIMM8B,109,0.09644,76,-0.6372,155,0.69638,110,0.15894
ENSG00000204370,SDHD,82,0.13875,65,-0.3416,111,0.64903,72,-0.0947
ENSG00000150787,PTS,24,-2.0508,62,-0.7833,87,-0.0733,143,1.25387
ENSG00000149294,NCAM1,300,-0.7383,438,-0.1871,864,1.03598,444,-0.1596
ENSG00000182985,CADM1,342,0.78969,125,-1.1054,340,0.77887,223,0.07364
ENSG00000160584,SIK3,37,-1.9136,93,-0.6647,259,1.26177,147,0.35243
ENSG00000168092,PAFAH1B2,184,-0.5985,186,-0.7575,321,0.31141,357,0.74426
ENSG00000149591,TAGLN,150,1.80181,97,1.61557,0,-6.6490,2,-5.0016
ENSG00000186318,BACE1,20,-2.1518,87,0.20333,94,0.27025,88,0.23163
ENSG00000137726,FXYD6,344,-0.2523,236,-1.0878,916,1.47949,416,0.07884
ENSG00000149575,SCN2B,22,-2.4417,80,-0.6796,259,1.54455,120,0.19820
ENSG00000110344,UBE4A,76,0.11948,45,-0.9460,130,1.05231,76,0.14976
ENSG00000167283,ATP5MG,297,0.11640,239,-0.3283,459,0.86844,248,-0.2477
ENSG00000118058,KMT2A,197,1.39675,85,-0.1222,109,0.31870,52,-1.0883
ENSG00000149582,TMEM25,43,-0.6609,39,-1.0693,51,-0.3850,104,1.29896
ENSG00000095139,ARCN1,84,0.06589,80,-0.0366,91,0.18949,78,-0.0882
ENSG00000019144,PHLDB1,86,0.61864,71,0.43218,78,0.45112,33,-1.1802
ENSG00000110367,DDX6,259,0.35203,203,-0.0736,58,-1.9801,251,0.43421
ENSG00000118181,RPS25,835,0.67192,816,0.98927,441,-0.3951,260,-1.5201
ENSG00000196655,TRAPPC4,56,0.22787,34,-0.7848,53,0.12235,61,0.52770
ENSG00000149428,HYOU1,105,-0.3900,93,-0.7571,256,1.14190,142,0.15212
ENSG00000188486,H2AFX,89,0.82819,34,-0.9454,61,0.18019,61,0.27611
ENSG00000076706,MCAM,48,0.03649,58,0.50809,128,1.83051,9,-2.8901
ENSG00000154096,THY1,84,-3.2221,355,-1.3498,1030,0.65865,1139,1.38450
ENSG00000196914,ARHGEF12,242,1.15879,113,-0.2211,93,-0.4759,108,-0.3161
ENSG00000109929,SC5D,126,-0.7667,138,-0.8185,322,0.78001,257,0.57352
ENSG00000137642,SORL1,508,1.58681,180,-0.3476,48,-2.2896,198,-0.1503
ENSG00000255248,MIR100HG,111,0.28726,82,-0.2845,115,0.35323,91,-0.0482
ENSG00000109971,HSPA8,1228,0.55295,785,-0.2694,1062,0.30320,814,-0.1909
ENSG00000166257,SCN3B,72,-1.3062,79,-1.4645,412,1.64646,203,0.49272
ENSG00000110002,VWA5A,80,0.37961,24,-1.8604,62,-0.0628,99,1.20951
ENSG00000154144,TBRG1,33,-0.6692,53,0.16228,8,-2.7823,66,0.71109
ENSG00000110013,SIAE,123,0.95282,46,-0.9016,29,-1.3789,93,0.66898
ENSG00000165478,HEPACAM,224,1.33802,176,1.46443,7,-3.9167,28,-2.4035
ENSG00000149557,FEZ1,233,-0.3290,348,0.48299,326,0.21952,228,-0.4911
ENSG00000149547,EI24,99,-0.0642,87,-0.3682,225,1.39407,79,-0.5583
ENSG00000134910,STT3A,77,0.60055,61,0.29303,3,-4.2028,56,0.09515
ENSG00000084234,APLP2,426,0.18516,281,-0.6487,815,1.35145,321,-0.3747
ENSG00000196323,ZBTB44,49,-0.4155,60,-0.0916,14,-2.2943,87,0.82192
ENSG00000120451,SNX19,71,0.81152,40,-0.1795,0,-6.2957,53,0.45564
ENSG00000182667,NTM,251,0.60136,232,0.70134,140,-0.3681,107,-1.0193
ENSG00000166086,JAM3,47,-0.1859,74,0.88111,50,-0.0732,34,-0.8951
ENSG00000151502,VPS26B,67,-0.1262,54,-0.6139,26,-1.5669,108,1.06520
ENSG00000109956,B3GAT1,42,-0.2598,83,1.48130,73,0.65329,11,-2.7145
ENSG00000060237,WNK1,448,1.20194,220,-0.0570,192,-0.2671,169,-0.6202
ENSG00000082805,ERC1,54,-0.2572,82,0.66458,109,0.92680,32,-1.3344
ENSG00000004478,FKBP4,90,-0.5460,97,-0.5867,182,0.60897,151,0.42713
ENSG00000118971,CCND2,102,1.19717,57,0.22445,96,1.06902,15,-2.2712
ENSG00000139180,NDUFA9,25,-1.3971,43,-0.7965,92,0.65721,85,0.78273
ENSG00000130035,GALNT8,91,0.92863,25,-1.4536,1,-5.8139,86,1.34590
ENSG00000010278,CD9,333,1.87916,172,0.93230,38,-1.7662,26,-2.7591
ENSG00000215039,CD27-AS1,39,-0.4318,55,0.17277,3,-4.2500,67,0.69845
ENSG00000139190,VAMP1,41,-1.6972,62,-1.3486,134,0.15067,205,1.50634
ENSG00000111639,MRPL51,141,0.31370,122,0.10862,142,0.32869,95,-0.4560
ENSG00000111640,GAPDH,1892,-0.7015,2207,-0.6073,3345,0.22119,3858,0.70195
ENSG00000111642,CHD4,320,1.42489,119,-0.4182,156,0.12773,107,-0.6407
ENSG00000139200,PIANP,24,-1.6241,41,-1.0496,116,0.91285,95,0.84690
ENSG00000111652,COPS7A,48,-1.0361,67,-0.6882,183,1.19749,103,0.25209
ENSG00000089693,MLF2,140,-0.6976,169,-0.5381,326,0.69810,253,0.38030
ENSG00000159335,PTMS,172,0.41127,110,-0.4411,150,0.18051,142,0.11903
ENSG00000250510,GPR162,229,1.98758,31,-1.7671,85,0.12440,74,-0.1323
ENSG00000111667,USP5,56,-1.2619,113,-0.2269,31,-2.1372,191,1.16375
ENSG00000111669,TPI1,309,-0.8878,340,-0.9531,472,-0.2153,837,1.21555
ENSG00000111674,ENO2,294,-1.2296,360,-1.1650,1098,0.93155,884,0.83722
ENSG00000111676,ATN1,313,1.47527,141,0.05538,134,-0.0389,77,-1.1779
ENSG00000111678,C12orf57,193,0.32361,157,-0.0179,275,0.95279,110,-0.7748
ENSG00000215021,PHB2,86,-0.1126,78,-0.3821,122,0.46462,99,0.17226
ENSG00000139182,CLSTN3,38,-2.4249,67,-1.9116,494,1.81838,246,0.74570
ENSG00000059804,SLC2A3,29,-2.5720,70,-1.5408,270,0.96447,242,1.24770
ENSG00000089818,NECAP1,75,-1.2774,95,-1.1565,346,1.26658,215,0.60121
ENSG00000166532,RIMKLB,212,2.39917,44,-0.7024,69,0.19814,26,-1.6546
ENSG00000003056,M6PR,62,-0.1691,33,-1.4346,146,1.31832,82,0.40627
ENSG00000175899,A2M,206,0.88703,193,1.24570,65,-1.0116,45,-1.9109
ENSG00000139112,GABARAPL1,120,-1.6905,209,-1.0788,551,0.75830,512,0.97865
ENSG00000256537,SMIM10L1,29,-1.4704,33,-1.5944,136,1.04534,111,1.07035
ENSG00000111269,CREBL2,78,0.10178,76,0.06901,63,-0.2408,73,-0.0126
ENSG00000111276,CDKN1B,145,0.83880,71,-0.4775,189,1.34064,54,-1.0089
ENSG00000178878,APOLD1,34,-1.2544,127,1.51429,73,-0.0608,38,-1.3408
ENSG00000084444,FAM234B,47,-0.5031,28,-1.5761,180,1.90990,67,0.10137
ENSG00000084463,WBP11,66,-0.2111,93,0.50986,64,-0.2732,65,-0.3259
ENSG00000023734,STRAP,134,-0.7873,165,-0.6034,156,-0.5443,322,1.03368
ENSG00000008394,MGST1,715,2.76161,201,0.24622,15,-3.7395,39,-2.7560
ENSG00000048540,LMO3,160,0.51516,80,-0.8185,97,-0.3110,149,0.58300
ENSG00000052126,PLEKHA5,235,3.20474,35,-0.7978,0,-6.5172,23,-1.5157
ENSG00000084453,SLCO1A2,54,0.61878,75,2.28382,0,-6.0717,7,-2.9304
ENSG00000134548,SPX,161,1.81484,83,0.85834,0,-6.7376,23,-1.8444
ENSG00000111716,LDHB,948,-0.0008,1000,0.12351,865,-0.1510,925,-0.0568
ENSG00000111726,CMAS,54,-2.1869,119,-1.2577,264,0.27463,371,1.45328
ENSG00000111728,ST8SIA1,168,1.31711,71,-0.2436,3,-4.7730,84,0.12773
ENSG00000139163,ETNK1,56,-0.8735,60,-1.0101,163,0.88196,128,0.67779
ENSG00000060982,BCAT1,0,-8.5336,74,-1.0014,39,-1.7369,235,2.15674
ENSG00000133703,KRAS,84,0.81280,44,-0.3791,31,-0.8123,57,0.20274
ENSG00000123095,BHLHE41,324,1.91566,109,-0.1239,65,-0.9203,69,-1.0514
ENSG00000123096,SSPN,384,3.42656,74,-0.1546,13,-2.7353,4,-4.6663
ENSG00000111790,FGFR1OP2,46,-0.2006,39,-0.5726,106,1.27562,47,-0.1879
ENSG00000064115,TM7SF3,66,0.16297,52,-0.2915,22,-1.5244,77,0.65529
ENSG00000061794,MRPS35,73,-0.0039,56,-0.5591,81,0.16706,88,0.43404
ENSG00000087448,KLHL42,64,-0.1503,65,-0.1669,38,-0.9625,88,0.55995
ENSG00000123106,CCDC91,138,0.56843,105,0.13296,64,-0.7060,92,-0.1699
ENSG00000110888,CAPRIN2,45,-0.7170,31,-1.5775,51,-0.5209,124,1.70752
ENSG00000170456,DENND5B,106,0.30274,53,-1.0316,65,-0.4868,125,0.91478
ENSG00000087470,DNM1L,94,-0.6220,97,-0.7507,249,1.02697,157,0.31115
ENSG00000139116,KIF21A,157,-1.9549,371,-0.8369,504,-0.1563,886,1.31833
ENSG00000151229,SLC2A13,11,-3.1379,49,-1.2400,197,1.37658,124,0.79985
ENSG00000018236,CNTN1,308,-0.0021,168,-1.2182,509,0.86381,382,0.52774
ENSG00000015153,YAF2,60,-0.4021,57,-0.6209,141,1.06804,80,0.09955
ENSG00000139168,ZCRB1,299,0.90861,193,0.21332,214,0.31986,107,-1.0311
ENSG00000151239,TWF1,67,0.71948,41,-0.1434,35,-0.3510,42,-0.1129
ENSG00000184613,NELL2,215,1.42327,42,-1.6154,296,2.10736,46,-1.4681
ENSG00000139218,SCAF11,169,1.79216,69,0.20810,13,-2.3471,39,-0.9873
ENSG00000111371,SLC38A1,90,-0.6055,86,-0.8871,124,-0.1020,194,1.03671
ENSG00000134294,SLC38A2,168,0.51798,111,-0.2518,110,-0.1924,127,0.05504
ENSG00000139211,AMIGO2,77,-0.9429,53,-1.8441,113,-0.3473,257,1.86903
ENSG00000211584,SLC48A1,63,-0.7601,117,0.35633,106,0.08308,96,-0.1159
ENSG00000152556,PFKM,121,-0.4855,109,-0.8392,195,0.29657,221,0.77740
ENSG00000177981,ASB8,73,0.09685,79,0.32138,61,-0.1871,60,-0.3010
ENSG00000177875,CCDC184,55,-0.0286,27,-1.4370,26,-1.2192,95,1.55420
ENSG00000134287,ARF3,253,-0.5717,284,-0.5243,613,0.91224,391,0.18837
ENSG00000123416,TUBA1B,828,-1.6239,1465,-0.9659,3761,0.81730,3239,0.85019
ENSG00000167552,TUBA1A,2842,0.40615,1539,-0.7823,1950,-0.2201,2814,0.58072
ENSG00000139644,TMBIM6,1535,1.38487,686,-0.0660,456,-0.7009,533,-0.6029
ENSG00000135472,FAIM2,471,-0.0167,263,-1.1938,459,-0.0566,694,1.01315
ENSG00000178449,COX14,163,0.49851,101,-0.3917,178,0.65892,108,-0.2572
ENSG00000066084,DIP2B,53,-0.2716,63,0.00885,66,0.06775,65,0.07653
ENSG00000185432,METTL7A,961,2.75030,286,0.37523,31,-3.1315,36,-3.3327
ENSG00000110911,SLC11A2,68,0.34677,47,-0.3664,64,0.24523,56,0.05422
ENSG00000183283,DAZAP2,413,1.32540,215,0.22108,214,0.14956,98,-1.3733
ENSG00000050438,SLC4A8,38,-1.1630,68,-0.3729,118,0.64310,95,0.39493
ENSG00000123358,NR4A1,1138,5.92963,20,-3.5811,0,-8.1175,23,-3.3725
ENSG00000063046,EIF4B,304,0.94659,163,-0.1693,259,0.65800,118,-0.8307
ENSG00000167778,SPRYD3,187,-0.5041,159,-0.9694,585,1.49107,263,0.07598
ENSG00000123349,PFDN5,487,0.75726,380,0.48321,379,0.32076,165,-1.2816
ENSG00000139637,C12orf10,46,-0.9407,60,-0.6928,95,0.21677,115,0.83888
ENSG00000205352,PRR13,205,1.06695,79,-0.7047,93,-0.2896,117,0.12751
ENSG00000197111,PCBP2,779,0.91212,330,-0.7047,524,0.21879,462,0.00925
ENSG00000135390,ATP5MC2,256,0.35016,207,-0.0019,310,0.68183,157,-0.5911
ENSG00000094916,CBX5,250,0.77328,138,-0.3039,175,0.16440,143,-0.2284
ENSG00000135486,HNRNPA1,543,0.79915,356,0.10149,348,0.03326,256,-0.6132
ENSG00000111481,COPZ1,108,0.65672,61,-0.4031,102,0.54472,65,-0.2742
ENSG00000161642,ZNF385A,184,1.68232,92,0.58485,7,-3.4038,38,-1.2751
ENSG00000135441,BLOC1S1,214,0.80047,141,0.12401,138,0.05057,99,-0.6505
ENSG00000135404,CD63,715,1.07897,327,-0.3626,184,-1.1705,401,0.09362
ENSG00000135414,GDF11,36,-0.5485,59,0.33985,62,0.30393,45,-0.2880
ENSG00000205323,SARNP,135,0.34286,87,-0.4910,147,0.49670,111,0.02866
ENSG00000111540,RAB5B,125,-0.5433,200,0.30961,238,0.51041,148,-0.3827
ENSG00000197728,RPS26,779,0.43817,716,0.43118,618,0.04671,419,-0.7567
ENSG00000170515,PA2G4,152,0.80264,94,-0.0200,105,0.16726,73,-0.5510
ENSG00000229117,RPL41,2604,1.08209,1851,0.70841,1311,-0.1100,582,-1.7004
ENSG00000139641,ESYT1,41,-0.8554,35,-1.3623,23,-1.7408,131,1.93616
ENSG00000196465,MYL6B,183,0.61498,84,-0.8789,127,-0.0097,153,0.44872
ENSG00000092841,MYL6,772,0.44186,549,-0.1787,426,-0.5379,636,0.16080
ENSG00000139613,SMARCC2,131,1.19551,55,-0.4179,85,0.40336,50,-0.5924
ENSG00000181852,RNF41,22,-1.6015,61,-0.0134,135,1.41537,50,-0.4422
ENSG00000139579,NABP2,78,0.10810,76,0.09497,104,0.59687,58,-0.4968
ENSG00000139645,ANKRD52,27,-1.4744,55,-0.5570,113,0.79239,88,0.52346
ENSG00000062485,CS,103,-0.0673,71,-0.8483,258,1.58821,94,-0.2873
ENSG00000257727,CNPY2,134,0.59373,87,-0.1903,147,0.75742,71,-0.6006
ENSG00000110955,ATP5F1B,524,-0.5077,507,-0.7346,812,0.20640,960,0.74952
ENSG00000110958,PTGES3,739,0.63109,345,-0.8208,574,0.19663,577,0.29855
ENSG00000196531,NACA,493,0.49375,443,0.45200,384,0.06928,247,-0.8372
ENSG00000123384,LRP1,150,0.36670,127,0.11385,154,0.41356,93,-0.5483
ENSG00000182379,NXPH4,0,-7.7063,27,-1.4720,46,-0.3847,113,2.12014
ENSG00000175203,DCTN2,118,-0.2994,96,-0.8265,95,-0.6535,213,1.08454
ENSG00000155980,KIF5A,59,-2.1406,118,-1.3816,186,-0.3888,432,1.84489
ENSG00000178498,DTX3,181,2.00212,48,-0.5250,29,-1.1713,46,-0.6105
ENSG00000135454,B4GALNT1,1,-5.4497,31,-1.6733,125,0.91114,123,1.48409
ENSG00000135506,OS9,196,0.99131,69,-0.9607,171,0.74143,104,-0.1535
