Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000169925,BRD3,15,-1.6470,28,-1.0082,84,1.05971,63,0.82879
ENSG00000196363,WDR5,15,-1.0523,34,0.34719,26,-0.2536,31,0.06793
ENSG00000186350,RXRA,15,-1.2453,19,-1.2647,49,0.58934,56,1.24203
ENSG00000130558,OLFM1,15,-3.7061,208,0.35978,109,-0.8048,228,0.51762
ENSG00000196422,PPP1R26,15,-0.4887,13,-0.9604,15,-0.5009,34,1.26448
ENSG00000122140,MRPS2,153,1.56688,55,-0.3040,25,-1.4011,55,-0.2821
ENSG00000130559,CAMSAP1,15,-1.8737,71,0.95643,30,-0.8467,46,-0.2651
ENSG00000130560,UBAC1,15,-1.6449,41,-0.2351,74,0.85293,50,0.24907
ENSG00000148411,NACC2,15,-2.8357,50,-1.4665,195,1.13662,163,1.24711
ENSG00000238227,TMEM250,15,-0.5022,23,0.25602,29,0.50917,17,-0.3676
ENSG00000160360,GPSM1,15,-1.5337,37,-0.2514,42,0.01576,55,0.67829
ENSG00000165688,PMPCA,15,-2.1854,87,0.90227,41,-0.6935,58,-0.2067
ENSG00000148384,INPP5E,295,3.47959,25,-1.6947,24,-1.2777,28,-1.2828
ENSG00000148396,SEC16A,154,2.07499,37,-0.6555,14,-1.9367,42,-0.3158
ENSG00000172889,EGFL7,150,0.09664,200,1.08307,75,-0.9847,82,-1.0568
ENSG00000169692,AGPAT2,15,-0.7563,32,0.73099,18,-0.5089,21,-0.3630
ENSG00000165716,DIPK1B,15,-2.5675,107,0.72196,34,-1.3741,91,0.19779
ENSG00000233016,SNHG7,15,-0.5781,25,0.37919,22,0.03957,20,-0.2294
ENSG00000244187,TMEM141,15,-2.5116,102,0.68115,60,-0.4510,80,-0.0031
ENSG00000196642,RABL6,15,-3.2453,121,-0.2210,160,0.30979,178,0.68619
ENSG00000232434,AJM1,15,-1.4244,30,-0.5820,27,-0.5526,61,1.16577
ENSG00000054148,PHPT1,15,-2.9457,108,-0.0046,207,1.11213,106,-0.0369
ENSG00000107223,EDF1,15,-4.1242,307,0.67620,178,-0.4942,255,0.10874
ENSG00000159069,FBXW5,15,-2.6266,97,0.28703,81,-0.1042,100,0.30619
ENSG00000107317,PTGDS,3255,1.05015,520,-2.4012,2676,0.70227,2606,0.96451
ENSG00000148362,PAXX,148,1.05337,64,-0.5042,101,0.38767,70,-0.2718
ENSG00000107331,ABCA2,15,-3.9650,128,-1.1768,474,1.34925,320,0.93731
ENSG00000107281,NPDC1,429,0.68975,333,0.44587,133,-1.1819,220,-0.5201
ENSG00000177239,MAN1B1,15,-2.0521,96,1.69744,44,-0.4708,29,-1.3267
ENSG00000176978,DPP7,15,-3.1850,143,0.31757,84,-0.6565,158,0.49709
ENSG00000176884,GRIN1,286,-0.3837,423,0.41871,114,-1.7887,394,0.17549
ENSG00000176101,SSNA1,15,-2.1306,57,-0.2189,81,0.44560,78,0.53090
ENSG00000176058,TPRN,15,-1.4807,35,-0.3067,70,0.94631,44,0.23380
ENSG00000187713,TMEM203,294,2.34985,55,-0.9340,31,-1.5290,69,-0.4047
ENSG00000212864,RNF208,432,1.86562,124,-0.5005,52,-1.6741,132,-0.3049
ENSG00000188229,TUBB4B,844,0.34140,931,0.92723,242,-1.6158,454,-0.8199
ENSG00000188986,NELFB,15,-1.9801,55,-0.0600,45,-0.3364,75,0.68141
ENSG00000165802,NSMF,1414,3.73370,87,-2.1394,84,-1.6901,139,-1.1434
ENSG00000182154,MRPL41,145,-0.0524,155,0.08749,116,-0.4151,156,0.08949
ENSG00000165724,ZMYND19,15,-0.6449,26,0.35175,10,-1.2875,26,0.24515
ENSG00000181090,EHMT1,15,-0.6701,12,-1.4466,35,0.67938,38,1.19346
ENSG00000148408,CACNA1B,154,1.21981,83,0.25193,15,-2.4218,60,-0.4803
ENSG00000015171,ZMYND11,15,-2.5256,67,-0.4753,143,0.95999,102,0.52184
ENSG00000151240,DIP2C,15,-1.9185,57,0.16074,38,-0.5307,67,0.51218
ENSG00000107929,LARP4B,15,-1.6402,54,0.55926,44,-0.0206,41,-0.1495
ENSG00000107937,GTPBP4,15,-1.6631,54,0.50285,43,-0.0750,44,-0.0568
ENSG00000067064,IDI1,15,-4.3197,407,1.21664,235,-0.2718,208,-0.5872
ENSG00000047056,WDR37,15,-1.4815,50,0.62263,22,-0.9246,41,0.06519
ENSG00000067057,PFKP,850,0.93999,638,0.79357,114,-2.2192,292,-1.0052
ENSG00000107959,PITRM1,15,-2.3574,106,1.21192,33,-1.2336,60,-0.3898
ENSG00000067082,KLF6,15,-0.9597,34,0.52965,43,0.70592,20,-0.7082
ENSG00000187134,AKR1C1,15,-1.7092,79,1.89991,10,-2.3453,26,-1.0911
ENSG00000151632,AKR1C2,154,1.74785,66,0.37108,27,-1.1719,24,-1.5805
ENSG00000173848,NET1,148,2.29705,14,-2.2434,111,1.67307,24,-1.0926
ENSG00000196372,ASB13,154,2.37321,23,-1.3236,26,-0.7893,38,-0.2410
ENSG00000108021,TASOR2,15,-0.7489,23,-0.1215,49,1.18703,21,-0.3236
ENSG00000057608,GDI2,143,-0.6438,265,0.59462,158,-0.4861,191,-0.2438
ENSG00000134452,FBH1,15,-0.9993,33,0.34407,20,-0.5594,31,0.16444
ENSG00000134453,RBM17,15,-2.0666,42,-0.8060,133,1.40361,73,0.46650
ENSG00000170525,PFKFB3,15,-2.5375,76,-0.1838,67,-0.3133,117,0.85142
ENSG00000123243,ITIH5,15,-0.7045,7,-2.3024,71,1.94093,33,0.79723
ENSG00000165629,ATP5F1C,429,1.11251,243,0.21709,128,-0.8826,162,-0.6480
ENSG00000165632,TAF3,15,-1.6765,28,-1.0490,132,1.91425,50,0.19043
ENSG00000107485,GATA3,15,-0.6527,16,-0.8670,31,0.50593,33,0.83079
ENSG00000048740,CELF2,15,-2.2882,45,-0.9655,67,-0.0498,120,1.44611
ENSG00000151461,UPF2,15,-1.7093,35,-0.6864,96,1.23282,57,0.43939
ENSG00000181192,DHTKD1,15,-0.4032,11,-1.1671,32,0.81051,28,0.83342
ENSG00000065665,SEC61A2,291,1.34401,149,0.29011,65,-1.1351,85,-0.9046
ENSG00000165609,NUDT5,15,-1.1212,29,-0.1575,26,-0.2753,41,0.61913
ENSG00000151465,CDC123,15,-1.5944,52,0.54417,52,0.31141,37,-0.3091
ENSG00000183049,CAMK1D,153,2.36330,16,-1.9959,30,-0.5748,47,0.19550
ENSG00000123240,OPTN,697,0.76650,497,0.32611,396,-0.1723,296,-0.7919
ENSG00000107537,PHYH,15,-1.4197,48,0.61941,16,-1.3556,41,0.15377
ENSG00000086475,SEPHS1,15,-1.0052,26,-0.2448,45,0.72033,32,0.21712
ENSG00000151474,FRMD4A,153,2.19894,27,-1.1965,27,-0.8541,43,-0.1412
ENSG00000065809,FAM107B,15,-2.4754,18,-2.7656,221,1.86495,132,1.34731
ENSG00000176244,ACBD7,15,-2.0267,24,-1.7853,84,0.62292,108,1.70896
ENSG00000152465,NMT2,15,-1.1369,33,0.11434,26,-0.3028,37,0.35538
ENSG00000148468,FAM171A1,134,-0.7521,165,-0.6253,282,0.44789,287,0.67397
ENSG00000148481,MINDY3,151,1.51361,60,-0.1432,59,-0.1247,41,-0.8766
ENSG00000148484,RSU1,15,-1.4509,51,0.80345,29,-0.4636,34,-0.2883
ENSG00000026025,VIM,15,-1.6215,12,-2.4578,176,2.65511,52,0.37485
ENSG00000136738,STAM,152,1.42724,70,0.10834,45,-0.6311,42,-0.9056
ENSG00000165995,CACNB2,15,-1.2807,43,0.60781,15,-1.3314,37,0.13454
ENSG00000120594,PLXDC2,15,-1.3474,38,0.07527,26,-0.5130,46,0.50630
ENSG00000078114,NEBL,427,1.14399,162,-0.7036,160,-0.4936,245,0.24822
ENSG00000148444,COMMD3,15,-1.3381,37,0.03928,33,-0.1496,44,0.41764
ENSG00000168283,BMI1,15,-1.6030,30,-0.8142,60,0.52217,65,0.97454
ENSG00000150867,PIP4K2A,121,0.04776,42,-2.0452,394,2.24984,123,0.10921
ENSG00000148450,MSRB2,15,-2.9096,101,-0.1175,136,0.42219,132,0.50906
ENSG00000107863,ARHGAP21,557,1.78036,100,-1.5370,397,1.12583,166,-0.4409
ENSG00000151025,GPR158,15,-2.0479,73,0.62204,33,-0.9105,63,0.14788
ENSG00000136750,GAD2,145,-0.4200,115,-1.0976,64,-1.6583,343,1.61122
ENSG00000136754,ABI1,15,-2.1704,77,0.51659,56,-0.2169,65,0.05715
ENSG00000107890,ANKRD26,15,-1.2289,20,-1.1755,56,0.84550,51,1.02545
ENSG00000136758,YME1L1,572,2.52953,103,-0.8736,86,-0.8882,97,-0.8801
ENSG00000107897,ACBD5,15,-2.4310,84,0.27605,97,0.39971,78,0.06700
ENSG00000099246,RAB18,143,-0.4671,225,0.43896,147,-0.4286,180,-0.1420
ENSG00000254635,WAC-AS1,15,-1.3858,36,-0.0776,59,0.75184,39,0.10223
ENSG00000095787,WAC,15,-3.2071,135,0.11684,140,0.13335,156,0.42435
ENSG00000107951,MTPAP,15,-1.2565,49,1.05762,21,-0.7522,26,-0.5360
ENSG00000148516,ZEB1,15,-2.2535,63,-0.1868,87,0.42348,85,0.52330
ENSG00000165322,ARHGAP12,15,-2.7396,111,0.48107,84,-0.1809,100,0.13704
ENSG00000170759,KIF5B,259,0.05468,163,-0.9684,710,1.88141,210,-0.3657
ENSG00000150093,ITGB1,15,-2.7176,96,0.09667,114,0.34767,106,0.31251
ENSG00000148498,PARD3,15,-0.8555,28,0.12870,41,0.73351,23,-0.2448
ENSG00000108094,CUL2,15,-1.6941,60,0.79169,14,-1.8030,48,0.09123
ENSG00000095794,CREM,15,-1.8695,67,0.72698,21,-1.3852,55,0.11655
ENSG00000108100,CCNY,15,-2.5848,95,0.33586,97,0.22472,89,0.10515
ENSG00000198105,ZNF248,15,-0.7509,27,0.28847,25,0.00089,24,-0.0512
ENSG00000175395,ZNF25,15,-2.5474,89,0.22374,50,-0.7866,106,0.58459
ENSG00000189180,ZNF33A,15,-1.4755,27,-0.8405,51,0.39028,61,1.04284
ENSG00000075407,ZNF37A,15,-1.2905,23,-0.9202,56,0.78190,51,0.86925
ENSG00000185904,LINC00839,15,-0.6938,29,0.55661,7,-1.8590,25,0.13461
ENSG00000165733,BMS1,151,1.62404,40,-0.9381,56,-0.1218,58,-0.0591
ENSG00000165731,RET,15,-1.7652,75,1.46597,14,-1.8377,35,-0.6450
ENSG00000198915,RASGEF1A,15,-1.5107,44,0.20544,26,-0.6981,50,0.45469
ENSG00000169813,HNRNPF,152,2.24464,25,-1.2681,47,0.07653,35,-0.4926
ENSG00000169740,ZNF32,15,-1.7349,50,0.13237,23,-1.1025,63,0.66142
ENSG00000107551,RASSF4,15,-1.6891,33,-0.7899,85,1.04793,61,0.65786
ENSG00000265354,TIMM23,15,-2.3746,101,0.96659,60,-0.3094,60,-0.3989
ENSG00000266412,NCOA4,15,-3.2260,168,0.71956,113,-0.2423,127,-0.0691
ENSG00000204179,PTPN20,154,2.83547,31,-0.3452,14,-1.4231,10,-2.2096
ENSG00000107643,MAPK8,152,1.27231,83,0.34582,37,-1.0334,45,-0.9430
ENSG00000187714,SLC18A3,15,-2.6450,174,3.12084,22,-2.0944,20,-2.5710
ENSG00000197444,OGDHL,430,0.85170,316,0.56497,105,-1.4009,178,-0.7536
ENSG00000227345,PARG,15,-1.2725,38,0.23537,35,0.01861,37,0.12846
ENSG00000099290,WASHC2A,15,-1.3926,49,0.76669,21,-0.9385,36,-0.1083
ENSG00000198964,SGMS1,15,-0.9084,18,-0.9111,30,0.16622,42,1.09298
ENSG00000177613,CSTF2T,15,-1.3213,35,-0.0436,60,0.86275,36,-0.0206
ENSG00000122873,CISD1,428,0.52370,353,0.33879,139,-1.2543,276,-0.2571
ENSG00000072401,UBE2D1,15,-1.5178,55,0.87088,20,-1.0938,38,-0.1620
ENSG00000108064,TFAM,15,-1.0917,29,-0.1231,41,0.46099,35,0.25885
ENSG00000237949,LINC00844,15,-2.8170,39,-1.8843,243,1.57818,158,1.18882
ENSG00000165443,PHYHIPL,568,0.85602,375,0.25194,149,-1.2956,286,-0.3685
ENSG00000148541,FAM13C,291,2.22824,32,-1.9997,92,0.08965,91,0.08496
ENSG00000108091,CCDC6,152,0.75495,109,0.30903,38,-1.4296,82,-0.3362
ENSG00000151150,ANK3,565,1.75497,148,-0.8178,222,0.07824,174,-0.4018
ENSG00000138311,ZNF365,15,-1.8315,60,0.46972,38,-0.4685,54,0.15507
ENSG00000181915,ADO,15,-1.6118,28,-0.9915,79,1.00535,62,0.84523
ENSG00000148572,NRBF2,15,-0.9542,37,0.83950,8,-1.7980,27,-0.1143
ENSG00000171988,JMJD1C,15,-1.7372,36,-0.6261,88,1.03971,60,0.52269
ENSG00000165476,REEP3,15,-1.4912,9,-2.7110,89,1.37448,73,1.60779
ENSG00000198739,LRRTM3,154,2.05712,35,-0.8040,8,-2.7078,48,-0.0556
ENSG00000108176,DNAJC12,152,0.79140,109,0.36268,31,-1.7371,79,-0.3702
ENSG00000148634,HERC4,15,-1.1800,31,-0.1470,29,-0.2050,42,0.59598
ENSG00000096746,HNRNPH3,15,-2.7483,77,-0.4989,179,1.08806,116,0.47682
ENSG00000204130,RUFY2,15,-1.8273,52,0.06472,59,0.24290,58,0.30332
ENSG00000122912,SLC25A16,15,-1.0204,43,1.22147,13,-1.1858,21,-0.6720
ENSG00000060339,CCAR1,15,-2.7397,98,0.12164,153,0.81533,95,0.01713
ENSG00000107625,DDX50,154,2.46896,29,-0.8216,16,-1.4322,29,-0.7017
ENSG00000165732,DDX21,15,-1.4211,35,-0.2082,67,0.93751,41,0.12657
ENSG00000198954,KIF1BP,151,1.18576,69,-0.2425,60,-0.3707,65,-0.3126
ENSG00000122862,SRGN,15,-0.4184,7,-2.1399,67,2.22910,23,0.36277
ENSG00000122958,VPS26A,15,-2.5587,113,0.94472,70,-0.2611,69,-0.3733
ENSG00000156502,SUPV3L1,15,-0.9030,40,1.22391,14,-1.0155,18,-0.7619
ENSG00000156515,HK1,428,0.26591,494,0.92546,143,-1.4519,243,-0.8045
ENSG00000171224,FAM241B,153,1.21359,93,0.57565,22,-1.8632,45,-1.0164
ENSG00000079332,SAR1A,146,0.00923,147,0.03417,123,-0.2585,149,0.06454
ENSG00000180817,PPA1,698,0.38705,634,0.38233,356,-0.6942,459,-0.3818
ENSG00000172731,LRRC20,15,-1.0309,34,0.41975,23,-0.3811,30,0.02913
ENSG00000148730,EIF4EBP2,15,-2.2543,32,-1.5419,72,0.10599,130,1.83237
ENSG00000166228,PCBD1,291,0.99123,206,0.68992,65,-1.4293,94,-1.0621
ENSG00000107738,VSIR,15,-1.0227,12,-1.8761,26,-0.2109,59,1.99335
ENSG00000197746,PSAP,2210,0.41348,1950,0.34356,967,-0.9069,1502,-0.2845
ENSG00000107742,SPOCK2,274,-1.1817,754,0.75227,292,-1.0831,557,-0.1004
ENSG00000138303,ASCC1,15,-0.7293,28,0.34566,32,0.47234,20,-0.3770
ENSG00000166295,ANAPC16,15,-2.0129,54,-0.1452,54,-0.0844,76,0.67991
ENSG00000168209,DDIT4,15,-1.3338,28,-0.5783,42,0.24280,52,0.85581
ENSG00000148719,DNAJB12,15,-1.3027,28,-0.5632,40,0.19270,51,0.85860
ENSG00000107745,MICU1,15,-2.2496,94,1.01910,48,-0.5356,56,-0.3877
ENSG00000213551,DNAJC9,435,3.20422,57,-1.0145,24,-2.0350,41,-1.4865
ENSG00000182180,MRPS16,152,1.29292,61,-0.3950,47,-0.6509,67,-0.1304
ENSG00000138279,ANXA7,15,-3.3252,187,0.85561,95,-0.6181,135,-0.0812
ENSG00000107758,PPP3CB,15,-3.7869,287,1.28452,104,-0.9706,156,-0.4335
ENSG00000166348,USP54,15,-1.7338,25,-1.3715,101,1.30560,70,0.95131
ENSG00000176986,SEC24C,15,-1.5523,45,0.16614,27,-0.6805,52,0.49720
ENSG00000196968,FUT11,15,-1.2991,37,0.10747,22,-0.7595,45,0.53429
ENSG00000172586,CHCHD1,153,1.66172,51,-0.3907,29,-1.0984,51,-0.3448
ENSG00000214655,ZSWIM8,15,-0.9137,36,0.82779,23,-0.2881,21,-0.5229
ENSG00000148660,CAMK2G,15,-3.9262,274,0.75865,102,-1.1382,231,0.18868
ENSG00000035403,VCL,294,2.59797,61,-0.5164,34,-1.2428,36,-1.3883
ENSG00000185009,AP3M1,15,-1.4129,49,0.74209,25,-0.6845,36,-0.1496
ENSG00000156110,ADK,15,-1.5437,60,1.16731,32,-0.4368,29,-0.7277
ENSG00000156650,KAT6B,15,-1.5548,20,-1.5602,89,1.28598,65,1.07041
ENSG00000156671,SAMD8,15,-1.9955,33,-1.1759,102,0.99101,87,1.05261
ENSG00000165637,VDAC2,144,-0.7553,299,0.74410,136,-0.8401,204,-0.2697
ENSG00000165644,COMTD1,15,-0.5117,28,0.78392,4,-2.4950,20,-0.0986
ENSG00000156113,KCNMA1,15,-2.2578,62,-0.2249,49,-0.5185,99,0.93031
ENSG00000148606,POLR3A,15,-1.3181,37,0.12000,32,-0.1662,42,0.33621
ENSG00000138326,RPS24,660,0.02046,447,-0.8686,1104,0.89083,772,0.38289
ENSG00000108175,ZMIZ1,15,-2.7350,98,0.12241,61,-0.6624,124,0.66901
ENSG00000108179,PPIF,15,-2.4613,93,0.52140,105,0.50156,68,-0.2712
ENSG00000165424,ZCCHC24,15,-3.0590,25,-2.9037,414,2.37054,174,0.97707
ENSG00000253626,EIF5AL1,15,-0.5173,24,0.36644,18,-0.2284,20,-0.1169
ENSG00000122378,PRXL2A,133,-1.4547,344,0.03433,251,-0.4789,432,0.55652
ENSG00000185737,NRG3,15,-1.0743,38,0.64478,10,-1.6260,32,0.10266
ENSG00000165678,GHITM,699,-0.1207,1038,0.98022,292,-1.4724,546,-0.6499
ENSG00000148600,CDHR1,15,-0.5577,32,1.26595,2,-3.1883,16,-0.5833
ENSG00000107771,CCSER2,15,-3.4577,214,1.02754,171,0.17772,113,-0.6238
ENSG00000182771,GRID1,15,-1.2183,36,0.19108,35,0.06018,36,0.14717
ENSG00000062650,WAPL,15,-0.3850,13,-0.9590,23,0.25742,29,0.94869
ENSG00000122367,LDB3,15,-1.2485,4,-3.8609,116,2.24505,54,1.14873
ENSG00000107779,BMPR1A,15,-1.0184,17,-1.1765,20,-0.5665,53,1.60084
ENSG00000173267,SNCG,418,-1.1431,1273,1.22999,279,-1.7514,672,-0.5219
ENSG00000148671,ADIRF,15,-1.8906,20,-1.9248,120,1.42920,86,1.24009
ENSG00000148672,GLUD1,424,0.53885,230,-0.6745,192,-0.7363,407,0.66750
ENSG00000122376,SHLD2,15,-0.4952,26,0.68140,21,0.05216,15,-0.6484
ENSG00000138138,ATAD1,149,0.53754,119,0.27018,78,-0.5162,89,-0.3984
ENSG00000171862,PTEN,146,0.22087,114,-0.2903,109,-0.2574,147,0.31032
ENSG00000107798,LIPA,15,-2.1098,27,-1.6993,112,1.03282,105,1.40983
ENSG00000119917,IFIT3,15,-1.0063,17,-1.1192,40,0.54034,46,1.10648
ENSG00000185745,IFIT1,15,-2.8159,113,0.37473,62,-0.7324,120,0.43566
ENSG00000152778,IFIT5,15,-1.7061,55,0.46798,18,-1.4823,55,0.38487
ENSG00000152782,PANK1,154,2.80750,23,-1.0215,14,-1.4188,22,-0.9467
ENSG00000148688,RPP30,154,2.33201,32,-0.7015,23,-0.9921,29,-0.7852
ENSG00000180628,PCGF5,15,-2.6463,74,-0.4153,82,-0.1159,133,1.01191
ENSG00000119938,PPP1R3C,15,-0.6742,17,-0.7594,47,1.16797,27,0.33736
ENSG00000107854,TNKS2,15,-1.1234,30,-0.0977,40,0.40243,36,0.27014
ENSG00000107864,CPEB3,292,1.65811,98,-0.3805,60,-1.0159,95,-0.3749
ENSG00000198060,MARCH5,15,-1.6011,59,0.93724,30,-0.5708,36,-0.3785
ENSG00000138207,RBP4,15,-1.9943,79,1.01022,19,-1.6853,53,-0.1200
ENSG00000148690,FRA10AC1,15,-2.5559,74,-0.2918,136,0.83812,100,0.42293
ENSG00000108231,LGI1,15,-2.0888,68,0.32817,13,-2.2674,81,0.68172
ENSG00000173145,NOC3L,15,-0.4587,21,0.05870,24,0.25868,20,-0.0084
ENSG00000108239,TBC1D12,15,-1.3492,16,-1.7292,118,2.14270,44,0.43412
ENSG00000095637,SORBS1,15,-1.4608,31,-0.5418,55,0.54398,53,0.69751
ENSG00000059573,ALDH18A1,15,-0.8615,31,0.42868,17,-0.7081,27,0.08190
ENSG00000119977,TCTN3,154,2.68776,29,-0.6073,27,-0.5574,15,-1.7261
ENSG00000197430,OPALIN,15,-1.6991,28,-1.1140,118,1.64944,57,0.48316
ENSG00000077147,TM9SF3,569,1.77508,164,-0.5908,155,-0.4909,172,-0.4219
ENSG00000196233,LCOR,15,-0.8650,11,-1.7661,37,0.56128,47,1.52296
ENSG00000187122,SLIT1,15,-2.0468,47,-0.5267,27,-1.2185,99,1.36329
ENSG00000052749,RRP12,15,-1.0427,38,0.69595,6,-2.3192,32,0.13163
ENSG00000171314,PGAM1,1253,0.29152,1407,0.88152,454,-1.3076,703,-0.7969
ENSG00000171311,EXOSC1,15,-0.4700,26,0.64761,21,0.00722,15,-0.5894
ENSG00000155229,MMS19,152,1.26874,64,-0.3116,34,-1.1897,71,-0.0568
ENSG00000171160,MORN4,295,2.29507,74,-0.3607,20,-2.2323,54,-0.9113
ENSG00000155252,PI4K2A,15,-2.0689,86,1.17012,27,-1.2401,49,-0.3774
ENSG00000119986,AVPI1,15,-0.7502,25,0.06099,23,-0.0707,27,0.22948
ENSG00000155256,ZFYVE27,15,-1.6671,55,0.55833,30,-0.6543,47,0.09217
ENSG00000155265,GOLGA7B,15,-1.8094,56,0.31332,37,-0.4883,58,0.32572
ENSG00000095713,CRTAC1,15,-0.8913,25,-0.1396,31,0.21525,32,0.35133
ENSG00000107521,HPS1,154,1.87934,52,-0.1153,14,-2.0535,37,-0.7354
ENSG00000172987,HPSE2,15,-0.9794,21,-0.7465,42,0.64121,39,0.73591
ENSG00000119946,CNNM1,15,-1.2412,46,0.90030,14,-1.3173,31,-0.2010
ENSG00000120053,GOT1,15,-4.6173,497,1.18948,116,-1.6660,319,-0.1470
ENSG00000155287,SLC25A28,15,-1.7135,52,0.27834,20,-1.2687,59,0.54332
ENSG00000014919,COX15,15,-0.8214,24,-0.1390,31,0.27909,30,0.30256
ENSG00000095485,CWF19L1,15,-0.5530,25,0.36528,16,-0.4287,21,-0.0281
ENSG00000196072,BLOC1S2,15,-3.1813,191,1.31614,79,-0.7511,96,-0.5734
ENSG00000099194,SCD,578,-1.0748,412,-2.0743,2838,1.59923,1755,1.05574
ENSG00000235823,OLMALINC,15,-1.9179,18,-2.1750,159,1.96428,79,0.94021
ENSG00000166136,NDUFB8,276,-0.4569,395,0.18909,313,-0.2572,380,0.07415
ENSG00000166135,HIF1AN,15,-1.4048,44,0.37957,44,0.22574,36,-0.1047
ENSG00000119906,SLF2,15,-1.3323,26,-0.7699,82,1.41276,42,0.31612
ENSG00000055950,MRPL43,15,-1.9572,57,0.09804,79,0.60342,58,0.09376
ENSG00000107816,LZTS2,15,-1.3196,26,-0.7225,54,0.66652,50,0.77005
ENSG00000107819,SFXN3,15,-0.9423,30,0.23620,24,-0.2253,30,0.15224
ENSG00000166167,BTRC,15,-2.4857,101,0.71066,37,-1.1880,85,0.16493
ENSG00000166171,DPCD,15,-2.0527,84,1.12668,19,-1.7017,52,-0.2375
ENSG00000107829,FBXW4,15,-1.9479,32,-1.2048,96,0.95418,85,1.09244
ENSG00000198408,OGA,136,-0.3997,159,-0.2392,217,0.35447,195,0.24263
ENSG00000120029,ARMH3,15,-1.0307,33,0.27015,23,-0.3721,32,0.19021
ENSG00000166197,NOLC1,15,-2.2131,77,0.43147,57,-0.2290,70,0.15992
ENSG00000107862,GBF1,15,-1.5300,49,0.50344,26,-0.7130,44,0.14639
ENSG00000059915,PSD,151,0.34927,144,0.46105,42,-1.6334,110,-0.2236
ENSG00000107872,FBXL15,15,-2.4011,100,0.86872,32,-1.2917,75,0.00867
ENSG00000107874,CUEDC2,15,-2.7631,110,0.39911,83,-0.2210,106,0.24263
ENSG00000138107,ACTR1A,430,0.84078,321,0.59517,107,-1.3835,175,-0.7913
ENSG00000171206,TRIM8,15,-2.3829,43,-1.1769,54,-0.4877,140,1.78884
ENSG00000138175,ARL3,149,0.21931,109,-0.4209,89,-0.6077,165,0.55276
ENSG00000166272,WBP1L,574,3.68329,36,-2.1149,42,-1.3984,56,-1.1624
ENSG00000166275,BORCS7,152,0.93417,88,0.03520,41,-1.1891,80,-0.1898
ENSG00000214435,AS3MT,155,2.27343,42,-0.1845,5,-3.2389,27,-1.0260
ENSG00000148842,CNNM2,15,-1.6624,58,0.71974,17,-1.4486,47,0.10511
ENSG00000076685,NT5C2,15,-2.0340,72,0.59864,40,-0.5714,60,0.07501
ENSG00000148798,INA,567,0.32959,661,1.10223,146,-1.7826,274,-1.0256
ENSG00000173915,ATP5MD,410,-0.3995,578,0.25368,472,-0.1731,514,-0.0513
ENSG00000107954,NEURL1,153,1.70836,52,-0.3006,25,-1.3079,47,-0.4484
ENSG00000107957,SH3PXD2A,15,-1.6065,31,-0.7800,98,1.40561,51,0.37874
ENSG00000065613,SLK,15,-1.2837,34,-0.0948,54,0.71959,37,0.12081
ENSG00000148834,GSTO1,148,-0.2261,210,0.60012,101,-0.8257,148,-0.2951
ENSG00000108039,XPNPEP1,15,-0.8262,27,0.09045,32,0.36797,26,0.01247
ENSG00000148700,ADD3,284,1.29178,56,-1.8216,187,0.54532,173,0.57479
ENSG00000119950,MXI1,15,-2.3197,43,-1.0950,111,0.75803,112,1.16524
ENSG00000119953,SMNDC1,15,-0.6881,22,-0.1260,28,0.26725,27,0.25836
ENSG00000108055,SMC3,15,-1.4139,27,-0.7692,57,0.67152,54,0.82498
ENSG00000150593,PDCD4,15,-1.9380,59,0.24105,54,-0.0135,61,0.24596
ENSG00000214413,BBIP1,15,-1.1786,31,-0.1101,25,-0.4247,43,0.63334
ENSG00000108061,SHOC2,15,-3.2633,196,1.20296,41,-1.8052,123,-0.1914
ENSG00000150594,ADRA2A,154,0.66380,159,1.44994,23,-2.2500,38,-1.8337
ENSG00000023041,ZDHHC6,15,-0.8381,39,1.28080,39,0.68607,8,-2.0624
ENSG00000165813,CCDC186,15,-1.8177,56,0.32408,58,0.24750,51,0.01834
ENSG00000099204,ABLIM1,145,0.34252,102,-0.3624,116,-0.0297,131,0.23533
ENSG00000151553,FAM160B1,15,-0.7178,29,0.46808,27,0.16350,20,-0.3536
ENSG00000165832,TRUB1,15,-1.8034,72,1.15976,16,-1.7207,43,-0.3082
ENSG00000107518,ATRNL1,15,-1.6370,54,0.53783,36,-0.3310,44,0.00193
ENSG00000151892,GFRA1,15,-1.2501,44,0.73190,24,-0.5859,31,-0.2043
ENSG00000165868,HSPA12A,290,0.56654,263,0.69968,75,-1.5700,147,-0.6763
ENSG00000187164,SHTN1,412,0.93145,147,-1.0757,464,1.14883,225,-0.1184
ENSG00000165646,SLC18A2,575,0.95347,581,2.21013,27,-3.7385,8,-5.8628
ENSG00000165650,PDZD8,148,0.83559,81,-0.2594,109,0.32208,76,-0.3492
ENSG00000107560,RAB11FIP2,15,-1.1645,34,0.10099,29,-0.1985,38,0.33744
ENSG00000165669,FAM204A,15,-2.0541,51,-0.3260,40,-0.6033,89,1.03002
ENSG00000119973,PRLHR,15,-1.4424,58,1.27239,9,-2.1303,31,-0.4402
