Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000154582,ELOC,103,-0.1640,149,0.92758,92,-0.3438,59,-1.1534
ENSG00000175606,TMEM70,6,-3.0475,72,2.02600,26,-0.8585,19,-1.4743
ENSG00000104381,GDAP1,31,-1.3713,106,1.35437,40,-0.9467,47,-0.8093
ENSG00000091656,ZFHX4,3,-3.7772,50,0.74842,30,-0.4432,42,0.13350
ENSG00000164751,PEX2,26,-0.0875,27,-0.0016,24,-0.1684,29,0.14267
ENSG00000171033,PKIA,59,-1.0375,167,1.44160,22,-2.5036,82,-0.6080
ENSG00000104427,ZC2HC1A,49,0.43103,47,0.72365,18,-1.1805,23,-0.8465
ENSG00000104435,STMN2,1065,0.06702,1499,1.45521,123,-3.2210,499,-1.2626
ENSG00000164683,HEY1,21,-0.8468,50,1.23335,5,-2.9785,29,-0.3525
ENSG00000147586,MRPS28,48,-0.1291,58,0.34512,42,-0.3365,46,-0.2133
ENSG00000076554,TPD52,100,0.08391,106,0.31158,140,0.65634,50,-1.1456
ENSG00000164684,ZNF704,15,-0.7596,23,-0.1457,31,0.40057,28,0.28451
ENSG00000076641,PAG1,3,-2.9374,28,0.95342,17,-0.3746,19,-0.2160
ENSG00000164687,FABP5,246,0.57485,214,0.65513,143,-0.3205,77,-1.4272
ENSG00000147588,PMP2,37,-4.4551,593,-0.5018,1167,0.84012,1077,0.85396
ENSG00000133731,IMPA1,25,-0.7634,54,0.90380,44,0.09366,23,-1.0530
ENSG00000104231,ZFAND1,3,-3.5673,51,1.80478,21,-0.7119,17,-1.1523
ENSG00000104497,SNX16,3,-2.9569,29,0.95525,33,0.71189,11,-1.1250
ENSG00000184672,RALYL,92,-0.0214,134,1.32268,22,-2.1978,49,-1.1318
ENSG00000133739,LRRCC1,3,-3.2720,22,-0.4650,40,0.67163,41,0.87835
ENSG00000176731,RBIS,77,0.09341,88,0.63663,64,-0.2123,43,-0.9242
ENSG00000104267,CA2,828,3.75546,37,-2.8996,157,0.00807,61,-1.6239
ENSG00000123124,WWP1,36,0.14159,39,0.47186,18,-0.9342,28,-0.2983
ENSG00000176623,RMDN1,3,-3.1844,34,0.53909,44,0.72770,23,-0.4071
ENSG00000085719,CPNE3,3,-4.1188,57,0.50360,67,0.54978,45,-0.1380
ENSG00000164823,OSGIN2,3,-3.7992,50,0.85426,37,-0.0808,35,-0.1828
ENSG00000104320,NBN,13,-1.1627,36,0.91063,19,-0.6185,22,-0.3958
ENSG00000104325,DECR1,9,-2.1201,40,0.31293,29,-0.3405,45,0.44939
ENSG00000104327,CALB1,3,-5.0309,165,2.64883,43,-1.2384,29,-2.0172
ENSG00000180694,TMEM64,3,-2.7842,20,0.12320,46,1.57356,12,-0.8073
ENSG00000123119,NECAB1,5,-4.7559,84,-0.8606,419,2.44956,96,-0.4033
ENSG00000155099,PIP4P2,44,-0.7251,90,0.86206,41,-0.8251,56,-0.4083
ENSG00000253738,OTUD6B-AS1,211,1.21611,108,0.05944,78,-0.4931,63,-0.9360
ENSG00000155100,OTUD6B,3,-3.0178,26,0.50237,31,0.50885,20,-0.1783
ENSG00000079102,RUNX1T1,17,-0.4850,26,0.27526,10,-1.2821,29,0.39232
ENSG00000205133,TRIQK,31,0.09081,32,0.34075,44,0.70211,14,-1.2814
ENSG00000188343,FAM92A,3,-3.0253,31,1.10775,11,-1.1535,22,-0.0830
ENSG00000164951,PDP1,3,-3.2599,44,2.21389,4,-2.7423,15,-1.0133
ENSG00000164944,VIRMA,18,-0.4840,30,0.62827,24,-0.0374,17,-0.6227
ENSG00000156162,DPY19L4,45,0.15386,34,-0.4862,79,1.15875,33,-0.3747
ENSG00000164941,INTS8,3,-2.4646,21,1.19401,3,-2.1295,15,-0.0208
ENSG00000156170,NDUFAF6,11,-0.7494,26,1.59447,4,-2.0168,9,-1.0782
ENSG00000156467,UQCRB,991,0.24815,927,0.24682,651,-0.4389,741,-0.2668
ENSG00000156471,PTDSS1,39,-0.9512,107,1.54334,32,-1.2577,37,-1.1540
ENSG00000169439,SDC2,3,-4.9874,123,1.08943,32,-1.6028,98,0.15220
ENSG00000104324,CPQ,28,-0.5880,44,0.26007,58,0.59280,31,-0.4975
ENSG00000180543,TSPYL5,92,0.82714,69,0.62440,24,-1.3651,31,-1.0494
ENSG00000147649,MTDH,17,-3.1557,117,-0.4794,302,1.35936,168,0.35108
ENSG00000104341,LAPTM4B,65,-0.7471,127,0.68319,77,-0.4639,87,-0.3135
ENSG00000132561,MATN2,3,-2.9539,31,0.64775,31,0.33512,22,-0.2510
ENSG00000156482,RPL30,281,-1.3034,647,0.01681,937,0.63829,671,0.07945
ENSG00000132541,RIDA,3,-5.1100,117,0.64384,59,-0.7868,119,0.42833
ENSG00000253948,VPS13B-DT,3,-2.6321,18,0.13878,25,0.62120,19,0.17403
ENSG00000164919,COX6C,1149,0.79743,826,0.41938,485,-0.6381,418,-0.9765
ENSG00000147669,POLR2K,5,-4.2351,135,1.26987,96,0.02033,60,-0.8175
ENSG00000034677,RNF19A,3,-3.8209,54,1.12333,31,-0.3683,32,-0.3706
ENSG00000186106,ANKRD46,27,-1.4737,97,1.19659,59,-0.2687,41,-0.9306
ENSG00000070756,PABPC1,362,-0.0231,318,-0.3893,501,0.52163,402,0.17642
ENSG00000164924,YWHAZ,844,0.53735,804,0.92237,286,-1.2081,283,-1.3528
ENSG00000261087,AP003469.4,3,-2.6807,20,0.31087,15,-0.2254,23,0.46860
ENSG00000120963,ZNF706,23,-1.7416,86,0.68591,73,0.07353,59,-0.3119
ENSG00000104490,NCALD,38,-1.5402,156,1.70861,23,-2.2954,65,-0.8161
ENSG00000048392,RRM2B,3,-3.8904,54,0.73225,40,-0.1232,43,0.00211
ENSG00000104517,UBR5,3,-3.5148,30,-0.1579,30,-0.1162,51,0.99122
ENSG00000155096,AZIN1,96,-0.3416,150,0.78050,91,-0.4313,81,-0.6939
ENSG00000155097,ATP6V1C1,104,-0.4597,197,1.32696,43,-1.8118,84,-0.8972
ENSG00000164929,BAALC,139,-1.4395,395,0.38612,116,-1.7160,477,0.63945
ENSG00000164933,SLC25A32,3,-3.1086,33,1.18203,16,-0.6366,20,-0.3662
ENSG00000164934,DCAF13,54,1.17343,29,0.14336,14,-1.0797,18,-0.7213
ENSG00000176406,RIMS2,3,-3.8579,59,1.39905,10,-2.1632,38,-0.1237
ENSG00000164830,OXR1,217,1.04619,134,0.35202,76,-0.7071,62,-1.1444
ENSG00000104408,EIF3E,77,-0.5605,111,0.03432,144,0.46361,106,-0.0687
ENSG00000104412,EMC2,52,-0.9204,93,-0.0267,149,0.78719,89,-0.1043
ENSG00000120533,ENY2,12,-2.6219,94,1.17305,52,-0.4231,51,-0.5232
ENSG00000147654,EBAG9,58,0.59027,43,0.17287,25,-0.7508,35,-0.2848
ENSG00000147642,SYBU,47,-1.1869,156,1.80201,9,-3.6050,61,-0.8926
ENSG00000104447,TRPS1,3,-3.5191,38,0.52245,34,0.12394,34,0.10156
ENSG00000147677,EIF3H,101,-0.2458,126,0.22520,116,-0.0164,108,-0.1600
ENSG00000147679,UTP23,3,-2.9220,21,-0.0575,28,0.45302,28,0.54953
ENSG00000164754,RAD21,152,-0.1706,190,0.38079,157,-0.1136,138,-0.3692
ENSG00000177570,SAMD12,3,-2.9332,22,0.11324,36,0.87812,22,0.03109
ENSG00000147676,MAL2,8,-1.2077,26,1.65947,2,-3.2618,11,-0.7281
ENSG00000136960,ENPP2,401,1.40271,33,-3.3191,762,2.93000,83,-1.3800
ENSG00000172172,MRPL13,23,-0.7067,49,1.10780,12,-1.5996,27,-0.4934
ENSG00000136986,DERL1,3,-3.6327,47,1.06772,31,-0.2029,28,-0.4043
ENSG00000165156,ZHX1,6,-3.1690,58,0.57118,52,0.10064,50,0.02929
ENSG00000156804,FBXO32,3,-3.0938,6,-2.7936,127,3.76673,19,-0.4411
ENSG00000176853,FAM91A1,65,0.92791,35,-0.1803,31,-0.2927,32,-0.2999
ENSG00000164983,TMEM65,3,-3.7892,61,1.87607,21,-0.9516,21,-1.0937
ENSG00000170881,RNF139,6,-2.3429,40,0.86774,34,0.15098,23,-0.5096
ENSG00000147687,TATDN1,91,1.44890,38,-0.1416,37,-0.1412,21,-1.1668
ENSG00000147684,NDUFB9,356,0.26518,306,0.02305,387,0.40974,230,-0.5072
ENSG00000170873,MTSS1,3,-3.6615,35,-0.0562,80,1.45556,31,-0.2657
ENSG00000104549,SQLE,7,-3.3227,62,-0.0645,173,1.84702,40,-0.8329
ENSG00000164961,WASHC5,3,-3.3911,33,0.34981,51,0.96572,24,-0.3430
ENSG00000153310,FAM49B,33,-0.4265,53,0.64960,43,-0.0326,30,-0.6957
ENSG00000153317,ASAP1,7,-3.0782,67,0.82471,38,-0.5117,53,0.02415
ENSG00000132294,EFR3A,15,-2.5879,116,1.24721,31,-1.5399,75,-0.1880
ENSG00000184156,KCNQ3,44,-0.1804,74,1.66445,11,-2.2468,19,-1.6068
ENSG00000129292,PHF20L1,3,-3.7795,40,0.15843,43,0.17787,50,0.51837
ENSG00000104419,NDRG1,165,-0.6865,105,-1.9255,910,2.50604,266,0.09177
ENSG00000131773,KHDRBS3,3,-3.5380,29,-0.3123,53,0.86089,43,0.60066
ENSG00000169427,KCNK9,3,-2.7494,32,2.49672,5,-2.0402,7,-1.6478
ENSG00000167632,TRAPPC9,26,-0.3148,33,0.10259,42,0.45254,27,-0.2775
ENSG00000123908,AGO2,3,-3.1382,24,-0.0338,44,1.00686,26,0.12686
ENSG00000169398,PTK2,3,-4.4886,58,-0.2107,133,1.34284,66,0.10698
ENSG00000181790,ADGRB1,124,1.35811,60,0.13191,25,-1.2799,35,-0.8777
ENSG00000130193,THEM6,3,-2.5040,19,0.62206,28,0.99296,9,-0.9414
ENSG00000180155,LYNX1,128,0.18150,134,0.49016,82,-0.5451,86,-0.5326
ENSG00000160932,LY6E,204,1.47229,93,0.11862,31,-1.6261,54,-0.9021
ENSG00000176956,LY6H,97,-1.1651,328,2.03940,33,-2.7649,94,-1.3563
ENSG00000250571,GLI4,54,1.60820,20,-0.2139,20,-0.1466,10,-1.2989
ENSG00000158106,RHPN1,14,-0.6046,27,0.98545,13,-0.7089,13,-0.7094
ENSG00000104529,EEF1D,54,-1.2602,120,-0.0463,183,0.68993,129,0.10919
ENSG00000104522,TSTA3,430,4.57842,23,-2.2710,5,-3.8570,12,-2.8153
ENSG00000183309,ZNF623,3,-2.7117,27,1.41872,15,-0.3208,11,-0.9374
ENSG00000180900,SCRIB,3,-2.9322,20,-0.1004,35,0.84194,25,0.32913
ENSG00000179950,PUF60,89,-0.2209,109,0.21958,141,0.55795,72,-0.6118
ENSG00000185189,NRBP2,5,-4.0025,60,-0.5423,238,2.21423,55,-0.5502
ENSG00000178209,PLEC,42,-1.0177,100,0.71393,51,-0.7145,75,-0.1359
ENSG00000178719,GRINA,547,1.10443,320,0.29250,155,-0.9980,172,-0.9431
ENSG00000178896,EXOSC4,3,-2.5561,18,0.25250,23,0.54271,17,0.07884
ENSG00000197858,GPAA1,67,0.05155,67,0.08057,95,0.63987,45,-0.6519
ENSG00000179091,CYC1,148,0.38297,141,0.55361,64,-0.9782,85,-0.5970
ENSG00000179526,SHARPIN,3,-3.3860,36,0.66977,33,0.22989,27,-0.1664
ENSG00000179632,MAF1,78,0.95012,42,-0.1953,46,0.05317,34,-0.5218
ENSG00000179832,MROH1,78,1.49508,36,0.20498,17,-1.0282,15,-1.4021
ENSG00000261236,BOP1,3,-2.7121,24,0.98026,17,-0.1103,14,-0.4315
ENSG00000185122,HSF1,5,-3.2182,53,0.86738,32,-0.4055,40,-0.0654
ENSG00000185000,DGAT1,3,-2.7272,25,0.97810,12,-0.7030,17,-0.1184
ENSG00000261678,SCRT1,3,-2.5851,23,1.12325,6,-1.4884,16,-0.0549
ENSG00000071894,CPSF1,7,-1.5709,24,0.56593,20,-0.0077,19,-0.1349
ENSG00000160948,VPS28,189,0.86918,121,0.17282,108,-0.0889,66,-0.9780
ENSG00000187954,CYHR1,3,-4.2143,64,0.71313,54,0.06531,50,-0.0684
ENSG00000167702,KIFC2,4,-2.2879,29,1.07935,8,-1.4916,20,-0.0429
ENSG00000160972,PPP1R16A,3,-2.6496,21,0.60403,11,-0.6771,20,0.31106
ENSG00000167700,MFSD3,60,1.57406,28,0.32097,6,-2.0728,11,-1.3825
ENSG00000254402,LRRC24,3,-2.5814,21,0.15928,23,0.26251,24,0.38188
ENSG00000161016,RPL8,868,0.84889,522,-0.0427,490,-0.1268,396,-0.5346
ENSG00000170619,COMMD5,3,-2.9021,25,0.65423,25,0.33692,18,-0.2669
ENSG00000182307,C8orf33,91,0.85105,53,-0.0985,46,-0.3047,46,-0.3395
ENSG00000181404,WASHC1,72,0.03092,71,-0.0043,99,0.56260,56,-0.4225
ENSG00000107104,KANK1,4,-2.4758,23,-0.1715,33,0.50923,33,0.60017
ENSG00000080503,SMARCA2,47,-1.3584,141,0.75832,59,-1.0062,113,0.01812
ENSG00000147852,VLDLR,3,-2.9775,24,0.21985,57,1.73051,10,-1.2548
ENSG00000080298,RFX3,3,-2.7613,22,0.55632,21,0.21880,18,-0.0654
ENSG00000106688,SLC1A1,117,1.75850,45,0.02470,17,-1.4708,21,-1.2778
ENSG00000106993,CDC37L1,16,-1.3735,55,1.17688,37,-0.1223,22,-1.0532
ENSG00000147853,AK3,192,0.59248,130,-0.1085,110,-0.3347,130,-0.0793
ENSG00000099219,ERMP1,3,-3.0426,22,-0.0868,59,1.71767,16,-0.6190
ENSG00000183354,KIAA2026,29,-1.2879,56,-0.4651,76,0.21053,103,0.89575
ENSG00000137040,RANBP6,5,-3.3014,68,1.54557,30,-0.6469,28,-0.8368
ENSG00000137038,DMAC1,320,1.51655,126,-0.2561,108,-0.3970,86,-0.8478
ENSG00000153707,PTPRD,7,-3.7899,71,-0.4900,261,2.10666,66,-0.4792
ENSG00000107186,MPDZ,57,-0.1702,59,-0.1893,107,0.91149,52,-0.3411
ENSG00000147862,NFIB,3,-5.0721,95,0.00914,80,-0.2790,147,0.93266
ENSG00000175893,ZDHHC21,8,-2.3894,57,1.60465,19,-1.0711,24,-0.8371
ENSG00000155158,TTC39B,3,-3.5247,43,0.96979,13,-1.4304,35,0.18937
ENSG00000164975,SNAPC3,118,1.89403,32,-0.6923,33,-0.3835,29,-0.6801
ENSG00000164985,PSIP1,8,-4.6073,235,0.69524,191,0.01036,190,0.00143
ENSG00000107295,SH3GL2,59,-0.1797,86,0.86608,19,-1.9196,54,-0.3625
ENSG00000155876,RRAGA,293,0.99068,199,0.59649,97,-0.8513,68,-1.5280
ENSG00000137154,RPS6,412,-0.8213,650,-0.1629,946,0.53769,776,0.23413
ENSG00000155886,SLC24A2,92,0.18965,72,-0.3406,163,1.20671,56,-0.6956
ENSG00000171843,MLLT3,3,-2.9112,25,0.62620,18,-0.2572,22,0.13358
ENSG00000188352,FOCAD,34,0.45307,32,0.70627,7,-1.9128,19,-0.6039
ENSG00000198642,KLHL9,3,-3.8356,50,0.77753,51,0.42528,31,-0.4370
ENSG00000107105,ELAVL2,25,-2.4160,191,1.99449,24,-2.4330,71,-0.9315
ENSG00000137055,PLAA,3,-2.5536,27,1.18174,19,-0.0321,12,-0.8115
ENSG00000120162,MOB3B,3,-3.4012,10,-2.2008,126,2.97824,33,0.21112
ENSG00000147894,C9orf72,3,-3.5889,60,1.78523,22,-0.9037,22,-1.0076
ENSG00000122729,ACO1,37,0.36144,30,0.02360,16,-0.9273,32,0.15713
ENSG00000197579,TOPORS,3,-2.9287,25,0.52471,31,0.63675,18,-0.3273
ENSG00000235453,SMIM27,3,-3.1485,29,0.47315,36,0.65988,21,-0.2516
ENSG00000165264,NDUFB6,159,0.26366,160,0.52033,133,-0.0330,77,-1.0115
ENSG00000137074,APTX,75,1.54529,30,-0.1682,20,-0.7543,20,-0.8421
ENSG00000086061,DNAJA1,224,-0.3569,382,1.10537,196,-0.5717,144,-1.1669
ENSG00000122692,SMU1,41,-0.1450,51,0.43895,59,0.46612,26,-0.9715
ENSG00000107262,BAG1,329,1.82846,96,-0.6097,98,-0.3589,81,-0.7303
ENSG00000086065,CHMP5,203,0.58219,173,0.58778,136,-0.0903,60,-1.5061
ENSG00000086102,NFX1,3,-3.0729,22,-0.2176,35,0.65784,32,0.60877
ENSG00000107341,UBE2R2,46,-0.7942,89,0.55625,94,0.37346,52,-0.6770
ENSG00000137073,UBAP2,3,-3.5198,39,0.65364,28,-0.1815,34,0.10918
ENSG00000165006,UBAP1,3,-4.0637,54,0.49349,62,0.48312,45,-0.0748
ENSG00000164978,NUDT2,44,0.61205,36,0.58471,16,-1.0078,18,-0.8672
ENSG00000164976,MYORG,56,0.39321,44,-0.0538,32,-0.5153,46,0.07963
ENSG00000164972,C9orf24,113,2.14349,35,-0.0891,18,-1.0761,9,-2.2608
ENSG00000164970,FAM219A,48,-0.8289,101,0.75060,59,-0.4917,66,-0.3603
ENSG00000168913,ENHO,202,-0.0102,200,-0.0540,94,-1.2114,266,0.54383
ENSG00000122756,CNTFR,3,-3.5702,42,0.68766,10,-1.8785,46,0.58773
ENSG00000164967,RPP25L,3,-2.5846,21,0.83559,18,0.09692,13,-0.3852
ENSG00000137100,DCTN3,47,-0.9161,122,1.42455,60,-0.5433,37,-1.4054
ENSG00000147955,SIGMAR1,231,2.29630,58,-0.5051,48,-0.6014,24,-1.7842
ENSG00000213930,GALT,4,-2.6123,35,2.17293,1,-4.5263,13,-0.8892
ENSG00000187186,AL162231.1,95,1.65624,36,-0.1877,27,-0.5459,20,-1.1211
ENSG00000122733,PHF24,54,0.45681,52,0.82474,17,-1.3747,23,-0.9782
ENSG00000165280,VCP,208,0.30525,216,0.73196,109,-0.7409,101,-0.9513
ENSG00000165283,STOML2,8,-2.7026,70,1.44769,27,-0.9172,34,-0.6375
ENSG00000005238,FAM214B,3,-3.7848,44,0.44215,81,1.30962,23,-0.8927
ENSG00000198722,UNC13B,3,-2.5546,18,0.28770,19,0.24761,18,0.23352
ENSG00000198853,RUSC2,5,-3.3437,81,1.77346,49,-0.1148,20,-1.6521
ENSG00000107140,TESK1,15,-1.1998,39,0.53691,39,0.27314,26,-0.3948
ENSG00000159884,CCDC107,3,-3.1452,35,1.26138,21,-0.2408,17,-0.6963
ENSG00000137076,TLN1,3,-4.0111,43,-0.4579,114,1.41949,60,0.31721
ENSG00000107175,CREB3,21,-1.3939,65,0.76739,38,-0.4840,47,-0.1923
ENSG00000070610,GBA2,41,-0.2047,58,0.73010,26,-0.9101,36,-0.4589
ENSG00000137133,HINT2,95,1.30098,47,0.10160,45,-0.0153,17,-1.6139
ENSG00000137103,TMEM8B,3,-3.4793,44,0.92507,26,-0.3943,31,-0.1235
ENSG00000122705,CLTA,507,1.19729,268,0.13100,199,-0.4123,137,-1.1118
ENSG00000159921,GNE,3,-2.9915,27,0.57415,41,1.07199,13,-0.8817
ENSG00000137075,RNF38,97,1.36055,50,0.29235,18,-1.3830,23,-1.1677
ENSG00000281649,EBLN3P,129,1.99598,35,-0.5952,43,-0.0498,20,-1.3246
ENSG00000137106,GRHPR,272,1.63815,96,-0.3710,125,0.21678,50,-1.3766
ENSG00000175768,TOMM5,172,0.88605,129,0.75157,53,-1.0392,40,-1.6048
ENSG00000122741,DCAF10,3,-3.0204,33,1.37819,13,-0.8805,17,-0.5209
ENSG00000180071,ANKRD18A,3,-2.9258,4,-3.1196,52,1.62992,49,2.00208
ENSG00000107242,PIP5K1B,105,2.14422,33,0.00329,7,-2.3935,11,-1.8268
ENSG00000187866,FAM122A,3,-2.7113,26,1.36964,9,-1.0761,14,-0.4678
ENSG00000119139,TJP2,3,-4.3473,59,0.12079,107,1.10552,54,-0.1019
ENSG00000135063,FAM189A2,3,-3.7450,44,0.54773,23,-0.7870,48,0.49224
ENSG00000107282,APBA1,83,0.41438,82,0.77875,21,-1.7512,43,-0.7273
ENSG00000188647,PTAR1,3,-3.1761,27,0.17756,36,0.57702,28,0.20831
ENSG00000198887,SMC5,3,-2.5929,18,0.23204,27,0.80079,16,-0.0980
ENSG00000119138,KLF9,3,-3.6953,45,0.49096,47,0.31551,39,0.02972
ENSG00000083067,TRPM3,3,-4.9358,103,0.47113,25,-1.9161,134,0.86619
ENSG00000107362,ABHD17B,3,-3.8543,33,-0.4991,111,1.86873,37,-0.1339
ENSG00000107372,ZFAND5,360,0.77936,248,0.24868,144,-0.7358,165,-0.5920
ENSG00000165092,ALDH1A1,20,-1.4480,45,-0.3345,38,-0.4907,86,1.09366
ENSG00000198963,RORB,3,-2.8574,23,0.36438,12,-0.7467,27,0.62421
ENSG00000106733,NMRK1,102,1.79060,35,-0.2152,25,-0.6564,19,-1.2438
ENSG00000134996,OSTF1,3,-3.2073,27,0.17258,51,1.17639,22,-0.3193
ENSG00000135002,RFK,124,-0.2717,222,1.63069,38,-2.0789,62,-1.4975
ENSG00000106772,PRUNE2,88,-0.2479,124,0.59590,119,0.24717,60,-0.9653
ENSG00000197969,VPS13A,3,-2.9383,26,0.60206,19,-0.2071,23,0.14078
ENSG00000156052,GNAQ,152,-0.2835,169,-0.1922,254,0.57091,184,0.02419
ENSG00000148019,CEP78,3,-2.8493,22,0.25752,35,0.96752,17,-0.2604
ENSG00000135069,PSAT1,5,-4.3828,99,0.17045,139,0.68697,103,0.19878
ENSG00000106829,TLE4,56,0.40641,33,-0.7119,100,1.48147,31,-0.6363
ENSG00000196781,TLE1,3,-3.0077,30,1.06413,16,-0.5032,19,-0.2875
ENSG00000135018,UBQLN1,37,-1.7059,150,0.98690,138,0.34548,63,-1.0366
ENSG00000165113,GKAP1,3,-3.2456,33,0.77748,25,-0.0794,25,-0.1218
ENSG00000165119,HNRNPK,243,-0.5270,393,0.48362,359,0.10575,261,-0.4740
ENSG00000148053,NTRK2,218,-1.6532,719,0.42394,282,-1.2587,821,0.54548
ENSG00000135049,AGTPBP1,21,-1.4592,60,0.32971,90,0.87850,40,-0.5474
ENSG00000135040,NAA35,21,-0.6045,32,0.10177,48,0.76046,25,-0.4003
ENSG00000135052,GOLM1,42,-1.2575,127,1.05941,79,-0.2783,61,-0.7808
ENSG00000135070,ISCA1,190,1.01727,117,0.31971,60,-0.9010,63,-0.9236
ENSG00000196730,DAPK1,33,0.11634,41,0.95623,9,-1.8268,21,-0.7303
ENSG00000135047,CTSL,119,1.14673,64,0.09782,56,-0.1737,32,-1.1531
ENSG00000106723,SPIN1,199,0.97333,118,0.11516,81,-0.5462,78,-0.6833
ENSG00000148082,SHC3,3,-2.8486,19,-0.1146,15,-0.4117,33,1.02061
ENSG00000187742,SECISBP2,57,0.73389,31,-0.4944,34,-0.1237,41,0.20049
ENSG00000187764,SEMA4D,62,-1.1769,64,-1.6096,598,3.21318,65,-1.2369
ENSG00000165023,DIRAS2,30,-0.7195,66,1.16027,39,-0.3386,24,-1.1860
ENSG00000148090,AUH,97,0.91244,69,0.62236,46,-0.3543,18,-1.9119
ENSG00000090054,SPTLC1,19,-1.5121,69,1.01087,69,0.49976,23,-1.3461
ENSG00000196305,IARS,71,0.08287,93,1.12690,32,-1.1678,33,-1.2505
ENSG00000198000,NOL8,3,-2.8451,19,-0.1542,37,1.04786,22,0.21671
ENSG00000185963,BICD2,216,2.88506,30,-1.2926,35,-0.6445,23,-1.3886
ENSG00000165233,CARD19,3,-2.6181,19,0.36706,29,0.87576,14,-0.3588
ENSG00000131669,NINJ1,99,0.91835,64,0.27975,26,-1.2847,43,-0.5668
ENSG00000165238,WNK2,234,2.36399,58,-0.4499,11,-2.6956,36,-1.1322
ENSG00000188938,FAM120AOS,3,-3.7715,44,0.49007,37,-0.0452,43,0.25030
ENSG00000048828,FAM120A,3,-4.4034,57,-0.0748,119,1.23733,60,0.03304
ENSG00000197724,PHF2,22,-0.2324,19,-0.6980,55,1.33791,25,-0.0392
ENSG00000148110,MFSD14B,3,-3.6692,32,-0.2528,79,1.42516,36,0.04071
ENSG00000185920,PTCH1,6,-2.3152,34,0.70629,16,-0.8209,30,0.20284
ENSG00000182150,ERCC6L2,3,-2.7630,22,0.50417,25,0.44457,17,-0.1572
ENSG00000130956,HABP4,297,0.76875,198,0.13417,143,-0.4539,141,-0.5393
ENSG00000081377,CDC14B,68,1.74702,12,-1.7638,39,0.65833,28,0.10900
ENSG00000136937,NCBP1,3,-3.1368,32,0.89424,26,0.10522,19,-0.4092
ENSG00000136936,XPA,3,-3.4245,33,0.32581,27,-0.1535,38,0.47645
ENSG00000136938,ANP32B,15,-3.0786,75,-1.0376,226,1.19514,188,1.05590
ENSG00000095380,NANS,49,0.72565,41,0.86260,9,-1.8306,16,-1.2208
ENSG00000136928,GABBR2,51,-0.1893,77,1.01459,15,-2.0649,43,-0.5377
ENSG00000106799,TGFBR1,3,-3.2490,32,0.59319,36,0.51637,23,-0.2905
ENSG00000119523,ALG2,3,-2.4560,29,2.11245,9,-1.0759,7,-1.6013
ENSG00000106803,SEC61B,82,0.22514,81,0.39715,87,0.32973,39,-1.0786
ENSG00000136874,STX17,3,-2.6681,20,0.37592,21,0.28605,19,0.11243
ENSG00000023318,ERP44,79,1.15668,48,0.52767,21,-1.0124,16,-1.5551
ENSG00000241697,TMEFF1,60,-0.6067,113,0.86679,89,0.02511,49,-1.0163
ENSG00000148123,PLPPR1,3,-2.7861,17,-0.3651,39,1.23145,22,0.30350
ENSG00000136897,MRPL50,68,0.80972,43,0.04339,37,-0.2044,30,-0.5840
ENSG00000136870,ZNF189,3,-3.0313,26,0.37312,53,1.50478,12,-1.1566
ENSG00000165152,TMEM246,360,1.79110,138,0.04277,59,-1.2976,58,-1.4786
ENSG00000155827,RNF20,12,-2.0685,52,0.32955,36,-0.4108,59,0.45198
ENSG00000136824,SMC2,3,-3.6746,40,0.32164,49,0.53020,38,0.09394
ENSG00000136783,NIPSNAP3A,40,-0.0288,46,0.38071,53,0.43716,24,-0.9231
ENSG00000165029,ABCA1,3,-2.9612,24,0.37106,7,-1.6739,33,0.84914
ENSG00000070214,SLC44A1,8,-4.5499,81,-1.6634,685,2.83553,169,-0.0067
ENSG00000106701,FSD1L,3,-3.7479,53,1.29958,38,0.04847,22,-0.9215
ENSG00000106692,FKTN,12,-0.6543,18,-0.1367,43,1.46102,12,-0.8268
ENSG00000148143,ZNF462,8,-2.5361,43,0.03821,53,0.38932,53,0.44223
ENSG00000119318,RAD23B,135,0.22792,144,0.65649,95,-0.3524,68,-0.9841
ENSG00000070061,ELP1,73,0.55957,64,0.65845,40,-0.4231,24,-1.3222
ENSG00000106771,TMEM245,106,-0.0776,127,0.40835,101,-0.1488,87,-0.4483
ENSG00000260230,FRRS1L,19,-2.4215,136,1.50459,31,-1.6862,70,-0.4872
ENSG00000095203,EPB41L4B,31,0.58976,26,0.52305,6,-1.9194,17,-0.4422
ENSG00000157654,PALM2-AKAP2,6,-3.7906,98,0.89137,55,-0.5072,75,-0.0098
ENSG00000136810,TXN,192,-0.0585,258,0.87776,170,-0.2545,99,-1.2243
ENSG00000198121,LPAR1,3,-4.5330,23,-2.1700,256,2.76803,82,0.49002
ENSG00000136813,ECPAS,5,-3.6231,86,1.13614,54,-0.2371,48,-0.4776
ENSG00000173258,ZNF483,161,-0.7539,348,1.03908,136,-1.0156,189,-0.5711
ENSG00000106853,PTGR1,66,1.80947,24,-0.0229,2,-3.7832,16,-0.8069
ENSG00000242616,GNG10,77,0.20565,79,0.47072,61,-0.1609,44,-0.7605
ENSG00000148154,UGCG,176,2.13072,59,0.11610,9,-2.7336,17,-2.0601
