Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000026025,VIM,56,-2.7852,46,-3.5869,61,-2.6512,1066,4.36499
ENSG00000078114,NEBL,114,-1.0815,236,0.14346,15,-4.0666,362,1.11421
ENSG00000150867,PIP4K2A,136,-0.1950,26,-3.2019,784,4.03208,35,-2.5035
ENSG00000148450,MSRB2,83,-0.2848,103,0.09473,61,-0.7809,120,0.40669
ENSG00000107863,ARHGAP21,142,-0.4379,85,-1.6010,419,1.52071,239,0.54615
ENSG00000136750,GAD2,64,-0.0315,61,-0.1719,32,-1.1486,89,0.67794
ENSG00000136754,ABI1,49,-0.4386,63,-0.0400,0,-6.9099,105,1.13312
ENSG00000136758,YME1L1,53,-0.8127,91,0.09360,34,-1.4933,127,0.81422
ENSG00000107897,ACBD5,102,0.09331,125,0.72956,59,-0.8034,70,-0.6106
ENSG00000099246,RAB18,104,-0.9304,256,0.97015,120,-0.7014,149,-0.4083
ENSG00000095787,WAC,93,-0.7186,104,-0.7645,152,0.06932,231,1.04943
ENSG00000148516,ZEB1,69,-0.5035,47,-1.4694,15,-2.7549,217,2.26341
ENSG00000165322,ARHGAP12,39,-1.1941,89,0.16289,132,0.80826,73,-0.2648
ENSG00000170759,KIF5B,265,0.10845,143,-1.1918,435,1.00367,304,0.42915
ENSG00000150093,ITGB1,56,-1.6383,128,-0.5131,193,0.32730,241,0.92564
ENSG00000108100,CCNY,18,-2.4154,94,0.13993,162,1.07692,80,-0.2088
ENSG00000165507,DEPP1,55,-0.9847,15,-3.4411,24,-2.2383,295,3.54516
ENSG00000266412,NCOA4,83,-0.4436,127,0.40837,100,-0.1424,99,-0.1810
ENSG00000197444,OGDHL,86,-0.7492,239,2.02564,15,-3.3583,66,-1.2912
ENSG00000122873,CISD1,124,-0.2680,200,0.90738,95,-0.7051,103,-0.6674
ENSG00000237949,LINC00844,164,0.45510,40,-2.2192,85,-0.6360,256,1.77829
ENSG00000165443,PHYHIPL,154,-0.4582,223,0.23445,82,-1.4430,261,0.52498
ENSG00000108091,CCDC6,21,-1.9007,100,0.96122,66,-0.1515,59,-0.3948
ENSG00000151150,ANK3,104,-0.4369,162,0.49185,234,0.97341,62,-1.4140
ENSG00000171988,JMJD1C,72,0.37204,42,-0.7207,38,-0.6607,84,0.82328
ENSG00000096746,HNRNPH3,94,-0.5460,66,-1.4476,129,-0.0422,251,1.56818
ENSG00000204130,RUFY2,31,-1.2053,68,0.08394,111,0.91554,58,-0.2589
ENSG00000060339,CCAR1,77,0.03706,62,-0.4375,45,-0.8217,109,0.80512
ENSG00000122862,SRGN,77,-0.8400,13,-4.0050,40,-1.8652,378,3.57353
ENSG00000122958,VPS26A,31,-1.2601,109,1.50791,39,-0.9019,41,-0.9429
ENSG00000156515,HK1,112,-1.2137,389,1.63185,37,-2.8673,176,-0.5770
ENSG00000079332,SAR1A,99,-0.3012,131,0.25707,109,-0.1377,115,-0.0647
ENSG00000180817,PPA1,162,-1.3182,510,0.95002,276,-0.4752,308,-0.3518
ENSG00000148730,EIF4EBP2,67,0.13079,34,-1.2984,51,-0.3226,108,1.28967
ENSG00000166228,PCBD1,55,-1.0505,157,1.19477,19,-2.6306,99,-0.1321
ENSG00000107738,VSIR,53,0.23663,29,-1.0333,17,-1.5726,84,1.40643
ENSG00000197746,PSAP,649,-1.2009,1319,-0.0999,849,-0.7822,2078,0.92918
ENSG00000107742,SPOCK2,319,-0.9833,880,1.26770,205,-1.6644,469,-0.4318
ENSG00000166295,ANAPC16,62,-0.4863,52,-1.0432,60,-0.5452,155,1.46256
ENSG00000168209,DDIT4,39,-1.2139,30,-2.0198,18,-2.3702,217,2.87373
ENSG00000107745,MICU1,50,-0.4866,70,0.10854,88,0.48176,60,-0.2035
ENSG00000182180,MRPS16,29,-1.2433,64,0.00948,77,0.31456,74,0.31561
ENSG00000138279,ANXA7,69,-1.0768,135,-0.0156,166,0.34030,155,0.27808
ENSG00000107758,PPP3CB,53,-1.9105,295,1.65951,119,-0.6692,100,-1.0759
ENSG00000148660,CAMK2G,137,-0.3507,186,0.24174,49,-1.9498,222,0.57294
ENSG00000156650,KAT6B,59,-0.0965,38,-1.0906,36,-0.8613,114,1.44123
ENSG00000156671,SAMD8,36,-1.1629,49,-0.9257,190,1.76601,75,0.00126
ENSG00000165637,VDAC2,75,-1.0862,209,1.04722,81,-0.9650,124,-0.3353
ENSG00000156113,KCNMA1,79,-0.0128,77,-0.0749,70,-0.2146,88,0.21286
ENSG00000138326,RPS24,534,-0.1756,277,-1.5832,589,-0.0136,1101,1.49249
ENSG00000108175,ZMIZ1,58,-0.4495,100,0.75635,52,-0.6332,63,-0.3782
ENSG00000108179,PPIF,31,-1.1687,36,-1.2363,146,1.49516,84,0.55332
ENSG00000165424,ZCCHC24,170,0.42700,32,-2.6844,460,2.55130,101,-0.5184
ENSG00000122359,ANXA11,24,-1.4793,35,-1.2249,4,-3.9854,152,2.47801
ENSG00000122378,PRXL2A,217,-0.2998,234,-0.2614,190,-0.5151,357,0.68534
ENSG00000165678,GHITM,203,-1.1770,696,1.66445,164,-1.5023,255,-0.9466
ENSG00000107771,CCSER2,99,-0.7936,243,1.28176,98,-0.8062,101,-0.8711
ENSG00000173267,SNCG,234,-1.5729,1214,2.64039,155,-2.1899,194,-2.0536
ENSG00000148671,ADIRF,79,-1.1651,33,-2.9863,2,-6.3598,483,3.73949
ENSG00000148672,GLUD1,306,-0.0533,322,0.04575,193,-0.8001,374,0.35148
ENSG00000138138,ATAD1,38,-1.2349,97,0.40784,54,-0.7119,100,0.38272
ENSG00000171862,PTEN,65,-1.3407,152,0.03151,99,-0.6838,216,0.79882
ENSG00000185745,IFIT1,39,-1.0371,39,-1.3769,51,-0.6069,157,1.92001
ENSG00000180628,PCGF5,71,-0.6217,47,-1.6271,137,0.48319,188,1.42559
ENSG00000107864,CPEB3,47,-0.7763,116,1.32706,48,-0.7468,44,-0.9862
ENSG00000148690,FRA10AC1,73,-0.2467,80,-0.1184,70,-0.3087,103,0.42663
ENSG00000095637,SORBS1,73,-0.5642,37,-2.0366,25,-2.2120,259,2.60970
ENSG00000077147,TM9SF3,84,-0.7737,134,-0.0125,107,-0.3855,176,0.56390
ENSG00000171314,PGAM1,249,-1.2527,845,1.39348,232,-1.3616,402,-0.5861
ENSG00000155256,ZFYVE27,30,-1.0100,90,1.52485,15,-2.0642,39,-0.6611
ENSG00000120053,GOT1,94,-1.2400,337,1.69585,47,-2.2924,137,-0.7443
ENSG00000196072,BLOC1S2,32,-1.4430,99,0.57147,122,0.72014,56,-0.6803
ENSG00000099194,SCD,755,-0.6434,477,-1.7481,3533,2.29925,1060,-0.1099
ENSG00000235823,OLMALINC,67,-0.0103,22,-2.2058,123,1.07036,109,1.08441
ENSG00000166136,NDUFB8,210,-0.4880,300,0.15661,307,0.14000,280,-0.0171
ENSG00000119906,SLF2,50,-0.0568,42,-0.4804,110,1.35406,39,-0.5591
ENSG00000055950,MRPL43,27,-1.4032,54,-0.4614,146,1.45941,63,-0.0851
ENSG00000166167,BTRC,29,-1.4335,111,1.32218,13,-2.6154,67,-0.1632
ENSG00000107829,FBXW4,42,-0.9045,38,-1.3868,127,0.93895,118,1.05116
ENSG00000198408,OGA,125,-0.8458,161,-0.6083,173,-0.3199,344,1.13473
ENSG00000166197,NOLC1,41,-0.8308,88,0.72107,72,0.10103,50,-0.5908
ENSG00000059915,PSD,82,-0.7547,166,0.66718,42,-1.7723,146,0.23450
ENSG00000107872,FBXL15,29,-1.3141,82,0.56369,17,-2.1112,88,0.58066
ENSG00000107874,CUEDC2,41,-0.9520,64,-0.3498,52,-0.5842,117,1.03337
ENSG00000138107,ACTR1A,116,-0.9472,337,1.59962,168,-0.3499,80,-1.6896
ENSG00000171206,TRIM8,87,-0.2175,66,-0.9074,111,0.19147,149,0.91004
ENSG00000138175,ARL3,37,-1.3264,99,0.39135,34,-1.4526,115,0.64249
ENSG00000166275,BORCS7,32,-1.9000,72,-0.8969,81,-0.4653,213,1.68400
ENSG00000148798,INA,157,-0.9347,457,1.61709,66,-2.2553,186,-0.7790
ENSG00000173915,ATP5MD,259,-0.7320,388,-0.1078,627,0.76791,393,-0.0594
ENSG00000148834,GSTO1,77,-0.8469,145,0.27585,217,0.89618,93,-0.6552
ENSG00000148700,ADD3,178,-0.2787,67,-2.2387,226,0.11862,435,1.84030
ENSG00000119950,MXI1,76,-0.1527,27,-2.1948,137,0.86311,146,1.30022
ENSG00000150593,PDCD4,54,-0.2842,41,-0.9849,58,-0.1835,108,1.18813
ENSG00000108061,SHOC2,87,-0.7808,214,1.31629,7,-4.4642,124,-0.2416
ENSG00000150594,ADRA2A,26,-2.1939,222,3.33900,4,-4.6887,28,-2.3055
ENSG00000099204,ABLIM1,93,-0.1462,93,-0.2112,22,-2.3822,158,1.00315
ENSG00000165868,HSPA12A,48,-1.8622,291,2.32516,37,-2.2590,73,-1.3867
ENSG00000187164,SHTN1,229,0.50226,112,-0.9381,500,2.09781,66,-1.6750
ENSG00000165646,SLC18A2,33,-3.7934,906,4.80717,4,-6.8234,45,-3.5916
ENSG00000165650,PDZD8,27,-1.8565,106,0.47617,127,0.62431,75,-0.3330
ENSG00000151893,CACUL1,50,-0.2541,48,-0.4384,43,-0.4750,84,0.82095
ENSG00000107581,EIF3A,156,-0.0110,119,-0.6311,82,-1.0458,251,1.07393
ENSG00000165672,PRDX3,67,-1.3680,234,1.21635,89,-0.9250,123,-0.4768
ENSG00000151923,TIAL1,23,-1.7127,42,-1.1251,94,0.49272,125,1.35534
ENSG00000198825,INPP5F,334,-0.3092,696,1.92195,169,-1.3876,115,-2.1660
ENSG00000066468,FGFR2,45,-2.0938,17,-4.0494,892,4.12408,105,-0.9141
ENSG00000107679,PLEKHA1,39,-0.9431,76,0.20686,152,1.40766,37,-1.1846
ENSG00000166033,HTRA1,177,-1.1706,482,0.77246,511,0.57264,219,-0.9574
ENSG00000154473,BUB3,31,-1.2156,108,1.60558,21,-1.8221,45,-0.7449
ENSG00000065154,OAT,96,-1.7358,488,1.78596,168,-0.8793,150,-1.2021
ENSG00000107902,LHPP,202,-0.4436,56,-2.8965,1134,3.24380,173,-0.7973
ENSG00000019995,ZRANB1,55,0.10657,40,-0.5523,52,0.02053,66,0.52228
ENSG00000188690,UROS,47,-0.4125,82,0.89269,78,0.45051,25,-1.5363
ENSG00000150760,DOCK1,75,0.68679,4,-4.1995,79,0.78460,93,1.47317
ENSG00000176171,BNIP3,141,-0.6085,282,0.94214,139,-0.6295,153,-0.5560
ENSG00000148826,NKX6-2,54,-0.9691,3,-5.4426,601,5.33707,11,-3.5135
ENSG00000171798,KNDC1,74,-0.8279,122,-0.0415,3,-5.3227,213,1.25552
ENSG00000130640,TUBGCP2,56,0.05019,61,0.32495,13,-2.1739,63,0.31857
ENSG00000130643,CALY,337,-1.2962,1219,1.55843,195,-2.1264,561,-0.5782
ENSG00000127884,ECHS1,40,-1.8458,176,0.85273,93,-0.5587,127,-0.0494
ENSG00000177963,RIC8A,48,-0.7148,86,0.34963,61,-0.3539,80,0.12543
ENSG00000185627,PSMD13,29,-1.9818,125,0.51316,91,-0.2104,114,0.21189
ENSG00000142089,IFITM3,227,-0.9583,80,-3.0436,89,-2.3712,1161,3.38050
ENSG00000182272,B4GALNT4,72,0.15409,41,-1.0345,24,-1.5789,120,1.45307
ENSG00000185187,SIGIRR,32,-0.8771,70,0.63006,70,0.38460,39,-0.6698
ENSG00000174915,PTDSS2,30,-1.1050,55,-0.2323,102,0.91815,64,0.09204
ENSG00000023191,RNH1,43,-1.2758,87,-0.2369,166,0.96947,101,0.10397
ENSG00000174775,HRAS,82,-0.3709,136,0.80279,79,-0.4306,75,-0.5982
ENSG00000177030,DEAF1,66,-0.4218,74,-0.3298,72,-0.2924,119,0.71202
ENSG00000177156,TALDO1,62,-0.9132,110,0.00225,172,0.78702,102,-0.1395
ENSG00000177225,GATD1,78,-0.0126,63,-0.4895,47,-0.8155,116,0.87709
ENSG00000184524,CEND1,153,-1.3216,639,2.24032,97,-2.0187,145,-1.5791
ENSG00000177600,RPLP2,596,0.08776,286,-1.4394,872,0.76034,817,0.81317
ENSG00000177697,CD151,38,-1.5393,148,1.14814,30,-1.9146,99,-0.0473
ENSG00000177700,POLR2L,117,-1.1813,266,0.21543,247,0.01455,276,0.24756
ENSG00000177830,CHID1,49,-0.5756,50,-0.7543,60,-0.2610,116,1.14600
ENSG00000183020,AP2A2,72,-0.9478,209,1.52486,28,-2.3727,94,-0.6251
ENSG00000078902,TOLLIP,72,-0.9752,205,1.39546,70,-1.0158,84,-0.8456
ENSG00000117984,CTSD,374,-1.2372,1185,1.16780,506,-0.7632,615,-0.5294
ENSG00000180176,TH,37,-3.7105,880,3.44463,34,-3.8303,125,-2.1072
ENSG00000110651,CD81,673,-0.1206,409,-1.2312,534,-0.4981,1316,1.43400
ENSG00000129757,CDKN1C,50,-1.8967,14,-4.2954,930,4.55029,72,-1.4954
ENSG00000205531,NAP1L4,106,-0.9647,211,0.24323,327,0.94363,140,-0.6042
ENSG00000244734,HBB,944,0.50898,24,-5.6302,121,-2.7207,1894,3.05472
ENSG00000166311,SMPD1,41,-0.8200,92,0.83894,81,0.26698,42,-0.9275
ENSG00000166313,APBB1,210,-1.2376,588,0.72897,673,0.68323,268,-0.9791
ENSG00000166333,ILK,39,-1.1426,34,-1.7339,87,0.14416,165,1.84876
ENSG00000166337,TAF10,77,-1.0205,106,-0.7207,176,0.32577,223,0.96538
ENSG00000166340,TPP1,103,-0.2444,78,-0.9327,220,1.09591,139,0.31272
ENSG00000175390,EIF3F,40,-1.0380,35,-1.6143,95,0.38552,146,1.60780
ENSG00000166441,RPL27A,372,-0.0844,173,-1.6810,476,0.33275,687,1.32838
ENSG00000175348,TMEM9B,75,-0.4184,54,-1.2270,171,1.02111,133,0.69911
ENSG00000175352,NRIP3,56,-1.1990,219,2.30561,14,-3.2173,53,-1.4575
ENSG00000184014,DENND5A,112,-0.0379,87,-0.6217,252,1.45572,87,-0.5131
ENSG00000166471,TMEM41B,43,-0.3553,47,-0.3086,84,0.80445,53,-0.0254
ENSG00000205339,IPO7,88,-0.4867,98,-0.4485,122,0.03907,164,0.69378
ENSG00000255823,MTRNR2L8,5388,1.69340,1254,-1.2118,2615,0.29727,1809,-0.3794
ENSG00000110315,RNF141,97,-0.2595,50,-1.6671,289,1.77686,128,0.25585
ENSG00000072952,MRVI1,98,0.77938,28,-1.6450,50,-0.3698,103,1.14800
ENSG00000110321,EIF4G2,261,-0.8449,511,0.40296,315,-0.5488,485,0.20052
ENSG00000170242,USP47,53,-1.0310,123,0.53977,134,0.47900,76,-0.5508
ENSG00000050165,DKK3,481,-0.6944,1013,0.93843,260,-1.6484,686,-0.1392
ENSG00000148925,BTBD10,35,-1.1077,108,1.40844,15,-2.3502,56,-0.4138
ENSG00000197601,FAR1,63,-0.7091,90,-0.2220,216,1.45753,69,-0.6589
ENSG00000129084,PSMA1,61,-0.5685,103,0.45166,75,-0.2437,82,-0.1186
ENSG00000110696,C11orf58,71,-0.9399,97,-0.6409,61,-1.1767,237,1.47576
ENSG00000110700,RPS13,447,-0.3322,238,-1.7024,1018,1.12390,820,0.91153
ENSG00000011405,PIK3C2A,33,-0.8512,29,-1.3977,49,-0.2220,113,1.72167
ENSG00000070081,NUCB2,45,-0.6345,36,-1.3006,58,-0.2355,128,1.58609
ENSG00000129158,SERGEF,36,-0.5897,71,0.86862,27,-1.0741,45,-0.2708
ENSG00000134333,LDHA,226,-0.6609,605,2.12705,83,-2.1878,122,-1.7972
ENSG00000074319,TSG101,26,-1.3680,71,0.32012,69,0.15695,66,0.09325
ENSG00000091664,SLC17A6,98,-0.4646,229,2.02240,14,-3.3551,56,-1.5078
ENSG00000198168,SVIP,141,-0.7524,134,-1.1298,733,2.38552,149,-0.7771
ENSG00000187398,LUZP2,73,-0.2665,79,-0.2192,28,-1.7482,132,0.96946
ENSG00000148943,LIN7C,59,0.39902,43,-0.2016,71,0.71941,34,-0.5915
ENSG00000049449,RCN1,49,-0.5928,42,-1.1274,26,-1.5573,147,1.85495
ENSG00000149100,EIF3M,37,-1.4945,132,0.95506,66,-0.6045,85,-0.2410
ENSG00000110422,HIPK3,21,-1.8594,62,-0.3119,11,-2.7837,139,1.64543
ENSG00000085063,CD59,275,-0.7928,460,0.06296,191,-1.3625,647,0.80923
ENSG00000110429,FBXO3,57,-0.4625,113,1.19791,25,-1.7478,56,-0.5687
ENSG00000135387,CAPRIN1,56,-1.2479,119,-0.0815,49,-1.4527,199,1.10362
ENSG00000110435,PDHX,50,-0.5692,101,1.08369,35,-1.1361,53,-0.5490
ENSG00000026508,CD44,40,-1.1655,10,-3.7807,85,0.04685,213,2.77310
ENSG00000110436,SLC1A2,506,1.40187,123,-1.3785,98,-1.4038,340,0.80346
ENSG00000166326,TRIM44,122,-0.0963,104,-0.5013,107,-0.3113,181,0.73922
ENSG00000110442,COMMD9,53,-0.2584,57,-0.2328,47,-0.4634,83,0.61746
ENSG00000166181,API5,65,-0.3600,93,0.34266,81,0.00350,72,-0.2290
ENSG00000149084,HSD17B12,106,-0.6057,158,0.07666,171,0.18119,161,0.10447
ENSG00000019505,SYT13,80,-0.4894,191,2.05263,25,-2.2523,39,-1.7957
ENSG00000175264,CHST1,37,-0.8375,85,0.93279,28,-1.2516,57,-0.1832
ENSG00000121653,MAPK8IP1,138,-1.1231,280,0.02088,602,1.42928,181,-0.7982
ENSG00000175224,ATG13,27,-1.4404,75,0.26069,65,-0.0736,79,0.31420
ENSG00000175216,CKAP5,56,-1.1797,135,0.37955,167,0.61401,96,-0.3858
ENSG00000149179,C11orf49,45,-0.9270,103,0.73793,39,-1.1484,82,0.05639
ENSG00000149182,ARFGAP2,69,-0.7779,111,-0.0136,57,-1.0816,162,0.80966
ENSG00000110514,MADD,58,-1.1918,171,1.02345,105,-0.2459,87,-0.6343
ENSG00000165916,PSMC3,108,-0.8713,230,0.59569,202,0.14842,148,-0.4268
ENSG00000149187,CELF1,68,-0.3926,40,-1.6070,55,-0.7454,183,1.90308
ENSG00000213619,NDUFS3,55,-1.1510,112,-0.0161,61,-0.9865,169,0.89624
ENSG00000110536,PTPMT1,31,-1.6469,49,-1.2554,45,-1.0540,196,2.12776
ENSG00000172247,C1QTNF4,412,0.71872,172,-1.0151,190,-0.5968,397,0.82564
ENSG00000109919,MTCH2,21,-1.7813,96,1.07296,70,0.08161,45,-0.7535
ENSG00000134817,APLNR,74,-0.7894,13,-3.8976,42,-1.6546,343,3.45039
ENSG00000149136,SSRP1,23,-1.7737,70,-0.0593,48,-0.6680,111,0.97437
ENSG00000213593,TMX2,82,-0.6509,170,0.95867,81,-0.6845,93,-0.5295
ENSG00000211450,SELENOH,104,-0.8827,217,0.52039,91,-1.0848,205,0.27410
ENSG00000186660,ZFP91,100,0.61187,47,-0.9157,70,-0.0015,91,0.55287
ENSG00000110107,PRPF19,67,-0.9899,138,0.27712,73,-0.8583,158,0.50604
ENSG00000006118,TMEM132A,141,0.30846,117,-0.0055,29,-2.1682,150,0.52634
ENSG00000167986,DDB1,73,-1.3477,171,0.02881,88,-1.0449,256,0.91726
ENSG00000149532,CPSF7,21,-1.8574,37,-1.3641,30,-1.3355,166,2.33359
ENSG00000124920,MYRF,57,-1.1360,9,-4.2977,618,4.25065,53,-1.3897
ENSG00000134825,TMEM258,71,-0.3202,74,-0.3485,98,0.22315,105,0.42045
ENSG00000134824,FADS2,221,-0.3878,133,-1.5447,82,-1.9134,626,2.15296
ENSG00000149485,FADS1,66,-0.9106,57,-1.4863,65,-0.9447,256,2.07563
ENSG00000167996,FTH1,2508,0.36678,921,-1.6300,4769,1.60472,2067,0.04188
ENSG00000162174,ASRGL1,123,0.78562,88,0.31796,68,-0.2242,46,-0.9782
ENSG00000124942,AHNAK,92,-1.1296,29,-3.3758,23,-3.2111,550,3.75939
ENSG00000254772,EEF1G,270,-0.4098,260,-0.6637,344,-0.0133,516,0.88871
ENSG00000149541,B3GAT3,30,-1.5288,120,1.26568,58,-0.5156,55,-0.6988
ENSG00000089597,GANAB,48,-0.6985,59,-0.5387,54,-0.4982,119,1.09541
ENSG00000162191,UBXN1,60,0.10987,33,-1.1510,83,0.66313,76,0.65404
ENSG00000168000,BSCL2,217,-1.4225,908,1.87678,180,-1.7068,295,-1.0785
ENSG00000162188,GNG3,135,-1.5839,736,3.00541,28,-3.9165,101,-2.2250
ENSG00000214753,HNRNPUL2,66,-0.8329,110,-0.0302,69,-0.7754,157,0.75057
ENSG00000168002,POLR2G,41,-0.8137,65,-0.1164,124,1.06720,59,-0.2968
ENSG00000168003,SLC3A2,123,-0.6452,119,-0.9516,129,-0.5773,336,1.45932
ENSG00000176485,PLAAT3,137,-0.2823,70,-1.7149,396,1.68411,195,0.39526
ENSG00000133318,RTN3,367,-1.5478,1599,1.66306,681,-0.5859,485,-1.2682
ENSG00000176340,COX8A,259,-1.0259,532,0.21384,541,0.16737,517,0.10976
ENSG00000167770,OTUB1,53,-1.1087,131,0.58437,64,-0.8133,115,0.18322
ENSG00000168439,STIP1,30,-1.7596,120,0.70874,50,-0.9963,106,0.26922
ENSG00000173511,VEGFB,201,-0.0321,189,-0.1956,88,-1.3445,289,0.75217
ENSG00000002330,BAD,83,-0.3142,88,-0.3145,55,-0.9704,151,0.89885
ENSG00000173264,GPR137,25,-1.2788,59,0.11791,49,-0.2441,72,0.51478
ENSG00000173113,TRMT112,81,-1.4242,269,0.89324,178,-0.1818,160,-0.4106
ENSG00000126432,PRDX5,151,-1.6256,258,-1.0754,296,-0.5806,866,1.82328
ENSG00000110076,NRXN2,255,-0.0582,327,0.58613,193,-0.5164,211,-0.4372
ENSG00000168066,SF1,109,-0.1058,82,-0.7992,48,-1.4051,206,1.35371
ENSG00000110047,EHD1,66,-0.2080,57,-0.6260,165,1.45444,61,-0.3942
ENSG00000068971,PPP2R5B,43,-0.5941,94,1.33403,61,-0.0270,22,-1.7555
ENSG00000213465,ARL2,199,-0.3333,234,-0.0955,167,-0.6116,317,0.56892
ENSG00000149823,VPS51,25,-1.7292,89,0.42991,78,0.03570,81,0.12449
ENSG00000149809,TM7SF2,38,-1.2709,79,-0.1892,129,0.70883,97,0.26430
ENSG00000149806,FAU,365,-0.3527,177,-1.8942,795,1.00870,736,1.12273
ENSG00000014216,CAPN1,52,-0.8755,116,0.75578,3,-4.8797,110,0.44354
ENSG00000245532,NEAT1,340,-0.6733,148,-2.4056,591,0.24074,1108,2.00898
ENSG00000251562,MALAT1,4402,0.73702,815,-2.4483,2616,-0.1677,5393,1.51024
ENSG00000168056,LTBP3,65,-0.5434,27,-2.3090,58,-0.7301,215,2.37392
ENSG00000172757,CFL1,439,-1.2225,980,0.10403,1240,0.47632,984,0.09128
ENSG00000172500,FIBP,48,-1.5636,191,1.23559,140,0.14722,68,-1.1543
ENSG00000175602,CCDC85B,150,-0.5821,256,0.49317,155,-0.5244,211,-0.0231
ENSG00000175573,C11orf68,43,-0.5186,59,0.02319,59,0.00060,66,0.23688
ENSG00000175550,DRAP1,50,-1.4091,96,-0.5467,180,0.69285,165,0.67340
ENSG00000175334,BANF1,25,-1.6053,46,-0.8962,131,1.14542,95,0.68552
ENSG00000087365,SF3B2,58,-0.9929,91,-0.4079,104,-0.0774,162,0.88692
ENSG00000174996,KLC2,53,-0.7248,122,1.18518,8,-3.4877,76,-0.1618
ENSG00000174903,RAB1B,70,-0.9187,115,-0.1645,108,-0.2125,169,0.69079
ENSG00000174871,CNIH2,39,-0.7239,89,1.16404,0,-6.9557,59,-0.0403
ENSG00000179292,TMEM151A,52,-1.7212,126,-0.4888,574,2.73249,42,-2.2404
ENSG00000174684,B4GAT1,270,-0.9519,653,0.84887,144,-1.9110,518,0.12435
ENSG00000174080,CTSF,144,-0.2281,109,-0.9246,206,0.37962,240,0.82079
ENSG00000239306,RBM14,43,-0.3238,43,-0.4273,32,-0.7658,79,0.94576
ENSG00000173933,RBM4,54,-0.6507,69,-0.3627,80,-0.0035,110,0.69525
ENSG00000173898,SPTBN2,71,-0.6005,181,2.01675,34,-1.7409,36,-1.8272
ENSG00000173599,PC,58,0.07188,48,-0.3766,76,0.53813,57,0.02960
ENSG00000173020,GRK2,61,-0.5493,106,0.59850,25,-1.9372,97,0.26290
ENSG00000172531,PPP1CA,29,-1.5454,80,0.07962,138,1.02289,68,-0.2564
ENSG00000172508,CARNS1,95,-1.2348,31,-3.4088,1104,4.25542,77,-1.7396
ENSG00000110697,PITPNM1,39,-0.9193,74,0.17107,7,-3.3401,108,1.00322
ENSG00000167797,CDK2AP2,42,-0.7235,45,-0.8492,80,0.34910,101,0.96972
ENSG00000084207,GSTP1,116,-1.9211,381,-0.0835,223,-0.9209,639,1.10509
ENSG00000167792,NDUFV1,138,-0.6251,233,0.37428,122,-0.8197,229,0.25605
ENSG00000110717,NDUFS8,94,-0.7054,177,0.56141,58,-1.4514,164,0.26408
ENSG00000131626,PPFIA1,45,-0.0685,28,-1.1064,13,-1.9763,92,1.69262
ENSG00000085733,CTTN,56,-0.6841,69,-0.4898,160,1.14111,86,0.02381
ENSG00000172893,DHCR7,53,-0.6744,77,-0.1117,166,1.31226,57,-0.6511
ENSG00000137497,NUMA1,76,-0.2101,72,-0.4392,96,0.17525,109,0.48894
ENSG00000149357,LAMTOR1,71,-1.3238,165,0.02690,203,0.37479,187,0.27882
ENSG00000110237,ARHGEF17,41,-1.8734,203,1.23088,6,-4.5315,148,0.17845
ENSG00000054965,FAM168A,104,0.09844,92,-0.1664,121,0.35866,94,-0.0989
ENSG00000021300,PLEKHB1,741,0.22704,237,-2.0077,1631,1.74984,727,0.23705
ENSG00000175582,RAB6A,120,-1.0546,332,1.08372,159,-0.6101,173,-0.5598
ENSG00000175575,PAAF1,60,0.27872,37,-0.7143,109,1.40650,37,-0.5750
ENSG00000214517,PPME1,49,-1.2502,183,1.84482,46,-1.3290,53,-1.2611
ENSG00000165434,PGM2L1,78,-0.0341,122,1.35613,39,-1.1441,37,-1.3906
ENSG00000118363,SPCS2,108,-0.3542,121,-0.2435,160,0.31019,152,0.27133
ENSG00000137486,ARRB1,91,-0.2289,136,0.76680,68,-0.6822,80,-0.4977
ENSG00000149273,RPS3,304,-0.1461,173,-1.3842,546,0.88178,478,0.80254
ENSG00000171533,MAP6,44,-1.8577,148,0.07939,142,-0.0125,187,0.56735
ENSG00000078124,ACER3,19,-1.9179,53,-0.4968,175,1.86770,54,-0.4009
ENSG00000149269,PAK1,28,-1.4037,134,2.71908,15,-2.3264,18,-2.2619
ENSG00000074201,CLNS1A,77,-0.1731,64,-0.6667,53,-0.7690,139,1.09795
ENSG00000048649,RSF1,126,0.12263,68,-1.1664,128,0.15755,180,0.96937
ENSG00000151366,NDUFC2,78,-1.7607,234,-0.0551,155,-0.7090,370,0.98194
ENSG00000182103,FAM181B,46,-1.3252,9,-4.3174,69,-0.6938,301,3.39494
ENSG00000137502,RAB30,48,-0.8777,72,-0.3366,83,0.00569,116,0.74229
ENSG00000137500,CCDC90B,49,-0.1814,51,-0.1838,120,1.43042,31,-1.0256
ENSG00000150672,DLG2,63,-0.4683,104,0.56874,193,1.53757,11,-3.2704
ENSG00000073921,PICALM,111,-0.4214,75,-1.3579,369,1.80368,148,0.06589
ENSG00000110172,CHORDC1,37,-0.7564,64,0.22853,38,-0.6920,72,0.42224
ENSG00000166012,TAF1D,88,0.40126,55,-0.5341,65,-0.1204,84,0.39997
ENSG00000150316,CWC15,27,-1.6398,47,-1.1006,30,-1.5240,174,2.12293
