Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000104529,EEF1D,91,-1.0474,319,1.65130,122,-0.1554
ENSG00000104522,TSTA3,41,0.87051,21,-0.7300,23,-0.6818
ENSG00000179950,PUF60,131,0.55600,54,-1.1801,107,-0.1181
ENSG00000185189,NRBP2,45,-0.6399,84,0.71485,63,0.26158
ENSG00000178209,PLEC,127,0.21613,115,-0.0522,106,-0.2334
ENSG00000178719,GRINA,405,0.49449,276,-0.4150,293,-0.3704
ENSG00000197858,GPAA1,62,0.30077,32,-0.9357,59,0.08781
ENSG00000179091,CYC1,199,1.41915,29,-2.4985,97,-0.7664
ENSG00000179526,SHARPIN,30,0.33123,3,-3.3139,34,0.47307
ENSG00000179632,MAF1,39,-0.1388,49,0.31012,40,-0.0332
ENSG00000179832,MROH1,53,0.69472,33,-0.4686,32,-0.5968
ENSG00000261236,BOP1,24,0.22425,7,-1.7455,27,0.38838
ENSG00000185122,HSF1,60,0.94103,11,-2.3005,41,-0.2770
ENSG00000185000,DGAT1,32,0.87996,1,-4.4042,25,-0.0282
ENSG00000185803,SLC52A2,34,1.17541,1,-3.9231,21,-0.3535
ENSG00000160948,VPS28,144,0.68571,64,-1.0205,102,-0.3246
ENSG00000187954,CYHR1,69,0.47477,30,-1.1204,60,-0.0455
ENSG00000167702,KIFC2,52,0.39636,46,-0.0354,36,-0.4779
ENSG00000254402,LRRC24,35,0.76703,24,-0.3125,19,-0.7928
ENSG00000161016,RPL8,476,-0.2734,812,0.78787,458,-0.2474
ENSG00000170619,COMMD5,28,0.27440,17,-0.6287,26,-0.0018
ENSG00000182307,C8orf33,79,0.08946,103,0.49346,60,-0.4755
ENSG00000181404,WASHC1,71,-0.0381,113,0.78852,53,-0.5762
ENSG00000080503,SMARCA2,107,0.10603,101,-0.0386,98,-0.1052
ENSG00000106688,SLC1A1,70,1.68442,15,-1.8538,25,-1.2365
ENSG00000106993,CDC37L1,78,0.97352,75,0.34976,21,-1.8289
ENSG00000147853,AK3,104,0.62053,25,-1.9521,89,0.00613
ENSG00000183354,KIAA2026,42,-0.1255,12,-2.0190,63,0.79985
ENSG00000137040,RANBP6,66,0.23168,65,0.08649,52,-0.3456
ENSG00000137038,DMAC1,115,-0.1432,202,0.92075,90,-0.5618
ENSG00000153707,PTPRD,53,-0.2720,43,-0.4862,75,0.54738
ENSG00000107186,MPDZ,36,-0.3086,38,-0.0548,47,0.38621
ENSG00000147862,NFIB,24,-2.1626,127,1.39451,97,1.12463
ENSG00000175893,ZDHHC21,62,1.23347,10,-2.3659,34,-0.5850
ENSG00000155158,TTC39B,27,0.05774,6,-2.1520,35,0.63189
ENSG00000164975,SNAPC3,26,0.09118,20,-0.3735,27,0.09395
ENSG00000164985,PSIP1,190,0.05473,133,-0.5568,208,0.21809
ENSG00000107295,SH3GL2,44,0.01632,35,-0.3600,48,0.17344
ENSG00000155876,RRAGA,211,0.59162,172,-0.0797,124,-0.7136
ENSG00000137154,RPS6,320,-1.3648,1111,1.33097,683,0.51351
ENSG00000155886,SLC24A2,79,0.20667,93,0.37020,57,-0.5322
ENSG00000188352,FOCAD,51,0.65277,47,0.15617,25,-1.0034
ENSG00000198642,KLHL9,54,0.52531,23,-1.1358,45,-0.0977
ENSG00000107105,ELAVL2,257,0.83479,154,-0.4961,139,-0.7668
ENSG00000137055,PLAA,36,0.94446,18,-0.7556,19,-0.7645
ENSG00000147894,C9orf72,82,2.13004,4,-3.9432,26,-1.3509
ENSG00000122729,ACO1,34,-0.0751,55,0.81648,26,-0.5510
ENSG00000165264,NDUFB6,156,0.80102,53,-1.3837,107,-0.3340
ENSG00000137074,APTX,41,1.07942,1,-4.3868,28,-0.2320
ENSG00000086061,DNAJA1,379,1.53107,65,-2.2370,164,-0.9463
ENSG00000122692,SMU1,35,-0.7009,84,1.12196,45,-0.0178
ENSG00000107262,BAG1,100,0.36291,86,-0.0698,73,-0.4104
ENSG00000086065,CHMP5,147,0.65019,118,-0.0813,81,-0.7956
ENSG00000086102,NFX1,27,-0.3820,48,0.77966,29,-0.0997
ENSG00000107341,UBE2R2,78,0.19829,69,-0.1094,67,-0.1760
ENSG00000137073,UBAP2,31,-1.1415,139,2.12492,33,-0.6569
ENSG00000165006,UBAP1,38,-0.0730,40,0.04511,40,0.06011
ENSG00000164978,NUDT2,39,0.88263,17,-0.9725,23,-0.5819
ENSG00000164976,MYORG,24,-0.4894,8,-1.9105,47,1.15119
ENSG00000164970,FAM219A,157,1.01966,88,-0.5464,72,-0.9902
ENSG00000168913,ENHO,93,-1.5319,159,-0.1031,326,1.61201
ENSG00000122756,CNTFR,43,0.59477,13,-1.6652,36,-0.0270
ENSG00000137100,DCTN3,158,1.20227,52,-1.3363,77,-0.8278
ENSG00000147955,SIGMAR1,68,0.81297,25,-1.2611,45,-0.3875
ENSG00000213930,GALT,41,0.71987,32,-0.1204,21,-0.8661
ENSG00000187186,AL162231.1,33,0.28083,1,-4.4653,40,0.58009
ENSG00000122733,PHF24,57,0.97234,2,-4.2108,42,-0.1304
ENSG00000165280,VCP,312,0.85300,215,-0.2643,151,-0.9499
ENSG00000165283,STOML2,86,1.02395,42,-0.7508,42,-0.8722
ENSG00000005238,FAM214B,79,0.89266,28,-1.2916,50,-0.4707
ENSG00000198853,RUSC2,106,0.77821,92,0.08984,47,-1.1401
ENSG00000107140,TESK1,57,0.82854,15,-1.7438,40,-0.2667
ENSG00000159884,CCDC107,51,0.86609,16,-1.4846,34,-0.3783
ENSG00000137076,TLN1,32,-0.5322,49,0.44496,44,0.33517
ENSG00000107175,CREB3,61,0.05082,25,-1.3581,76,0.48510
ENSG00000070610,GBA2,113,1.38693,9,-3.3697,60,-0.6157
ENSG00000137133,HINT2,60,0.90968,25,-1.0181,35,-0.5957
ENSG00000137103,TMEM8B,55,0.48991,20,-1.3834,48,0.01669
ENSG00000122705,CLTA,308,0.89917,186,-0.4671,154,-0.8734
ENSG00000137075,RNF38,42,1.06264,13,-1.3928,23,-0.6376
ENSG00000281649,EBLN3P,25,-0.3126,39,0.62597,27,-0.0573
ENSG00000137106,GRHPR,97,0.44278,103,0.31243,55,-0.8259
ENSG00000175768,TOMM5,141,1.10832,67,-0.7836,64,-0.9675
ENSG00000122741,DCAF10,28,0.89710,2,-3.3242,22,-0.1076
ENSG00000119139,TJP2,7,-3.1055,66,1.31134,64,1.74785
ENSG00000135063,FAM189A2,24,-0.8587,3,-3.3976,64,1.67409
ENSG00000107282,APBA1,140,0.84573,87,-0.4446,74,-0.8140
ENSG00000083067,TRPM3,14,-2.5398,27,-0.7680,112,2.71569
ENSG00000107362,ABHD17B,25,0.05367,13,-0.9925,30,0.37909
ENSG00000119125,GDA,48,2.63442,1,-4.7793,10,-1.8203
ENSG00000107372,ZFAND5,250,0.65000,150,-0.5584,164,-0.4895
ENSG00000106733,NMRK1,44,0.60073,29,-0.4197,29,-0.5030
ENSG00000135002,RFK,336,1.69879,71,-1.8923,119,-1.2413
ENSG00000106772,PRUNE2,190,1.71687,49,-1.5746,62,-1.3854
ENSG00000197969,VPS13A,25,-0.7557,63,1.17559,33,-0.0032
ENSG00000156052,GNAQ,184,0.46889,86,-1.0106,156,-0.0763
ENSG00000135069,PSAT1,44,-0.7536,13,-2.2089,104,1.45833
ENSG00000135018,UBQLN1,173,1.17863,62,-1.2084,83,-0.8501
ENSG00000165113,GKAP1,29,-0.8024,88,1.55158,32,-0.3527
ENSG00000165119,HNRNPK,377,0.40209,196,-0.8785,330,-0.0481
ENSG00000148053,NTRK2,275,-1.0079,357,-0.1665,651,1.16037
ENSG00000135049,AGTPBP1,91,0.45220,127,0.79962,36,-1.4306
ENSG00000135040,NAA35,28,0.01803,12,-1.2602,35,0.49472
ENSG00000135052,GOLM1,111,0.70713,26,-1.9859,88,-0.0808
ENSG00000135070,ISCA1,142,0.92815,93,-0.3199,65,-1.0181
ENSG00000196730,DAPK1,82,0.95027,40,-0.7783,43,-0.7601
ENSG00000135047,CTSL,76,1.16243,23,-1.4320,39,-0.7438
ENSG00000106723,SPIN1,111,0.71172,16,-2.6717,93,0.02043
ENSG00000187742,SECISBP2,22,-0.5682,32,0.33041,32,0.44958
ENSG00000187764,SEMA4D,107,-0.1670,128,0.21935,116,0.06244
ENSG00000165023,DIRAS2,44,0.66628,11,-1.7916,35,-0.0766
ENSG00000148090,AUH,102,1.12918,85,0.14010,27,-1.8453
ENSG00000090054,SPTLC1,88,1.15280,19,-1.9380,49,-0.5847
ENSG00000196305,IARS,114,1.01074,63,-0.5558,53,-0.9715
ENSG00000165233,CARD19,36,0.47219,25,-0.4175,27,-0.3411
ENSG00000131669,NINJ1,28,-0.6677,13,-1.5898,62,1.27119
ENSG00000165238,WNK2,80,0.71790,43,-0.7143,51,-0.4959
ENSG00000188938,FAM120AOS,52,-0.0523,104,1.22066,29,-1.0949
ENSG00000048828,FAM120A,47,-0.2499,86,0.93472,40,-0.4228
ENSG00000148110,MFSD14B,28,0.45666,2,-3.7162,29,0.37050
ENSG00000130956,HABP4,186,-0.0334,256,0.53626,158,-0.3441
ENSG00000136842,TMOD1,30,0.15462,48,0.88229,17,-0.9910
ENSG00000136937,NCBP1,29,0.77378,5,-2.1982,22,-0.1139
ENSG00000136936,XPA,24,0.14688,1,-4.3622,32,0.71168
ENSG00000136938,ANP32B,47,-2.0356,306,1.95521,141,0.50456
ENSG00000095380,NANS,60,1.04458,19,-1.4185,34,-0.6074
ENSG00000106789,CORO2A,42,1.07905,19,-0.8866,20,-0.8725
ENSG00000136928,GABBR2,101,0.87381,27,-1.7218,69,-0.3227
ENSG00000106799,TGFBR1,40,-0.2308,83,1.16153,30,-0.7094
ENSG00000106803,SEC61B,74,0.62213,56,-0.1712,43,-0.6897
ENSG00000023318,ERP44,32,0.29665,33,0.22318,22,-0.5357
ENSG00000241697,TMEFF1,203,2.17281,14,-3.4696,60,-1.4489
ENSG00000136897,MRPL50,24,-0.3643,25,-0.1255,33,0.48368
ENSG00000165152,TMEM246,259,1.30302,113,-0.8614,100,-1.1909
ENSG00000155827,RNF20,48,0.13420,14,-1.8235,59,0.49801
ENSG00000136783,NIPSNAP3A,73,1.12928,20,-1.5978,40,-0.6500
ENSG00000070214,SLC44A1,35,-1.8258,79,0.11308,148,1.75190
ENSG00000106701,FSD1L,88,1.47718,16,-2.1716,39,-0.8997
ENSG00000148143,ZNF462,31,-0.3830,25,-0.5359,48,0.68480
ENSG00000119318,RAD23B,148,0.91420,64,-0.9875,86,-0.6144
ENSG00000070061,ELP1,63,1.28560,7,-2.8052,35,-0.5723
ENSG00000106771,TMEM245,97,-0.0652,69,-0.5819,118,0.36175
ENSG00000260230,FRRS1L,182,1.10351,63,-1.2816,95,-0.7275
ENSG00000095203,EPB41L4B,30,0.73286,7,-2.0099,24,-0.1041
ENSG00000157654,PALM2-AKAP2,96,0.16990,112,0.34500,72,-0.4598
ENSG00000136810,TXN,295,1.09552,192,-0.2868,111,-1.3018
ENSG00000198121,LPAR1,11,-1.8556,6,-2.0014,60,2.48178
ENSG00000136813,ECPAS,119,0.50479,113,0.14709,69,-0.7700
ENSG00000173258,ZNF483,234,0.39363,151,-0.5466,192,-0.1795
ENSG00000242616,GNG10,105,0.96704,31,-1.5521,65,-0.4747
ENSG00000148154,UGCG,63,0.82082,29,-0.9029,38,-0.5361
ENSG00000119314,PTBP3,33,0.96163,6,-2.1067,22,-0.3348
ENSG00000119471,HSDL2,42,-0.2797,37,-0.3541,58,0.49949
ENSG00000148158,SNX30,45,1.50380,15,-1.2345,16,-1.2612
ENSG00000119321,FKBP15,38,1.22312,18,-0.7215,15,-1.1653
ENSG00000136868,SLC31A1,101,1.53266,44,-0.8134,30,-1.5628
ENSG00000148218,ALAD,43,-0.0641,7,-2.7021,64,0.82377
ENSG00000138835,RGS3,75,0.92908,53,-0.2059,32,-1.1100
ENSG00000095397,WHRN,69,1.61731,15,-1.8002,25,-1.1719
ENSG00000136888,ATP6V1G1,311,1.23048,91,-1.4988,153,-0.8028
ENSG00000157693,TMEM268,31,-0.1973,45,0.51581,31,-0.1136
ENSG00000041982,TNC,11,-1.8085,39,0.94317,39,1.21580
ENSG00000148219,ASTN2,30,-0.9001,61,0.69345,53,0.56010
ENSG00000078725,BRINP1,84,0.88458,10,-2.8430,63,-0.1410
ENSG00000136861,CDK5RAP2,30,0.06447,17,-0.9094,35,0.34025
ENSG00000106780,MEGF9,66,0.69937,17,-1.8417,52,-0.1019
ENSG00000119402,FBXW2,26,-0.6689,71,1.38763,28,-0.3392
ENSG00000095261,PSMD5,52,2.26467,4,-3.0881,14,-1.6110
ENSG00000119396,RAB14,121,0.41413,88,-0.3341,92,-0.3144
ENSG00000148180,GSN,45,-2.1266,242,1.46652,173,1.03680
ENSG00000148175,STOM,58,-1.0290,90,0.10500,134,1.04886
ENSG00000136848,DAB2IP,42,0.69993,4,-3.0210,36,0.07019
ENSG00000119421,NDUFA8,159,0.92478,109,-0.2488,71,-1.0684
ENSG00000119446,RBM18,71,1.04511,24,-1.2968,39,-0.6507
ENSG00000056586,RC3H2,58,1.14662,3,-4.0567,37,-0.3164
ENSG00000011454,RABGAP1,119,0.36733,119,0.17858,78,-0.5986
ENSG00000165209,STRBP,30,0.62922,1,-4.3788,28,0.22519
ENSG00000148204,CRB2,12,-1.3551,6,-1.8790,46,1.99172
ENSG00000119522,DENND1A,24,-0.3798,37,0.53078,29,0.09841
ENSG00000136930,PSMB7,276,1.22579,135,-0.7009,109,-1.1826
ENSG00000136942,RPL35,547,-0.1396,716,0.39055,546,-0.0902
ENSG00000136950,ARPC5L,107,1.07141,49,-0.8528,52,-0.8800
ENSG00000119414,PPP6C,58,0.53972,28,-0.9439,46,-0.1825
ENSG00000136933,RABEPK,38,0.56806,30,-0.1299,23,-0.6443
ENSG00000044574,HSPA5,223,1.25253,40,-2.2056,120,-0.6374
ENSG00000165219,GAPVD1,36,0.34171,27,-0.3088,29,-0.2384
ENSG00000119487,MAPKAP1,38,-0.1125,44,0.17712,40,0.02466
ENSG00000167081,PBX3,100,0.62481,28,-1.7155,83,-0.0483
ENSG00000196814,MVB12B,22,-0.4496,18,-0.5965,37,0.77719
ENSG00000136828,RALGPS1,34,0.54008,21,-0.5267,25,-0.3681
ENSG00000136895,GARNL3,55,0.72133,50,0.16288,25,-1.1201
ENSG00000136856,SLC2A8,52,1.32988,3,-3.5560,29,-0.5394
ENSG00000197958,RPL12,166,-1.5325,858,2.03737,294,-0.0529
ENSG00000148356,LRSAM1,56,1.08059,28,-0.6933,25,-0.9825
ENSG00000136830,NIBAN2,12,-2.0459,50,0.98745,51,1.36553
ENSG00000136854,STXBP1,715,0.92423,367,-0.7175,381,-0.7583
ENSG00000136807,CDK9,37,0.38755,33,-0.0252,26,-0.4733
ENSG00000106991,ENG,11,-2.4996,122,2.58636,37,0.16067
ENSG00000106992,AK1,148,0.77425,32,-2.0707,114,-0.1373
ENSG00000160408,ST6GALNAC6,60,-0.3986,107,0.78297,66,-0.0817
ENSG00000136908,DPM2,34,0.42116,22,-0.5200,27,-0.2255
ENSG00000167106,FAM102A,37,0.01276,8,-2.3897,51,0.71037
ENSG00000148339,SLC25A25,55,0.99254,12,-1.9578,35,-0.4000
ENSG00000148334,PTGES2,106,0.13909,97,-0.0745,96,-0.1240
ENSG00000171159,C9orf16,125,0.42342,93,-0.2912,93,-0.3506
ENSG00000148337,CIZ1,42,0.74111,15,-1.3080,30,-0.2888
ENSG00000106976,DNM1,640,0.96281,330,-0.7001,328,-0.8189
ENSG00000167110,GOLGA2,97,0.28297,64,-0.5413,87,-0.0507
ENSG00000175854,SWI5,28,0.97807,2,-3.2532,20,-0.1978
ENSG00000167112,TRUB2,69,0.50874,45,-0.4735,50,-0.3568
ENSG00000167113,COQ4,58,1.03656,5,-3.1735,39,-0.2661
ENSG00000167114,SLC27A4,115,0.76836,76,-0.3653,63,-0.7592
ENSG00000167118,URM1,27,-0.5118,25,-0.3650,45,0.75014
ENSG00000167123,CERCAM,34,-0.5734,60,0.66996,45,0.22009
ENSG00000197694,SPTAN1,572,0.56147,420,-0.2643,371,-0.5454
ENSG00000119335,SET,136,-0.2346,117,-0.3771,182,0.46075
ENSG00000160445,ZER1,96,0.60161,41,-1.0922,74,-0.2001
ENSG00000107021,TBC1D13,65,0.88281,40,-0.4379,32,-0.8698
ENSG00000167136,ENDOG,38,0.36807,20,-0.8784,34,-0.0092
ENSG00000136802,LRRC8A,142,0.55093,42,-1.6715,124,0.02227
ENSG00000148341,SH3GLB2,189,0.88861,78,-1.0685,114,-0.5490
ENSG00000148343,MIGA2,51,0.27144,75,0.80748,26,-1.0983
ENSG00000167130,DOLPP1,28,0.46496,19,-0.4635,21,-0.3077
ENSG00000095321,CRAT,97,0.37752,114,0.46032,55,-0.8708
ENSG00000119383,PTPA,202,0.31406,210,0.21467,139,-0.5531
ENSG00000148335,NTMT1,33,0.43236,40,0.53639,17,-1.0429
ENSG00000148331,ASB6,41,0.76850,33,-0.0423,19,-1.0029
ENSG00000136827,TOR1A,48,0.92268,43,0.18676,16,-1.4982
ENSG00000136819,C9orf78,93,-0.6321,262,1.52149,86,-0.5556
ENSG00000136878,USP20,53,1.09702,5,-3.2358,35,-0.3236
ENSG00000187239,FNBP1,55,-0.4927,87,0.48966,74,0.25968
ENSG00000148358,GPR107,77,0.23714,95,0.47358,51,-0.6696
ENSG00000107130,NCS1,281,0.50150,288,0.27082,153,-0.8765
ENSG00000130707,ASS1,238,1.27302,138,-0.4162,78,-1.4746
ENSG00000107164,FUBP3,19,-0.4237,4,-2.4552,37,1.16031
ENSG00000097007,ABL1,27,0.32071,14,-0.8684,25,0.04098
ENSG00000126878,AIF1L,14,-2.5947,100,1.47373,80,1.33788
ENSG00000130723,PRRC2B,128,0.39651,48,-1.3911,122,0.12156
ENSG00000130714,POMT1,37,0.79561,6,-2.3212,29,-0.1171
ENSG00000130717,UCK1,34,-0.3228,46,0.34568,41,0.16252
ENSG00000107263,RAPGEF1,40,-0.5070,67,0.60500,52,0.19253
ENSG00000107290,SETX,29,-0.6722,47,0.43076,47,0.49814
ENSG00000165698,SPACA9,33,0.98179,3,-3.2562,23,-0.2014
ENSG00000165699,TSC1,34,0.65440,10,-1.6669,27,-0.0921
ENSG00000148308,GTF3C5,19,-0.5449,7,-1.8465,39,1.19605
ENSG00000160271,RALGDS,59,0.31958,27,-1.0685,57,0.11162
ENSG00000148296,SURF6,43,0.13393,59,0.59558,30,-0.6349
ENSG00000148303,RPL7A,400,0.05087,406,0.04956,376,-0.0922
ENSG00000148290,SURF1,64,0.23745,54,-0.1641,54,-0.1920
ENSG00000148248,SURF4,67,0.32530,44,-0.5316,58,-0.1051
ENSG00000160326,SLC2A6,131,1.87347,19,-2.4084,44,-1.3033
ENSG00000123454,DBH,2016,2.02819,659,-1.1679,411,-2.0830
ENSG00000160293,VAV2,31,0.46042,28,0.04252,20,-0.6221
ENSG00000235106,BRD3OS,40,0.54671,8,-2.2019,37,0.12891
ENSG00000169925,BRD3,29,-0.1892,28,-0.1354,36,0.29513
ENSG00000196363,WDR5,38,0.96633,17,-0.9240,20,-0.7086
ENSG00000186350,RXRA,16,-1.8596,87,1.72507,46,0.59155
ENSG00000130558,OLFM1,183,0.45680,148,-0.1390,125,-0.4881
ENSG00000122140,MRPS2,47,1.27636,1,-4.8444,28,-0.4159
ENSG00000130559,CAMSAP1,41,0.94949,18,-0.9407,22,-0.6795
ENSG00000130560,UBAC1,30,0.33905,4,-2.9395,34,0.43491
ENSG00000148411,NACC2,33,-1.5932,87,0.58578,108,1.28407
ENSG00000160360,GPSM1,40,0.85419,6,-2.4676,30,-0.1574
ENSG00000165688,PMPCA,57,0.69150,16,-1.6547,45,-0.1361
ENSG00000148396,SEC16A,34,0.72106,12,-1.3493,25,-0.2529
ENSG00000172889,EGFL7,170,-0.0641,264,0.73528,135,-0.4847
ENSG00000165716,DIPK1B,98,0.62454,87,0.07949,52,-0.8899
ENSG00000233016,SNHG7,61,0.78912,48,-0.0627,28,-1.0168
ENSG00000244187,TMEM141,118,1.19406,62,-0.5955,46,-1.2086
ENSG00000196642,RABL6,83,-0.3028,104,0.20433,103,0.23099
ENSG00000232434,AJM1,24,-0.3554,34,0.37112,30,0.18331
ENSG00000054148,PHPT1,112,0.42100,41,-1.3861,104,0.09337
ENSG00000107223,EDF1,318,0.67243,212,-0.3806,193,-0.6200
ENSG00000159069,FBXW5,84,0.39935,44,-0.8506,73,-0.0556
ENSG00000107317,PTGDS,308,-2.3068,2048,1.70868,1263,0.94515
ENSG00000148362,PAXX,49,-0.1881,78,0.72258,44,-0.3012
ENSG00000107331,ABCA2,86,-0.3925,87,-0.1931,127,0.54705
ENSG00000107281,NPDC1,364,0.87105,209,-0.5515,193,-0.7821
ENSG00000177239,MAN1B1,115,0.92415,35,-1.5129,73,-0.4368
ENSG00000176978,DPP7,115,-0.0235,137,0.28929,106,-0.1620
ENSG00000176884,GRIN1,268,0.48363,148,-0.7548,213,-0.1928
ENSG00000176101,SSNA1,79,0.83487,48,-0.4678,42,-0.7844
ENSG00000176058,TPRN,24,-0.2533,10,-1.4236,38,0.81779
ENSG00000187713,TMEM203,45,0.42810,42,0.06782,29,-0.5964
ENSG00000212864,RNF208,102,0.48431,80,-0.1833,69,-0.4954
ENSG00000188229,TUBB4B,865,1.16093,409,-0.7769,375,-1.0434
ENSG00000188986,NELFB,55,0.91726,22,-1.1071,33,-0.5684
ENSG00000165802,NSMF,79,-0.2795,41,-1.1903,123,0.78777
ENSG00000182154,MRPL41,143,0.55865,99,-0.3595,96,-0.4837
ENSG00000148408,CACNA1B,100,1.69345,20,-1.9851,36,-1.2051
ENSG00000015171,ZMYND11,61,-0.1276,67,0.06772,67,0.11089
ENSG00000151240,DIP2C,33,0.82877,1,-4.5839,27,0.03009
ENSG00000107929,LARP4B,57,1.26418,8,-2.5320,31,-0.5900
ENSG00000107937,GTPBP4,57,1.07170,3,-3.8921,39,-0.2486
ENSG00000067064,IDI1,344,1.11074,147,-0.9538,165,-0.8799
ENSG00000047056,WDR37,56,0.96117,26,-0.8405,30,-0.7424
ENSG00000067057,PFKP,667,1.23905,314,-0.7665,267,-1.1592
ENSG00000107959,PITRM1,89,1.64618,24,-1.5234,30,-1.3150
ENSG00000067082,KLF6,42,-0.2487,76,0.92294,36,-0.4123
ENSG00000187134,AKR1C1,34,1.37100,2,-3.5655,18,-0.5816
ENSG00000151632,AKR1C2,38,0.86312,8,-2.0086,27,-0.2463
ENSG00000173848,NET1,15,-2.4108,133,2.20885,55,0.51900
ENSG00000196372,ASB13,25,-0.2798,30,0.13419,31,0.24748
ENSG00000057608,GDI2,253,1.24779,97,-1.0821,111,-0.9961
ENSG00000134452,FBH1,29,0.01997,34,0.29788,25,-0.2237
ENSG00000134453,RBM17,32,-0.3099,4,-3.1387,58,1.10932
ENSG00000170525,PFKFB3,65,-0.2244,61,-0.2132,84,0.37353
ENSG00000165629,ATP5F1C,237,1.09511,117,-0.7185,107,-0.9874
ENSG00000165632,TAF3,28,-1.1396,54,0.40475,67,0.98708
ENSG00000048740,CELF2,26,-0.5425,6,-2.5074,54,1.28499
ENSG00000151461,UPF2,30,-0.2582,4,-2.9868,52,1.04564
ENSG00000065665,SEC61A2,134,1.24439,37,-1.5859,66,-0.7902
ENSG00000151465,CDC123,55,0.60429,37,-0.4097,36,-0.5134
ENSG00000183049,CAMK1D,21,-1.1775,76,1.50419,36,0.15492
ENSG00000123240,OPTN,340,0.20515,409,0.42066,237,-0.5743
ENSG00000107537,PHYH,37,0.13751,42,0.27621,30,-0.3611
ENSG00000086475,SEPHS1,29,0.64748,22,-0.1758,17,-0.7217
ENSG00000065809,FAM107B,8,-2.5857,48,1.11970,50,1.62535
ENSG00000176244,ACBD7,7,-2.4978,33,0.59812,50,1.95249
ENSG00000152465,NMT2,30,0.44424,2,-3.9193,33,0.39354
ENSG00000148468,FAM171A1,108,-0.1684,51,-1.2830,157,0.69647
ENSG00000148481,MINDY3,58,0.85668,26,-0.9267,34,-0.5699
ENSG00000148484,RSU1,52,0.54481,37,-0.3163,34,-0.4914
ENSG00000026025,VIM,28,-2.6704,359,2.87558,90,-0.0648
ENSG00000136738,STAM,69,1.42318,28,-0.9365,24,-1.3157
ENSG00000165995,CACNB2,34,0.96283,3,-3.0004,24,-0.2061
ENSG00000120594,PLXDC2,17,-1.2760,42,0.74107,41,0.89791
ENSG00000078114,NEBL,174,0.20743,58,-1.6445,197,0.38530
ENSG00000168283,BMI1,26,-0.3820,50,0.95953,25,-0.2668
ENSG00000150867,PIP4K2A,43,-1.2319,147,1.41498,79,0.30166
ENSG00000148450,MSRB2,108,-0.0580,166,0.71527,86,-0.4738
ENSG00000107863,ARHGAP21,82,-0.3498,65,-0.5634,124,0.66059
ENSG00000151025,GPR158,98,1.09834,43,-0.8996,47,-0.8911
ENSG00000136750,GAD2,41,0.45756,22,-0.8151,34,-0.1372
ENSG00000136754,ABI1,78,0.43398,57,-0.3296,58,-0.3419
ENSG00000107890,ANKRD26,29,-0.4671,60,1.03202,30,-0.2260
ENSG00000136758,YME1L1,96,0.99596,39,-1.0633,52,-0.6833
ENSG00000107897,ACBD5,90,1.07944,11,-2.7584,58,-0.3576
ENSG00000099246,RAB18,218,1.01766,75,-1.3196,124,-0.6095
ENSG00000254635,WAC-AS1,29,-0.3529,48,0.64855,32,-0.0256
ENSG00000095787,WAC,111,0.48114,65,-0.6533,87,-0.2347
ENSG00000148516,ZEB1,71,-0.0853,56,-0.4328,85,0.32115
ENSG00000165322,ARHGAP12,125,0.90261,58,-0.8688,71,-0.6539
ENSG00000170759,KIF5B,125,-0.3323,79,-0.9124,196,0.76296
ENSG00000150093,ITGB1,138,0.85921,69,-0.7611,79,-0.6514
ENSG00000108094,CUL2,54,1.63107,2,-4.3895,25,-0.7978
ENSG00000095794,CREM,33,0.21083,10,-1.7546,38,0.40435
ENSG00000108100,CCNY,92,0.21607,87,0.02167,75,-0.2812
ENSG00000175395,ZNF25,66,0.48181,56,-0.0483,42,-0.5842
ENSG00000189180,ZNF33A,22,-0.0798,1,-3.8564,34,0.92002
ENSG00000075407,ZNF37A,20,-1.1041,63,1.33070,34,0.24651
ENSG00000185904,LINC00839,41,1.66550,12,-1.3373,13,-1.4290
ENSG00000165733,BMS1,48,0.33800,40,-0.1496,37,-0.3270
ENSG00000165731,RET,115,1.48942,35,-1.3550,43,-1.1846
ENSG00000198915,RASGEF1A,34,0.66976,1,-4.7038,32,0.19480
ENSG00000169813,HNRNPF,30,0.33694,23,-0.2725,24,-0.2529
ENSG00000169740,ZNF32,52,0.31474,85,1.03845,20,-1.5370
ENSG00000107551,RASSF4,20,-1.5745,63,0.93799,58,1.02507
ENSG00000265354,TIMM23,111,1.18781,59,-0.5829,43,-1.2084
ENSG00000266412,NCOA4,171,0.92220,80,-0.8580,95,-0.6839
ENSG00000107643,MAPK8,53,0.41284,54,0.22561,33,-0.7029
ENSG00000197444,OGDHL,251,0.87021,162,-0.3652,125,-0.9015
ENSG00000099290,WASHC2A,41,0.90620,11,-1.6973,27,-0.3654
ENSG00000198964,SGMS1,22,-1.0269,80,1.71607,28,-0.2580
ENSG00000122873,CISD1,241,1.06008,60,-1.7776,143,-0.5193
ENSG00000072401,UBE2D1,54,1.38975,9,-2.2818,26,-0.7756
ENSG00000237949,LINC00844,31,-1.5824,9,-2.7921,135,2.33347
ENSG00000165443,PHYHIPL,385,1.34118,112,-1.4877,172,-0.9421
ENSG00000148541,FAM13C,23,0.19488,4,-2.6369,28,0.55261
