Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000006118,TMEM132A,248,0.85376,156,0.08153,151,0.04410,237,0.90649,0,-7.7931
ENSG00000167986,DDB1,248,0.15901,152,-0.6115,110,-1.4494,615,2.26537,89,-1.5279
ENSG00000011347,SYT7,248,2.01059,223,1.78802,44,-1.2117,56,-0.6012,19,-2.2953
ENSG00000134825,TMEM258,248,0.88085,60,-1.3619,56,-1.8833,166,0.23169,299,1.46732
ENSG00000134824,FADS2,248,-0.6836,168,-1.2813,355,-0.1850,937,1.92624,66,-2.7976
ENSG00000149485,FADS1,248,0.61143,93,-0.9457,161,-0.1372,315,1.21607,47,-2.0877
ENSG00000167996,FTH1,248,-3.9006,826,-2.1449,2258,-0.8646,4029,0.32961,7770,1.77472
ENSG00000162174,ASRGL1,248,1.69322,59,-0.7130,94,0.01641,71,-0.4895,55,-0.8977
ENSG00000124942,AHNAK,248,0.39239,17,-3.6043,72,-1.9253,360,1.22455,337,1.07886
ENSG00000254772,EEF1G,248,-1.0825,275,-0.9263,256,-1.3627,870,1.09985,849,1.04411
ENSG00000149541,B3GAT3,248,1.80634,191,1.30897,52,-1.1100,45,-1.1177,73,-0.3392
ENSG00000214756,CSKMT,248,1.32165,18,-2.7205,36,-2.1831,276,1.90054,88,-0.4435
ENSG00000162191,UBXN1,248,1.50852,4,-4.6496,34,-2.1083,155,0.77485,166,0.92503
ENSG00000168000,BSCL2,248,0.07122,818,2.23600,105,-1.6272,375,0.88186,70,-1.9957
ENSG00000162188,GNG3,248,0.09719,1326,3.55508,152,-0.9238,54,-2.3642,24,-3.5364
ENSG00000214753,HNRNPUL2,248,1.37606,109,-0.0222,53,-1.4948,177,0.91228,92,-0.3259
ENSG00000168002,POLR2G,248,1.78415,75,-0.2775,46,-1.3579,90,0.01700,103,0.26463
ENSG00000168003,SLC3A2,248,0.27721,100,-1.1484,115,-1.2449,365,1.09748,278,0.53235
ENSG00000176485,PLAAT3,248,0.06929,79,-1.6805,74,-2.2241,396,0.99675,481,1.44140
ENSG00000133318,RTN3,248,-1.1563,1261,1.51231,308,-1.1137,742,0.66084,505,-0.0635
ENSG00000176340,COX8A,248,-0.5935,320,-0.1953,174,-1.4894,758,1.52280,422,0.28133
ENSG00000167770,OTUB1,248,1.19020,203,0.83292,79,-0.9273,142,0.26819,87,-0.6003
ENSG00000168439,STIP1,248,1.55539,172,0.88830,45,-1.5955,149,0.74255,54,-1.0521
ENSG00000173511,VEGFB,2368,2.98511,429,-0.2612,287,-1.1830,409,-0.3708,147,-2.0173
ENSG00000173457,PPP1R14B,2668,5.09988,28,-3.7039,53,-3.2942,132,-1.5496,96,-2.0452
ENSG00000002330,BAD,248,0.77863,243,0.74313,112,-0.7074,126,-0.3616,179,0.25925
ENSG00000173113,TRMT112,248,0.87463,135,-0.1347,50,-2.0615,216,0.73994,225,0.82261
ENSG00000126432,PRDX5,248,-0.8769,230,-0.9915,204,-1.5319,1218,2.34138,313,-0.5739
ENSG00000110076,NRXN2,248,-0.0412,889,2.26670,195,-0.5943,267,0.08116,49,-2.6352
ENSG00000168066,SF1,248,0.94908,75,-0.9791,99,-0.7577,259,1.21965,84,-0.8846
ENSG00000110047,EHD1,248,1.91040,105,0.36152,83,-0.0274,33,-1.5226,44,-1.0920
ENSG00000213465,ARL2,248,-0.0191,222,-0.2003,131,-1.3393,458,1.19612,302,0.33931
ENSG00000149823,VPS51,248,1.57098,169,0.87377,81,-0.4803,93,-0.1309,36,-1.6574
ENSG00000149809,TM7SF2,248,1.19438,262,1.28977,48,-1.8367,222,1.18560,39,-1.8737
ENSG00000149806,FAU,248,-2.1863,185,-2.6162,545,-1.3350,1177,0.22033,2735,2.13743
ENSG00000014216,CAPN1,248,1.59389,178,0.98365,64,-0.9145,128,0.48962,23,-2.3221
ENSG00000245532,NEAT1,248,-1.9618,262,-1.8848,555,-1.0177,2425,2.23425,694,-0.4482
ENSG00000251562,MALAT1,248,-5.0350,992,-3.0246,12437,1.64023,7393,0.00589,3956,-1.0554
ENSG00000168056,LTBP3,248,0.85742,16,-3.2912,77,-1.3467,351,1.84271,104,-0.6099
ENSG00000172757,CFL1,248,-1.6248,895,0.36327,300,-1.7239,1152,0.92629,1253,1.10798
ENSG00000172500,FIBP,248,1.74783,165,0.99213,48,-1.3208,116,0.44591,37,-1.4742
ENSG00000175602,CCDC85B,2416,3.06656,493,-0.0240,198,-1.8206,308,-0.8323,344,-0.6490
ENSG00000175573,C11orf68,248,1.87984,167,1.12555,54,-0.9802,76,-0.2095,36,-1.4415
ENSG00000175550,DRAP1,248,1.20918,105,-0.2292,60,-1.4187,128,0.09528,181,0.76841
ENSG00000175334,BANF1,248,1.17609,60,-1.1193,29,-2.6871,185,0.77103,221,1.15618
ENSG00000087365,SF3B2,248,0.80642,149,-0.0347,88,-1.1373,287,1.26609,100,-0.7251
ENSG00000174996,KLC2,248,1.89778,146,0.90369,33,-1.8250,128,0.79460,31,-1.6400
ENSG00000174903,RAB1B,248,0.67162,208,0.37506,122,-0.6689,202,0.37833,151,-0.1586
ENSG00000179292,TMEM151A,248,1.71704,125,0.49196,28,-2.2316,62,-0.6956,157,1.03845
ENSG00000174684,B4GAT1,2583,3.24172,684,0.49884,148,-2.3170,536,0.11297,53,-3.5404
ENSG00000174080,CTSF,248,0.60928,114,-0.6308,88,-1.3557,384,1.69769,114,-0.6964
ENSG00000173898,SPTBN2,248,1.11000,391,1.97494,93,-0.6934,114,-0.2142,21,-2.8572
ENSG00000173599,PC,248,2.10007,56,-0.4985,58,-0.6120,83,0.15482,32,-1.4658
ENSG00000173020,GRK2,248,1.36091,185,0.83999,46,-1.7445,114,0.03356,135,0.35586
ENSG00000172531,PPP1CA,248,1.38490,183,0.84277,60,-1.2527,82,-0.5202,133,0.35180
ENSG00000172508,CARNS1,248,0.71158,8,-4.4310,12,-4.4214,69,-1.4019,585,3.39371
ENSG00000110697,PITPNM1,248,1.42681,125,0.23838,50,-1.5442,199,1.22092,54,-1.1720
ENSG00000084207,GSTP1,248,-0.6747,285,-0.4640,146,-1.8759,745,1.35287,606,0.89236
ENSG00000167792,NDUFV1,248,0.44532,365,1.10642,138,-0.6918,260,0.60337,102,-1.0439
ENSG00000110717,NDUFS8,248,0.67265,178,0.12363,51,-2.2361,299,1.18698,210,0.45225
ENSG00000131626,PPFIA1,248,2.02330,65,-0.3068,47,-1.1051,129,0.93629,18,-2.3658
ENSG00000085733,CTTN,248,1.43370,92,-0.2356,28,-2.4971,145,0.56868,165,0.82403
ENSG00000137497,NUMA1,248,1.03458,152,0.20719,66,-1.4347,264,1.37561,73,-1.0218
ENSG00000149357,LAMTOR1,248,0.63532,256,0.68968,69,-1.7542,160,-0.0943,292,1.08203
ENSG00000162129,CLPB,248,2.24649,143,1.16176,48,-0.8575,30,-1.4395,36,-1.1331
ENSG00000110237,ARHGEF17,248,1.57354,162,0.80337,59,-1.1110,114,0.24931,62,-0.8188
ENSG00000054965,FAM168A,248,1.60903,41,-1.3317,62,-0.9682,131,0.54270,90,-0.1538
ENSG00000021300,PLEKHB1,248,-1.6471,169,-2.2155,560,-0.5796,1008,0.62123,1293,1.14584
ENSG00000175582,RAB6A,248,1.22051,245,1.19856,65,-1.2673,167,0.61643,58,-1.2158
ENSG00000175575,PAAF1,248,2.18885,71,-0.0512,57,-0.5753,62,-0.2901,32,-1.3727
ENSG00000214517,PPME1,248,1.67728,185,1.12765,57,-1.0761,106,0.21226,36,-1.5705
ENSG00000165434,PGM2L1,248,1.34702,462,2.63953,70,-0.9984,53,-1.2479,14,-3.2807
ENSG00000118363,SPCS2,248,1.10840,110,-0.2475,66,-1.3519,189,0.74081,141,0.16892
ENSG00000137486,ARRB1,248,1.39103,142,0.42067,136,0.56016,48,-1.3737,33,-1.9394
ENSG00000149273,RPS3,248,-1.4694,174,-1.9989,335,-1.3459,566,-0.2317,1777,2.29571
ENSG00000171533,MAP6,248,1.30550,199,0.91153,46,-1.8043,237,1.48241,23,-2.5803
ENSG00000078124,ACER3,248,1.50516,256,1.56083,68,-0.9050,63,-0.8413,66,-0.7634
ENSG00000074201,CLNS1A,248,1.44471,52,-1.1089,79,-0.6615,155,0.70867,70,-0.7142
ENSG00000048649,RSF1,248,0.50696,92,-1.0569,189,0.09804,218,0.33121,143,-0.4219
ENSG00000151366,NDUFC2,248,0.55131,151,-0.2533,85,-1.4818,240,0.57138,276,0.85338
ENSG00000182103,FAM181B,248,1.01021,5,-4.8039,63,-1.5463,396,2.48113,30,-2.4169
ENSG00000137502,RAB30,248,1.60706,111,0.19735,71,-0.6901,85,-0.2561,82,-0.3016
ENSG00000073921,PICALM,248,1.26832,66,-0.8902,46,-1.8464,99,-0.3030,240,1.45953
ENSG00000165323,FAT3,248,2.12149,2,-5.3540,75,-0.0212,104,0.58281,0,-6.6574
ENSG00000166012,TAF1D,248,1.93673,20,-2.1072,57,-0.8215,104,0.42877,62,-0.4942
ENSG00000150316,CWC15,248,1.68665,71,-0.4440,58,-1.0124,110,0.28992,84,-0.2017
ENSG00000149212,SESN3,248,1.16307,35,-1.9193,79,-0.9561,195,0.86089,127,0.03779
ENSG00000110318,CEP126,248,1.11112,190,0.64834,95,-0.6501,227,1.13070,3,-5.3218
ENSG00000152558,TMEM123,248,0.49414,0,-9.9885,47,-2.5435,463,2.02532,236,0.47269
ENSG00000152578,GRIA4,248,1.52546,302,1.90933,89,-0.3246,42,-1.4653,16,-2.8836
ENSG00000149313,AASDHPPT,248,1.69306,176,1.05389,41,-1.6563,142,0.79820,33,-1.7170
ENSG00000152404,CWF19L2,248,1.31301,106,-0.1284,132,0.35507,72,-0.7854,60,-1.0996
ENSG00000137710,RDX,248,-0.2903,163,-0.9443,233,-0.5563,388,0.49361,433,0.70707
ENSG00000109846,CRYAB,248,-1.9684,54,-4.2009,190,-2.8493,544,-0.8630,3429,3.66987
ENSG00000150764,DIXDC1,248,1.66921,95,0.00167,72,-0.6039,116,0.36961,42,-1.3422
ENSG00000150779,TIMM8B,248,1.45859,72,-0.6129,51,-1.4607,132,0.40991,135,0.44575
ENSG00000149294,NCAM1,248,-0.4218,692,1.28547,243,-0.6381,450,0.61934,215,-0.7056
ENSG00000182985,CADM1,248,0.13668,523,1.41722,169,-0.6610,369,0.93354,48,-2.4915
ENSG00000160584,SIK3,2691,4.92239,114,-1.7149,66,-3.0170,104,-1.9758,105,-1.9623
ENSG00000168092,PAFAH1B2,248,0.69901,378,1.44589,78,-1.4896,198,0.37082,145,-0.2006
ENSG00000160613,PCSK7,248,2.03300,55,-0.5654,69,-0.3026,35,-1.3506,70,-0.2128
ENSG00000186318,BACE1,248,1.40010,95,-0.2261,39,-1.9937,80,-0.5350,217,1.39076
ENSG00000137726,FXYD6,248,0.07663,528,1.36681,58,-2.5962,606,2.06370,73,-1.9180
ENSG00000149575,SCN2B,248,1.66829,163,0.89265,88,-0.1770,72,-0.4821,21,-2.3986
ENSG00000167283,ATP5MG,248,-0.0079,106,-1.3213,123,-1.4348,325,0.49324,500,1.41393
ENSG00000118058,KMT2A,248,0.63222,99,-0.8305,175,0.09159,195,0.26542,125,-0.5265
ENSG00000110367,DDX6,248,0.15128,250,0.16107,198,-0.3002,406,1.16068,79,-1.7345
ENSG00000118181,RPS25,248,-2.0180,132,-2.9512,585,-0.9907,1074,0.26170,2224,1.86908
ENSG00000149428,HYOU1,248,1.30750,233,1.19198,65,-1.1882,94,-0.3480,110,-0.0793
ENSG00000154096,THY1,248,-0.1511,1377,3.19069,169,-1.0217,159,-0.9264,57,-2.5112
ENSG00000196914,ARHGEF12,248,1.04314,115,-0.2272,82,-1.0232,201,0.79233,118,-0.2085
ENSG00000109929,SC5D,248,1.27325,220,1.05911,74,-0.9745,94,-0.3895,109,-0.1228
ENSG00000137642,SORL1,248,0.01203,288,0.24915,180,-0.6955,528,1.57922,78,-1.8852
ENSG00000255248,MIR100HG,248,1.29325,107,-0.1251,119,0.06035,132,0.23441,32,-2.0708
ENSG00000109971,HSPA8,248,-1.0132,670,0.55766,294,-1.0208,724,0.80451,610,0.46107
ENSG00000166257,SCN3B,248,2.08902,223,1.86258,33,-1.6668,77,-0.0076,7,-3.7257
ENSG00000154144,TBRG1,248,1.74822,155,0.87866,41,-1.5776,45,-1.1843,126,0.61497
ENSG00000165478,HEPACAM,248,0.78227,5,-5.0902,85,-1.2432,341,1.65339,136,-0.2235
ENSG00000149557,FEZ1,1778,2.18296,99,-2.5454,167,-2.2046,402,-0.4844,976,1.21990
ENSG00000149547,EI24,248,1.67477,125,0.45329,71,-0.6301,82,-0.2552,62,-0.7190
ENSG00000084234,APLP2,248,-0.0307,214,-0.2667,153,-1.0560,422,1.00047,305,0.34618
ENSG00000196323,ZBTB44,248,1.45674,155,0.62466,73,-0.8043,126,0.31146,56,-1.0614
ENSG00000182667,NTM,248,-0.9214,123,-1.9715,618,0.88106,604,0.55929,217,-1.2237
ENSG00000151502,VPS26B,248,1.81873,147,0.84657,56,-0.9545,117,0.53972,12,-3.0461
ENSG00000109956,B3GAT1,248,1.13138,18,-2.8814,54,-1.6951,45,-1.6970,347,2.27245
ENSG00000060237,WNK1,248,-0.0782,164,-0.7253,157,-1.0742,355,0.57804,430,0.97540
ENSG00000004478,FKBP4,248,1.82065,91,0.04863,35,-1.7772,154,1.10308,45,-1.1249
ENSG00000110799,VWF,248,-0.1204,7,-5.3174,45,-3.1790,17,-4.2666,1104,4.21817
ENSG00000010278,CD9,248,0.87738,0,-9.7443,31,-2.8399,139,-0.0896,407,2.31827
ENSG00000111639,MRPL51,248,1.28871,29,-2.1130,60,-1.3352,152,0.50529,169,0.71208
ENSG00000111640,GAPDH,249,-3.0805,3616,1.06078,1595,-0.4233,2240,0.28248,2245,0.28629
ENSG00000111642,CHD4,248,-0.0316,175,-0.5797,210,-0.4241,452,1.14912,182,-0.5698
ENSG00000089693,MLF2,248,0.73565,191,0.29316,109,-0.8084,226,0.66590,130,-0.3463
ENSG00000159335,PTMS,248,0.16992,348,0.73122,132,-1.1000,236,0.09832,318,0.67165
ENSG00000111667,USP5,248,1.35964,356,2.07046,66,-1.0964,77,-0.6414,47,-1.4445
ENSG00000111669,TPI1,248,-1.0077,1130,1.48945,328,-0.8001,531,0.20470,497,0.08256
ENSG00000111674,ENO2,248,-0.1997,1030,2.37334,160,-1.1815,393,0.62842,57,-2.5655
ENSG00000111676,ATN1,258,0.50641,109,-0.8551,70,-1.9239,449,1.84630,173,-0.1586
ENSG00000111678,C12orf57,248,0.23074,86,-1.4087,125,-1.1342,220,0.04314,438,1.45519
ENSG00000215021,PHB2,248,1.15762,116,-0.1206,57,-1.5645,147,0.30221,181,0.70183
ENSG00000139182,CLSTN3,248,0.85091,520,2.26965,120,-0.4784,75,-1.1485,44,-1.9901
ENSG00000059804,SLC2A3,248,1.49464,295,1.83049,42,-1.7892,21,-2.5161,143,0.59960
ENSG00000175899,A2M,248,-1.6272,11,-6.1631,87,-3.6914,101,-3.0988,3176,4.96271
ENSG00000139112,GABARAPL1,248,1.10152,276,1.28985,88,-0.8108,129,0.00359,76,-0.9010
ENSG00000178878,APOLD1,248,0.63929,4,-5.4698,40,-2.6600,10,-4.3329,626,3.52634
ENSG00000023734,STRAP,248,1.47329,164,0.73402,60,-1.1515,110,0.08748,88,-0.3127
ENSG00000008394,MGST1,248,0.63721,25,-2.8613,180,0.17015,327,1.34325,17,-3.5526
ENSG00000048540,LMO3,248,2.30935,64,-0.1379,51,-0.6612,89,0.44801,0,-6.7754
ENSG00000134548,SPX,248,1.77776,30,-1.6500,63,-0.7512,150,1.00151,32,-1.6738
ENSG00000111716,LDHB,248,-1.2798,373,-0.6588,716,0.60750,791,0.62626,307,-1.0438
ENSG00000111726,CMAS,248,1.34574,277,1.55099,46,-1.7630,97,-0.2557,111,-0.0284
ENSG00000111728,ST8SIA1,248,1.33311,219,1.10470,96,-0.3668,131,0.26420,9,-3.8790
ENSG00000060982,BCAT1,248,1.98960,345,2.73156,35,-1.6425,10,-3.1856,27,-1.8105
ENSG00000123095,BHLHE41,248,1.27769,19,-2.7293,49,-1.7098,272,1.79787,80,-0.6554
ENSG00000123096,SSPN,248,0.67244,5,-5.1002,76,-1.5580,475,2.43411,72,-1.3906
ENSG00000087448,KLHL42,248,1.89945,98,0.24381,63,-0.6550,81,-0.0666,42,-1.1614
ENSG00000123106,CCDC91,248,1.26170,116,-0.0267,98,-0.4078,197,1.00673,13,-3.4433
ENSG00000170456,DENND5B,248,1.84324,124,0.57926,62,-0.7312,123,0.66260,1,-6.6241
ENSG00000087470,DNM1L,248,1.49378,179,0.89869,56,-1.2777,161,0.84495,33,-1.8584
ENSG00000139116,KIF21A,248,-1.1040,2019,2.57785,650,0.66622,46,-3.7305,49,-3.6544
ENSG00000018236,CNTN1,248,0.62239,342,1.17801,75,-1.6237,338,1.39638,66,-1.5574
ENSG00000015153,YAF2,248,1.59389,112,0.19948,71,-0.7117,106,0.13281,65,-0.7265
ENSG00000139168,ZCRB1,248,-0.4232,298,-0.1348,299,-0.1916,445,0.59375,307,-0.1007
ENSG00000139218,SCAF11,248,0.89730,76,-0.9983,121,-0.4030,238,0.97077,81,-0.9898
ENSG00000111371,SLC38A1,248,1.23266,134,0.18011,77,-0.9439,221,1.22087,33,-2.0859
ENSG00000211584,SLC48A1,248,1.11077,169,0.44840,72,-1.1859,58,-1.3337,230,1.15721
ENSG00000152556,PFKM,248,1.65946,149,0.73451,68,-0.7216,115,0.34985,26,-2.1125
ENSG00000177981,ASB8,248,1.41938,101,-0.1102,95,-0.2980,114,0.09196,62,-0.9357
ENSG00000134287,ARF3,248,0.47719,199,0.11079,122,-0.9003,334,1.16719,126,-0.6651
ENSG00000123416,TUBA1B,2556,1.65024,1136,0.22512,223,-2.7468,1017,0.05189,1632,0.98032
ENSG00000167552,TUBA1A,248,-2.6170,2908,1.23995,511,-1.9607,1955,0.63388,2438,1.09803
ENSG00000139644,TMBIM6,2264,1.42463,670,-0.6066,451,-1.5730,1753,1.14339,805,-0.3558
ENSG00000135472,FAIM2,248,-0.4679,706,1.26903,158,-1.5073,698,1.51902,179,-1.0603
ENSG00000178449,COX14,248,1.33372,37,-1.6851,42,-1.9160,148,0.49856,191,1.02164
ENSG00000185432,METTL7A,248,-0.7208,45,-3.2625,411,0.10405,767,1.35092,233,-0.8938
ENSG00000183283,DAZAP2,248,0.18529,63,-1.9061,150,-0.8415,376,1.03726,275,0.40567
ENSG00000123358,NR4A1,248,-0.2219,41,-2.9134,49,-3.1598,50,-2.7768,1135,3.94541
ENSG00000063046,EIF4B,248,-0.0005,96,-1.4546,113,-1.5741,426,1.06201,417,1.01204
ENSG00000167778,SPRYD3,248,0.50845,303,0.84544,96,-1.3107,331,1.19187,111,-0.8505
ENSG00000123349,PFDN5,248,-1.4144,204,-1.7112,445,-0.7325,800,0.47161,1192,1.31449
ENSG00000205352,PRR13,2603,4.63422,148,-1.3427,62,-3.1417,132,-1.6295,140,-1.5422
ENSG00000197111,PCBP2,248,-0.6383,591,0.76036,194,-1.3437,680,1.19563,378,0.02542
ENSG00000135390,ATP5MC2,248,-0.1094,92,-1.6296,103,-1.8653,309,0.27481,646,1.91381
ENSG00000094916,CBX5,2674,4.53327,69,-2.5529,93,-2.5737,230,-0.8187,67,-2.7237
ENSG00000135486,HNRNPA1,248,-0.8321,200,-1.1631,256,-1.0623,685,0.93765,695,0.96654
ENSG00000111481,COPZ1,248,1.95290,84,0.04179,35,-1.7056,110,0.54250,66,-0.3929
ENSG00000161642,ZNF385A,248,1.05203,11,-3.6099,95,-0.7200,311,1.82181,30,-2.3593
ENSG00000135441,BLOC1S1,248,0.29374,62,-1.8304,102,-1.4299,284,0.59340,391,1.27895
ENSG00000135404,CD63,2301,2.14473,579,-0.2973,216,-2.2361,709,0.02787,909,0.49507
ENSG00000135414,GDF11,248,1.81035,105,0.27610,82,-0.1827,95,0.14064,6,-4.0458
ENSG00000205323,SARNP,248,1.64016,189,1.12996,39,-1.7779,94,-0.0398,91,-0.1034
ENSG00000111540,RAB5B,248,0.76773,208,0.46994,73,-1.5293,219,0.64258,187,0.33071
ENSG00000197728,RPS26,248,-2.0554,125,-3.0623,527,-1.2340,952,-0.0065,2584,2.23556
ENSG00000170515,PA2G4,248,1.25675,69,-0.8256,85,-0.7215,156,0.51599,106,-0.1880
ENSG00000229117,RPL41,1304,-1.1244,461,-2.6700,1487,-1.2306,3486,0.48548,6103,1.73294
ENSG00000196465,MYL6B,248,0.86103,184,0.35891,114,-0.5745,216,0.72670,78,-1.0842
ENSG00000092841,MYL6,248,-1.4614,531,-0.2999,244,-1.8898,785,0.37399,1544,1.89183
ENSG00000139613,SMARCC2,248,1.36360,88,-0.3699,77,-0.7950,165,0.74295,70,-0.7951
ENSG00000181852,RNF41,248,1.95251,105,0.39640,37,-1.5687,68,-0.3439,92,0.20437
ENSG00000139579,NABP2,248,1.92941,115,0.53031,32,-1.8523,146,1.11379,24,-2.0372
ENSG00000139645,ANKRD52,248,2.12397,279,2.38099,32,-1.7122,41,-1.0174,10,-3.1102
ENSG00000062485,CS,248,1.92476,122,0.62865,41,-1.4450,148,1.13925,2,-5.6672
ENSG00000076108,BAZ2A,248,1.98140,59,-0.4981,64,-0.5121,76,-0.1131,47,-0.9324
ENSG00000110955,ATP5F1B,248,-0.6647,609,0.78135,232,-1.0422,640,1.02327,366,-0.0669
ENSG00000110958,PTGES3,248,-0.5936,544,0.66761,174,-1.4863,732,1.43773,336,-0.1353
ENSG00000196531,NACA,248,-1.2605,103,-2.5621,331,-1.1095,710,0.43763,1258,1.70014
ENSG00000123384,LRP1,248,0.45052,138,-0.4902,149,-0.5264,276,0.73175,174,-0.1381
ENSG00000175203,DCTN2,248,1.11390,247,1.10271,65,-1.3871,96,-0.4969,166,0.49014
ENSG00000155980,KIF5A,248,1.52354,243,1.48365,78,-0.5871,99,-0.0580,10,-3.6282
ENSG00000135506,OS9,248,1.05396,50,-1.4873,51,-1.8728,220,0.99091,191,0.69771
ENSG00000184575,XPOT,248,1.95201,115,0.55104,41,-1.3957,107,0.48113,40,-1.1939
ENSG00000139233,LLPH,248,2.00781,31,-1.4646,66,-0.4360,37,-1.2910,92,0.25399
ENSG00000111530,CAND1,248,1.56022,175,0.91918,63,-0.9734,137,0.58770,26,-2.1592
ENSG00000127314,RAP1B,248,1.56768,69,-0.5691,44,-1.6317,102,0.04355,150,0.78205
ENSG00000175782,SLC35E3,248,1.86806,94,0.13988,61,-0.7529,89,0.07549,47,-1.0103
ENSG00000166226,CCT2,248,1.56329,115,0.22684,72,-0.7194,100,-0.0055,75,-0.5007
ENSG00000080371,RAB21,248,1.26948,107,-0.1408,94,-0.4990,62,-1.0842,159,0.57375
ENSG00000253719,ATXN7L3B,248,1.52112,94,-0.1350,52,-1.3742,220,1.58765,16,-2.8851
ENSG00000111615,KRR1,248,1.37056,113,0.03172,126,0.30771,103,-0.1352,20,-2.6898
ENSG00000187109,NAP1L1,248,-0.8298,425,0.00866,465,0.23765,559,0.52354,287,-0.6655
ENSG00000091039,OSBPL8,248,1.82518,119,0.49674,54,-1.0195,94,0.12591,52,-0.8721
ENSG00000067715,SYT1,248,-1.1771,1950,2.38408,738,0.91024,61,-3.3952,17,-5.2045
ENSG00000058272,PPP1R12A,248,0.32813,362,0.96485,201,-0.0255,142,-0.6187,166,-0.3541
ENSG00000198707,CEP290,248,1.64482,63,-0.6603,81,-0.3851,118,0.37826,45,-1.2815
ENSG00000070961,ATP2B1,248,0.49613,219,0.28898,128,-0.7759,355,1.33811,71,-1.5735
ENSG00000102189,EEA1,248,1.36465,186,0.84524,118,0.14419,68,-0.8486,36,-1.8462
ENSG00000173598,NUDT4,248,1.02874,248,1.02497,75,-1.2159,177,0.51441,97,-0.5638
ENSG00000177889,UBE2N,248,1.46315,284,1.72392,32,-2.2580,115,0.14811,83,-0.4166
ENSG00000184752,NDUFA12,248,1.59150,60,-0.7737,34,-2.0326,103,0.08527,167,1.03270
ENSG00000111142,METAP2,248,0.11286,202,-0.2142,227,-0.0485,309,0.54376,169,-0.5450
ENSG00000075415,SLC25A3,248,0.07548,298,0.36989,205,-0.3354,324,0.58831,178,-0.4940
ENSG00000185046,ANKS1B,248,1.04165,113,-0.2652,43,-2.1603,239,1.15840,161,0.34712
ENSG00000120805,ARL1,248,1.83238,143,0.81872,32,-1.9548,144,0.97966,33,-1.6103
ENSG00000196091,MYBPC1,248,1.42729,22,-2.3759,105,-0.0541,163,0.78827,30,-2.0646
ENSG00000139352,ASCL1,248,1.59380,68,-0.5770,67,-0.8204,143,0.71085,57,-0.9425
ENSG00000166598,HSP90B1,3967,2.72236,651,-0.5731,618,-0.8968,644,-0.6492,498,-1.0713
ENSG00000136026,CKAP4,248,1.79450,214,1.50803,61,-0.8216,81,-0.1678,11,-3.2425
ENSG00000136003,ISCU,248,0.82137,99,-0.6674,86,-1.1712,190,0.42518,220,0.71362
ENSG00000139428,MMAB,248,1.80177,113,0.39955,59,-0.8607,97,0.15775,47,-1.0708
ENSG00000139433,GLTP,248,1.34954,24,-2.3199,27,-2.5983,58,-1.1226,313,2.32107
ENSG00000174456,C12orf76,248,1.57029,88,-0.2023,38,-1.8952,111,0.19016,145,0.70774
ENSG00000174437,ATP2A2,248,0.72372,319,1.16352,86,-1.2733,178,0.19591,166,0.06120
ENSG00000111229,ARPC3,248,1.16723,88,-0.5425,51,-1.7394,98,-0.4130,252,1.44452
ENSG00000186298,PPP1CC,248,1.81951,69,-0.3737,53,-1.0448,152,1.07118,22,-2.2263
ENSG00000204842,ATXN2,248,1.16989,75,-0.7812,71,-1.1628,270,1.61849,47,-1.6126
ENSG00000111275,ALDH2,248,-0.6786,226,-0.8228,350,-0.2085,857,1.69477,120,-1.8990
ENSG00000089248,ERP29,248,0.95118,162,0.23074,44,-2.1957,204,0.71555,203,0.70640
ENSG00000089009,RPL6,248,-1.4352,184,-1.8801,378,-1.0784,752,0.32582,1427,1.72624
ENSG00000179295,PTPN11,248,0.65873,66,-1.4201,180,0.19162,224,0.55778,91,-1.0216
ENSG00000186815,TPCN1,248,1.96303,9,-3.1868,81,-0.0139,85,0.07560,32,-1.5336
ENSG00000151176,PLBD2,248,1.73658,264,1.85739,63,-0.8031,46,-1.1532,30,-1.8406
ENSG00000135108,FBXO21,248,1.33522,193,0.88358,94,-0.4254,128,0.22935,29,-2.1726
ENSG00000176871,WSB2,248,1.10254,190,0.63927,74,-1.1543,161,0.40978,116,-0.1872
ENSG00000089220,PEBP1,248,-2.0227,1019,0.13973,688,-0.6745,1786,1.30612,877,-0.1137
ENSG00000135090,TAOK3,248,1.81932,70,-0.3535,59,-0.8543,123,0.63118,39,-1.3414
ENSG00000152137,HSPB8,248,0.40929,59,-1.8118,116,-1.0681,526,2.25721,53,-2.1016
ENSG00000089157,RPLP0,248,-1.0283,158,-1.7042,251,-1.3374,643,0.54327,1058,1.64963
ENSG00000111775,COX6A1,248,-1.6242,316,-1.2622,368,-1.3612,1027,0.68795,1530,1.58037
ENSG00000111786,SRSF9,248,1.05122,189,0.57667,59,-1.6108,140,0.10150,186,0.63758
ENSG00000088986,DYNLL1,248,-1.0862,337,-0.6210,222,-1.6206,920,1.21780,843,1.02406
ENSG00000022840,RNF10,248,1.59973,96,-0.0375,56,-1.1755,94,-0.0728,113,0.26052
ENSG00000110917,MLEC,248,1.03594,126,-0.0989,87,-0.9264,245,1.20700,63,-1.2548
