Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000161642,ZNF385A,122,0.87023,99,0.71325,67,-0.1178,47,-1.0503
ENSG00000123360,PDE1B,122,1.78196,11,-2.3887,84,1.07566,40,-0.2421
ENSG00000135447,PPP1R1A,122,1.96247,29,-0.6278,4,-3.4573,38,-0.1694
ENSG00000135424,ITGA7,122,2.48151,31,-0.0028,4,-3.1116,19,-1.1895
ENSG00000135441,BLOC1S1,122,0.02732,155,0.55709,67,-0.9124,109,-0.2555
ENSG00000135404,CD63,122,-1.6194,389,0.21773,494,0.56133,345,-0.0483
ENSG00000135414,GDF11,122,1.85807,37,-0.2655,10,-2.1044,36,-0.4369
ENSG00000205323,SARNP,122,0.36544,101,0.08335,83,-0.2490,93,-0.1327
ENSG00000123353,ORMDL2,122,2.69794,16,-1.0500,4,-2.9797,23,-0.6109
ENSG00000111540,RAB5B,122,-0.3275,164,0.18112,139,-0.1199,150,-0.0064
ENSG00000197728,RPS26,122,-2.5539,931,0.77679,606,-0.1343,615,-0.1958
ENSG00000065361,ERBB3,122,2.18958,66,1.49421,4,-3.2921,7,-3.0845
ENSG00000170515,PA2G4,122,0.74393,68,-0.2723,104,0.47860,69,-0.3061
ENSG00000229117,RPL41,122,-3.9934,2511,0.79241,3751,1.27653,1255,-0.8618
ENSG00000139641,ESYT1,122,0.34988,39,-1.6631,79,-0.3462,133,1.06358
ENSG00000196465,MYL6B,122,-0.4183,137,-0.3034,291,1.00797,154,-0.0990
ENSG00000092841,MYL6,122,-2.3020,594,0.13870,760,0.51106,579,0.11950
ENSG00000139613,SMARCC2,122,0.73749,57,-0.5983,289,2.39988,39,-1.5586
ENSG00000181852,RNF41,122,0.98402,51,-0.5382,44,-0.6658,71,0.15307
ENSG00000139579,NABP2,122,0.78288,65,-0.3163,98,0.41727,69,-0.2647
ENSG00000139645,ANKRD52,122,1.28444,29,-1.2434,4,-3.9655,72,0.74722
ENSG00000135469,COQ10A,122,2.58583,15,-1.2631,39,0.42656,19,-1.0979
ENSG00000062485,CS,122,-0.0144,70,-1.0620,163,0.45700,147,0.57447
ENSG00000257727,CNPY2,122,0.15705,83,-0.5498,130,0.26461,121,0.26358
ENSG00000170581,STAT2,122,1.70575,54,0.36810,10,-2.2838,32,-0.8581
ENSG00000135423,GLS2,122,0.94676,19,-2.2025,236,2.21450,55,-0.5958
ENSG00000076108,BAZ2A,122,2.07558,47,0.44514,32,-0.2596,17,-1.7626
ENSG00000110955,ATP5F1B,122,-3.0192,592,-0.8126,970,0.11023,1238,1.10902
ENSG00000110958,PTGES3,122,-1.5275,309,-0.1301,288,-0.2139,392,0.54936
ENSG00000196531,NACA,122,-1.9659,602,0.68579,731,0.83125,353,-0.5897
ENSG00000166886,NAB2,122,2.12626,16,-1.5086,78,1.24133,25,-0.9929
ENSG00000123384,LRP1,122,-0.2319,152,0.15448,109,-0.4146,145,0.07890
ENSG00000182379,NXPH4,122,1.38896,16,-2.1015,4,-3.8839,73,1.06324
ENSG00000182199,SHMT2,122,2.92813,12,-1.3871,7,-1.8560,19,-0.7601
ENSG00000179912,R3HDM2,122,1.70100,40,-0.2873,42,-0.1227,35,-0.6933
ENSG00000166986,MARS,122,0.42746,37,-1.6650,244,1.65628,92,-0.0486
ENSG00000175197,DDIT3,122,1.41545,41,-0.5069,12,-2.2455,55,0.09684
ENSG00000175203,DCTN2,122,-0.6481,113,-0.9278,122,-0.6503,253,1.11293
ENSG00000155980,KIF5A,122,-1.3763,147,-1.2983,539,0.98847,376,0.76740
ENSG00000166908,PIP4K2C,122,2.22753,9,-2.3163,52,0.61357,31,-0.3877
ENSG00000178498,DTX3,122,1.08746,45,-0.6661,27,-1.3042,70,0.30863
ENSG00000135454,B4GALNT1,122,0.82025,42,-1.0523,99,0.47296,79,0.17977
ENSG00000135506,OS9,122,0.15528,95,-0.3138,77,-0.5667,125,0.36971
ENSG00000135439,AGAP2,122,2.19758,25,-0.6610,16,-1.2583,29,-0.5563
ENSG00000135452,TSPAN31,122,1.88909,34,-0.4061,16,-1.4377,35,-0.4381
ENSG00000135446,CDK4,122,2.89941,23,-0.2794,4,-2.8646,14,-1.4294
ENSG00000139266,MARCH9,122,2.65815,11,-1.6491,17,-0.8542,24,-0.5272
ENSG00000123297,TSFM,122,1.51087,21,-1.5498,98,1.10525,44,-0.3543
ENSG00000175215,CTDSP2,122,2.39842,40,0.41826,4,-3.1439,16,-1.5541
ENSG00000257698,GIHCG,122,1.78746,33,-0.5489,32,-0.4991,37,-0.4459
ENSG00000198673,TAFA2,122,2.00494,17,-1.4594,34,-0.2348,37,-0.1705
ENSG00000135655,USP15,122,1.89685,33,-0.4319,4,-3.3598,38,-0.2573
ENSG00000061987,MON2,122,1.91754,33,-0.4168,6,-2.7395,36,-0.3188
ENSG00000111110,PPM1H,122,1.66905,33,-0.6575,15,-1.7263,46,-0.0417
ENSG00000196935,SRGAP1,122,2.79626,29,0.11397,6,-2.2008,12,-1.7930
ENSG00000184575,XPOT,122,0.85468,58,-0.4426,35,-1.1419,79,0.26050
ENSG00000183735,TBK1,122,1.82182,19,-1.4574,28,-0.6481,44,0.09686
ENSG00000135677,GNS,122,1.28403,37,-0.8144,13,-2.1733,65,0.38931
ENSG00000174106,LEMD3,122,2.00679,17,-1.5062,75,1.08426,29,-0.7706
ENSG00000139233,LLPH,122,1.49417,49,-0.0692,58,0.20434,36,-0.8419
ENSG00000155957,TMBIM4,122,1.38681,67,0.47280,40,-0.4719,35,-1.0364
ENSG00000111530,CAND1,122,-0.3713,99,-0.8517,102,-0.6451,205,0.97406
ENSG00000127314,RAP1B,122,1.19219,55,-0.1598,20,-1.6591,58,-0.0792
ENSG00000175782,SLC35E3,122,1.77420,29,-0.8153,107,1.51558,25,-1.3080
ENSG00000135679,MDM2,122,1.94493,34,-0.3589,16,-1.4235,33,-0.5243
ENSG00000111605,CPSF6,122,1.11093,50,-0.4573,103,0.81287,51,-0.5534
ENSG00000127337,YEATS4,122,2.33480,14,-1.5160,88,1.66015,17,-1.5804
ENSG00000166225,FRS2,122,2.81303,18,-0.8338,4,-2.9138,19,-0.8730
ENSG00000166226,CCT2,122,-0.3408,105,-0.7054,168,0.16389,182,0.58807
ENSG00000127328,RAB3IP,122,1.57444,46,-0.1329,81,0.82941,30,-1.1850
ENSG00000111596,CNOT2,122,2.19481,25,-0.6504,4,-3.2824,31,-0.3652
ENSG00000135643,KCNMB4,122,1.87760,43,0.07270,29,-0.5759,27,-1.0215
ENSG00000153233,PTPRR,122,1.81640,12,-2.2184,34,-0.3699,48,0.32010
ENSG00000139292,LGR5,122,2.40360,20,-0.9310,4,-3.1611,28,-0.3832
ENSG00000133858,ZFC3H1,122,2.56736,23,-0.5670,4,-3.0584,22,-0.7964
ENSG00000139291,TMEM19,122,1.65199,25,-1.1670,22,-1.1271,50,0.18791
ENSG00000080371,RAB21,122,-0.0076,119,-0.0561,71,-0.8493,135,0.29243
ENSG00000121749,TBC1D15,122,1.55234,47,-0.1115,4,-3.7521,46,-0.2196
ENSG00000253719,ATXN7L3B,122,-0.4272,105,-0.8056,119,-0.4644,209,0.90732
ENSG00000166006,KCNC2,122,0.54225,29,-1.9490,139,0.76178,105,0.59877
ENSG00000111615,KRR1,122,1.72409,34,-0.5706,16,-1.5770,43,-0.1638
ENSG00000139289,PHLDA1,122,1.14783,43,-0.6994,99,0.78984,53,-0.3920
ENSG00000187109,NAP1L1,122,-1.3766,372,0.47860,53,-2.6158,338,0.39056
ENSG00000091039,OSBPL8,122,0.82655,49,-0.7730,109,0.64035,72,-0.0735
ENSG00000186908,ZDHHC17,122,0.90066,50,-0.6742,14,-2.4146,85,0.56143
ENSG00000067798,NAV3,122,2.50517,26,-0.3586,5,-2.7386,21,-0.9165
ENSG00000067715,SYT1,122,-2.5813,363,-1.1444,530,-0.3740,995,1.51216
ENSG00000058272,PPP1R12A,122,0.62935,77,-0.1524,18,-2.3176,92,0.30840
ENSG00000111052,LIN7A,122,2.27026,28,-0.4032,4,-3.2476,27,-0.6167
ENSG00000139220,PPFIA2,122,0.56954,59,-0.7325,151,0.92765,82,-0.1216
ENSG00000133773,CCDC59,122,2.18258,25,-0.7113,25,-0.5471,28,-0.6659
ENSG00000179104,TMTC2,122,2.97629,17,-0.7829,4,-2.8227,16,-1.0965
ENSG00000072041,SLC6A15,122,-0.2117,61,-1.5044,130,-0.1119,192,1.14080
ENSG00000182050,MGAT4C,122,2.41768,22,-0.6927,6,-2.3844,26,-0.6025
ENSG00000133641,C12orf29,122,1.91809,23,-1.0510,78,1.07978,28,-0.9396
ENSG00000198707,CEP290,122,1.81240,44,0.03067,4,-3.5462,35,-0.5526
ENSG00000139324,TMTC3,122,2.30998,19,-1.0617,8,-2.1603,31,-0.2885
ENSG00000070961,ATP2B1,122,0.02584,90,-0.5532,122,0.01916,137,0.41324
ENSG00000011465,DCN,122,1.85112,76,1.43136,4,-3.5367,14,-2.3059
ENSG00000133639,BTG1,122,1.41943,30,-1.0270,119,1.37378,39,-0.7458
ENSG00000102189,EEA1,122,0.59876,60,-0.6577,143,0.86308,80,-0.1489
ENSG00000173598,NUDT4,122,1.04534,41,-0.8893,5,-3.6247,81,0.68568
ENSG00000177889,UBE2N,122,-0.8642,137,-0.8354,211,-0.0143,276,0.89123
ENSG00000198015,MRPL42,122,1.00862,57,-0.3145,35,-0.9764,68,0.04359
ENSG00000136040,PLXNC1,122,2.22028,22,-0.9051,22,-0.7493,29,-0.5212
ENSG00000057704,TMCC3,122,1.55927,36,-0.6011,177,2.31821,17,-2.2222
ENSG00000184752,NDUFA12,122,-0.8432,152,-0.6203,382,1.00042,227,0.24182
ENSG00000028203,VEZT,122,1.55987,45,-0.1846,4,-3.7140,46,-0.1674
ENSG00000111142,METAP2,122,0.24385,122,0.32545,152,0.60190,82,-0.6451
ENSG00000139343,SNRPF,122,1.20714,64,0.13775,51,-0.2517,46,-0.6449
ENSG00000111144,LTA4H,122,1.75452,29,-0.7928,6,-2.8629,46,0.08062
ENSG00000059758,CDK17,122,1.36571,34,-0.8669,27,-1.0581,59,0.21082
ENSG00000255794,RMST,122,1.67275,69,0.90686,26,-0.8759,22,-1.6964
ENSG00000120802,TMPO,122,2.30783,30,-0.2725,4,-3.2146,25,-0.7592
ENSG00000075415,SLC25A3,122,-2.2552,393,-0.6086,574,0.10254,701,0.90119
ENSG00000185046,ANKS1B,122,-0.0646,152,0.38747,94,-0.4711,120,-0.1702
ENSG00000111647,UHRF1BP1L,122,2.43760,21,-0.8062,21,-0.6816,23,-0.8137
ENSG00000075089,ACTR6,122,0.78019,52,-0.7400,51,-0.6215,86,0.39608
ENSG00000136021,SCYL2,122,1.41567,20,-1.6959,136,1.62439,42,-0.5887
ENSG00000151572,ANO4,122,2.61631,16,-1.1266,4,-3.0237,25,-0.4821
ENSG00000120805,ARL1,122,-0.0270,85,-0.7196,74,-0.7969,158,0.79924
ENSG00000196091,MYBPC1,122,0.98186,107,1.07345,74,0.14427,32,-1.6910
ENSG00000111666,CHPT1,122,1.03653,53,-0.4259,100,0.68783,55,-0.4614
ENSG00000111670,GNPTAB,122,1.59204,51,0.10254,20,-1.3084,38,-0.6392
ENSG00000120860,WASHC3,122,0.83351,64,-0.2818,70,-0.0828,71,-0.1204
ENSG00000139352,ASCL1,122,3.32309,17,-0.5879,4,-2.6453,10,-1.7094
ENSG00000111696,NT5DC3,122,1.68615,25,-1.0982,23,-1.0678,48,0.11252
ENSG00000166598,HSP90B1,122,-1.7052,342,-0.1637,338,-0.1487,445,0.58038
ENSG00000204954,C12orf73,122,1.87889,24,-1.0431,74,0.95737,30,-0.8284
ENSG00000120837,NFYB,122,1.69625,47,0.07165,57,0.35949,27,-1.2226
ENSG00000198431,TXNRD1,122,0.53368,49,-1.0733,71,-0.3339,108,0.65274
ENSG00000171310,CHST11,122,2.38301,16,-1.3310,68,1.20475,18,-1.3366
ENSG00000151131,C12orf45,122,1.80020,24,-1.0888,41,-0.0923,40,-0.2376
ENSG00000136051,WASHC4,122,1.13005,29,-1.4072,219,2.28225,39,-1.1246
ENSG00000235162,C12orf75,122,2.66143,19,-0.8267,5,-2.4590,22,-0.7505
ENSG00000074590,NUAK1,122,1.47486,25,-1.2786,78,0.68593,48,-0.2182
ENSG00000136026,CKAP4,122,1.21169,36,-0.9414,10,-2.6018,71,0.55442
ENSG00000111785,RIC8B,122,2.89948,15,-1.0588,8,-1.7654,18,-0.9283
ENSG00000151135,TMEM263,122,1.46970,44,-0.3357,5,-3.4532,52,0.00651
ENSG00000120832,MTERF2,122,2.60508,22,-0.5571,4,-2.9696,21,-0.8483
ENSG00000151136,BTBD11,122,1.75199,24,-1.1121,4,-3.5951,49,0.30762
ENSG00000136045,PWP1,122,0.91990,35,-1.2723,188,1.71452,57,-0.5346
ENSG00000110851,PRDM4,122,2.34435,14,-1.5692,51,0.69693,24,-0.8272
ENSG00000075856,SART3,122,1.30934,26,-1.3651,136,1.51117,45,-0.5794
ENSG00000136003,ISCU,122,-1.7377,211,-1.0944,423,0.17592,523,1.14814
ENSG00000110880,CORO1C,122,1.84887,28,-0.7662,5,-3.0420,42,-0.0024
ENSG00000084112,SSH1,122,2.90657,16,-0.9381,4,-2.8608,18,-0.9079
ENSG00000110887,DAO,122,2.96185,34,0.60715,4,-2.8305,6,-2.7989
ENSG00000166111,SVOP,122,0.49291,42,-1.4048,29,-1.7177,125,1.17320
ENSG00000135093,USP30,122,2.64201,14,-1.3729,4,-3.0136,26,-0.3777
ENSG00000110906,KCTD10,122,1.37591,32,-0.9799,4,-3.8877,64,0.52645
ENSG00000139428,MMAB,122,1.54533,48,-0.0517,9,-2.5303,44,-0.3261
ENSG00000110921,MVK,122,1.42686,33,-0.8840,4,-3.8546,61,0.42961
ENSG00000139438,FAM222A,122,2.37912,36,0.20633,4,-3.1764,19,-1.2868
ENSG00000139433,GLTP,122,1.60117,93,1.68166,18,-1.5205,12,-2.7211
ENSG00000139436,GIT2,122,2.34621,19,-1.0017,7,-2.3523,29,-0.3397
ENSG00000174456,C12orf76,122,-0.0238,89,-0.6396,165,0.46507,137,0.30561
ENSG00000174437,ATP2A2,122,-1.2753,201,-0.6299,252,-0.1628,362,0.88639
ENSG00000196510,ANAPC7,122,1.57575,32,-0.7968,15,-1.7693,51,0.12562
ENSG00000111229,ARPC3,122,-0.4303,117,-0.6060,157,-0.0387,195,0.62421
ENSG00000204856,FAM216A,122,0.89235,29,-1.6279,157,1.34670,69,-0.0755
ENSG00000111237,VPS29,122,-0.2121,92,-0.7907,243,0.92332,151,0.23067
ENSG00000196850,PPTC7,122,0.90540,28,-1.6454,152,1.30132,70,-0.0445
ENSG00000204852,TCTN1,122,3.21209,14,-0.9837,4,-2.7001,14,-1.2377
ENSG00000186298,PPP1CC,122,0.44966,80,-0.2873,14,-2.7891,110,0.54018
ENSG00000204842,ATXN2,122,0.70545,56,-0.6601,42,-0.9886,92,0.46704
ENSG00000089234,BRAP,122,2.18168,24,-0.7588,22,-0.7923,29,-0.5700
ENSG00000111275,ALDH2,122,-0.8936,243,0.24241,231,0.10397,217,0.00270
ENSG00000234608,MAPKAPK5-AS1,122,1.78262,27,-0.8997,29,-0.6403,41,-0.1727
ENSG00000089022,MAPKAPK5,122,2.83507,21,-0.5199,4,-2.9012,17,-1.1340
ENSG00000089248,ERP29,122,-0.3514,90,-0.9875,271,0.95503,172,0.37685
ENSG00000111300,NAA25,122,2.25163,18,-1.1638,33,-0.0981,28,-0.5888
ENSG00000173064,HECTD4,122,0.44583,68,-0.6084,19,-2.3952,117,0.75823
ENSG00000089009,RPL6,122,-2.2985,725,0.59065,407,-0.4885,568,0.07093
ENSG00000179295,PTPN11,122,-0.2005,143,0.07296,189,0.50640,129,-0.2035
ENSG00000089169,RPH3A,122,0.34057,50,-1.2662,86,-0.2223,126,0.82049
ENSG00000135144,DTX1,122,1.60141,34,-0.6438,64,0.47335,38,-0.5911
ENSG00000123064,DDX54,122,2.00365,19,-1.3069,86,1.32178,25,-1.0429
ENSG00000139405,RITA1,122,2.06365,15,-1.6231,27,-0.5502,37,-0.0567
ENSG00000186815,TPCN1,122,1.69837,42,-0.1615,7,-2.6938,40,-0.3417
ENSG00000151176,PLBD2,122,0.35406,60,-0.9294,39,-1.3932,128,0.90175
ENSG00000139410,SDSL,122,2.36465,15,-1.3922,4,-3.1853,32,-0.0946
ENSG00000123066,MED13L,122,2.56217,22,-0.6431,5,-2.5423,22,-0.7694
ENSG00000111412,C12orf49,122,1.18124,46,-0.5290,4,-4.0223,68,0.36525
ENSG00000135119,RNFT2,122,1.61578,28,-1.0205,4,-3.6917,54,0.36572
ENSG00000135108,FBXO21,122,0.40645,76,-0.4266,46,-1.1016,110,0.46944
ENSG00000089250,NOS1,122,1.02744,35,-1.1568,5,-3.7078,85,0.86575
ENSG00000171435,KSR2,122,2.37459,14,-1.5322,4,-3.1797,33,-0.0388
ENSG00000176871,WSB2,122,-0.4376,144,-0.2256,76,-1.1709,196,0.63895
ENSG00000089220,PEBP1,122,-3.4998,1178,-0.1348,2003,0.76710,1387,0.29248
ENSG00000135090,TAOK3,122,0.98972,76,0.24313,43,-0.6792,56,-0.4786
ENSG00000111707,SUDS3,122,1.49580,34,-0.7888,4,-3.6753,56,0.31303
ENSG00000139767,SRRM4,122,2.10859,13,-1.8632,9,-2.1190,41,0.26461
ENSG00000152137,HSPB8,122,0.91161,81,0.28557,56,-0.3506,57,-0.5619
ENSG00000122966,CIT,122,1.17501,37,-0.9036,73,0.30745,60,-0.0451
ENSG00000111737,RAB35,122,1.84667,23,-1.1290,15,-1.5666,44,0.08356
ENSG00000089154,GCN1,122,2.37013,18,-1.1501,4,-3.1826,30,-0.2243
ENSG00000089157,RPLP0,122,-1.1310,317,0.48521,181,-0.5308,256,0.03080
ENSG00000111775,COX6A1,122,-2.8781,901,0.19215,958,0.24646,888,0.23109
ENSG00000257218,GATC,122,2.20989,30,-0.3630,5,-2.8666,28,-0.6118
ENSG00000111786,SRSF9,122,0.15303,89,-0.4400,141,0.38937,116,0.13236
ENSG00000088986,DYNLL1,122,-2.8849,738,-0.2281,1031,0.35867,980,0.54059
ENSG00000110871,COQ5,122,2.65889,17,-1.0248,4,-3.0032,23,-0.5850
ENSG00000022840,RNF10,122,0.60592,62,-0.5975,173,1.21600,72,-0.4097
ENSG00000167272,POP5,122,2.00881,19,-1.2812,131,2.16275,16,-1.9212
ENSG00000157782,CABP1,122,1.28458,24,-1.5378,116,1.19661,52,-0.2581
ENSG00000110917,MLEC,122,1.06868,68,0.10747,5,-3.6817,63,-0.0777
ENSG00000175970,UNC119B,122,2.16364,19,-1.1996,6,-2.7024,36,-0.0369
ENSG00000122971,ACADS,122,2.88387,31,0.32816,5,-2.3008,9,-2.2118
ENSG00000157837,SPPL3,122,0.35918,56,-1.0312,179,1.00908,101,0.11059
ENSG00000157895,C12orf43,122,1.14243,24,-1.6766,282,2.90394,28,-1.7368
ENSG00000110931,CAMKK2,122,2.07856,20,-1.1366,4,-3.3766,38,0.03969
ENSG00000089053,ANAPC5,122,0.49047,69,-0.5120,83,-0.1243,98,0.23942
ENSG00000170633,RNF34,122,1.81670,31,-0.6258,16,-1.4792,40,-0.2138
ENSG00000139725,RHOF,122,2.49980,13,-1.6016,4,-3.1006,30,-0.1296
ENSG00000110801,PSMD9,122,1.95589,29,-0.6149,31,-0.3963,32,-0.5712
ENSG00000139719,VPS33A,122,1.85999,17,-1.6282,66,0.73815,37,-0.3803
ENSG00000130779,CLIP1,122,1.19289,51,-0.3068,12,-2.4006,62,0.11271
ENSG00000111011,RSRC2,122,0.75154,90,0.33194,22,-1.8960,72,-0.2138
ENSG00000139726,DENR,122,0.50204,66,-0.5827,5,-4.1944,114,0.80205
ENSG00000130787,HIP1R,122,0.90017,90,0.52710,63,-0.1747,50,-0.8498
ENSG00000150967,ABCB9,122,2.24893,17,-1.2797,4,-3.2616,34,-0.0409
ENSG00000111325,OGFOD2,122,3.00212,9,-1.8615,4,-2.8055,21,-0.5375
ENSG00000182196,ARL6IP4,122,-0.4789,180,0.18109,155,-0.1012,167,0.03057
ENSG00000130921,C12orf65,122,2.15108,12,-1.9585,51,0.54102,31,-0.4002
ENSG00000111328,CDK2AP1,122,-0.3782,213,0.70812,195,0.37183,119,-0.6834
ENSG00000139697,SBNO1,122,1.24829,55,-0.0989,9,-2.8192,57,-0.0584
ENSG00000183955,KMT5A,122,2.49620,23,-0.6180,4,-3.0959,24,-0.6845
ENSG00000184209,SNRNP35,122,2.65013,20,-0.7512,4,-2.9652,22,-0.7545
ENSG00000188026,RILPL1,122,2.49752,34,0.16287,4,-3.0633,17,-1.3833
ENSG00000086598,TMED2,122,0.41681,89,-0.1090,111,0.25864,89,-0.1783
ENSG00000111361,EIF2B1,122,1.59013,32,-0.7867,4,-3.7240,52,0.24297
ENSG00000111358,GTF2H3,122,2.16697,34,-0.1593,4,-3.3163,27,-0.7138
ENSG00000119242,CCDC92,122,-0.9705,137,-0.9606,554,1.53035,238,0.13225
ENSG00000179195,ZNF664,122,1.00629,81,0.42316,56,-0.2788,49,-0.7759
ENSG00000196498,NCOR2,122,1.22740,57,-0.0561,35,-0.7837,52,-0.3419
ENSG00000073060,SCARB1,122,1.92628,31,-0.5390,7,-2.5510,37,-0.2504
ENSG00000150991,UBC,122,-3.4205,1065,-0.2271,1372,0.22682,1447,0.62510
ENSG00000184992,BRI3BP,122,0.88130,50,-0.6712,13,-2.5037,86,0.57792
ENSG00000081760,AACS,122,1.29217,16,-2.1390,227,2.56906,34,-1.2219
ENSG00000139364,TMEM132B,122,1.34412,26,-1.3920,9,-2.6103,69,0.71691
ENSG00000181234,TMEM132C,122,2.23425,13,-1.7435,6,-2.4885,37,0.13749
ENSG00000139370,SLC15A4,122,2.97361,18,-0.6968,4,-2.8245,16,-1.1582
ENSG00000151948,GLT1D1,122,2.08299,19,-1.2852,6,-2.6142,39,0.07242
ENSG00000060709,RIMBP2,122,1.18422,32,-1.1826,78,0.40880,62,0.06372
ENSG00000132341,RAN,122,-1.8222,318,-0.4589,596,0.64692,469,0.48737
ENSG00000061936,SFSWAP,122,2.47605,24,-0.5647,4,-3.1152,24,-0.7022
ENSG00000177169,ULK1,122,1.40044,31,-1.0386,4,-3.8747,64,0.54346
ENSG00000183495,EP400,122,2.47361,22,-0.6850,5,-2.6907,25,-0.6393
ENSG00000185163,DDX51,122,2.53942,19,-0.9075,4,-3.0194,25,-0.5366
ENSG00000182870,GALNT9,122,1.43952,16,-2.0648,97,1.01485,52,-0.0452
ENSG00000112787,FBRSL1,122,2.83177,22,-0.4498,4,-2.9031,16,-1.1891
ENSG00000247077,PGAM5,122,2.19428,19,-1.1912,28,-0.3942,31,-0.4247
ENSG00000176915,ANKLE2,122,2.51059,22,-0.6385,4,-3.0911,24,-0.6845
ENSG00000090615,GOLGA3,122,1.63872,43,-0.2037,5,-3.2623,43,-0.2295
ENSG00000198040,ZNF84,122,2.13453,25,-0.7227,38,0.02794,27,-0.8039
ENSG00000256223,ZNF10,122,2.65115,13,-1.4896,6,-2.2856,25,-0.3816
ENSG00000196199,MPHOSPH8,122,-0.2511,175,0.43540,48,-1.6763,147,0.08143
ENSG00000121390,PSPC1,122,1.14829,34,-1.0726,65,0.08215,65,0.16099
ENSG00000121741,ZMYM2,122,1.42725,40,-0.5504,53,0.00483,47,-0.3289
ENSG00000121742,GJB6,122,1.41531,70,0.60433,75,0.56317,25,-1.6958
ENSG00000165475,CRYL1,122,0.83374,64,-0.2864,99,0.48316,65,-0.3465
ENSG00000278291,AL161772.1,122,1.13015,45,-0.6262,48,-0.4021,63,0.05479
ENSG00000172458,IL17D,122,1.78175,62,0.77689,7,-2.6112,25,-1.3461
ENSG00000150459,SAP18,122,-1.2908,268,-0.1023,308,0.14496,316,0.35862
ENSG00000173141,MRPL57,122,0.06125,121,0.06021,85,-0.5163,121,0.08769
ENSG00000180776,ZDHHC20,122,0.51229,103,0.31208,102,0.21598,71,-0.5753
ENSG00000165487,MICU2,122,1.04931,44,-0.7393,14,-2.3313,76,0.50819
ENSG00000102678,FGF9,122,1.65294,14,-2.0902,64,0.50322,48,0.07827
ENSG00000151835,SACS,122,1.06180,51,-0.4506,84,0.41881,57,-0.3265
ENSG00000182957,SPATA13,122,2.33870,31,-0.1820,30,-0.2011,18,-1.3778
ENSG00000165566,AMER2,122,0.58221,122,0.79491,153,0.97225,43,-1.5700
ENSG00000139505,MTMR6,122,0.50953,56,-0.8741,25,-1.9251,115,0.86460
ENSG00000139496,NUP58,122,1.37217,28,-1.2352,120,1.33834,44,-0.5652
ENSG00000132932,ATP8A2,122,0.17927,67,-0.9120,39,-1.5884,146,1.00286
ENSG00000127870,RNF6,122,1.51861,23,-1.4024,4,-3.6469,61,0.64670
ENSG00000132970,WASF3,122,0.03523,104,-0.2781,95,-0.3545,133,0.32855
ENSG00000152484,USP12,122,1.57556,39,-0.4254,4,-3.5510,49,-0.0004
ENSG00000122026,RPL21,122,-2.7051,1217,1.21912,637,-0.2194,580,-0.6048
ENSG00000122034,GTF3A,122,0.91774,66,-0.1225,95,0.48820,57,-0.5298
ENSG00000122033,MTIF3,122,1.03712,65,-0.0308,41,-0.7183,60,-0.2572
ENSG00000186184,POLR1D,122,0.78651,47,-0.9120,220,1.87007,55,-0.7999
ENSG00000102755,FLT1,122,2.94928,37,0.79016,4,-2.8252,5,-3.2175
ENSG00000132963,POMP,122,-0.9833,202,-0.2553,346,0.67327,245,0.18534
ENSG00000139514,SLC7A1,122,1.11004,50,-0.4559,4,-4.1062,71,0.36014
ENSG00000122042,UBL3,122,-0.8078,214,0.08680,61,-1.8585,245,0.57176
ENSG00000102781,KATNAL1,122,1.75435,22,-1.2780,6,-2.8556,50,0.35991
ENSG00000189403,HMGB1,122,-1.6192,526,0.93312,436,0.35305,274,-0.6406
ENSG00000120694,HSPH1,122,-1.3212,165,-1.0424,104,-1.5595,431,1.57624
ENSG00000073910,FRY,122,0.31045,39,-1.7022,63,-0.7315,141,1.22106
ENSG00000139597,N4BP2L1,122,2.69525,17,-0.9917,6,-2.2819,22,-0.6947
ENSG00000244754,N4BP2L2,122,0.78860,99,0.59892,27,-1.5478,62,-0.5325
ENSG00000083642,PDS5B,122,0.78291,59,-0.4999,30,-1.3977,86,0.38583
ENSG00000172915,NBEA,122,-0.3312,98,-0.8103,396,1.68126,138,-0.2328
ENSG00000180660,MAB21L1,122,1.91137,12,-2.0832,81,1.12316,34,-0.4743
ENSG00000133083,DCLK1,122,-1.3936,150,-1.2892,368,0.32388,415,1.14177
ENSG00000133104,SPART,122,0.38439,83,-0.2929,62,-0.6801,106,0.28558
ENSG00000133101,CCNA1,122,1.72760,10,-2.5733,15,-1.6924,57,0.77154
ENSG00000180440,SERTM1,122,1.71379,15,-1.9516,36,-0.3757,50,0.31438
ENSG00000120693,SMAD9,122,2.37062,27,-0.4039,4,-3.0770,25,-0.7221
ENSG00000120697,ALG5,122,1.69171,33,-0.6470,42,-0.1245,39,-0.4154
ENSG00000120686,UFM1,122,1.00982,66,-0.0158,4,-4.1038,68,0.07528
ENSG00000188811,NHLRC3,122,2.88127,14,-1.1319,23,-0.2231,16,-1.2267
ENSG00000183722,LHFPL6,122,2.28983,41,0.38932,7,-2.2460,18,-1.4677
ENSG00000133103,COG6,122,2.31318,15,-1.5065,4,-3.2193,34,0.00802
ENSG00000102738,MRPS31,122,2.46552,18,-1.0843,4,-3.1190,28,-0.3541
ENSG00000120688,WBP4,122,1.18039,56,-0.1548,86,0.57356,46,-0.7124
