Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000132912,DCTN4,467,2.08373,174,0.19713,64,-1.4579,37,-2.4896
ENSG00000211445,GPX3,467,0.72757,469,1.31233,110,-1.6254,88,-2.1666
ENSG00000197043,ANXA6,467,0.53250,523,1.31909,144,-1.3893,113,-1.9433
ENSG00000113140,SPARC,467,-0.8264,396,-1.4259,2257,2.08795,765,-0.0324
ENSG00000177556,ATOX1,467,0.46534,386,0.20244,569,0.82249,152,-1.5245
ENSG00000155506,LARP1,467,0.63263,396,0.54366,154,-1.1968,233,-0.6368
ENSG00000055163,CYFIP2,467,1.12585,312,0.61593,92,-1.5833,127,-1.2281
ENSG00000113312,TTC1,467,1.16633,296,0.51282,91,-1.5730,135,-1.0943
ENSG00000164609,SLU7,467,1.75890,189,0.05637,64,-1.6632,98,-1.1670
ENSG00000022355,GABRA1,467,0.78188,457,1.33509,116,-1.4984,70,-2.4703
ENSG00000113327,GABRG2,467,0.75152,423,0.96914,157,-1.0656,119,-1.6611
ENSG00000188573,FBLL1,467,1.93470,180,0.12253,59,-1.6891,67,-1.6625
ENSG00000181163,NPM1,467,1.10069,236,-0.1733,279,0.16265,159,-0.8653
ENSG00000072803,FBXW11,467,1.39079,265,0.51426,152,-0.5972,61,-2.2124
ENSG00000113732,ATP6V0E1,467,1.97956,144,-0.3647,203,0.32237,37,-2.5759
ENSG00000170091,NSG2,467,-0.1794,735,1.03124,406,-0.4104,282,-1.1236
ENSG00000145920,CPLX2,467,0.98731,349,0.74632,111,-1.4046,127,-1.3545
ENSG00000122203,KIAA1191,467,2.01538,147,-0.2788,114,-0.6060,67,-1.5979
ENSG00000175416,CLTB,467,0.79129,363,0.54486,255,-0.2571,137,-1.4045
ENSG00000074317,SNCB,467,0.54107,431,0.64480,205,-0.8313,215,-0.8711
ENSG00000169230,PRELID1,467,2.03157,166,0.01788,101,-0.7972,43,-2.2899
ENSG00000184840,TMED9,467,1.99793,135,-0.4880,200,0.30993,47,-2.1880
ENSG00000145912,NHP2,467,1.59467,194,-0.0661,125,-0.7521,110,-1.0947
ENSG00000169045,HNRNPH1,467,2.06781,91,-1.2383,171,0.08882,111,-0.7062
ENSG00000127022,CANX,467,-0.1608,658,0.69506,463,-0.1743,348,-0.7401
ENSG00000161011,SQSTM1,467,0.57826,351,0.12086,402,0.31031,211,-0.8630
ENSG00000113269,RNF130,467,1.37005,239,0.20177,154,-0.5895,105,-1.3444
ENSG00000050748,MAPK9,467,1.54212,237,0.40394,54,-2.0877,98,-1.3280
ENSG00000204628,RACK1,467,0.30170,358,-0.2211,717,1.08661,242,-0.8988
ENSG00000137267,TUBB2A,467,-1.8676,2773,2.21628,887,-0.8828,516,-1.9068
ENSG00000137285,TUBB2B,467,-0.3211,763,0.86126,466,-0.3247,373,-0.7874
ENSG00000124783,SSR1,467,1.55970,213,0.12778,114,-0.9231,98,-1.3045
ENSG00000111843,TMEM14C,467,2.01629,143,-0.3453,161,-0.0430,50,-2.0723
ENSG00000152954,NRSN1,467,1.89199,137,-0.5637,199,0.22797,72,-1.5815
ENSG00000112308,C6orf62,467,1.71433,124,-0.9292,235,0.37779,122,-0.8089
ENSG00000204681,GABBR1,467,0.91678,283,0.03831,218,-0.4065,208,-0.5560
ENSG00000206503,HLA-A,467,1.20841,181,-0.6454,382,0.82261,143,-0.9635
ENSG00000204592,HLA-E,467,1.68687,27,-3.5011,672,2.59679,58,-2.0765
ENSG00000196230,TUBB,467,-0.9692,1335,1.44846,638,-0.4752,425,-1.2649
ENSG00000137312,FLOT1,467,1.28365,263,0.34773,72,-1.8337,144,-0.8818
ENSG00000204580,DDR1,467,2.12142,59,-1.9843,213,0.51270,126,-0.4360
ENSG00000204525,HLA-C,467,1.27482,187,-0.5107,333,0.62816,132,-1.0392
ENSG00000234745,HLA-B,467,1.14229,99,-1.8516,588,1.61584,192,-0.4965
ENSG00000213760,ATP6V1G2,467,1.34166,232,0.08793,236,0.08446,86,-1.7047
ENSG00000204435,CSNK2B,467,1.78746,147,-0.5026,178,-0.0413,95,-1.1889
ENSG00000204387,SNHG32,467,1.89636,141,-0.4945,102,-0.8626,113,-0.8102
ENSG00000204356,NELFE,467,1.88231,145,-0.4382,157,-0.1797,82,-1.3598
ENSG00000204310,AGPAT1,467,2.16755,143,-0.2033,49,-1.7973,71,-1.3999
ENSG00000204287,HLA-DRA,467,1.77255,33,-3.1480,484,1.85446,118,-0.8354
ENSG00000231500,RPS18,467,-0.9400,635,-0.6358,1682,1.27572,898,0.14746
ENSG00000112514,CUTA,467,1.08696,276,0.20133,164,-0.7223,164,-0.8294
ENSG00000186577,SMIM29,467,1.64841,240,0.58607,27,-3.0027,72,-1.7413
ENSG00000272325,NUDT3,467,1.11563,180,-0.7567,231,-0.1427,260,0.07258
ENSG00000124614,RPS10,467,1.11140,218,-0.3483,275,0.14661,184,-0.6002
ENSG00000124507,PACSIN1,467,1.57498,217,0.19456,66,-1.7534,112,-1.0786
ENSG00000198755,RPL10A,467,0.01849,373,-0.5019,927,1.26690,361,-0.4783
ENSG00000112081,SRSF3,467,1.76418,159,-0.3543,92,-1.1188,127,-0.7007
ENSG00000198663,C6orf89,467,1.94576,172,0.02553,53,-1.8256,78,-1.4057
ENSG00000137409,MTCH1,467,-0.9503,1281,1.32449,846,0.01001,366,-1.4945
ENSG00000124767,GLO1,467,1.52883,181,-0.3052,210,0.03485,109,-1.1613
ENSG00000146122,DAAM2,467,2.26042,40,-2.5405,166,0.17311,149,-0.0147
ENSG00000214736,TOMM6,467,1.86708,141,-0.5148,212,0.31513,65,-1.7553
ENSG00000124702,KLHDC3,467,1.37915,279,0.66189,67,-1.8638,85,-1.6779
ENSG00000096384,HSP90AB1,467,-2.4379,3623,1.59260,1847,-0.3188,1244,-1.0826
ENSG00000172348,RCAN2,467,0.40762,558,1.29613,74,-2.4847,183,-1.2740
ENSG00000146072,TNFRSF21,467,1.78096,230,0.63176,4,-5.6019,60,-1.9313
ENSG00000170915,PAQR8,467,1.04338,242,-0.1817,127,-1.1552,253,-0.0646
ENSG00000096092,TMEM14A,467,1.40723,285,0.76925,105,-1.1729,48,-2.5592
ENSG00000112146,FBXO9,467,1.59091,222,0.27654,108,-0.9898,78,-1.6607
ENSG00000012660,ELOVL5,467,1.22073,309,0.73221,28,-3.2782,124,-1.1964
ENSG00000151914,DST,467,-0.0300,387,-0.4858,469,-0.0236,616,0.55440
ENSG00000168216,LMBRD1,467,1.26950,259,0.28180,167,-0.5459,109,-1.3704
ENSG00000119900,OGFRL1,467,1.55855,141,-0.8203,213,0.08427,157,-0.4835
ENSG00000156508,EEF1A1,467,-2.4311,1859,-0.4300,4362,1.21948,2596,0.31859
ENSG00000112695,COX7A2,467,-0.1473,658,0.72042,587,0.23686,272,-1.1545
ENSG00000112697,TMEM30A,467,0.65184,411,0.69064,359,0.18539,96,-2.0963
ENSG00000196586,MYO6,467,2.55735,43,-2.2112,48,-1.6218,148,0.19470
ENSG00000118402,ELOVL4,467,1.98907,195,0.40413,17,-3.4856,52,-2.0328
ENSG00000065609,SNAP91,467,0.83113,403,0.94848,170,-0.8745,98,-1.9038
ENSG00000203875,SNHG5,467,1.57623,116,-1.1844,302,0.71363,144,-0.6313
ENSG00000132424,PNISR,467,2.02549,77,-1.5726,202,0.34935,126,-0.5104
ENSG00000112320,SOBP,467,2.16198,102,-0.9379,115,-0.5036,101,-0.8055
ENSG00000112335,SNX3,467,0.36001,466,0.57032,416,0.15910,185,-1.2969
ENSG00000123505,AMD1,467,1.75949,166,-0.2527,104,-0.9342,111,-0.9378
ENSG00000277443,MARCKS,467,0.44864,279,-0.5928,650,1.06031,283,-0.4652
ENSG00000196591,HDAC2,467,2.14736,130,-0.4421,42,-2.0371,99,-0.8603
ENSG00000187189,TSPYL4,467,0.94139,310,0.31871,307,0.18698,110,-1.6256
ENSG00000189241,TSPYL1,467,-0.1684,778,1.27406,365,-0.5690,226,-1.4822
ENSG00000111832,RWDD1,467,2.14683,116,-0.6925,81,-1.0561,101,-0.8253
ENSG00000152661,GJA1,467,1.94788,41,-2.6823,358,1.36494,121,-0.6451
ENSG00000111897,SERINC1,467,-0.9976,1275,1.18312,872,0.01039,452,-1.1898
ENSG00000111906,HDDC2,467,1.38653,206,-0.1634,127,-0.8855,163,-0.5663
ENSG00000111912,NCOA7,467,0.91505,321,0.37584,167,-0.8305,177,-0.8464
ENSG00000111911,HINT3,467,1.47985,215,0.05841,152,-0.5352,103,-1.2850
ENSG00000189367,KIAA0408,467,1.95707,147,-0.3399,77,-1.2504,100,-0.9699
ENSG00000079819,EPB41L2,467,2.49335,12,-4.1918,143,0.06611,158,0.28641
ENSG00000079950,STX7,467,2.23162,119,-0.5596,95,-0.7612,71,-1.3682
ENSG00000112306,RPS12,467,-1.2638,689,-0.8985,2308,1.49918,1181,0.28680
ENSG00000135541,AHI1,467,1.92433,152,-0.2905,79,-1.2438,100,-1.0001
ENSG00000029363,BCLAF1,467,1.46919,189,-0.2626,250,0.28888,96,-1.4153
ENSG00000135525,MAP7,467,2.24900,77,-1.4189,102,-0.6398,128,-0.3230
ENSG00000112379,ARFGEF3,467,1.25546,244,0.10650,71,-1.8647,184,-0.4635
ENSG00000146416,AIG1,467,1.66251,220,0.34710,91,-1.1999,66,-1.8682
ENSG00000169976,SF3B5,467,1.93498,150,-0.3107,133,-0.4137,73,-1.5153
ENSG00000120265,PCMT1,467,0.13252,657,1.31453,240,-0.9526,174,-1.6189
ENSG00000131016,AKAP12,467,0.54785,378,0.27168,214,-0.7557,285,-0.3484
ENSG00000131018,SYNE1,467,2.21263,107,-0.7959,96,-0.7473,92,-0.9434
ENSG00000078269,SYNJ2,467,2.36104,78,-1.3169,0,-7.9550,155,0.14510
ENSG00000130338,TULP4,467,2.11251,81,-1.4149,179,0.20522,111,-0.6740
ENSG00000112096,SOD2,467,0.49279,468,0.82824,207,-0.8535,190,-1.1306
ENSG00000120438,TCP1,467,1.00020,320,0.49596,162,-0.8083,139,-1.1913
ENSG00000026652,AGPAT4,467,2.14200,123,-0.5658,36,-2.2834,114,-0.6177
ENSG00000112531,QKI,467,0.02640,282,-1.0750,673,0.66369,618,0.63690
ENSG00000060762,MPC1,467,1.86296,151,-0.3690,126,-0.5560,95,-1.1427
ENSG00000071242,RPS6KA2,467,1.99109,152,-0.2263,68,-1.4219,89,-1.1549
ENSG00000008018,PSMB1,467,0.98182,311,0.38273,262,-0.0442,112,-1.5689
ENSG00000188191,PRKAR1B,467,0.05178,656,1.12515,275,-0.8101,230,-1.2348
ENSG00000105963,ADAP1,467,1.83590,176,-0.0326,51,-1.9584,102,-1.0405
ENSG00000157954,WIPI2,467,2.13654,153,-0.0784,77,-1.1458,50,-1.9857
ENSG00000075624,ACTB,467,-1.8429,1903,0.65873,2184,0.65010,1085,-0.6232
ENSG00000075618,FSCN1,467,1.84937,109,-1.0698,189,0.10332,130,-0.5922
ENSG00000136238,RAC1,467,-0.4418,680,0.28348,724,0.28919,522,-0.3072
ENSG00000189043,NDUFA4,467,-1.3140,1378,0.73680,1344,0.40361,748,-0.6690
ENSG00000106460,TMEM106B,467,1.80195,209,0.38636,51,-1.9782,61,-1.8994
ENSG00000136237,RAPGEF5,467,1.96673,79,-1.5715,40,-2.2265,219,0.55190
ENSG00000196683,TOMM7,467,-0.4450,631,0.07868,840,0.54899,542,-0.2407
ENSG00000172115,CYCS,467,0.33328,501,0.75037,261,-0.6329,231,-0.9497
ENSG00000122566,HNRNPA2B1,467,0.55149,334,-0.0416,407,0.30730,251,-0.5791
ENSG00000122565,CBX3,467,1.63551,188,-0.0943,117,-0.8292,109,-1.0656
ENSG00000086300,SNX10,467,0.30398,591,1.29399,184,-1.2043,156,-1.6343
ENSG00000106052,TAX1BP1,467,0.92648,233,-0.4094,302,0.14384,236,-0.3171
ENSG00000136193,SCRN1,467,0.78798,421,1.02408,105,-1.6490,127,-1.5244
ENSG00000180354,MTURN,467,-0.2942,298,-1.3369,634,0.21769,955,1.25886
ENSG00000106105,GARS,467,1.86569,198,0.30791,112,-0.7327,30,-2.9404
ENSG00000240583,AQP1,467,1.53244,62,-2.3326,464,1.51908,159,-0.4885
ENSG00000078549,ADCYAP1R1,467,1.85960,104,-1.1537,259,0.66628,100,-1.0508
ENSG00000122545,SEPTIN7,467,-0.4338,739,0.53630,382,-0.7541,594,-0.0461
ENSG00000011426,ANLN,467,1.97049,61,-2.0170,135,-0.3632,197,0.32537
ENSG00000086289,EPDR1,467,0.78359,430,1.09148,125,-1.3903,107,-1.8136
ENSG00000006715,VPS41,467,2.17276,149,-0.1092,19,-3.1893,77,-1.2629
ENSG00000106588,PSMA2,467,1.70917,215,0.33934,41,-2.3535,85,-1.4359
ENSG00000058404,CAMK2B,467,0.26510,547,0.91442,176,-1.3134,258,-0.8211
ENSG00000015676,NUDCD3,467,1.53180,231,0.31371,65,-1.8052,105,-1.2166
ENSG00000105953,OGDH,467,1.71694,193,0.06748,136,-0.5275,67,-1.8109
ENSG00000196262,PPIA,467,-1.7552,2125,1.25332,1409,-0.0127,844,-0.9670
ENSG00000105968,H2AFV,467,1.48991,177,-0.3943,183,-0.2190,141,-0.7458
ENSG00000136280,CCM2,467,2.10715,137,-0.3660,89,-0.9391,75,-1.3675
ENSG00000136274,NACAD,467,1.59621,189,-0.1240,107,-0.9913,125,-0.8663
ENSG00000132437,DDC,467,1.88366,237,0.88373,2,-6.3616,22,-3.3941
ENSG00000132432,SEC61G,467,1.42110,214,-0.0193,240,0.17768,81,-1.7313
ENSG00000146731,CCT6A,467,1.33737,274,0.54228,157,-0.5871,64,-2.1675
ENSG00000106153,CHCHD2,467,-0.1741,601,0.39447,528,0.03051,416,-0.4262
ENSG00000106609,TMEM248,467,1.59397,246,0.58356,57,-1.9690,66,-1.9253
ENSG00000126524,SBDS,467,1.36646,184,-0.4369,298,0.51246,117,-1.1709
ENSG00000106682,EIF4H,467,0.68745,374,0.46316,157,-1.1149,230,-0.6017
ENSG00000106665,CLIP2,467,2.26125,101,-0.8849,58,-1.5111,111,-0.5739
ENSG00000263001,GTF2I,467,-0.2351,592,0.24895,585,0.14162,470,-0.2675
ENSG00000005486,RHBDD2,467,-0.6198,1161,1.84013,414,-0.8128,207,-2.0724
ENSG00000146701,MDH2,467,0.80487,410,0.96594,138,-1.2240,117,-1.6423
ENSG00000106211,HSPB1,467,0.61046,442,0.85741,198,-0.8196,155,-1.3601
ENSG00000170027,YWHAG,467,-1.3731,1828,1.69878,781,-0.5679,501,-1.4253
ENSG00000186472,PCLO,467,1.70970,193,0.05158,99,-1.0444,89,-1.3569
ENSG00000198822,GRM3,467,2.39931,85,-1.1091,40,-1.9887,116,-0.3901
ENSG00000075142,SRI,467,1.24892,208,-0.2946,195,-0.3064,179,-0.5202
ENSG00000127914,AKAP9,467,1.61293,173,-0.3192,157,-0.3775,119,-0.9330
ENSG00000001630,CYP51A1,467,0.89252,340,0.51059,177,-0.7630,156,-1.0949
ENSG00000127995,CASD1,467,1.99588,176,0.13773,39,-2.2538,67,-1.6246
ENSG00000242265,PEG10,467,-0.1651,764,1.21170,503,-0.0437,174,-1.9006
ENSG00000158560,DYNC1I1,467,0.49727,543,1.40010,102,-1.9433,127,-1.7904
ENSG00000127922,SEM1,467,1.76737,153,-0.4310,134,-0.5153,113,-0.9038
ENSG00000006128,TAC1,467,1.19252,346,1.07976,75,-1.8342,56,-2.4937
ENSG00000164713,BRI3,467,1.71472,186,-0.0320,129,-0.6207,82,-1.4792
ENSG00000166448,TMEM130,467,-0.1479,838,1.66002,228,-1.2898,182,-1.8137
ENSG00000241685,ARPC1A,467,1.48408,212,0.02828,97,-1.2324,134,-0.8422
ENSG00000106244,PDAP1,467,1.95191,124,-0.7201,154,-0.1684,99,-1.0071
ENSG00000241468,ATP5MF,467,0.30868,507,0.74542,439,0.20049,151,-1.6774
ENSG00000106261,ZKSCAN1,467,2.41372,63,-1.6626,10,-3.9971,162,0.28574
ENSG00000168090,COPS6,467,1.52975,160,-0.5811,273,0.49156,108,-1.1653
ENSG00000188186,LAMTOR4,467,0.93257,248,-0.2580,366,0.48676,178,-0.8279
ENSG00000166925,TSC22D4,467,0.28809,302,-0.6213,723,1.08758,334,-0.3284
ENSG00000172354,GNB2,467,1.48839,232,0.26747,118,-0.9263,92,-1.4684
ENSG00000087085,ACHE,467,0.71095,465,1.24221,56,-2.6442,131,-1.5504
ENSG00000128564,VGF,467,0.63700,482,1.22481,236,-0.5230,60,-2.8234
ENSG00000106400,ZNHIT1,467,1.44312,145,-0.8760,318,0.69341,139,-0.8102
ENSG00000214253,FIS1,467,0.49694,303,-0.3451,491,0.58539,292,-0.3544
ENSG00000005075,POLR2J,467,2.14858,134,-0.3740,109,-0.5897,59,-1.7125
ENSG00000161057,PSMC2,467,2.02098,160,-0.0718,66,-1.4442,70,-1.5203
ENSG00000135250,SRPK2,467,0.92651,298,0.18486,182,-0.6861,199,-0.6301
ENSG00000008282,SYPL1,467,2.29462,83,-1.2468,46,-1.8477,138,-0.1442
ENSG00000075790,BCAP29,467,2.35772,117,-0.4917,54,-1.5505,69,-1.3257
ENSG00000091140,DLD,467,1.77425,173,-0.1409,163,-0.1974,67,-1.7670
ENSG00000091129,NRCAM,467,1.26895,252,0.20350,252,0.13689,77,-1.9272
ENSG00000198898,CAPZA2,467,1.45204,232,0.22090,155,-0.5181,86,-1.6057
ENSG00000196937,FAM3C,467,1.76282,204,0.26995,97,-1.0382,57,-2.0374
ENSG00000106278,PTPRZ1,467,2.14400,37,-2.7301,278,1.02028,122,-0.4903
ENSG00000128609,NDUFA5,467,0.19686,536,0.71800,488,0.27228,174,-1.5560
ENSG00000106299,WASL,467,1.74459,220,0.44823,28,-2.9061,74,-1.6343
ENSG00000170775,GPR37,467,1.34518,193,-0.3551,150,-0.6542,186,-0.3637
ENSG00000128596,CCDC136,467,2.03121,150,-0.2285,96,-0.8728,69,-1.5376
ENSG00000128524,ATP6V1F,467,0.61285,407,0.59041,251,-0.4457,181,-1.0972
ENSG00000286214,AUXG01000058.1,467,0.84522,288,-0.0133,169,-0.8680,263,-0.1901
ENSG00000085662,AKR1B1,467,0.44779,504,0.99609,259,-0.5396,142,-1.6569
ENSG00000105887,MTPN,467,1.64107,203,0.10594,125,-0.7279,81,-1.5539
ENSG00000105894,PTN,467,1.61052,91,-1.5943,264,0.49755,189,-0.0891
ENSG00000146963,LUC7L2,467,2.32756,66,-1.6237,62,-1.3534,147,0.01271
ENSG00000064393,HIPK2,467,0.41386,160,-1.7075,454,0.36155,585,1.06261
ENSG00000090266,NDUFB2,467,-0.1975,624,0.46414,542,0.05063,400,-0.5261
ENSG00000106028,SSBP1,467,1.92054,166,-0.0853,108,-0.7553,65,-1.7071
ENSG00000198420,TCAF1,467,0.86547,389,0.89426,88,-1.8578,141,-1.2871
ENSG00000174469,CNTNAP2,467,1.44481,226,0.14195,117,-0.9721,117,-1.1053
ENSG00000171130,ATP6V0E2,467,-0.0207,641,0.88434,297,-0.7577,312,-0.7835
ENSG00000133612,AGAP3,467,1.31935,275,0.52006,126,-0.9531,86,-1.7121
ENSG00000082014,SMARCD3,467,1.58134,174,-0.3375,208,0.06116,103,-1.2189
ENSG00000106615,RHEB,467,0.96158,348,0.68981,141,-1.0559,127,-1.3792
ENSG00000130226,DPP6,467,0.88923,338,0.48931,222,-0.3974,137,-1.3098
ENSG00000186480,INSIG1,467,0.69590,417,0.81728,188,-0.8291,145,-1.3902
ENSG00000105993,DNAJB6,467,0.40413,490,0.81509,333,-0.1722,157,-1.5312
ENSG00000155093,PTPRN2,467,0.78419,411,0.93021,171,-0.9033,112,-1.7416
ENSG00000154328,NEIL2,467,2.11524,104,-0.9326,218,0.55068,57,-1.8102
ENSG00000079459,FDFT1,467,0.75107,377,0.59082,138,-1.2684,198,-0.8096
ENSG00000164733,CTSB,467,0.29164,497,0.65275,396,0.00919,201,-1.2284
ENSG00000129422,MTUS1,467,1.87605,59,-2.1596,204,0.25601,191,0.17235
ENSG00000078674,PCM1,467,1.85227,127,-0.7554,267,0.71340,63,-1.8150
ENSG00000104763,ASAH1,467,0.98453,316,0.43856,254,-0.0927,106,-1.6540
ENSG00000156011,PSD3,467,1.97118,150,-0.2823,102,-0.8124,80,-1.3373
ENSG00000147416,ATP6V1B2,467,-0.1476,877,1.89618,195,-1.5297,140,-2.2336
ENSG00000158856,DMTN,467,1.02916,314,0.48269,150,-0.9092,140,-1.1473
ENSG00000168481,LGI3,467,1.46061,258,0.54049,54,-2.1345,94,-1.4560
ENSG00000168490,PHYHIP,467,1.41385,236,0.22192,96,-1.2946,123,-1.0460
ENSG00000104722,NEFM,467,-1.6525,2112,1.51577,317,-2.2343,1084,-0.3933
ENSG00000277586,NEFL,467,-2.4926,4076,2.01492,1047,-1.2759,1259,-1.1257
ENSG00000104765,BNIP3L,467,1.23088,254,0.17861,115,-1.1550,158,-0.7694
ENSG00000240694,PNMA2,467,0.33022,500,0.73777,458,0.29469,136,-1.8267
ENSG00000092964,DPYSL2,467,-1.4947,1508,0.64871,1108,-0.1274,1136,-0.1029
ENSG00000015592,STMN4,467,1.03606,265,0.02608,226,-0.2434,173,-0.7806
ENSG00000120885,CLU,467,-2.4575,2135,-0.1496,5549,1.68833,1729,-0.5231
ENSG00000147419,CCDC25,467,2.16817,123,-0.5531,10,-4.1566,122,-0.4687
ENSG00000133872,SARAF,467,-1.4474,1952,1.78549,918,-0.3858,439,-1.7213
ENSG00000104695,PPP2CB,467,0.73687,289,-0.1504,369,0.31302,223,-0.6084
ENSG00000133878,DUSP26,467,2.05702,168,0.08477,118,-0.5289,25,-3.1226
ENSG00000147548,NSD3,467,2.21527,103,-0.8783,87,-0.9083,103,-0.7476
ENSG00000077782,FGFR1,467,1.43635,264,0.57620,96,-1.2829,73,-1.8942
ENSG00000147526,TACC1,467,1.51009,96,-1.5911,197,-0.0793,248,0.38120
ENSG00000147533,GOLGA7,467,2.03083,109,-0.9225,152,-0.1288,103,-0.8747
ENSG00000078668,VDAC3,467,0.39343,548,1.19188,128,-1.6852,181,-1.3009
ENSG00000168172,HOOK3,467,2.08908,85,-1.3493,178,0.17359,112,-0.6830
ENSG00000168522,FNTA,467,1.87748,160,-0.2262,74,-1.3628,103,-0.9792
ENSG00000169139,UBE2V2,467,0.73186,407,0.80032,140,-1.2580,163,-1.1615
ENSG00000023287,RB1CC1,467,1.89542,155,-0.2807,17,-3.5500,135,-0.4913
ENSG00000047249,ATP6V1H,467,0.93663,374,0.89008,45,-2.7993,148,-1.1449
ENSG00000008988,RPS20,467,-0.2943,482,-0.3528,951,0.94877,521,-0.1352
ENSG00000181195,PENK,467,0.59789,470,1.04576,298,-0.1767,72,-2.5856
ENSG00000104331,IMPAD1,467,1.61307,209,0.15305,99,-1.1076,94,-1.3478
ENSG00000137575,SDCBP,467,1.59673,189,-0.1278,157,-0.3878,101,-1.2397
ENSG00000104388,RAB2A,467,0.48650,485,0.94050,311,-0.2103,117,-1.9347
ENSG00000198363,ASPH,467,1.78516,173,-0.1404,193,0.09609,50,-2.2208
ENSG00000245910,SNHG6,467,0.31965,231,-1.1291,737,1.16098,408,0.10622
ENSG00000121022,COPS5,467,2.10212,161,0.01898,65,-1.4316,52,-1.9654
ENSG00000147604,RPL7,467,-0.5541,557,-0.3868,1307,1.25745,570,-0.2736
ENSG00000040341,STAU2,467,1.74416,181,-0.0701,110,-0.8527,91,-1.2909
ENSG00000154582,ELOC,467,1.43728,231,0.19163,245,0.22425,48,-2.5321
ENSG00000104381,GDAP1,467,2.00909,156,-0.1540,122,-0.5077,52,-1.9998
ENSG00000171033,PKIA,467,1.43961,269,0.63959,133,-0.7745,45,-2.6209
ENSG00000104435,STMN2,467,-1.8358,2440,1.62452,1031,-0.6107,832,-1.0825
ENSG00000076554,TPD52,467,1.75501,198,0.17897,84,-1.2542,75,-1.6152
ENSG00000164687,FABP5,467,0.78488,380,0.67622,247,-0.3154,119,-1.6413
ENSG00000147588,PMP2,467,0.02363,149,-2.2221,1331,2.07520,490,0.12738
ENSG00000184672,RALYL,467,1.78261,186,0.04649,141,-0.4316,57,-2.0319
ENSG00000123119,NECAB1,467,1.44402,194,-0.2296,47,-2.3396,199,-0.1422
ENSG00000156467,UQCRB,467,-1.2975,1096,0.10611,1763,0.91778,922,-0.2602
ENSG00000156471,PTDSS1,467,1.95569,172,0.03775,123,-0.5260,40,-2.4407
ENSG00000147649,MTDH,467,1.49772,95,-1.6144,283,0.52897,211,0.02559
ENSG00000104341,LAPTM4B,467,1.38984,273,0.60924,84,-1.5181,82,-1.7327
ENSG00000156482,RPL30,467,-0.5607,419,-0.9953,1355,1.32215,762,0.30650
ENSG00000164919,COX6C,467,-0.9240,1031,0.61167,1113,0.51428,558,-0.7424
ENSG00000147669,POLR2K,467,1.77852,182,-0.0095,112,-0.7951,78,-1.5303
ENSG00000070756,PABPC1,467,0.69215,152,-1.5237,750,1.63146,265,-0.3375
ENSG00000164924,YWHAZ,467,-0.9326,1217,1.16601,705,-0.2739,498,-0.9526
ENSG00000104490,NCALD,467,1.64597,198,0.04281,112,-0.8857,94,-1.3136
ENSG00000155096,AZIN1,467,1.64959,202,0.10467,112,-0.8885,86,-1.4511
ENSG00000155097,ATP6V1C1,467,1.15589,284,0.37980,220,-0.1846,92,-1.7328
ENSG00000164929,BAALC,467,0.97028,141,-1.3836,441,0.86095,283,0.08723
ENSG00000164830,OXR1,467,1.19979,297,0.57372,87,-1.6028,121,-1.2535
ENSG00000104408,EIF3E,467,1.80457,118,-0.9531,169,-0.1182,139,-0.5065
ENSG00000147642,SYBU,467,1.96359,187,0.26114,54,-1.8042,51,-2.0671
ENSG00000147677,EIF3H,467,1.39200,217,-0.0271,187,-0.2598,114,-1.1857
ENSG00000164754,RAD21,467,1.16801,241,-0.0360,218,-0.1916,152,-0.8879
ENSG00000136960,ENPP2,467,1.17425,186,-0.6272,121,-1.1228,281,0.29194
ENSG00000147684,NDUFB9,467,0.30347,395,0.02316,553,0.60294,267,-0.7245
ENSG00000104419,NDRG1,467,1.10019,152,-1.1122,337,0.49430,256,0.02353
ENSG00000180155,LYNX1,467,1.43165,251,0.41362,82,-1.5212,101,-1.3551
ENSG00000160932,LY6E,467,1.95168,137,-0.5115,166,-0.0350,73,-1.5071
ENSG00000176956,LY6H,467,-0.0434,733,1.34230,302,-0.7498,193,-1.6186
ENSG00000104529,EEF1D,467,1.48944,100,-1.5314,370,1.01735,163,-0.4793
ENSG00000179950,PUF60,467,1.83094,186,0.10333,56,-1.8369,86,-1.3332
ENSG00000178719,GRINA,467,0.47873,440,0.60059,301,-0.2682,195,-1.0936
ENSG00000197858,GPAA1,467,1.86772,170,-0.0832,123,-0.5835,66,-1.7361
ENSG00000179091,CYC1,467,1.11046,275,0.22889,261,0.05700,105,-1.5550
ENSG00000160948,VPS28,467,1.63769,186,-0.1177,172,-0.2073,84,-1.5033
ENSG00000161016,RPL8,467,-0.5500,604,-0.1920,1231,1.14378,531,-0.4024
ENSG00000080503,SMARCA2,467,1.69161,152,-0.5247,162,-0.2683,124,-0.8095
ENSG00000137038,DMAC1,467,1.51374,229,0.26570,87,-1.3849,104,-1.2565
ENSG00000153707,PTPRD,467,1.71265,161,-0.3807,77,-1.4229,147,-0.4813
ENSG00000164985,PSIP1,467,0.99839,263,-0.0346,313,0.27039,149,-1.0689
ENSG00000155876,RRAGA,467,1.41626,213,-0.0395,203,-0.1043,103,-1.3451
ENSG00000137154,RPS6,467,-1.1185,759,-0.4947,1715,1.08671,1049,0.23381
