Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000103363,ELOB,196,-1.2634,273,-1.2376,869,1.75151
ENSG00000089486,CDIP1,6,-5.5647,128,-1.8696,700,2.75075
ENSG00000183044,ABAT,3,-6.7951,150,-1.8010,784,2.69713
ENSG00000134419,RPS15A,183,-1.5916,359,-0.9414,942,1.54056
ENSG00000170540,ARL6IP1,180,-1.0228,174,-1.6832,750,2.09481
ENSG00000167191,GPRC5B,196,-1.2000,259,-1.2591,832,1.75570
ENSG00000090905,TNRC6A,157,-0.9574,152,-1.5936,611,1.99490
ENSG00000176046,NUPR1,231,-0.9659,215,-1.6871,924,2.08091
ENSG00000178952,TUFM,3,-6.5347,117,-1.9316,671,2.82506
ENSG00000174938,SEZ6L2,3,-6.6119,167,-1.3155,621,2.21164
ENSG00000149932,TMEM219,3,-6.5233,110,-2.0393,678,2.93218
ENSG00000102882,MAPK3,4,-6.1239,173,-1.2820,631,2.17393
ENSG00000069329,VPS35,112,-1.4966,150,-1.6388,647,2.17990
ENSG00000103546,SLC6A2,38,-3.4009,359,0.03998,505,0.77452
ENSG00000087258,GNAO1,3,-6.8227,249,-0.7052,609,1.60356
ENSG00000087250,MT3,629,-1.9561,2424,0.37843,2482,0.26539
ENSG00000125148,MT2A,186,-2.9613,1441,0.45770,1481,0.31498
ENSG00000169715,MT1E,22,-4.4949,368,-0.5393,792,1.40388
ENSG00000205364,MT1M,3,-6.9226,219,-1.1897,748,2.08813
ENSG00000187193,MT1X,42,-4.0089,528,-0.3670,1001,1.21480
ENSG00000205336,ADGRG1,3,-6.5638,116,-1.9884,691,2.88189
ENSG00000103034,NDRG4,3,-6.9125,266,-0.6975,645,1.59639
ENSG00000135720,DYNC1LI2,61,-3.1338,374,-0.6674,860,1.46626
ENSG00000159713,TPPP3,3,-6.9853,78,-3.1926,1078,4.08256
ENSG00000159720,ATP6V0D1,34,-3.5460,284,-0.6351,644,1.46053
ENSG00000090863,GLG1,146,-1.2129,140,-1.9420,738,2.37848
ENSG00000034713,GABARAPL2,88,-2.0276,165,-1.6688,746,2.31292
ENSG00000166848,TERF2IP,85,-2.0720,195,-1.3281,692,1.99778
ENSG00000140905,GCSH,3,-6.4562,144,-1.3974,569,2.29211
ENSG00000230989,HSBP1,108,-1.6322,114,-2.2878,783,2.78994
ENSG00000131143,COX4I1,74,-2.8790,345,-0.9459,960,1.72160
ENSG00000140941,MAP1LC3B,60,-2.3888,154,-1.5428,643,2.24819
ENSG00000103257,SLC7A5,142,-1.3687,235,-0.9898,630,1.53980
ENSG00000167522,ANKRD11,4,-6.3186,223,-1.0734,704,1.96771
ENSG00000167526,RPL13,1093,-0.6134,1373,-0.4513,2270,0.78528
ENSG00000141002,TCF25,57,-2.4187,157,-1.4370,609,2.15090
ENSG00000258947,TUBB3,3,-6.6340,218,-0.7103,534,1.60744
ENSG00000159842,ABR,173,-0.8154,145,-1.6994,623,2.04313
ENSG00000108953,YWHAE,186,-1.8747,414,-1.0748,1217,1.72220
ENSG00000167193,CRK,3,-6.4350,125,-1.6666,595,2.56027
ENSG00000108518,PFN1,155,-1.0297,137,-1.8779,678,2.26812
ENSG00000129250,KIF1C,129,-1.3220,160,-1.5721,649,2.07693
ENSG00000219200,RNASEK,90,-1.8799,144,-1.7949,708,2.40342
ENSG00000170296,GABARAP,210,-1.3683,348,-0.9985,937,1.54815
ENSG00000132507,EIF5A,75,-1.9184,86,-2.4729,679,3.01768
ENSG00000161960,EIF4A1,111,-1.7255,188,-1.4809,731,2.08210
ENSG00000129244,ATP1B2,202,-1.2313,325,-0.8485,777,1.36973
ENSG00000220205,VAMP2,4,-6.7635,340,-0.4345,688,1.33257
ENSG00000161970,RPL26,368,-0.9541,610,-0.2710,921,0.71202
ENSG00000109099,PMP22,113,-1.5563,138,-1.9006,719,2.43089
ENSG00000141027,NCOR1,52,-2.9142,243,-1.0044,706,1.78229
ENSG00000170315,UBB,1295,0.50844,671,-1.0164,1389,0.80335
ENSG00000175061,SNHG29,3,-6.4901,166,-1.4163,663,2.31128
ENSG00000133030,MPRIP,34,-3.1888,119,-1.9969,696,2.76903
ENSG00000072310,SREBF1,40,-2.9198,94,-2.4222,738,3.14163
ENSG00000124422,USP22,3,-6.7155,138,-1.8516,749,2.74698
ENSG00000256618,MTRNR2L1,152,-2.2791,759,0.53948,706,0.14852
ENSG00000109046,WSB1,44,-2.7404,72,-2.8292,747,3.48715
ENSG00000109107,ALDOC,120,-3.2701,1316,1.09775,862,-0.3212
ENSG00000198242,RPL23A,9,-6.5022,739,0.16817,982,0.72767
ENSG00000126653,NSRP1,139,-1.1716,118,-2.1220,703,2.52124
ENSG00000006125,AP2B1,3,-6.6778,159,-1.5128,681,2.40896
ENSG00000125691,RPL23,326,-0.6660,290,-1.3835,973,1.70939
ENSG00000108298,RPL19,252,-1.7440,694,-0.2912,1148,0.92218
ENSG00000126351,THRA,94,-1.8230,103,-2.4300,791,2.95871
ENSG00000173812,EIF1,415,-0.7611,437,-1.1388,1236,1.51454
ENSG00000173786,CNP,61,-3.5989,537,-0.5688,1164,1.39730
ENSG00000168610,STAT3,51,-2.5074,105,-2.1251,666,2.81176
ENSG00000033627,ATP6V0A1,80,-2.2217,232,-0.9990,656,1.70119
ENSG00000131469,RPL27,241,-1.2168,366,-0.9632,951,1.47768
ENSG00000108828,VAT1,3,-6.6491,221,-0.9795,651,1.87650
ENSG00000108830,RND2,83,-2.3660,228,-1.3631,838,2.07313
ENSG00000131095,GFAP,7482,-0.8771,8714,-1.0754,23804,1.49112
ENSG00000161714,PLCD3,3,-6.5237,93,-2.3458,712,3.23694
ENSG00000186868,MAPT,11,-5.0585,249,-0.7900,640,1.66779
ENSG00000108424,KPNB1,3,-6.4608,136,-1.8900,754,2.78299
ENSG00000082641,NFE2L1,40,-2.9468,150,-1.5574,643,2.32456
ENSG00000154945,ANKRD40,11,-4.8935,195,-1.0643,606,1.93752
ENSG00000108848,LUC7L3,3,-7.2796,373,-0.4662,771,1.36691
ENSG00000008294,SPAG9,20,-3.9227,120,-1.9960,710,2.82054
ENSG00000243678,NME2,26,-3.6461,131,-1.9179,732,2.72804
ENSG00000153944,MSI2,22,-3.8762,81,-2.7869,828,3.57775
ENSG00000264364,DYNLL2,53,-3.0351,280,-0.8729,744,1.66263
ENSG00000108387,SEPTIN4,3,-7.0644,369,-0.1810,626,1.08068
ENSG00000141367,CLTC,32,-3.2475,131,-1.7842,662,2.56965
ENSG00000008283,CYB561,3,-6.8515,259,-0.6480,609,1.54653
ENSG00000108654,DDX5,198,-1.1028,142,-2.3567,995,2.69488
ENSG00000171634,BPTF,110,-1.6521,130,-2.0861,777,2.61842
ENSG00000108946,PRKAR1A,3,-6.6740,85,-2.6962,826,3.58662
ENSG00000172809,RPL38,695,-0.5667,959,-0.0797,1173,0.37156
ENSG00000141540,TTYH2,3,-6.4681,110,-1.9642,644,2.85687
ENSG00000132475,H3F3B,130,-2.0347,164,-2.4375,1270,3.01187
ENSG00000132471,WBP2,95,-1.9581,172,-1.6598,768,2.29255
ENSG00000182534,MXRA7,75,-2.1247,132,-1.9329,720,2.57451
ENSG00000035862,TIMP2,3,-6.4712,64,-2.9327,737,3.81838
ENSG00000184009,ACTG1,306,-1.6043,726,-0.4555,1341,1.06185
ENSG00000225663,MCRIP1,55,-2.5644,188,-1.1534,600,1.89386
ENSG00000185624,P4HB,126,-1.2900,152,-1.5798,621,2.07584
ENSG00000141522,ARHGDIA,116,-1.7904,283,-0.7190,642,1.35955
ENSG00000101745,ANKRD12,166,-1.6968,368,-0.8042,881,1.42666
ENSG00000017797,RALBP1,68,-2.1345,109,-2.1124,678,2.74050
ENSG00000168461,RAB31,214,-0.6553,170,-1.5996,669,1.89955
ENSG00000101558,VAPA,3,-6.5925,145,-1.5890,656,2.48427
ENSG00000171885,AQP4,3,-7.8521,423,-1.5024,1797,2.40460
ENSG00000134769,DTNA,330,-1.0864,292,-1.9440,1522,2.34282
ENSG00000166974,MAPRE2,77,-2.1872,216,-1.0339,626,1.73055
ENSG00000101489,CELF4,3,-7.2522,519,0.46964,560,0.43033
ENSG00000132872,SYT4,3,-6.6333,202,-0.8985,565,1.79552
ENSG00000141469,SLC14A1,54,-2.6439,146,-1.7828,730,2.50848
ENSG00000152234,ATP5F1A,46,-2.8389,111,-2.2560,775,2.97718
ENSG00000177576,C18orf32,150,-0.9752,143,-1.6450,598,2.04637
ENSG00000265681,RPL17,377,-1.2182,516,-1.2065,1599,1.71078
ENSG00000141639,MAPK4,33,-3.0786,145,-1.4029,561,2.18624
ENSG00000196628,TCF4,126,-1.5839,148,-2.0190,840,2.54295
ENSG00000197971,MBP,2138,-2.7596,20176,2.86377,3088,-2.4234
ENSG00000172270,BSG,752,-0.1287,782,-0.1254,903,0.21928
ENSG00000099864,PALM,149,-1.1816,129,-2.1116,761,2.51543
ENSG00000167468,GPX4,27,-4.2496,353,-0.7335,868,1.58977
ENSG00000099624,ATP5F1D,13,-4.9194,261,-0.8423,696,1.71696
ENSG00000099622,CIRBP,39,-3.4598,205,-1.5796,900,2.38694
ENSG00000115286,NDUFS7,69,-2.0685,117,-1.9317,636,2.56365
ENSG00000115268,RPS15,436,-1.4365,1024,-0.1568,1494,0.72117
ENSG00000127540,UQCR11,141,-1.6872,317,-0.7594,736,1.38074
ENSG00000129968,ABHD17A,82,-1.8010,81,-2.5999,697,3.09862
ENSG00000065000,AP3D1,3,-6.5993,158,-1.4042,629,2.30000
ENSG00000104904,OAZ1,898,0.95344,294,-1.5061,803,0.95375
ENSG00000104964,TLE5,68,-2.7431,314,-0.7203,742,1.48608
ENSG00000141905,NFIC,19,-4.4293,207,-1.5035,873,2.35986
ENSG00000167658,EEF2,313,-1.0043,428,-0.8829,1027,1.34313
ENSG00000178951,ZBTB7A,134,-1.4379,230,-1.0134,629,1.57810
ENSG00000126934,MAP2K2,3,-6.5019,218,-0.9081,613,1.80415
ENSG00000130255,RPL36,288,-1.9973,1091,0.20441,1277,0.45544
ENSG00000174886,NDUFA11,3,-6.5928,138,-1.6781,665,2.57307
ENSG00000105519,CAPS,3,-7.8429,4,-8.4312,2353,9.08793
ENSG00000125648,SLC25A23,3,-6.5420,127,-1.7865,655,2.68063
ENSG00000104833,TUBB4A,3,-6.6277,129,-1.8662,706,2.76075
ENSG00000233927,RPS28,570,-1.4257,1360,-0.0837,1877,0.64270
ENSG00000099783,HNRNPM,90,-1.6034,89,-2.3809,650,2.86257
ENSG00000198258,UBL5,70,-2.2984,155,-1.6979,722,2.38272
ENSG00000127445,PIN1,56,-2.3609,159,-1.2835,553,1.99578
ENSG00000129353,SLC44A2,75,-1.9820,127,-1.8236,637,2.44880
ENSG00000196361,ELAVL3,61,-2.9932,365,-0.4874,738,1.27596
ENSG00000167815,PRDX2,148,-1.6754,312,-0.8900,793,1.50679
ENSG00000179218,CALR,3,-6.7374,172,-1.5475,755,2.44402
ENSG00000008441,NFIX,164,-1.2473,105,-2.7163,959,3.03069
ENSG00000072071,ADGRL1,3,-6.4613,122,-1.7545,617,2.64803
ENSG00000099797,TECR,13,-4.7226,207,-1.0876,653,1.95643
ENSG00000099795,NDUFB7,3,-6.5237,104,-2.1463,690,3.03864
ENSG00000141867,BRD4,105,-1.9368,234,-1.1724,739,1.82678
ENSG00000105640,RPL18A,45,-3.9886,610,-0.1184,970,0.96461
ENSG00000130522,JUND,58,-3.1045,194,-1.9648,1112,2.73056
ENSG00000105701,FKBP8,547,0.72466,126,-2.4213,741,1.81578
ENSG00000221983,UBA52,1420,0.77010,683,-0.8456,1132,0.44626
ENSG00000105696,TMEM59L,6,-5.7600,180,-1.2392,636,2.12699
ENSG00000105669,COPE,40,-2.8430,101,-2.1598,663,2.88765
ENSG00000186010,NDUFA13,108,-2.3709,419,-0.5244,850,1.25115
ENSG00000105220,GPI,3,-6.8728,251,-0.7763,643,1.67489
ENSG00000153902,LGI4,3,-6.5840,131,-1.7789,674,2.67348
ENSG00000266964,FXYD1,104,-1.7526,152,-1.8080,748,2.39023
ENSG00000105698,USF2,17,-4.0126,82,-2.5120,700,3.32484
ENSG00000105695,MAG,3,-6.7310,140,-1.8413,755,2.73681
ENSG00000126267,COX6B1,115,-1.3955,107,-2.2288,698,2.67718
ENSG00000105290,APLP1,3,-7.0337,100,-2.8793,1107,3.77213
ENSG00000105270,CLIP3,51,-2.6742,137,-1.8449,716,2.57098
ENSG00000105258,POLR2I,108,-1.3464,72,-2.7592,685,3.09760
ENSG00000105254,TBCB,3,-6.4842,82,-2.5128,708,3.40235
ENSG00000126247,CAPNS1,11,-5.1665,222,-1.1705,745,2.04894
ENSG00000167641,PPP1R14A,49,-2.9813,213,-1.2704,746,2.04882
ENSG00000130402,ACTN4,288,-0.7539,198,-2.0155,1061,2.29219
ENSG00000068903,SIRT2,59,-2.5435,131,-2.0179,770,2.71713
ENSG00000179134,SAMD4B,3,-6.4208,114,-1.8252,607,2.71811
ENSG00000105193,RPS16,325,-1.2413,558,-0.6917,1190,1.21772
ENSG00000105223,PLD3,83,-2.3787,284,-0.8539,730,1.57893
ENSG00000105372,RPS19,616,-0.5395,677,-0.6917,1333,1.00282
ENSG00000105404,RABAC1,3,-6.6366,155,-1.5097,662,2.40555
ENSG00000105767,CADM4,3,-6.4568,105,-2.0416,649,2.93375
ENSG00000130203,APOE,177,-3.5557,2639,1.88386,983,-1.1256
ENSG00000160014,CALM3,71,-2.5406,259,-0.9636,723,1.70560
ENSG00000160007,ARHGAP35,8,-5.1186,155,-1.3356,583,2.21215
ENSG00000178980,SELENOW,62,-3.3509,498,-0.3267,907,1.14067
ENSG00000063177,RPL18,667,-0.1260,526,-0.8940,1133,1.03101
ENSG00000087086,FTL,2021,-0.1087,2087,-0.1081,2363,0.18881
ENSG00000142541,RPL13A,1046,-0.3589,1148,-0.3878,1730,0.61736
ENSG00000142534,RPS11,512,-0.9636,878,-0.1877,1243,0.62769
ENSG00000104960,PTOV1,3,-6.5219,64,-3.0005,769,3.88625
ENSG00000105568,PPP2R1A,115,-1.8198,178,-1.7838,862,2.38161
ENSG00000170906,NDUFA3,62,-2.6191,200,-1.3645,743,2.10486
ENSG00000125505,MBOAT7,3,-6.7209,213,-0.9194,603,1.81693
ENSG00000170889,RPS9,425,-0.9428,656,-0.4613,1143,0.90495
ENSG00000167614,TTYH1,39,-4.1554,576,-0.2066,977,1.05974
ENSG00000108107,RPL28,785,-0.7523,1134,-0.3005,1702,0.67744
ENSG00000198300,PEG3,46,-2.9029,206,-1.0856,634,1.86111
ENSG00000083845,RPS5,161,-1.8742,489,-0.2628,800,0.91631
ENSG00000130725,UBE2M,4,-6.3772,229,-0.7470,576,1.64226
ENSG00000132670,PTPRA,34,-3.4954,190,-1.4985,789,2.31005
ENSG00000125817,CENPB,137,-1.2119,163,-1.5117,631,1.99324
ENSG00000171867,PRNP,6,-6.3011,184,-1.9975,1102,2.88830
ENSG00000101265,RASSF2,42,-2.7009,107,-1.9854,619,2.70688
ENSG00000125827,TMX4,3,-6.5389,108,-2.0902,691,2.98297
ENSG00000132639,SNAP25,3,-6.7493,154,-1.6805,742,2.57672
ENSG00000125868,DSTN,34,-3.4221,156,-1.7930,797,2.59163
ENSG00000101439,CST3,193,-3.9827,2493,-0.2018,4204,1.04810
ENSG00000100994,PYGB,36,-3.4114,194,-1.4182,762,2.22608
ENSG00000101350,KIF3B,62,-2.3829,145,-1.6999,678,2.39652
ENSG00000101400,SNTA1,85,-2.4451,301,-0.8748,786,1.60749
ENSG00000125977,EIF2S2,12,-4.6631,117,-1.9690,686,2.82661
ENSG00000101460,MAP1LC3A,3,-6.9394,287,-0.5397,624,1.43883
ENSG00000078804,TP53INP2,111,-2.2469,499,0.22134,587,0.47653
ENSG00000131051,RBM39,86,-1.9533,172,-1.4548,664,2.09910
ENSG00000260032,NORAD,16,-5.5944,677,-0.0158,1019,0.90250
ENSG00000198959,TGM2,3,-6.6076,159,-1.4977,672,2.39340
ENSG00000132824,SERINC3,78,-1.9923,146,-1.6273,640,2.26814
ENSG00000166913,YWHAB,259,-1.3897,589,-0.1660,862,0.71985
ENSG00000124145,SDC4,3,-6.9126,194,-1.4355,788,2.33343
ENSG00000244274,DBNDD2,3,-7.0330,155,-2.0534,966,2.95036
ENSG00000054793,ATP9A,8,-5.2985,131,-1.8941,730,2.76993
ENSG00000064787,BCAS1,131,-2.8507,1121,1.33929,599,-0.6240
ENSG00000124225,PMEPA1,140,-1.0944,147,-1.6092,604,2.04954
ENSG00000087460,GNAS,761,-0.7625,992,-0.6087,1889,0.99779
ENSG00000124172,ATP5F1E,744,0.09024,536,-0.7999,1027,0.83026
ENSG00000101182,PSMA7,3,-6.4114,98,-2.2272,691,3.11781
ENSG00000171858,RPS21,172,-2.0690,604,-0.2119,964,0.89563
ENSG00000101210,EEF1A2,3,-6.6624,224,-0.6876,540,1.58497
ENSG00000125534,PPDPF,189,-1.0146,187,-1.6229,771,2.03852
ENSG00000142192,APP,75,-2.5483,170,-1.9941,982,2.69548
ENSG00000142168,SOD1,3,-6.9438,234,-1.2888,857,2.18716
ENSG00000184221,OLIG1,4,-5.9699,150,-1.4784,628,2.36788
ENSG00000159140,SON,152,-1.5662,253,-1.2852,850,1.86553
ENSG00000241837,ATP5PO,3,-6.5050,109,-2.0247,667,2.91741
ENSG00000182670,TTC3,164,-1.5048,320,-0.8056,758,1.39010
ENSG00000160209,PDXK,14,-4.3562,182,-0.9755,532,1.83418
ENSG00000141959,PFKL,159,-1.2653,196,-1.5158,760,2.01086
ENSG00000183255,PTTG1IP,138,-1.3050,115,-2.3151,793,2.72410
ENSG00000160307,S100B,64,-4.4675,1099,-0.3663,2093,1.23009
ENSG00000160310,PRMT2,3,-6.7729,189,-1.3179,706,2.21515
ENSG00000182902,SLC25A18,5,-5.8999,190,-0.9913,564,1.88153
ENSG00000184113,CLDN5,507,-0.4826,534,-0.7085,1056,0.99812
ENSG00000186716,BCR,16,-4.1734,123,-1.8410,657,2.68183
ENSG00000250479,CHCHD10,15,-4.4643,171,-1.3818,663,2.24072
ENSG00000240972,MIF,186,-1.6728,381,-0.9598,1019,1.57430
ENSG00000100285,NEFH,3,-6.8136,286,-0.2923,524,1.19071
ENSG00000184076,UQCR10,66,-2.3351,134,-1.9373,738,2.61225
ENSG00000198832,SELENOM,162,-1.0154,142,-1.8659,698,2.25325
ENSG00000128245,YWHAH,3,-6.5212,143,-1.5064,609,2.40136
ENSG00000100234,TIMP3,142,-1.2273,115,-2.2839,771,2.67458
ENSG00000100097,LGALS1,286,-0.6248,250,-1.3629,823,1.67606
ENSG00000100201,DDX17,250,-0.4854,104,-2.6338,845,2.66156
ENSG00000100242,SUN2,3,-6.7879,168,-1.6222,777,2.51889
ENSG00000100316,RPL3,147,-2.5543,575,-0.8184,1448,1.56403
ENSG00000100354,TNRC6B,3,-6.3794,124,-1.9914,742,2.88309
ENSG00000100380,ST13,81,-2.2438,194,-1.4748,768,2.16339
ENSG00000100401,RANGAP1,3,-6.4376,183,-1.0128,552,1.90817
ENSG00000100412,ACO2,24,-3.6749,161,-1.4085,631,2.23267
ENSG00000100243,CYB5R3,181,-0.9250,178,-1.5198,677,1.91839
ENSG00000100364,KIAA0930,34,-3.3623,200,-1.1550,653,1.96448
ENSG00000100427,MLC1,3,-7.1380,178,-1.9289,1019,2.82702
ENSG00000008735,MAPK8IP2,52,-2.7051,225,-0.8553,584,1.61606
ENSG00000169100,SLC25A6,7,-5.3809,130,-1.7827,672,2.66117
ENSG00000002586,CD99,60,-2.8921,58,-3.8509,1226,4.38983
ENSG00000205542,TMSB4X,593,-1.4576,1437,-0.1026,2017,0.66970
ENSG00000046653,GPM6B,373,-1.9918,702,-1.6184,3050,2.25964
ENSG00000173674,EIF1AX,88,-1.6737,109,-2.0352,629,2.57816
ENSG00000147027,TMEM47,4,-6.2899,62,-3.1662,835,4.04612
ENSG00000165175,MID1IP1,45,-2.7733,85,-2.5993,755,3.28488
ENSG00000215301,DDX3X,48,-2.7199,108,-2.2110,731,2.92029
ENSG00000102226,USP11,107,-1.7268,187,-1.4027,690,2.00884
ENSG00000102109,PCSK1N,18,-4.8151,365,-0.6076,825,1.48042
ENSG00000256045,MTRNR2L10,120,-2.8082,947,1.04643,627,-0.3162
ENSG00000198034,RPS4X,158,-2.1194,530,-0.4464,1005,1.13993
ENSG00000229807,XIST,3,-6.7533,134,-1.9607,785,2.85591
ENSG00000225470,JPX,57,-2.3624,124,-1.8552,645,2.53971
ENSG00000085224,ATRX,241,-0.7913,187,-1.8371,881,2.15455
ENSG00000102144,PGK1,108,-1.6406,224,-0.8813,565,1.49160
ENSG00000198157,HMGN5,3,-6.4470,83,-2.4508,685,3.34035
ENSG00000241343,RPL36A,484,-0.2864,427,-0.8575,918,1.06658
ENSG00000184905,TCEAL2,3,-6.4905,120,-1.8207,637,2.71427
ENSG00000133169,BEX1,3,-6.5741,185,-1.0183,561,1.91473
ENSG00000166681,BEX3,58,-2.8952,256,-1.0903,790,1.86507
ENSG00000133142,TCEAL4,3,-6.7520,160,-1.6053,731,2.50174
ENSG00000196507,TCEAL3,3,-6.4398,118,-1.9391,682,2.83163
ENSG00000123560,PLP1,174,-3.8624,1711,-0.7304,4171,1.57129
ENSG00000157514,TSC22D3,144,-1.2546,168,-1.5986,694,2.08375
ENSG00000077264,PAK3,68,-2.2455,221,-0.7769,534,1.48621
ENSG00000198918,RPL39,426,-1.1717,900,0.06433,1079,0.42123
ENSG00000125356,NDUFA1,82,-1.9438,141,-1.7413,668,2.36573
ENSG00000005893,LAMP2,29,-3.3188,56,-3.1982,760,3.90200
ENSG00000125676,THOC2,85,-1.7624,104,-2.1709,660,2.71848
ENSG00000101966,XIAP,44,-2.6396,105,-2.0182,620,2.73005
ENSG00000134590,RTL8C,3,-6.6156,155,-1.4804,647,2.37617
ENSG00000022267,FHL1,3,-6.4616,75,-2.9473,870,3.83266
ENSG00000203930,LINC00632,241,-2.1184,390,-2.0882,2370,2.71561
ENSG00000010404,IDS,133,-1.9578,310,-1.1120,939,1.77189
ENSG00000130821,SLC6A8,234,-0.3879,112,-2.2676,696,2.34478
ENSG00000185825,BCAP31,23,-3.8771,191,-1.1969,647,2.03467
ENSG00000147403,RPL10,491,-0.8353,684,-0.5575,1264,0.96964
ENSG00000203879,GDI1,9,-5.1896,151,-1.7855,777,2.65994
ENSG00000198763,MT-ND2,29961,-1.7071,138178,2.69046,17128,-2.7663
ENSG00000228253,MT-ATP8,3335,-1.2441,10978,2.27119,1743,-2.4379
ENSG00000198840,MT-ND3,31091,-2.2450,207541,2.86861,27078,-2.6692
ENSG00000212907,MT-ND4L,3901,-1.5333,15429,2.21991,3017,-2.1208
ENSG00000198786,MT-ND5,8817,-1.5106,34767,2.34817,5833,-2.3420
ENSG00000198695,MT-ND6,564,-1.5855,2171,1.67251,739,-1.3228
ENSG00000198727,MT-CYB,20026,-2.3021,139832,2.97567,16651,-2.7988
