Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000149311,ATM,201,2.37060,27,-1.1053,16,-1.8223,43,-0.9007
ENSG00000137710,RDX,201,-0.6475,118,-1.4621,71,-2.2136,379,1.54073
ENSG00000137714,FDX1,201,2.44978,11,-2.2942,49,-0.1121,38,-1.1825
ENSG00000109846,CRYAB,201,-2.5507,301,-1.9553,186,-2.6649,1449,2.65568
ENSG00000150764,DIXDC1,201,2.13627,16,-1.9791,12,-2.4141,54,-0.4915
ENSG00000150776,NKAPD1,201,2.21164,8,-2.9340,11,-2.4548,53,-0.4791
ENSG00000150779,TIMM8B,201,0.93075,17,-2.8552,101,-0.2008,119,0.15410
ENSG00000204370,SDHD,201,2.26161,10,-2.5609,33,-0.8559,47,-0.7799
ENSG00000150787,PTS,201,1.93363,24,-1.5763,147,1.31978,43,-1.5179
ENSG00000149294,NCAM1,201,-0.5235,227,-0.3368,386,0.52128,285,0.06834
ENSG00000109906,ZBTB16,201,1.17283,75,-0.4517,32,-1.7154,99,-0.0558
ENSG00000076043,REXO2,201,2.05249,8,-3.1277,33,-1.0002,56,-0.5202
ENSG00000182985,CADM1,201,1.46245,57,-0.6306,171,1.16853,61,-1.2294
ENSG00000160584,SIK3,201,1.88832,42,-0.7719,103,0.66360,49,-1.2351
ENSG00000168092,PAFAH1B2,201,0.27000,107,-0.7285,289,0.87874,158,-0.3333
ENSG00000149591,TAGLN,201,-0.1850,41,-2.5719,7,-5.1048,287,1.78518
ENSG00000186318,BACE1,201,0.60241,52,-1.4961,59,-1.3219,154,0.56359
ENSG00000137726,FXYD6,201,-0.5194,112,-1.4095,724,1.64724,252,-0.4562
ENSG00000149575,SCN2B,201,2.53177,44,-0.2345,159,2.01375,15,-3.1096
ENSG00000110344,UBE4A,201,2.15189,23,-1.4898,130,1.29815,36,-1.7071
ENSG00000167283,ATP5MG,201,-0.8941,95,-2.0106,416,0.24482,408,0.78133
ENSG00000118058,KMT2A,201,1.27961,47,-1.0703,63,-0.6436,91,-0.1947
ENSG00000095139,ARCN1,201,1.85041,4,-4.0183,75,0.11157,60,-0.6377
ENSG00000019144,PHLDB1,201,1.26175,51,-0.9559,30,-1.7641,96,0.02602
ENSG00000110367,DDX6,201,0.26653,84,-1.1046,93,-0.9450,190,0.59022
ENSG00000118181,RPS25,201,-2.8447,363,-1.9764,287,-2.3256,1770,2.63896
ENSG00000149428,HYOU1,201,1.93609,47,-0.5650,114,0.88142,44,-1.4427
ENSG00000154096,THY1,201,-0.1233,194,-0.1773,1274,3.66461,72,-2.9406
ENSG00000196914,ARHGEF12,201,1.29332,51,-0.9507,53,-0.8876,90,-0.1682
ENSG00000109929,SC5D,201,0.61485,81,-0.8328,291,1.25909,116,-0.7223
ENSG00000137642,SORL1,201,0.09634,177,-0.1110,233,0.33614,183,-0.1512
ENSG00000255248,MIR100HG,201,1.58615,40,-1.0791,72,-0.1685,70,-0.5775
ENSG00000109971,HSPA8,201,-1.6751,277,-1.1976,1845,1.99891,525,-0.5610
ENSG00000154144,TBRG1,201,2.09158,17,-1.9317,48,-0.4065,51,-0.7982
ENSG00000110013,SIAE,201,2.09995,18,-1.8730,103,0.83944,43,-1.3259
ENSG00000165478,HEPACAM,201,0.58704,85,-0.7807,11,-3.7098,158,0.67002
ENSG00000149557,FEZ1,201,-1.2623,113,-2.1181,134,-1.8681,586,1.96751
ENSG00000149547,EI24,201,1.43737,64,-0.4651,85,-0.0323,74,-0.6602
ENSG00000084234,APLP2,201,-0.3013,141,-0.8529,396,0.80308,242,-0.0208
ENSG00000196323,ZBTB44,201,2.19434,19,-1.7512,36,-0.7906,48,-0.8122
ENSG00000120451,SNX19,201,2.39412,14,-2.0582,37,-0.5999,41,-1.0084
ENSG00000182667,NTM,201,-0.0633,121,-0.8553,72,-1.6264,243,0.88162
ENSG00000166086,JAM3,201,1.79591,19,-1.9974,18,-2.1018,69,-0.2053
ENSG00000151502,VPS26B,201,2.31721,18,-1.6857,98,0.91602,35,-1.5884
ENSG00000151500,THYN1,201,2.26360,17,-1.8644,40,-0.5645,45,-0.9177
ENSG00000109956,B3GAT1,201,1.17687,52,-1.0162,55,-0.9238,99,-0.0556
ENSG00000073614,KDM5A,201,2.16509,27,-1.2528,10,-2.6230,52,-0.6064
ENSG00000060237,WNK1,201,-0.1305,165,-0.4414,90,-1.3724,247,0.69842
ENSG00000082805,ERC1,201,1.71921,23,-1.7597,24,-1.7308,71,-0.2137
ENSG00000006831,ADIPOR2,201,1.33237,38,-1.3465,29,-1.7635,93,0.05415
ENSG00000004478,FKBP4,201,1.47883,46,-0.9607,198,1.44915,58,-1.3565
ENSG00000118971,CCND2,201,1.38732,43,-1.1382,23,-2.0292,89,0.00168
ENSG00000139180,NDUFA9,201,2.25786,24,-1.3089,115,1.15726,34,-1.7387
ENSG00000110799,VWF,201,0.82625,12,-3.4020,9,-3.7683,143,0.93538
ENSG00000010278,CD9,201,0.26936,44,-2.0576,35,-2.4062,203,1.12080
ENSG00000067182,TNFRSF1A,201,1.56070,17,-2.3555,23,-1.9036,82,0.02102
ENSG00000215039,CD27-AS1,201,2.55760,25,-1.0856,29,-0.8350,36,-1.2445
ENSG00000139190,VAMP1,201,1.16721,104,0.05538,290,1.86210,59,-1.7529
ENSG00000111639,MRPL51,201,0.38973,60,-1.4981,118,-0.4659,172,0.44554
ENSG00000111640,GAPDH,201,-3.3032,599,-1.6986,3203,0.95058,2016,0.59513
ENSG00000111642,CHD4,201,0.44772,102,-0.6350,63,-1.3509,166,0.43971
ENSG00000111652,COPS7A,201,1.93307,15,-2.2313,136,1.17908,46,-1.3496
ENSG00000089693,MLF2,201,0.35229,80,-1.0957,274,0.87449,152,-0.2839
ENSG00000159335,PTMS,201,0.35817,88,-0.9378,103,-0.7069,174,0.41524
ENSG00000111667,USP5,201,1.32784,53,-0.8425,383,2.67323,40,-2.3848
ENSG00000111669,TPI1,201,-1.1629,232,-0.9474,1074,1.59934,394,-0.3522
ENSG00000010626,LRRC23,201,2.32712,12,-2.2358,15,-2.0205,47,-0.6833
ENSG00000111674,ENO2,201,-0.2665,216,-0.1531,1087,2.91389,125,-1.9973
ENSG00000111676,ATN1,201,1.44454,31,-1.5710,47,-0.9492,84,-0.1525
ENSG00000111678,C12orf57,201,-0.2855,91,-1.5023,225,-0.1068,270,0.64753
ENSG00000215021,PHB2,201,1.65203,29,-1.5183,96,0.34485,64,-0.7556
ENSG00000182326,C1S,201,1.36133,8,-3.5570,55,-0.7658,91,0.05007
ENSG00000159403,C1R,201,1.57138,7,-3.6536,0,-9.3682,86,0.30799
ENSG00000139182,CLSTN3,201,1.62401,91,0.22778,413,3.30258,12,-4.2866
ENSG00000177575,CD163,201,2.10635,8,-2.9561,6,-3.2975,57,-0.3223
ENSG00000059804,SLC2A3,201,0.93605,59,-1.0222,220,1.09209,95,-0.7489
ENSG00000089818,NECAP1,201,1.68438,55,-0.5116,216,1.82877,41,-1.9191
ENSG00000166532,RIMKLB,201,2.27582,30,-0.9679,16,-1.9550,46,-0.8242
ENSG00000003056,M6PR,201,1.91981,20,-1.8457,79,0.24149,54,-0.8865
ENSG00000175899,A2M,201,-0.3304,190,-0.4224,44,-2.6137,292,1.00888
ENSG00000173391,OLR1,201,2.23166,17,-1.8253,4,-3.8335,52,-0.5225
ENSG00000139112,GABARAPL1,201,0.05628,107,-0.9228,537,1.77840,157,-0.8445
ENSG00000060138,YBX3,201,0.78424,29,-2.2227,5,-4.6583,145,0.88599
ENSG00000256537,SMIM10L1,201,1.73761,2,-5.0265,63,-0.2603,68,-0.3838
ENSG00000111269,CREBL2,201,1.68559,28,-1.5030,75,-0.0228,65,-0.6350
ENSG00000111276,CDKN1B,201,1.76592,32,-1.2574,76,0.06863,60,-0.7746
ENSG00000178878,APOLD1,201,1.12727,54,-1.0070,6,-4.2419,110,0.33546
ENSG00000013583,HEBP1,201,2.35072,6,-3.2059,45,-0.3363,43,-0.9592
ENSG00000134531,EMP1,201,0.66171,34,-2.0687,37,-1.9572,153,0.74968
ENSG00000171681,ATF7IP,201,2.46381,9,-2.5961,6,-3.1572,44,-0.6995
ENSG00000246705,H2AFJ,201,1.69367,12,-2.7367,19,-2.1177,75,-0.0392
ENSG00000084463,WBP11,201,1.57314,14,-2.6211,69,-0.2554,75,-0.3379
ENSG00000111341,MGP,201,1.51619,7,-3.6891,5,-4.1900,88,0.31858
ENSG00000111348,ARHGDIB,201,1.12149,15,-2.8311,9,-3.6020,115,0.61095
ENSG00000151491,EPS8,201,2.17056,22,-1.5295,81,0.49523,42,-1.2564
ENSG00000023734,STRAP,201,0.86986,41,-1.6156,309,1.65596,91,-1.0091
ENSG00000008394,MGST1,201,0.35255,30,-2.5183,42,-2.0616,192,1.07345
ENSG00000048540,LMO3,201,2.21953,10,-2.6877,79,0.49143,42,-1.1824
ENSG00000052126,PLEKHA5,201,1.79213,10,-2.9516,19,-2.0017,70,-0.1285
ENSG00000084453,SLCO1A2,201,1.61557,36,-1.2197,10,-3.0636,77,-0.0858
ENSG00000134548,SPX,201,1.51253,13,-2.7205,47,-0.8831,82,-0.0956
ENSG00000111716,LDHB,201,-1.7321,314,-1.0654,973,0.73641,677,0.44868
ENSG00000111726,CMAS,201,1.02420,60,-0.9308,384,2.28383,64,-1.7505
ENSG00000111728,ST8SIA1,201,2.72608,27,-0.8737,50,0.09357,28,-1.7287
ENSG00000139163,ETNK1,201,1.86471,33,-1.1481,200,1.85242,37,-1.9419
ENSG00000060982,BCAT1,201,1.71789,27,-1.5602,230,1.99043,41,-1.8693
ENSG00000205707,ETFRF1,201,1.88094,22,-1.7610,41,-0.8044,61,-0.5280
ENSG00000133703,KRAS,201,2.40949,13,-2.0916,52,-0.0583,39,-1.1821
ENSG00000123094,RASSF8,201,1.56180,18,-2.2662,16,-2.4044,82,0.06843
ENSG00000123095,BHLHE41,201,0.43938,49,-1.7300,39,-2.0783,178,0.87907
ENSG00000123096,SSPN,201,0.85471,6,-4.3172,15,-3.1055,140,0.91113
ENSG00000123104,ITPR2,201,1.92811,20,-1.8688,3,-4.3668,64,-0.2141
ENSG00000111790,FGFR1OP2,201,1.92679,33,-1.0807,43,-0.6959,57,-0.7037
ENSG00000064115,TM7SF3,201,2.40552,13,-2.1363,86,0.76699,34,-1.5365
ENSG00000110841,PPFIBP1,201,2.56651,18,-1.5316,0,-7.7258,41,-0.8420
ENSG00000061794,MRPS35,201,2.12049,16,-1.9892,66,0.11487,47,-0.9933
ENSG00000087448,KLHL42,201,2.46480,46,-0.2210,50,-0.0890,33,-1.5808
ENSG00000123106,CCDC91,201,0.78836,48,-1.4508,77,-0.7521,132,0.27206
ENSG00000087502,ERGIC2,201,2.04832,21,-1.7093,28,-1.2326,55,-0.5945
ENSG00000087470,DNM1L,201,1.18942,64,-0.6966,155,0.73196,82,-0.7692
ENSG00000139116,KIF21A,201,-0.2920,227,-0.1004,830,2.22879,166,-1.3353
ENSG00000018236,CNTN1,201,0.24054,54,-1.7705,429,1.56400,150,-0.6064
ENSG00000015153,YAF2,201,1.85935,18,-2.0138,49,-0.5613,61,-0.5413
ENSG00000139168,ZCRB1,201,-0.5237,139,-1.0880,79,-1.9256,341,1.28206
ENSG00000151239,TWF1,201,2.23301,24,-1.3558,5,-3.4830,50,-0.6046
ENSG00000139218,SCAF11,201,0.74237,61,-1.1451,20,-2.7534,143,0.59693
ENSG00000111371,SLC38A1,201,0.28083,31,-2.5481,174,0.04889,183,0.43529
ENSG00000134294,SLC38A2,201,1.24642,79,-0.3061,151,0.74404,76,-0.9210
ENSG00000005175,RPAP3,201,2.35695,12,-2.2282,53,-0.0519,41,-1.1225
ENSG00000211584,SLC48A1,201,0.79525,50,-1.4064,105,-0.2742,127,0.09733
ENSG00000152556,PFKM,201,1.53316,24,-1.8629,242,1.89595,51,-1.6026
ENSG00000177981,ASB8,201,2.16716,17,-1.8676,26,-1.3088,51,-0.6697
ENSG00000174243,DDX23,201,2.40594,22,-1.3940,41,-0.4465,39,-1.1448
ENSG00000172602,RND1,201,2.49286,7,-2.8997,44,-0.2611,38,-1.1317
ENSG00000134287,ARF3,201,0.21799,125,-0.5325,319,0.99627,159,-0.4372
ENSG00000123416,TUBA1B,201,-2.3851,637,-0.6583,3010,2.02133,833,-0.6220
ENSG00000167552,TUBA1A,201,-3.2083,713,-1.3419,3129,1.02363,1848,0.45534
ENSG00000139644,TMBIM6,201,-1.4689,225,-1.2992,338,-0.6803,637,1.31864
ENSG00000135472,FAIM2,201,-0.2955,274,0.19437,830,2.22419,160,-1.4395
ENSG00000167588,GPD1,201,1.47107,20,-2.1717,7,-3.6460,89,0.22460
ENSG00000178449,COX14,201,0.48219,44,-1.8541,133,-0.1876,160,0.33912
ENSG00000161813,LARP4,201,2.60238,9,-2.4870,37,-0.4698,36,-1.2027
ENSG00000066084,DIP2B,201,2.11403,23,-1.4822,77,0.35117,45,-1.1483
ENSG00000185432,METTL7A,201,-0.2431,78,-1.6850,38,-2.7557,290,1.45235
ENSG00000110911,SLC11A2,201,2.39836,35,-0.6562,40,-0.4725,38,-1.2766
ENSG00000050426,LETMD1,201,2.52821,15,-1.8793,41,-0.3415,36,-1.2254
ENSG00000183283,DAZAP2,201,-0.1650,59,-2.0303,123,-0.9236,264,1.04505
ENSG00000050438,SLC4A8,201,2.11393,60,-0.0542,83,0.49024,39,-1.5494
ENSG00000063046,EIF4B,201,-0.2758,91,-1.4909,94,-1.4415,287,1.15508
ENSG00000257337,AC068888.1,201,2.46077,21,-1.4127,8,-2.7119,42,-0.8525
ENSG00000111077,TNS2,201,2.19836,23,-1.4120,0,-6.6388,52,-0.5095
ENSG00000167778,SPRYD3,201,1.07586,93,-0.2003,261,1.55736,72,-1.3631
ENSG00000167779,IGFBP6,201,2.36630,28,-1.0434,45,-0.3092,39,-1.2090
ENSG00000123349,PFDN5,201,-1.5740,289,-1.0305,326,-0.8458,684,1.32838
ENSG00000139637,C12orf10,201,1.77402,19,-2.0285,140,1.09190,53,-1.1841
ENSG00000205352,PRR13,201,0.63976,50,-1.5293,82,-0.7987,147,0.40383
ENSG00000197111,PCBP2,201,-0.7211,177,-0.9200,385,0.30537,347,0.44582
ENSG00000135390,ATP5MC2,201,-0.4159,65,-2.1216,161,-0.7637,313,1.13591
ENSG00000094916,CBX5,201,0.50133,51,-1.6246,77,-1.0026,164,0.57661
ENSG00000135486,HNRNPA1,201,-1.0571,229,-0.8634,219,-0.9271,475,1.13314
ENSG00000111481,COPZ1,201,1.66046,20,-2.0625,55,-0.5250,71,-0.3768
ENSG00000161642,ZNF385A,201,1.11011,31,-1.8217,42,-1.4004,109,0.25446
ENSG00000135447,PPP1R1A,201,2.30301,13,-2.2092,17,-1.8395,48,-0.6836
ENSG00000135441,BLOC1S1,201,-0.2168,48,-2.3630,160,-0.5779,271,0.98804
ENSG00000135404,CD63,201,-1.6374,222,-1.4940,582,-0.0066,692,1.04465
ENSG00000135414,GDF11,201,2.48074,21,-1.3765,28,-0.9346,39,-1.0997
ENSG00000205323,SARNP,201,1.26992,46,-1.1151,92,-0.0578,87,-0.3707
ENSG00000111540,RAB5B,201,0.64072,107,-0.3834,137,0.00766,131,-0.1786
ENSG00000197728,RPS26,201,-0.9330,95,-2.0545,281,-0.4162,441,1.19248
ENSG00000065361,ERBB3,201,2.00739,33,-1.0183,7,-3.2647,58,-0.4682
ENSG00000170515,PA2G4,201,0.81573,25,-2.3706,104,-0.2604,128,0.21621
ENSG00000229117,RPL41,201,-4.0788,845,-1.9817,1161,-1.5076,4096,2.47651
ENSG00000196465,MYL6B,201,0.59809,53,-1.4733,104,-0.4702,148,0.31145
ENSG00000092841,MYL6,201,-1.7867,277,-1.3105,670,0.05742,759,0.98768
ENSG00000139613,SMARCC2,201,1.25324,18,-2.4737,18,-2.4669,103,0.37250
ENSG00000181852,RNF41,201,2.48903,15,-1.8808,64,0.34383,34,-1.4364
ENSG00000139579,NABP2,201,2.07256,25,-1.3868,77,0.32750,46,-1.1163
ENSG00000062485,CS,201,1.83468,20,-1.9316,142,1.17881,49,-1.2981
ENSG00000257727,CNPY2,201,1.16958,48,-1.1433,140,0.53771,88,-0.5573
ENSG00000170581,STAT2,201,1.78682,36,-1.0789,34,-1.1489,65,-0.4843
ENSG00000076108,BAZ2A,201,2.64075,34,-0.5485,35,-0.5075,31,-1.5259
ENSG00000110955,ATP5F1B,201,-0.9411,223,-0.7823,1097,1.93165,309,-0.7156
ENSG00000110958,PTGES3,201,-0.4118,89,-1.6540,441,0.86894,269,0.14109
ENSG00000196531,NACA,201,-2.2363,274,-1.7785,385,-1.2708,1127,1.97295
ENSG00000123384,LRP1,201,0.37546,53,-1.6770,104,-0.6753,177,0.56509
ENSG00000179912,R3HDM2,201,2.21003,26,-1.2545,21,-1.5735,49,-0.7568
ENSG00000166986,MARS,201,2.62601,28,-0.8404,84,0.87707,25,-2.0197
ENSG00000175197,DDIT3,201,1.62127,20,-2.0389,66,-0.2661,71,-0.4276
ENSG00000175203,DCTN2,201,0.79402,35,-1.9288,265,1.28250,106,-0.6534
ENSG00000155980,KIF5A,201,0.92838,88,-0.4146,369,2.07767,70,-1.6335
ENSG00000178498,DTX3,201,2.43821,21,-1.3904,24,-1.1939,41,-1.0074
ENSG00000135506,OS9,201,1.08202,60,-0.8776,120,0.21194,96,-0.4015
ENSG00000135452,TSPAN31,201,2.46294,9,-2.5536,37,-0.5356,40,-1.0470
ENSG00000175215,CTDSP2,201,2.43413,31,-0.8324,5,-3.5361,42,-0.8944
ENSG00000257698,GIHCG,201,2.39873,19,-1.5630,39,-0.5162,40,-1.0941
ENSG00000061987,MON2,201,2.59703,14,-1.8728,32,-0.6674,36,-1.2041
ENSG00000184575,XPOT,201,1.93699,25,-1.5276,67,-0.0064,54,-0.8461
ENSG00000135677,GNS,201,2.28720,6,-3.3621,88,0.71340,39,-1.3172
ENSG00000139233,LLPH,201,1.54157,19,-2.2012,26,-1.7402,82,-0.0012
ENSG00000155957,TMBIM4,201,1.23886,24,-2.0768,53,-0.9201,98,0.07725
ENSG00000111530,CAND1,201,1.50610,58,-0.5638,169,1.18779,58,-1.2904
ENSG00000127314,RAP1B,201,1.08308,28,-1.9898,71,-0.6067,108,0.09922
ENSG00000135679,MDM2,201,2.16177,38,-0.7289,10,-2.5954,50,-0.7149
ENSG00000111605,CPSF6,201,2.18528,28,-1.1493,54,-0.1481,45,-1.0753
ENSG00000166226,CCT2,201,1.37837,43,-1.1377,140,0.73521,73,-0.8056
ENSG00000127328,RAB3IP,201,2.16550,37,-0.7641,10,-2.7132,51,-0.7015
ENSG00000111596,CNOT2,201,2.03029,13,-2.3869,25,-1.4561,57,-0.4663
ENSG00000135643,KCNMB4,201,2.14529,11,-2.5428,8,-3.0624,55,-0.4009
ENSG00000133858,ZFC3H1,201,2.63704,27,-0.9289,5,-3.3491,37,-1.0758
ENSG00000139291,TMEM19,201,2.55429,25,-1.0602,83,0.81248,28,-1.8602
ENSG00000080371,RAB21,201,0.87056,48,-1.3834,156,0.43918,112,-0.2694
ENSG00000121749,TBC1D15,201,2.20680,12,-2.4229,42,-0.5439,48,-0.8166
ENSG00000253719,ATXN7L3B,201,1.06457,60,-0.8860,249,1.45023,79,-1.0964
ENSG00000111615,KRR1,201,1.72059,26,-1.6200,37,-1.0758,69,-0.3482
ENSG00000139289,PHLDA1,201,1.97283,28,-1.2977,31,-1.1349,57,-0.6078
ENSG00000187109,NAP1L1,201,-1.7055,400,-0.6666,395,-0.6849,732,1.13790
ENSG00000091039,OSBPL8,201,1.57807,9,-3.2338,66,-0.3037,75,-0.2870
ENSG00000186908,ZDHHC17,201,2.12255,22,-1.5519,93,0.68894,42,-1.3060
ENSG00000175183,CSRP2,201,2.56985,7,-2.9363,12,-2.1741,40,-0.8499
ENSG00000067715,SYT1,201,-0.2488,162,-0.5900,1473,3.90331,74,-3.0372
ENSG00000058272,PPP1R12A,201,0.94903,83,-0.4881,81,-0.5272,110,-0.1455
ENSG00000139220,PPFIA2,201,2.48559,24,-1.2152,96,1.01076,29,-1.8810
ENSG00000133773,CCDC59,201,2.05219,1,-5.5591,19,-1.8176,59,-0.3188
ENSG00000072041,SLC6A15,201,2.41399,24,-1.2470,260,3.06117,7,-4.3574
ENSG00000198707,CEP290,201,1.46541,27,-1.7567,21,-2.0815,86,0.05399
ENSG00000070961,ATP2B1,201,1.18223,92,-0.1222,75,-0.4494,90,-0.4498
ENSG00000011465,DCN,201,0.12009,47,-2.0893,22,-3.2047,228,1.33634
ENSG00000133639,BTG1,201,1.55842,20,-2.1078,27,-1.6521,81,-0.0399
ENSG00000102189,EEA1,201,1.20594,28,-1.8954,79,-0.3427,96,-0.0921
ENSG00000173598,NUDT4,201,1.10773,31,-1.8426,160,0.70995,92,-0.4979
ENSG00000177889,UBE2N,201,1.12289,39,-1.5037,266,1.64320,75,-1.1657
ENSG00000198015,MRPL42,201,2.00895,7,-3.1691,84,0.41424,51,-0.9339
ENSG00000184752,NDUFA12,201,0.57584,44,-1.7948,244,0.90737,132,-0.3011
ENSG00000111142,METAP2,201,-0.1126,114,-0.9892,131,-0.7864,245,0.71779
ENSG00000139343,SNRPF,201,1.57501,34,-1.3202,37,-1.2156,76,-0.2459
ENSG00000059758,CDK17,201,2.58635,20,-1.3771,35,-0.5426,35,-1.2923
ENSG00000255794,RMST,201,2.02075,11,-2.5946,2,-5.0675,61,-0.2145
ENSG00000075415,SLC25A3,201,-0.6258,179,-0.8064,611,1.20102,287,-0.2031
ENSG00000185046,ANKS1B,201,0.45515,60,-1.4170,51,-1.6781,173,0.72682
ENSG00000075089,ACTR6,201,2.53373,19,-1.4923,70,0.51318,31,-1.6076
ENSG00000120805,ARL1,201,1.52563,38,-1.1780,127,0.70934,66,-0.8915
ENSG00000196091,MYBPC1,201,0.84192,11,-3.5340,10,-3.6470,141,0.92287
ENSG00000111666,CHPT1,201,1.83379,24,-1.6396,56,-0.3722,61,-0.6205
ENSG00000111670,GNPTAB,201,2.66279,24,-1.0781,40,-0.3043,31,-1.4860
ENSG00000120860,WASHC3,201,1.96459,11,-2.6875,49,-0.4757,57,-0.5978
ENSG00000139352,ASCL1,201,2.35318,19,-1.6269,18,-1.7157,45,-0.8132
ENSG00000166598,HSP90B1,201,-1.1676,244,-0.8744,449,0.07825,483,0.69551
ENSG00000120837,NFYB,201,2.35219,19,-1.6049,39,-0.5362,42,-1.0396
ENSG00000198431,TXNRD1,201,2.01950,26,-1.3821,124,1.09772,42,-1.4745
ENSG00000136051,WASHC4,201,2.33566,10,-2.5344,26,-1.1567,46,-0.7899
ENSG00000111783,RFX4,201,1.94137,6,-3.4513,16,-2.1538,64,-0.2236
ENSG00000136045,PWP1,201,2.43292,7,-2.9320,66,0.33723,37,-1.2941
ENSG00000136003,ISCU,201,0.01627,76,-1.4837,358,0.97800,194,-0.1269
ENSG00000110880,CORO1C,201,2.47727,25,-1.1324,43,-0.3017,36,-1.2983
ENSG00000110887,DAO,201,1.57706,12,-2.8804,14,-2.6489,83,0.13127
ENSG00000110906,KCTD10,201,2.39122,29,-0.9722,117,1.30317,28,-2.0339
ENSG00000139428,MMAB,201,1.46376,40,-1.1649,67,-0.3859,78,-0.3933
ENSG00000139433,GLTP,201,0.97169,45,-1.3892,11,-3.4645,124,0.52430
ENSG00000174456,C12orf76,201,1.51870,54,-0.6841,119,0.58029,65,-0.9248
ENSG00000174437,ATP2A2,201,0.53907,87,-0.7887,477,2.14188,97,-1.3868
ENSG00000111229,ARPC3,201,-0.0071,52,-2.0749,232,0.22054,220,0.44155
ENSG00000111237,VPS29,201,1.56667,37,-1.2079,116,0.58472,65,-0.8531
ENSG00000122986,HVCN1,201,2.42103,1,-5.7183,3,-4.1399,47,-0.5248
ENSG00000186298,PPP1CC,201,1.47467,40,-1.1751,93,0.14095,74,-0.5890
ENSG00000204842,ATXN2,201,1.88661,15,-2.2821,40,-0.8482,62,-0.4649
ENSG00000111275,ALDH2,201,-0.3466,77,-1.8104,249,-0.0067,283,0.68349
ENSG00000089248,ERP29,201,0.84657,54,-1.2280,252,1.24806,100,-0.7604
ENSG00000173064,HECTD4,201,2.30918,28,-1.0662,88,0.72225,35,-1.5727
ENSG00000089009,RPL6,201,-2.3366,265,-1.9288,505,-0.9632,1200,1.88774
ENSG00000179295,PTPN11,201,0.07771,87,-1.2179,79,-1.3669,221,0.85234
ENSG00000089169,RPH3A,201,2.51596,33,-0.6822,84,0.80321,28,-1.9026
ENSG00000151176,PLBD2,201,2.20047,33,-0.9091,143,1.51343,31,-2.0196
ENSG00000135094,SDS,201,2.38693,10,-2.4489,15,-1.9410,45,-0.7307
ENSG00000111412,C12orf49,201,2.41099,36,-0.6375,101,1.05120,29,-1.9609
ENSG00000135108,FBXO21,201,1.71959,46,-0.7428,109,0.60789,56,-1.0778
ENSG00000176871,WSB2,201,0.77371,80,-0.7097,239,1.07181,106,-0.7127
ENSG00000089220,PEBP1,201,-2.7431,513,-1.3573,1222,-0.0174,1488,1.20447
ENSG00000135090,TAOK3,201,1.50843,40,-1.1408,44,-0.9820,79,-0.2745
ENSG00000111707,SUDS3,201,2.48252,13,-2.1172,87,0.84129,32,-1.6530
ENSG00000152137,HSPB8,201,-0.1670,24,-3.3051,36,-2.7446,282,1.68692
ENSG00000089157,RPLP0,201,-1.3084,191,-1.3902,241,-1.0390,580,1.45860
ENSG00000089159,PXN,201,2.40651,16,-1.8448,15,-1.8840,44,-0.8154
ENSG00000111775,COX6A1,201,-2.0077,333,-1.2577,712,-0.0817,893,1.10327
ENSG00000257218,GATC,201,2.46876,13,-2.0862,22,-1.3151,41,-0.9275
ENSG00000111786,SRSF9,201,1.34119,38,-1.3529,112,0.32699,80,-0.5386
ENSG00000088986,DYNLL1,201,-1.4993,217,-1.3861,756,0.57287,594,0.60000
ENSG00000022840,RNF10,201,1.64678,32,-1.3404,86,0.15509,65,-0.6988
ENSG00000110917,MLEC,201,1.44622,26,-1.8261,94,0.14240,77,-0.4671
ENSG00000157837,SPPL3,201,2.25641,33,-0.8677,139,1.50917,29,-2.0804
ENSG00000089053,ANAPC5,201,1.49241,28,-1.6694,65,-0.4183,78,-0.3209
ENSG00000110801,PSMD9,201,2.45474,6,-3.1326,25,-1.1257,42,-0.8715
ENSG00000130779,CLIP1,201,0.89752,45,-1.4742,63,-0.9624,123,0.25762
ENSG00000111011,RSRC2,201,0.67949,37,-1.9359,42,-1.7588,150,0.67971
ENSG00000139726,DENR,201,1.59522,17,-2.3451,105,0.43794,68,-0.6588
ENSG00000130787,HIP1R,201,1.21056,36,-1.5431,59,-0.8002,98,-0.0085
ENSG00000182196,ARL6IP4,201,-0.1980,94,-1.3645,193,-0.2602,256,0.64970
ENSG00000111328,CDK2AP1,201,-0.7960,78,-2.2208,163,-1.1180,415,1.49324
ENSG00000139697,SBNO1,201,2.13490,30,-1.0817,52,-0.2473,47,-1.0109
ENSG00000086598,TMED2,201,1.39763,19,-2.3438,103,0.23967,80,-0.4163
ENSG00000119242,CCDC92,201,1.26094,80,-0.2789,239,1.58255,62,-1.4761
ENSG00000179195,ZNF664,201,1.12306,34,-1.6912,47,-1.2209,107,0.18620
ENSG00000196498,NCOR2,201,1.73710,41,-0.9121,73,-0.0338,61,-0.7800
ENSG00000073060,SCARB1,201,2.24745,21,-1.5692,28,-1.1393,47,-0.8127
ENSG00000150991,UBC,201,-2.6587,439,-1.5048,1444,0.34691,1368,0.97714
ENSG00000111450,STX2,201,2.59672,2,-4.5401,1,-5.4414,42,-0.6928
